23037,26237,23315,26631,11302,11277,11770,47596,9731,41092,7617,9469,7970,7507,9091,9850,9998,46208,9908,8226,11338,11772,10821,9769,10714,11814,33058,12819,36785,12146,10567,30926,11328,11208,9657,10319,8118,8503,42325,9438,9632,41771,7325,26589,43221,7752,10280,10337,8017,10716,7611,26562,11059,31234,40282,11525,44782,9118,30624,10767,13373,10852,9978,1862
9234,11255,9402,12609,4800,5199,12696,12674,5467,10838,4079,5658,4560,5148,4883,6135,11773,12009,5793,5000,6325,5229,5077,11391,5235,5164,9925,4870,8652,6239,6871,8316,5513,5478,12410,4371,4813,37183,10663,4746,5283,12205,4123,7176,12485,3800,5063,4945,4582,5243,4687,7334,4807,8333,11368,10000,10796,4852,6898,6122,5708,13842,1332,9979
40100,10702,11964,9471,4455,4869,11613,13750,4559,12852,5779,4682,4460,4383,4888,4747,11621,12308,5600,5889,6417,6282,5905,12071,5101,5812,9903,7362,9290,5788,4916,10452,5003,5888,12829,5442,4679,10169,13234,4296,4430,12967,4353,7488,13805,5818,4292,4631,4595,4580,4594,6832,5037,9978,13529,11607,13659,6366,8776,6628,5654,1394,13839,10853
10979,27812,10087,28170,7380,7115,6340,17610,13336,12969,4628,5002,7075,3621,5028,7443,6170,18077,13079,5753,8343,6846,5538,6777,5480,6120,11299,15064,9602,8880,5799,10644,14582,7149,6172,6933,5829,4013,12955,4221,4993,13225,4716,9227,16206,4032,4778,13016,5265,6837,5355,10478,15665,11990,15076,6657,15307,6119,10765,4030,1344,5654,5703,13360
8398,13267,6405,11338,4544,12395,4624,10887,4879,10425,4476,11320,4323,4469,12779,10875,4799,11777,3991,13386,4886,5077,4646,5092,5419,3849,8643,4377,8635,4654,6507,7729,4484,4774,4417,4869,3257,3620,9360,11656,4240,9621,4963,6564,10915,37400,4809,3047,4616,5248,4342,7767,4737,7677,9687,5660,9455,4847,8565,1488,4029,6626,6116,10792
18452,22705,19017,21750,9030,9094,9232,34503,7118,32137,6781,7960,6714,6365,6150,6962,7067,33851,7168,9074,8960,9728,9481,8747,8670,10827,26428,8933,27661,9587,9014,22108,9874,7429,8003,8127,6277,8176,31212,7661,7184,28917,7394,22116,32820,6021,6273,7641,4963,7642,7576,22027,7364,24733,30836,7160,28123,8904,1966,8564,10753,8785,6901,30667
10056,12749,11478,12608,11634,6103,4811,11353,4830,12001,4106,4568,11307,3536,5572,5073,5071,14446,3519,4600,12986,6401,4336,4453,4251,5083,9189,5308,8479,6557,5040,9042,7013,14319,19880,4687,5281,3135,12045,3208,3674,12058,4288,7246,11223,3157,10213,5131,11066,9670,5001,8479,6499,6608,12085,5156,10147,1276,8905,4847,6121,6364,4863,9123
28173,32411,25430,34949,14923,13817,11013,82724,11124,70811,8757,10566,10992,8947,8790,9795,10508,82503,12256,10145,12838,14953,13262,11644,16432,15818,41386,15001,34068,14093,13134,35111,13127,9794,10876,12139,9096,9718,74837,10828,10351,71696,9729,27145,82609,8295,8497,9889,8639,10349,10389,27847,12536,35868,78190,12526,3188,10148,28160,9457,15309,13659,10799,44728
11976,13308,13837,17370,5538,6142,8999,15020,4166,12331,4907,4710,5630,3864,5239,4931,11098,14277,6516,4544,5662,5329,4395,37719,4943,5492,10780,5836,8638,5922,6043,9799,5574,5130,11588,5597,3288,8460,12749,4294,4890,12978,4625,7574,15691,4249,3957,5271,4673,3920,4182,7805,6642,9558,12977,1174,12559,5162,7163,5657,6660,11584,9987,11542
28062,33196,26607,32661,11174,13222,12231,78849,11463,75927,8716,11425,10344,9302,8274,10118,10375,76759,11079,9274,14892,13735,13619,10826,15618,15740,41027,15480,35824,13411,11535,36121,15592,10391,11455,13166,7812,10526,77141,11097,9878,74844,10611,26077,77515,8394,9546,10584,10072,9888,10134,29234,12454,32194,3180,12969,78086,12090,30839,9688,15078,13529,11368,40216
