53598,81819,56823,78841,33600,34073,27126,144075,28780,131866,24890,32735,35149,30417,28200,32259,28125,144020,32570,35501,30989,36152,42211,29357,36075,42333,109654,38384,108836,38605,34769,33920,31865,35007,40627,39929,25173,25975,138437,29258,27012,133300,25240,88852,143134,28444,30105,89791,27392,33842,33569,86659,36460,98705,138917,30893,134373,36391,97814,30814,42724,37127,36200,7004
52315,37214,30325,37632,18975,18843,40306,48765,15975,43042,14429,16181,17596,17710,17885,15737,37895,48322,16995,17258,17150,18785,19650,39733,19909,20141,34318,17235,31865,18836,19775,18980,19003,18504,18634,19170,15698,35363,44659,16464,15563,41726,15099,27694,42720,16075,15889,28822,17881,18449,16137,28637,20735,33637,41771,37868,41966,20566,33011,16831,22643,42585,4458,36207
56500,46364,32659,44032,18913,20727,40292,54965,15599,48967,15508,17931,18852,16343,15170,17884,37304,49804,19632,19114,20797,19064,18283,39704,19765,21968,36774,19225,38124,19861,21211,21145,20558,26778,18379,18883,14942,39705,49888,14433,15974,44254,13828,27279,51195,16661,18366,26956,17296,19338,20108,27341,22650,33077,48577,37561,48005,19574,30886,17036,25490,4862,42528,37124
34391,92841,33578,98183,23987,22695,20574,59665,47953,53110,16427,18180,24363,18070,19722,19587,20156,60008,47770,23712,24384,21646,20922,19225,21307,19626,37749,23410,39038,20069,23439,23292,53233,53188,22770,21161,17440,15637,56518,43310,18564,51673,17872,30760,57056,17177,21463,33109,21727,23126,19775,33150,51320,36066,48442,22841,53150,25792,35030,19772,5016,25502,22628,42694
21800,34996,27373,37359,17376,41248,16248,42682,15684,36577,13691,40793,15302,18126,39685,41205,15999,40429,15673,15973,15575,16729,17834,15071,14199,18218,29062,39610,27486,18756,16630,39310,15963,16336,15715,17719,13704,12485,37305,14267,14647,38723,14946,24695,44411,33685,13264,23123,15550,14747,17475,24079,17634,27436,41254,15641,36279,19149,27562,4496,19793,17030,16831,30829
48631,71058,52461,71330,28347,29631,27826,112096,27395,103346,21169,26323,27040,27705,24024,24139,24532,108678,29267,26826,27072,31998,36962,26123,32861,33219,94270,31226,84739,30225,29521,29258,29103,31271,34820,34103,25756,20883,104682,21976,24372,106350,21906,73609,107899,21722,23136,74866,26115,27586,29519,76285,30727,88828,102258,30223,107472,30954,6310,27576,35221,30907,32975,97838
32130,41872,33938,53568,36959,19728,18043,49448,20069,47057,14310,14554,38254,16591,17588,16511,15365,49696,20192,40121,37336,17766,19766,16708,18327,20175,31892,18081,35301,19036,19247,20520,19760,22238,21262,19844,15806,13140,49443,20683,14299,50042,16749,26720,49196,13117,33869,25281,34775,32567,18653,26370,22073,27905,50010,19078,47909,4564,30984,19141,25797,19582,20556,36355
75153,100114,80148,93115,42877,38485,32995,270072,35356,235157,30858,37075,40285,39119,35960,37005,32967,255807,39260,40446,39812,51115,55639,35858,43873,52664,116738,43925,125834,49357,43844,46161,38412,43562,49320,50090,27999,29254,250791,34055,29820,240767,34010,91445,258529,34505,33689,92979,36709,37459,38106,91305,45726,112453,256786,39310,11488,47930,107511,36287,53171,47993,41995,134249
55008,39084,29092,37356,15461,16132,35351,43200,16151,38637,15246,16517,15395,17309,16679,15515,34240,42721,17588,16402,16703,18513,18992,42401,16789,18710,31240,15040,29766,16815,18903,16873,16972,18138,15851,17204,15304,35217,42183,14439,14124,39759,14495,24369,43221,15716,12957,24481,15949,14298,15738,26873,15965,28777,40185,3716,39319,19075,30198,15644,22845,37497,37878,30888
73052,98838,77696,93636,40202,40794,34075,267253,34923,237074,28722,36985,41028,40554,33986,38590,36625,256112,36221,44448,37386,45786,52221,35339,46694,52501,119368,46530,124220,49050,47576,43771,37470,41774,49700,55246,31552,29230,249796,33133,30784,240948,31990,92770,253695,32992,36398,89949,36353,39428,39871,92643,44561,110333,11744,40175,256470,50019,102228,41269,48482,48567,41761,138781
49931,71016,54963,65376,30011,29504,25100,119877,23644,106967,19844,25077,28138,28186,25363,24366,24125,122988,24950,26930,29077,33351,38081,26927,29210,34542,89042,30872,92128,33231,32297,30109,28984,29505,33926,35009,23797,23629,107303,17898,22458,107559,23193,78694,115594,23542,26575,73164,23236,27892,27754,77197,29263,6178,110130,28773,112366,27903,88859,27461,36059,33060,33599,98619
32190,84201,36417,79547,20227,17195,16450,50898,38853,44987,13510,12755,18424,15921,15700,16832,17315,47829,38583,20834,18695,19456,19759,15287,17553,17753,32786,19580,33024,19437,19329,18139,41904,45217,20880,17251,13521,14350,48750,37020,16343,46261,17039,28822,55070,15581,16189,24665,18904,18574,17409,27467,3670,29255,44567,15985,45722,22012,30735,17617,51279,22626,20734,36455
42710,64047,44919,66615,25981,25016,22592,97226,21399,86451,19692,22860,23331,24768,23530,24279,21985,95240,25721,23121,22382,29620,32784,23909,23930,31762,77670,26785,72918,26545,26317,26547,23956,25715,27283,30485,19906,18831,90199,20221,18740,89538,19828,64695,95974,20193,20057,64686,20375,21805,25384,5540,27450,77144,92603,26846,91247,26354,76287,24134,33120,27326,28641,86603
30943,40631,28086,34353,16916,15191,15592,43841,14356,38317,31316,15867,18029,15237,15224,15084,13535,43798,15376,15391,14528,35754,16941,12999,40045,18568,30617,13199,28046,15392,32490,16340,15940,18025,16680,17546,29196,11981,36677,14365,33393,38253,32215,24141,40276,12828,14712,22530,17330,16015,3858,25397,17403,27773,39842,15777,38058,18661,29536,17497,19776,20099,16130,33601
30174,46795,26386,48632,32988,16979,15050,40520,17275,36648,12350,15847,35601,11977,12711,15349,13652,40383,16905,34122,34285,14697,15580,13979,15214,16113,27792,14777,28625,18587,16082,15324,19554,20844,18085,18395,12455,11899,35498,15037,12659,35463,14237,24616,37639,14290,30777,22106,31839,3526,15995,21814,18545,27906,39407,14293,37412,32559,27564,14747,23104,19326,18465,33841
29888,42632,26096,42526,34892,14919,15603,38763,16922,33052,13537,13532,31517,15880,13281,13220,14512,37610,15600,34005,34473,14240,15837,15307,16409,16213,25745,14802,23662,15025,15167,17515,18464,18011,15896,15762,12385,11832,30829,15249,12304,34246,12001,21069,34698,13456,30870,18913,3322,31887,17333,20394,18903,23251,36307,15972,36630,34761,26111,15535,21727,17289,17869,27404
42822,58477,42538,57637,24863,22852,23731,96170,20400,87707,18182,22199,25052,24537,22627,22229,20988,90549,21928,22566,23131,26254,30154,21634,25557,29089,78964,24703,73971,27779,25410,25350,26194,26396,25711,29184,19615,20235,82329,18093,19657,85591,19375,63106,91329,20371,20114,5546,18922,22098,22517,64731,24655,73039,89869,24500,92904,25294,74891,23131,33114,26972,28825,89707
27984,41435,33864,37964,33975,14754,12400,35511,14967,30879,13127,16520,33635,13950,12944,13376,15128,35931,17964,33079,34321,17290,15822,12940,15147,15689,22760,15270,24460,16060,13677,16304,18607,18229,15407,16330,13084,12609,32508,13159,11318,32223,12500,20756,38055,12248,3452,20120,30867,30795,14709,20061,16189,26574,36361,12951,33635,33846,23123,13249,21449,18388,15888,30096
21405,35334,28000,32585,14558,34922,12670,35303,14294,30439,13499,32786,14702,14761,38066,35776,13950,33967,13931,13635,13894,16536,18198,13624,13939,17603,26708,38980,23074,12581,16005,38168,13487,14101,15694,17424,11966,14920,33904,12238,13319,33273,12769,21463,33871,3660,12255,20372,13462,14287,12901,20195,15577,23564,32982,15710,34514,13106,21731,33672,17174,16675,16083,28439
75127,102190,82966,107484,39940,45488,35071,265567,39464,239459,29566,38483,40616,36915,33388,38568,37904,259586,42552,43268,38988,50235,55110,36345,42923,52334,120221,42192,120105,49150,44554,45739,43821,46669,50592,52363,31501,34186,251179,31441,32125,242573,32780,91772,11108,33849,38004,91327,34701,37648,40249,95951,55032,115623,253808,43211,258659,49197,107807,44449,57027,51157,42690,143069
43455,65633,43984,63600,23924,25101,22012,94646,23139,86561,18927,23038,24788,22933,22629,23791,21243,94844,22635,25097,24269,28872,29673,22889,26945,30842,79921,25301,76211,31040,25517,27369,22202,25775,29702,26514,19156,18808,90727,18961,18697,89818,18161,5886,91795,21467,20767,63084,21075,24624,24147,64672,28828,78618,92816,24373,91455,26726,73607,24795,30760,27284,27698,88759
