1929,1946,616,1935,675,592,1016,1000,2017,936,2093,601,1018,2203,3425,744,638,1737,1882,616,1473,1818,1179,1859,1742,930,698,698,1959,682,610,3485,656,580,2327,648,3506,666,2531,712,974,759,1893,996,951,732,1814,593,662,660,960,646,707,699,2527,635,683,2251,3391,603,1567,1699,619,212
1736,1842,694,1933,653,3194,950,1094,1900,953,1646,644,916,1902,652,995,713,1769,1878,622,1503,1704,1198,1869,1946,885,689,690,1732,733,632,627,690,3050,2022,669,655,633,2107,679,1008,776,1842,996,972,763,1891,3274,705,695,1007,3149,689,654,657,623,681,2332,620,2854,1480,1526,200,619
91143,44001,3776,53875,1814,1456,3446,2485,53611,2297,62583,1479,2461,47683,1608,3608,1893,48678,50981,1635,31237,71035,13743,50045,47749,3782,1804,2067,84108,5205,1737,1651,1749,1449,52268,1689,1545,1517,42054,1773,2507,1773,63509,2432,3423,1788,44961,2320,2595,1843,3917,1607,1787,1757,1495,1565,1694,41887,1537,2073,80826,1154,1525,1700
79230,52683,1914,61071,1714,1738,2910,2534,53061,2349,53511,1558,3185,65319,1619,2310,1890,45522,55414,1781,29371,78436,10291,48416,54207,3776,1978,1753,77333,1975,1592,1644,1802,1407,56830,1765,1519,2298,52431,1767,2387,1918,69854,2324,2583,1800,59850,1712,1998,1915,2441,1498,1670,1842,1455,1467,1761,52478,1529,2410,1202,81161,1480,1567
2577,2704,710,2308,676,2925,1104,1088,2257,1210,2791,677,1112,2473,617,977,695,2576,2397,590,1657,2287,1217,2313,2356,1051,701,721,2583,743,619,646,736,2897,2391,704,652,673,2351,699,1072,765,2203,1100,1057,727,2500,2875,691,653,1155,2943,706,683,619,636,665,2798,624,158,2409,2074,2851,603
1731,1914,689,2120,650,577,954,932,1883,1074,1668,645,973,1976,3355,868,683,1704,1761,605,1335,1768,1112,1870,2016,1006,703,755,1836,720,650,3521,650,578,2023,629,3436,647,2026,655,947,784,2108,959,961,775,1889,633,713,648,979,614,662,716,2586,636,647,2134,180,624,1530,1537,620,3391
57093,39564,2646,39866,2201,2310,3549,3667,38050,3066,36862,2114,3451,35659,2226,5184,2435,45634,48994,3516,13078,38328,12226,30432,37329,4054,2427,2435,56063,2453,2164,2209,2376,2053,35553,2428,2064,2203,37206,2496,3224,2484,32291,3171,3407,2514,43606,2312,2452,2452,3366,2142,2401,2415,2084,2161,2027,1576,2134,2797,52500,41970,2332,2250
1640,1909,802,1905,722,550,959,958,2054,924,1710,3468,951,1864,629,873,724,1718,1739,3189,1315,1925,1124,1979,1698,931,677,725,1778,814,3358,620,686,540,1994,656,612,3300,1973,632,922,778,1774,979,968,844,1897,641,770,763,957,575,722,694,620,3612,136,2028,647,666,1761,1693,681,683
1708,1974,835,1986,734,653,932,943,2008,936,1756,3535,973,1922,681,869,766,1642,1729,3430,1378,1763,1112,1916,1948,981,693,746,1804,798,3479,656,711,554,1805,688,624,3491,3088,712,982,852,1826,937,951,960,2088,666,759,712,1009,600,662,757,666,186,3616,2162,637,637,1467,1565,623,635
1640,1917,1474,1819,681,579,874,914,1798,958,1707,628,871,1817,2407,1618,1258,1728,1707,615,1483,1715,1042,1754,1720,926,685,682,2327,1618,616,2564,649,541,1971,656,2588,632,1917,609,933,657,1750,970,946,1028,1828,617,1593,636,920,629,686,683,200,666,620,2084,2584,619,1455,1497,657,2526
1896,2091,795,2090,3896,653,1022,1031,2127,1039,1896,642,1085,2093,654,920,2975,1913,1909,721,1465,1906,1273,2000,1920,1108,799,785,2022,784,699,679,768,549,2103,777,668,699,2222,764,1120,1694,2111,1117,1120,836,2057,671,722,4006,1098,650,3801,152,683,757,694,2418,716,683,1841,1758,654,699
1887,2206,805,2128,3928,672,1069,1078,2180,1083,1852,725,1130,2173,708,889,3057,1882,1850,693,1555,1820,1198,2161,2050,1070,763,803,1983,788,708,711,836,636,2212,828,673,749,2298,782,1101,1618,2038,1065,1069,893,2323,695,768,4003,1172,673,158,3799,686,662,722,2403,662,706,1668,1788,689,707
1594,1906,719,2042,647,3267,931,873,1831,939,1782,645,944,1851,604,845,676,1643,1770,584,1392,1773,1144,1902,1873,937,682,685,1748,731,656,705,706,2988,2086,621,625,618,2080,661,907,742,1770,960,970,782,1918,3172,720,651,938,194,673,650,629,600,575,2143,614,2945,1498,1607,3147,646
4211,2991,1075,2640,1160,933,3351,3344,3151,3347,2778,985,3263,2716,968,2248,1277,2674,2573,968,3245,3046,2953,2781,3011,3683,1058,1437,2997,1177,996,975,1106,929,2995,1100,988,992,2942,1000,3529,1614,2522,3422,3615,1498,2959,943,1100,1150,286,938,1172,1098,920,1010,957,3367,979,1154,2441,3920,1008,960
1837,2187,771,2170,3963,664,1069,1105,2177,1104,2149,745,1117,2104,699,932,3052,1920,1940,734,1521,1816,1164,2117,1998,1078,817,760,1966,767,772,677,720,617,2159,754,667,737,2264,751,1104,1687,2096,1068,1088,851,2058,645,757,178,1150,651,4000,4003,636,712,763,2449,648,653,1922,1846,695,660
2206,2199,4506,2228,753,690,1135,1105,2160,1061,2370,770,1020,2230,709,3138,1306,2098,2080,784,1655,2152,1253,2024,2269,1071,825,754,2474,4743,842,695,784,674,2506,779,700,876,2306,764,1067,3141,2159,1175,1096,4042,2267,721,220,757,1098,720,768,722,1593,759,770,2453,713,691,1999,2598,705,662
1816,2060,757,1909,700,3198,989,901,1906,925,1680,643,916,1913,617,855,669,1814,1767,607,1439,1788,1127,1868,1897,961,698,712,1972,726,631,635,662,3032,1912,734,685,618,1973,735,969,769,1790,921,927,749,1965,242,721,645,942,3169,695,671,617,668,641,2313,633,2880,1716,2321,3275,593
