0,3,3,0,0,0,4,0,0,0,0,8,2,0,10,9,0,0,0,2,8,2,0,0,6,0,0,0,0,0,0,0,0,0,8,4,0,4,0,0,0,0,0,0,0,0,1,0,2,0,1,8,0,0,0,0,0,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,92,0,0,5,1,6,0,16,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,6,0,8,0,0,8,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,2,0,0,1,2,2,0,0,0,0,0,3,0,551,0,1,2,2,4,0,0,0,8,0,0,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,4,0,2,0,0,0,4,0,0,0,0,0,8,3,0
2,0,0,0,2,0,8,0,0,0,0,1,4,0,0,4,2,0,0,0,8,0,0,0,0,0,4,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,597,0,3,0,0,2,0,1,0,0,0,4,4,0,0,0,6,0,3,2,0,0,0,8,4,4,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,4,0,0,2,0,0,0,0,0,0,8,0,0
0,0,4,0,0,0,0,0,2,0,0,0,2,0,2,4,0,0,2,0,1,4,0,1,0,6,0,0,0,0,0,0,2,16,0,0,0,8,0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0
0,2,0,0,0,0,2,2,0,0,0,0,2,2,0,2,2,2,1,0,4,0,0,2,0,2,0,0,2,0,0,2,2,6,0,0,2,2,0,0,0,0,4,0,3,2,0,8,8,0,0,4,4,0,0,0,2,0,0,0,0,6,0,0
