13487,9741,6048,30760,16342,4312,16178,3909,137420,2996,50878,5139,117047,1557,5782,4115,1931,2637,1729,1583,1915,2065,6869,3461,32321,2090,8135,1740,1779,2073,2756,4653,2041,1974,2736,2964,4535,14947,29645,2930,12656,4357,1850,2872,3087,1829,1843,4577,3792,12128,1594,74170,3663,2477,3987,17197,1863,18926,39249,105126,2479,2357,3229,412
9383,7303,12989,19840,4557,6551,391717,29375,6417,5674,1824,9078,44328,11232,3099,30329,1482,30557,1781,2272,57993,32992,15796,6298,5790,19989,11927,27496,19829,35554,3274,3392,6437,4585,13831,1544,2635,3045,3083,13977,1669,3065,35893,2800,1852,24135,4580,7004,1732,1867,8100,14899,1646,21703,4402,2870,15814,31866,5256,17427,7588,4096,280,3229
89900,3042,3928,8657,2439,2239,17288,3276,8325,32532,1803,227254,34345,9713,2060,2979,58606,67555,3383,2433,2327,51182,3479,2472,2100,55325,2386,27133,49310,4055,3108,3041,2677,2133,34122,2461,3769,2545,3599,1937,12259,2142,70234,7103,7855,21147,3301,1880,2290,24399,10771,2419,2381,2055,2008,14418,104940,65583,2325,28378,53580,2066,4097,2357
400889,1602,21727,4140,2512,4259,14193,1864,23213,1851,18534,3240,8330,30398,1766,22514,4069,154549,1990,2585,3567,65767,14444,2952,3349,49211,2759,2586,37758,2610,1870,1664,2093,2229,41821,1833,2156,22779,10235,75608,13239,2016,43947,6742,13907,3196,4941,9660,21354,1864,8853,1675,6378,18075,2093,15304,2862,70362,6444,31778,1914,53469,7590,2479
18928,2246,15950,6878,16709,4292,31894,1714,14131,2674,2064,10113,22151,7852,2310,30658,3089,8780,6817,2216,2010,17684,8792,8581,4796,7013,11270,2890,4783,2777,2384,1555,3642,2153,24446,2555,67039,66723,43006,2865,58316,2540,8811,20963,7226,7787,60886,34437,46269,2600,66302,5466,8450,8169,2202,3823,2295,10151,1712,532,31787,28368,17429,105126
2641,7295,2888,95662,2863,3321,9355,5019,2151,26021,2028,2277,1987,3749,4248,10388,17179,2135,1906,7046,13461,1611,3295,3607,2589,22124,9148,2534,1980,10041,2648,23502,2315,2328,2016,6844,4412,2268,1935,7512,4242,3828,1561,2863,2235,1768,2130,18405,1999,1569,2536,2763,3346,1831,16589,26614,14674,2569,348,1711,6447,2321,5255,39249
63918,2410,3897,10420,1897,112729,19971,27787,8760,2262,5952,5051,24147,2108,1990,14718,3122,39186,2238,2074,1954,47172,1546,8079,3890,49898,1924,2017,37278,2518,1943,1908,18919,6897,53918,2139,1544,1649,1770,1703,3883,3924,40472,4590,28866,2088,1660,1622,11519,2180,19631,15047,1716,15562,2065,15447,1545,1826,2569,10148,70359,65589,31872,18918
20252,34047,3435,35110,16687,21576,11828,2783,3212,4500,2074,4123,2604,2370,1627,16321,4390,8008,3669,2488,1740,103884,2042,1650,1799,17181,13238,38220,18516,14738,5404,1669,15124,1923,2812,2338,35897,4482,5131,4047,3630,20084,3371,3335,15971,5695,3697,1522,6639,3066,2125,2588,89784,1993,7373,4523,410,1546,14656,2294,2862,104961,15803,1863
2040,2450,2317,3189,2755,7207,2665,2177,23626,4658,2544,2782,4491,12468,2726,2570,6558,6113,7230,16679,2642,2846,2852,3070,4454,3847,3399,3555,10310,2197,6153,2381,2763,2799,7515,2354,2213,31038,4832,13316,13451,3605,2989,6293,3591,3817,48523,2771,114497,3710,18469,2614,88511,3346,1865,470,4527,15542,26644,3823,15314,14422,2869,17199
2126,7003,5876,1905,1861,3601,9257,4915,10411,1998,1610,1796,6747,2997,5566,6660,2030,3316,1831,2469,2041,125414,8555,1987,2150,2103,10986,2078,9689,2199,2800,5401,1983,2646,3998,2896,4415,3793,7217,2222,24479,1871,13693,2413,1873,5116,3014,39241,2201,2894,11606,2859,1908,6131,400,1866,7479,2063,16593,2202,2093,2007,4400,3995
