466891,448617,442220,430268,409310,406339,405184,406406,398345,397555,428299,393550,418916,359538,363850,357166,422121,371518,388045,349976,345833,395728,337873,340543,335563,343026,392015,357102,407266,378354,403641,383829,377440,385282,384943,379928,354136,379857,353273,359983,378660,414286,380188,338030,395206,377087,354331,379123,356565,388905,373990,392168,347579,376883,382698,396799,420624,424067,374971,363544,437800,433999,408196,8
476667,453923,451978,434117,423543,408715,415568,412450,404322,407435,428240,404555,425652,367302,368012,361207,425599,387635,391739,358712,356052,400045,342657,349202,343390,354436,397152,358028,414577,389403,411044,390270,384450,393601,390582,384753,362773,389555,360559,362314,385008,429981,392692,349088,404953,385483,362504,383211,361032,398236,377733,403829,356193,382739,382684,400164,439970,434649,376975,363337,442673,443911,6,408192
501182,485184,480778,468861,442966,440075,438712,438141,433278,435349,461676,429813,455719,392642,387413,383372,450485,407859,419613,378595,385754,432655,365317,372149,364609,376871,422503,384462,444340,416527,429650,419217,417628,418276,418264,413095,389838,411139,383820,387923,413011,455422,416198,370071,433447,409099,382078,413658,384462,427378,406707,427115,376662,407849,411456,426424,459606,463495,406510,394567,472683,4,443897,434050
508721,487352,481138,464298,448197,436852,445425,444588,434691,436747,459151,430651,456470,392360,389202,387989,457321,406906,423641,379979,379935,432026,367486,372424,366430,377012,426243,385174,442629,420015,437926,418332,411663,417781,420241,413939,392425,414591,389285,381572,414612,463579,419162,370894,425243,407512,388139,414736,390256,422009,408818,424694,377856,409237,411158,426764,461298,461227,404700,392237,8,472676,442614,437821
414319,396360,395075,378493,366536,357114,358362,362758,356002,357697,378860,352837,374138,322277,323858,313957,374554,335606,341058,314959,315328,352027,298854,305020,300658,309027,343973,312676,360445,339879,357580,342865,335716,339232,345156,333812,317855,342186,316022,316692,338170,373917,339597,302285,356129,337066,318339,336913,315845,346648,334828,346454,308082,333660,336385,341632,377517,373600,327618,8,392230,394565,363364,363522
427863,409657,406323,398799,376329,369213,377132,371229,360560,366435,390562,367058,385781,333200,330108,330998,387806,349093,353526,320692,322491,362643,308361,317179,308192,319862,357702,327145,377504,359042,367920,356388,349637,355261,358165,342862,329613,351492,327528,328702,353141,386271,353096,315151,366533,348468,325456,348876,331733,362331,348733,359267,314780,347583,345843,360936,387471,390375,2,327610,404714,406509,376986,375094
487710,472626,467292,451573,429336,422236,425821,427754,419425,418871,444050,417268,439430,376267,374500,374612,437087,396316,404317,366178,371439,414243,354221,356770,352833,367637,410883,370049,424943,398994,426930,408185,401196,401693,405158,398502,373522,402120,370999,370783,392645,442841,403802,357758,420790,398394,370158,396053,373944,411376,392567,412131,361395,391976,394981,412075,449253,6,390364,373590,461271,463509,434652,424160
490045,469421,462342,450341,429244,420934,425520,425218,416168,419074,439145,418653,440497,378746,372412,370034,436536,394498,403779,364868,367269,414406,351632,356899,354497,369999,407138,369871,427309,401655,420329,410120,395493,400782,402802,396400,372505,397539,360942,374195,398795,436163,405722,356291,415166,392899,373946,390984,376750,407726,395553,409739,358912,394307,389915,404851,4,449248,387473,377514,461355,459617,439989,420752
448313,433820,428508,416840,401317,390865,395140,391936,383522,391314,410520,380826,405734,350687,349097,339484,403805,365770,370141,338922,341616,384844,329866,330439,329522,339459,381784,340201,393569,373373,386370,375314,364610,370912,373071,365274,346381,368963,342743,344325,368753,406470,369770,331730,380098,366747,339843,367962,345352,378150,363427,378497,333242,365675,361492,4,404851,412069,360939,341632,426822,426443,400171,396909
435504,414402,410534,401633,383265,374293,382520,374430,370688,378104,399152,364955,384238,335537,334291,329476,389055,347402,359361,322965,329873,368423,310798,322474,312418,325467,362978,329664,379493,359990,377386,356992,350835,355728,358098,350396,331916,357519,327759,332390,350493,393631,356826,321825,369492,352682,330275,348015,327923,367424,349299,363030,324031,353149,10,361506,389940,394979,345854,336375,411107,411460,382665,382762
