8230,14493,9019,13829,6289,5483,3557,11952,5680,10690,3712,3953,5715,4299,3714,3855,3929,14890,6545,6338,5066,6403,24298,4325,4298,6009,10853,4691,10699,5549,3896,4766,6182,6499,3901,4495,3635,2817,12102,4362,4623,11701,3036,8884,11371,5326,5842,8335,4933,5615,4667,10026,6356,11037,10987,5231,10453,5594,54312,3345,9368,5157,4064,940
9267,9714,4274,7843,3399,2848,5631,26536,3747,5436,2985,2519,2913,2011,2603,2975,4839,5584,4207,3422,2510,2911,3202,6100,3053,4527,4034,9700,4660,2473,2770,3105,3236,4297,4013,3358,1971,5495,5971,2455,1993,7404,2356,3806,6246,2238,2333,4406,1961,3253,3014,4106,3574,4192,5509,6088,4459,3778,5077,3814,4607,5283,718,4061
8265,9872,5527,9643,4085,3052,5139,5238,2868,4662,2712,2586,3708,3848,3559,2903,5885,4997,3476,3890,5009,2994,3752,5099,2827,2799,3312,3231,3828,3157,2371,2252,4170,3754,2764,2705,3045,4772,3441,3654,2746,4888,3292,3997,5356,2843,3897,4016,4605,3215,4156,4313,3793,4257,4420,6697,4491,3502,4589,3050,5075,856,5262,5160
8250,24487,9404,22597,7076,4973,4501,9885,9045,6996,3907,4278,6559,3479,3625,5865,3797,10147,12196,5819,7132,4925,3700,3551,4133,5370,6206,5271,5445,4858,4144,4206,11954,13119,4913,4410,2963,2630,8822,9540,3964,6629,3509,5771,7814,3795,5126,5254,6401,7410,4549,4378,12285,8006,8434,4506,5403,8977,6073,5068,858,5072,4590,9367
6309,11391,5332,8254,3962,6816,3077,4236,3238,4242,2203,6822,2934,2302,6285,5519,2396,3837,3555,3307,3264,2251,3425,2197,2676,3829,3335,8036,3416,2772,3998,5028,4226,4390,2846,3252,2601,2672,4795,3076,2228,3994,2871,2851,4548,5405,3224,3516,2320,3191,3016,3122,3739,3324,4004,3060,3095,4544,3238,760,5076,3052,3815,3338
5876,9485,8105,9412,2819,3626,3284,8084,3109,7595,2940,2696,4159,3359,3603,3006,3368,7973,3825,3127,4076,3736,3705,2652,3690,4618,9381,3848,8138,4157,3566,3984,4826,4639,3453,4072,3905,2714,8395,3080,2676,6949,2967,9227,9536,3244,4199,8989,2983,4125,3662,8565,3863,9657,9925,3743,9652,4229,862,3241,6080,4590,5079,13488
5553,12567,7619,13596,6658,3361,4316,6850,4263,6522,2999,3058,6659,2529,1738,3614,2356,7470,5765,6521,6639,4236,3425,2248,2524,4209,4830,4100,4485,3308,4115,3254,6953,5986,3561,3500,2249,3125,5885,6031,2956,24490,2732,3927,5218,3614,4831,4279,6380,7353,3174,4143,8338,5002,4405,3192,3867,696,4229,4550,8971,3502,3774,5590
7338,8897,8196,11156,21374,4012,3209,20819,2808,17923,3448,2967,6698,4427,3557,3354,3062,19702,4099,3962,4052,4616,4875,4127,2840,6521,9116,5198,8902,5880,3461,5682,4435,3967,3693,3417,4025,2352,22190,2825,4937,21086,4913,7100,22015,2175,2665,8054,3476,3427,4344,8066,4047,11006,18020,4747,1148,3865,9657,3096,5402,4486,4445,10450
7967,8173,5460,7759,3654,3604,5355,5445,3806,5984,2719,2022,3086,2229,2108,2752,5217,5239,3199,2886,4662,2534,3031,5617,2126,2781,5433,3033,2894,2378,2428,3541,4170,4094,2588,3090,2674,4075,4476,2946,3413,5563,3226,3476,5655,2561,3357,4709,2069,2176,3352,3757,3180,3773,5291,660,4749,3187,3743,3058,4497,6698,6086,5227
6710,12204,11411,11683,4675,4114,3126,17286,4491,17350,3587,3607,5524,4098,3267,4791,4300,19276,6061,5328,5103,5127,4950,4314,3338,6495,8373,3611,10614,6418,3295,5009,5205,5223,4771,4398,3692,3446,19012,4729,3576,18819,4155,7532,21766,2517,3605,8903,2964,3627,5359,8890,5713,9216,1224,5297,18007,4403,9925,4011,8430,4426,5513,10978
7791,10966,7343,11503,3677,4386,3628,9986,3989,10914,2880,2828,5387,3266,3535,4066,3925,10473,4077,5594,4189,4197,3778,3920,3057,5536,9678,3443,9490,4335,2653,4846,5124,4964,4252,4002,3741,3143,8220,3282,3805,11088,2470,8911,10275,2797,4106,8603,3983,4655,4287,9164,5580,830,9198,3769,11006,5010,9661,3333,7992,4261,4185,11025
4856,20773,8001,23397,5577,4643,3810,5933,10287,24619,1837,3240,5193,3461,1491,4309,3337,7566,8464,5083,5064,4876,3172,2997,11181,4072,6148,4142,4540,4063,4607,2790,13032,10814,3501,4003,3394,2774,5523,9982,3048,4392,2713,4111,6930,2874,4987,4103,4581,4883,3273,4959,798,5577,5713,3180,4045,8345,3866,3735,12294,3788,13546,6353
5087,8588,6630,10025,4606,3390,2942,7030,4218,6721,3006,3081,4506,3640,3050,2466,2280,7810,3939,4170,3430,3318,2749,3432,2642,4719,7803,2704,7976,3804,3153,3458,3837,4617,3725,3015,2770,1878,7165,2940,3522,8690,3355,7908,9741,2429,2878,8039,3175,2341,3536,762,4950,9150,8889,3755,8060,4144,8563,3116,4422,4312,4103,10021
3654,7663,6082,7201,2844,2841,2344,4858,3091,4164,5130,2496,3907,2360,3235,2289,2627,6010,1990,3090,3214,5799,3099,2766,4894,4034,3036,2135,3557,3498,4127,2883,3045,3667,1971,2885,4469,1971,5415,2664,4316,4384,4751,3640,4209,2411,2861,3114,2194,2251,622,3531,3271,4295,5363,3350,4348,3176,3659,3020,4551,4161,3021,4666
5780,12147,4383,11174,5581,3701,2775,5483,4226,3350,2437,2566,6122,2699,1836,3411,2559,5530,4367,4898,4863,2923,2729,2311,2652,2827,4094,3444,4216,2541,2666,3435,4697,5299,2037,2986,2605,1908,4734,4247,2498,4917,2268,2686,4085,2840,5808,3263,5711,572,2248,2338,4878,4672,3628,2176,3422,7354,4123,3193,7394,3226,3254,5622
