4291,10694,104370,3842,2506,3686,49854,7152,4352,50800,2832,14934,8402,2141,6535,2726,2766,2290,36634,2360,49410,4221,37050,7710,2872,12262,5281,35194,23116,28342,2859,6627,4136,2685,7764,65147,18385,26320,9642,4490,4676,2307,10558,132766,4508,3107,10674,3921,3347,3388,15803,2109,16055,2287,6322,33332,2457,33142,53547,12057,3622,3125,55790,354
4424,2624,6049,18276,2920,7547,25738,4579,20508,3885,2212,42017,11856,18785,3673,2826,3172,3294,13203,133652,5266,17919,12639,86002,7201,188323,7790,2548,40948,3312,2930,60470,2896,20144,29366,2779,7546,2838,3810,2459,49087,2236,4916,4732,36937,3580,39420,6414,5226,2622,26294,23853,9860,4636,7743,3172,2460,26557,18622,11681,4845,5571,446,55785
60577,7017,3294,18156,3162,3830,60494,2925,35102,3951,5464,11918,15059,2961,151950,3510,16121,83441,23377,4180,5147,55282,8920,2549,6252,70541,3019,3062,37645,4431,3805,2904,6382,4159,82773,27506,2723,2818,21301,4818,22067,3820,144371,16756,15703,2843,2463,3617,3680,2971,13596,52423,3606,6960,4701,3999,49732,39047,2556,27772,79062,2058,5566,3125
38542,3354,17882,46248,8712,2701,48955,2856,17056,3759,4327,5663,25715,15534,2700,2920,20407,29661,3932,3087,3789,47647,2280,3989,5881,107331,7390,5274,91826,8099,3389,11373,4127,3175,43772,3288,44349,2810,45070,2745,125747,2919,54417,26883,25461,11342,3268,5262,5805,63673,16475,2173,18487,3762,24852,38712,2842,107510,9465,15734,1986,79034,4844,3618
37385,6550,2717,4570,3239,2365,60640,32743,20683,52690,15546,34261,69253,3568,9066,19786,6109,72809,13776,21032,16396,12580,22588,5379,3012,30680,7637,4765,18950,5330,4068,3348,4874,2579,20016,11087,6614,3527,38019,5617,25341,3270,22027,25332,27953,15244,3210,3964,8144,3585,37480,9782,3617,3544,9703,33824,4375,27981,8605,470,15734,27769,11680,12064
3121,8202,3030,2581,9988,4414,33041,9414,111006,25117,18733,2802,60100,9038,32933,10402,3801,2871,8788,7444,3059,2013,22654,23003,18203,60483,5660,2730,20292,5129,24663,9403,4158,3512,2482,10194,26139,8010,3492,6721,12385,2935,2408,4075,11501,33678,4384,2614,3003,6020,159285,3384,5871,5686,7272,7586,2500,35831,378,8608,9465,2557,18624,53524
31098,5984,3586,57781,3678,25328,58777,11177,106689,3293,19261,2938,26774,2460,1586,2567,13175,47023,8522,3958,2573,53863,2654,3168,2144,29053,1959,2866,22749,3873,9838,9830,2238,1659,68725,2732,3491,13229,8224,11530,23675,2771,33765,11638,103811,3916,70840,2461,3540,2129,11258,2258,15390,2731,14846,2369,4288,1382,35815,28003,107468,39066,26554,33134
3790,3903,4965,2989,31739,4290,3520,12886,21670,15697,10416,3632,7538,3181,26089,4032,41111,4049,3091,16080,6966,4419,97728,59174,5920,66823,12279,25654,19691,3895,16769,13412,4183,4258,6521,4323,8132,11212,7632,4293,19271,3823,38098,8255,104917,4200,15867,18018,17534,4423,33775,4331,2973,3150,40969,15242,454,4287,2500,4373,2844,49743,2461,2457
3979,3857,3924,3686,3852,19095,82916,8064,5196,10055,10927,73537,3793,16348,5888,16635,10509,2533,5430,30584,5327,2668,3032,3518,4409,7913,28239,7399,53847,5037,12265,10249,34768,23290,5563,4421,11426,12200,51230,20288,8937,5177,9468,16373,79241,4991,3375,20709,11443,3587,6799,3382,9068,21915,4096,572,15249,2370,7588,33823,38718,4003,3171,33337
146070,10017,3200,2954,25025,3300,14404,12094,2562,3612,22651,3100,3688,36463,12327,8920,4169,30011,3251,3843,4055,21219,2751,3484,10873,2239,3478,47390,6963,3046,46615,21650,22990,2822,1910,3446,7797,14266,11223,3769,9705,3034,84959,4771,14101,12127,2674,23488,8774,3455,2725,15168,4899,5110,476,4089,41112,14847,7277,9688,24849,4698,7741,6320
3114,50351,3053,6820,10493,2730,20062,17578,3449,15632,38103,23997,4336,3446,16711,8769,3536,32128,3538,4290,3185,5360,3245,9024,8179,4014,3603,3742,8673,13941,16370,3610,9315,4865,13655,3014,8695,4267,5861,2758,16512,18449,2730,3162,3774,3831,14917,3572,3534,23100,11383,4257,9145,398,5108,21914,3152,2729,5688,3551,3761,6956,4635,2289
