2090,2213,669,2063,519,1796,867,770,1989,720,1878,2176,773,1885,1161,1356,553,2043,1853,569,1984,2022,2203,1898,2337,651,807,623,2112,689,598,3547,663,553,2212,691,3491,595,2336,670,824,577,2254,800,1085,660,2142,591,620,548,1242,575,551,600,3431,602,568,2266,3471,1423,878,1938,585,242
2168,2456,707,2263,645,2417,872,858,2420,803,2354,543,857,2101,1029,1502,565,2208,2055,606,2251,3200,2425,2102,2374,3713,839,696,2268,693,660,635,635,3568,2498,652,610,674,2498,679,838,599,2504,837,1117,741,2367,3861,750,639,1223,3888,639,664,630,633,575,2492,637,1682,886,1971,150,585
53327,43603,2132,41346,1945,33239,2789,2698,42099,2856,59656,1788,3116,43910,12439,17782,1809,48845,54514,1981,32894,39701,46662,45697,34587,2815,2499,2178,33033,2658,1960,1793,2127,1810,38704,2113,1764,1987,32837,2141,3113,2196,37686,4172,7435,3334,51023,2085,4275,1926,8901,1990,1858,1901,1855,2396,2035,48606,1731,20746,6885,1178,1971,1938
11057,5445,1040,6267,949,4023,3198,2950,9433,2671,4922,913,3089,7805,3294,3307,948,6058,7804,982,4520,5945,4949,9260,6062,950,2930,1039,5413,1066,1009,917,1060,856,5631,1069,877,1023,5447,1134,2972,1026,7027,3029,3191,1107,6103,941,1089,947,3275,936,970,937,874,1056,977,7254,892,3638,334,6887,886,878
40850,22213,1824,21518,1662,18387,2993,2787,20279,2733,19043,1516,3061,16008,2823,3945,1635,20495,22052,1630,19479,27171,18447,19026,20966,2104,2847,1814,29193,1793,1728,1408,1849,1528,20047,1825,1354,1698,20693,1803,3198,1664,17126,2974,3329,1864,23697,1660,1797,7756,3103,1637,1522,1600,1419,1649,1532,15187,1359,994,3638,20743,1681,1423
1916,2125,709,2040,525,1671,768,834,1960,768,1930,2140,765,1752,1122,1360,540,1965,1763,601,1969,1923,1968,1889,2088,619,792,634,1998,664,594,3588,666,551,2232,685,3423,654,2115,676,786,621,2266,785,1027,678,2165,673,663,520,1217,610,533,549,3511,600,623,2303,192,1359,892,1732,637,3473
35102,26492,2854,29525,2525,19900,3188,2963,27124,3016,41175,2161,3837,31851,5955,20974,2328,35000,41003,2588,31596,36341,29169,33467,33221,3935,3125,2802,30266,2947,2597,2365,2657,2368,25220,2804,2212,2545,30141,2832,3529,2578,32386,3212,8148,2866,38229,2397,2848,2357,6723,2519,2465,2375,2300,2657,2304,1588,2303,15193,7243,48575,2495,2267
2131,2204,882,2258,628,1935,905,830,3238,817,2047,554,851,2092,1071,1428,624,2048,2031,3767,2252,2241,2172,2157,2241,675,844,705,2326,818,3643,593,682,576,2655,727,578,3771,2388,718,901,754,2527,863,1151,845,2271,681,817,661,1303,664,612,626,618,9808,102,2304,623,1532,977,2035,575,568
2235,2371,948,2251,679,2192,907,933,2309,839,2267,575,934,2055,1095,1593,649,3910,2175,4120,2372,2313,2192,2231,2411,635,920,782,2344,937,4338,604,697,606,2610,736,677,4077,2742,726,917,788,2825,891,1282,930,2430,718,870,699,1412,703,664,641,615,204,9809,2660,600,1649,1056,2397,633,602
1936,2048,702,2139,540,1720,881,768,1958,797,1909,2193,845,2158,1200,1346,559,1924,1892,641,2280,2109,2089,1982,2112,627,825,669,2154,704,629,3433,582,578,2296,653,3397,615,2195,694,832,602,2234,813,1059,703,2225,652,659,594,1234,668,566,577,186,615,618,2300,3516,1418,874,1857,630,3432
2111,2140,668,2117,3737,1890,870,879,2114,774,2094,1444,890,1933,1006,1499,3643,2088,1993,611,2013,2011,2104,2150,2198,666,804,696,2215,693,699,573,760,671,2379,711,562,649,2440,707,895,617,2367,836,1168,657,2195,635,690,3853,1197,652,3655,176,577,641,626,2376,549,1599,938,1902,664,600
2111,2295,700,2116,3595,1742,805,831,2238,750,2003,1387,803,2175,1016,1977,3583,2244,1936,608,2062,2051,2149,2150,2125,664,863,730,2111,667,626,571,718,575,2409,702,564,574,2388,684,855,707,2275,828,1097,679,2155,619,666,3777,1225,599,176,3653,566,664,612,2467,533,1521,970,1859,639,551
2188,2247,781,2292,616,2083,899,934,2433,791,2076,547,807,2042,1081,1527,591,2167,2005,638,2293,2328,2329,2157,2299,3727,815,737,2602,733,745,619,664,3616,2634,741,641,683,2383,692,855,681,2491,803,1241,759,2295,3814,785,620,1329,192,599,652,668,703,664,2518,610,1636,936,1991,3891,575
9224,7602,1502,13203,1200,18406,3279,3031,11277,2834,5834,1252,3124,8276,8510,9249,1206,8129,13454,1319,9269,11068,12414,10711,12241,1594,2835,1419,12211,1482,1423,1252,1304,1283,9889,1432,1201,1328,9570,1314,3194,1201,11722,3009,3243,1457,7591,1392,1461,1271,544,1330,1225,1197,1234,1414,1304,6732,1218,3106,3275,8897,1223,1242
2040,2203,751,2083,3776,1862,844,873,2220,759,2153,1410,887,2460,969,1395,3640,2137,1896,635,2318,2165,2322,2295,2494,671,873,715,2220,704,699,593,765,590,2394,712,574,694,2245,744,917,675,2388,849,1142,716,2248,649,712,188,1271,621,3776,3854,594,700,661,2357,520,7755,947,1926,641,548
2518,2470,5484,2539,755,2274,1018,1032,2445,941,2501,681,1023,2493,1251,1690,698,3422,2351,866,2349,2660,2493,2358,2485,724,969,797,2424,5400,911,764,770,718,2722,818,648,891,2716,836,1050,3544,2737,972,1278,5301,2778,780,168,712,1461,785,666,690,659,870,817,2853,663,1797,1089,4286,750,620
2159,2273,775,2502,634,2153,904,874,2290,822,2079,563,812,3040,1036,1566,591,2243,1946,689,2233,2290,2649,2181,2242,3685,817,748,2859,737,656,643,706,3658,2350,746,611,700,2431,673,862,671,2573,845,1207,762,2447,188,781,649,1393,3811,620,635,653,718,682,2397,673,1661,944,2087,3865,591
47668,29814,2718,40155,2246,36052,2950,2803,37866,2976,36449,2037,3273,43050,7569,16146,2058,33493,43456,2394,29452,35094,50101,52982,42000,3517,2868,2652,43646,2733,2697,2171,2632,2302,40987,2608,2080,2303,31896,2742,3419,3436,31723,3284,5253,2868,1670,2448,2779,2245,7593,2295,2155,2193,2224,2428,2271,38287,2163,23689,6103,51308,2368,2142
2574,3233,5400,2508,691,2158,1042,1011,2450,921,2326,650,1019,3194,1196,1776,693,2631,3024,882,2444,2577,2465,2428,3008,869,939,890,2643,5516,890,655,844,684,2967,803,718,876,2685,843,1006,3611,2723,1032,1340,196,2869,762,5319,716,1456,759,679,657,704,932,848,2867,678,1864,1110,3344,741,660
5862,7196,1294,5268,1105,11144,3118,2955,8683,2761,10617,1100,3078,7391,2727,5473,1219,10282,6765,1172,6377,11867,11578,7923,9347,1405,2801,1293,7309,1302,1195,1086,1248,1070,5923,1298,1018,1196,6479,1289,3191,1189,7232,3047,500,1339,5253,1207,1276,1142,3244,1241,1097,1168,1059,1282,1151,8152,1027,3329,3192,7432,1117,1085
3116,3129,923,3503,804,2694,3057,2978,2869,2892,2551,871,2957,2798,2809,2877,894,2919,2684,870,2848,3247,3086,3025,3115,943,2811,913,2987,930,914,763,926,806,3159,933,765,907,3254,1012,3072,879,3049,194,3048,1032,3287,845,972,849,3009,803,828,836,813,891,863,3213,785,2976,3029,4171,837,800
32791,30126,2646,28884,2288,37524,3042,2878,48044,2830,32838,2015,3333,38909,13093,18747,2336,30004,30031,2504,28811,33038,40593,35758,35388,3901,3066,2746,34718,2788,2490,2268,3386,2327,22989,9059,2256,2511,31390,2758,3080,2435,1506,3049,7231,2724,31651,2574,2739,2388,11703,2490,2275,2368,2236,2824,2527,32412,2266,17133,7032,37660,2503,2256
