0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,8,0,0,0,8,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0
0,0,0,4,2,3,0,6,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,2,0,6,0,2,8,0,0,12,0,0,0,0,0,4,4,0,9,0,0,0,0,2,2,0,0,1,0,0,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,0,4,1,0,0,0,1,0,0,0,0,0,8,0,4,0,4,0,0,2,0,0,0,0
0,5,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,2,0,0,0,0,2,0,4,0,2,2,2,0,0,0,8,0,0,0,2,4,4,0,0,12,174,4,4,0,0,0,0,0,0,1,4
0,2,0,0,2,0,0,4,2,0,0,0,0,0,4,0,2,2,0,2,0,2,0,0,0,6,0,2,2,0,0,0,5,0,0,0,0,0,0,2,0,0,1,2,2,2,0,0,316,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0
0,0,0,470,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,4,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,2725,0,4,0,0,0,0,0,0,9,4,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,0,0,3,0,0,0,0,0,2,0
2,2,0,0,0,2,0,1,0,6,0,0,0,0,0,1,37,8,0,2,0,0,0,4,0,2,2,0,0,0,0,2,2,2,0,0,0,0,10,1,0,0,1,2,0,2,5,0,0,0,0,0,0,0,1,2,0,3,0,0,0,4,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
0,0,0,8,0,2,0,0,0,0,0,469,2,0,1,1,0,8,4,8,4,2,0,0,1,1,0,1,0,0,8,6,0,0,0,0,0,0,0,4,0,0,0,10,6,0,10,2,0,136,0,4,4,0,0,0,1,0,0,0,4,4,0,0
