11562,11662,11806,11664,9305,10206,10959,10275,11187,11581,11937,14601,12217,11009,9963,12653,9605,11167,10590,9160,10044,11159,9654,10091,10682,10575,12327,13252,10123,10631,11113,10313,10147,9966,10346,10027,10616,12887,9811,11017,9603,9761,12875,10257,10260,13024,12317,11449,10403,10579,10442,11795,11350,11124,10987,10503,11155,10293,10276,8265,9439,10240,10758,0
9579,9714,11531,9936,7694,8092,8973,8911,8839,9495,9750,10874,10973,9625,8337,10152,8183,9855,8306,8307,8655,9769,8229,8995,9106,8542,9859,9655,9498,9152,10655,7724,8133,9561,8608,8313,8176,10744,8914,8735,8885,9004,10665,7904,8531,11722,11180,10324,8907,9855,8929,10303,9211,8869,9082,8273,8259,9401,8264,8706,8696,9773,0,10758
9826,11622,10339,10733,9431,8519,10522,9211,9025,9434,10855,9854,11621,11050,8514,10387,9392,10558,8774,8297,8627,10333,9086,9774,9225,9360,9982,10925,8954,10414,11547,8048,8561,8829,9812,9102,10181,11289,8869,10114,9300,9954,10165,8884,9912,11524,10965,9442,10058,10388,9502,10112,10982,10466,10086,7694,9569,9637,8415,9713,8997,0,9773,10240
9768,10352,10119,9097,9146,8245,9282,9729,8598,8248,10258,10140,10470,9924,7514,9865,8693,9459,8070,8030,8921,9880,7554,9277,8957,9455,9105,10290,8361,9516,10244,8516,8993,8433,8128,8459,8588,10630,8558,8613,8981,9406,11088,8711,9454,11670,10624,9785,9084,9072,8412,10432,10463,9776,9246,9216,9998,8878,7129,8695,0,8997,8696,9439
10483,10006,10378,9659,8308,9133,9380,9303,8823,8973,9400,10588,10177,9572,9235,9805,8203,9859,9408,8564,8780,9281,8351,8991,8591,8715,9578,11105,8075,8875,11195,8135,8645,7403,8376,7887,9742,10910,9649,8139,9036,8537,9390,9487,8609,10391,10743,9769,8133,9340,8942,10715,8933,9638,7779,7933,9470,8058,7629,0,8695,9713,8706,8265
10067,9706,10270,9333,9365,8108,9574,9233,9686,9693,10096,11181,10307,8946,8539,9451,8164,9007,8055,8659,7783,8446,8080,8755,8381,9235,9647,9994,8883,9673,9259,7815,7954,8135,9087,9462,9226,10275,8276,7680,8354,8444,9472,9211,8243,10115,10612,9643,9343,9107,8609,11269,9806,9082,8600,8585,9842,9134,0,7629,7129,8416,8264,10276
10380,11340,10271,10953,9872,8609,10161,10396,10733,10585,11804,11608,11407,10649,9318,10152,9746,11141,9850,9341,9209,9373,8395,9464,9241,9735,10554,12818,9373,10085,10724,7605,8308,9656,9054,9992,33736,10086,9058,8636,9359,9070,10939,8849,10340,9962,11730,11155,8643,9877,9429,10811,11328,9714,9279,8875,10075,0,9134,8058,8878,9637,9401,10293
11784,11063,12072,12757,10194,9606,10043,9849,10248,9444,12017,10836,13279,10520,9336,10830,9334,10173,11047,9793,9228,10132,10072,9612,9607,11287,11207,12139,9308,10311,11628,9442,8297,9282,9270,9901,10379,12486,8762,9314,9607,10242,10461,8730,9160,10557,10871,9890,9701,11067,10247,11876,11520,10480,10735,9824,0,10075,9842,9470,9998,9569,8259,11155
9687,9721,10336,9988,8494,9605,8456,8643,7993,8061,10829,10346,11191,8811,8683,9648,7705,9324,8451,9394,8224,9274,8223,8764,8993,9218,9672,9419,8034,9070,10144,8256,9097,8140,9504,8872,8039,9772,8160,8062,8971,9395,9957,8507,8264,9490,11195,8732,9042,10489,8085,9533,10515,8426,8872,0,9825,8875,8585,7933,9216,7694,8273,10503
10970,10653,11159,11435,10573,9008,10128,10802,10294,8572,10891,10361,11665,11079,8795,9824,9040,10134,9366,9909,9214,9850,8901,9378,9173,9208,10176,11218,9329,10355,10911,8934,8932,7979,9548,10008,8967,11318,9399,8734,10681,9177,11056,7821,9498,10918,11005,10566,10151,10243,9867,11726,11287,9323,0,8872,10735,9279,8600,7779,9246,10086,9082,10989
