471920,558336,567724,683628,1417154,1339446,1836487,1839785,2657347,3177634,3028049,4045584,5624140,5858688,5235392,7782713,9596378,8301285,10809031,11668643,13110891,20734297,18417330,15724821,31348476,30014517,32040860,33751788,36222973,44064894,54557015,32
411028,468341,659923,842114,1494791,1582740,1971112,2263405,2768198,3270464,3311638,3929821,5397050,5233564,5257454,7985015,9501287,8961479,11888782,11088692,12540614,19358411,16423219,14335619,33823197,29346992,34462413,31613720,35458888,46852149,26,54565040
461705,545525,575867,597347,1556124,1621205,1968479,2151637,3077068,3595156,3757783,4406777,5782051,5466196,6546955,8358946,9450772,9962335,12976400,11691255,12688206,19164096,17343663,15987195,23488890,22889833,25857260,33128022,33242404,24,46834420,44078300
459404,554129,628890,637748,1204139,1227137,1659064,1887306,2847991,2804833,3078309,3841072,6242553,6112737,4689106,8884617,10116479,10540814,12104041,12023765,14464555,21511747,19200714,17644187,23180130,23772244,20718411,27486303,72,33236294,35431489,36209694
338190,378427,449627,525919,1027132,1139280,884406,1864002,3566070,2766751,3646867,4468760,6498212,7126700,5617189,9557020,11402679,10683801,14086072,14747262,14975974,21775934,18646489,17466374,25672765,26011777,26681544,48,27481003,33112777,31606619,33757791
195817,225899,287734,333888,691892,897468,572171,1193194,2562335,1670117,2360183,2963948,5036847,5014786,3010573,6347620,8110786,6827019,9833959,9371066,10244274,23228817,12066966,13528985,53999978,36457511,4,26690027,20724560,25859680,34462875,32062358
255917,302112,415551,471954,908053,1159083,798143,1580614,2550124,1909520,2607783,3249667,5360936,5802452,3208150,9618762,9536288,7918118,10330193,9950387,13153748,23337697,13923653,17466694,35828473,24,36429637,25994657,23750165,22874244,29318272,29995910
204777,232922,280664,331565,698252,922902,588616,1240950,2668212,1752841,2715443,3440634,4886251,5191078,3608640,7679504,8506571,7678965,10412717,10144884,10460370,26710118,13534662,16106309,36,35862697,54017624,25673253,23183388,23486399,33827763,31346448
216715,246484,374861,467100,878544,1277112,772285,1645420,2544072,2145892,2699546,3406716,4967656,5769157,4333286,8698627,11356140,9592543,16481464,18163689,16333489,19556857,19366663,46,16106047,17467559,13526327,17464214,17646906,15993794,14335511,15733223
260534,298994,324620,356994,803431,1280523,603583,1875649,3187959,2475235,3069959,4120483,6550731,7916064,6334815,10349778,11901119,12587277,15011648,15752434,16716609,14953746,26,19355216,13536517,13925550,12066797,18646536,19230652,17340739,16415820,18410672
291859,344618,353726,411563,790391,881211,741336,1220920,2193155,1549449,2152670,3032980,4482146,4696329,3713474,6677587,8623610,7989486,11871919,13010206,14154301,14,14952267,19541974,26708803,23343687,23225240,21769547,21523534,19160801,19356488,20741758
271597,332305,397166,488683,760241,975410,749849,1288917,2519428,1600525,2461646,3231719,5896361,5984959,3954695,10679738,12183468,11261003,16650085,16346989,26,14145920,16718137,16307067,10460243,13135777,10242472,14969285,14461515,12681358,12533159,13102740
195663,245142,273687,335196,967143,1210281,995307,1281483,2275592,2071403,2247889,3235530,5334398,6156697,5220760,9817155,13229913,10733255,21745356,6,16371072,13008961,15767725,18160945,10145206,9947724,9371391,14754096,12027081,11693701,11088691,11668214
191110,220227,267537,315961,763089,960044,664237,1345260,2555965,1907750,2330153,3117699,5397747,6648132,4758146,9586763,13589843,11187566,6,21737048,16662930,11869923,15018988,16479104,10414214,10329308,9833896,14095030,12108184,12981021,11890401,10809979
330383,363041,513399,602799,1309946,1470618,1218579,2232339,3902843,3328323,4351177,4743002,6987980,7581467,7459680,11538568,11107052,10,11185888,10734060,11282436,7990317,12589469,9595458,7680332,7916578,6826664,10699179,10543577,9969650,8962373,8304957
300213,357512,445544,498162,873604,1166741,880329,1593886,2787457,2487477,2989418,3528035,6583209,7787436,4934729,10873190,0,11104564,13594377,13233705,12202834,8626158,11901046,11357072,8507867,9535522,8110584,11410107,10118674,9454911,9501831,9600768
219470,255285,293823,339850,826864,1249175,865149,1794796,2917086,2441365,3079616,4243612,7546119,8363785,6689895,2,10865960,11524160,9585166,9815216,10688519,6676094,10340961,8691777,7679447,9612174,6347305,9558129,8886305,8357158,7981984,7787867
212628,254319,382936,448496,1338866,1826260,1597819,2600672,4145036,3895091,4246205,5500372,5465690,6282186,8,6698206,4936280,7456988,4754607,5217006,3955151,3713567,6335311,4333783,3609459,3208986,3010792,5630008,4691249,6570565,5260722,5247453
277331,304251,345597,394268,923934,1311306,864697,1721078,2723374,2417421,3052987,3803752,9032871,6,6279615,8370287,7787462,7579805,6649619,6155658,5990872,4696725,7916119,5769985,5191434,5802349,5014512,7135566,6114110,5469975,5234532,5865275
303451,364645,486857,623929,1060493,1444084,924351,2018936,3406056,2805668,3535759,3988260,4,9033657,5464354,7552952,6586107,6986280,5397413,5335287,5899921,4482658,6551809,4968310,4885993,5360776,5037153,6506434,6244504,5786230,5398789,5626193
355484,426218,516055,629985,956077,1311611,952452,2140214,5491279,3460779,6317582,6,3985987,3802158,5497032,4249338,3526962,4739848,3117237,3234463,3231147,3033342,4116388,3403098,3439903,3248924,2963944,4475441,3839281,4408756,3927619,4047772
321814,403673,469818,557962,1006907,1537767,862096,2640983,5774642,4235503,6,6323585,3535630,3051545,4244334,3082374,2988368,4348543,2329952,2247556,2461537,2152822,3066671,2697621,2715238,2607239,2360075,3652257,3078134,3759449,3310862,3029103
357754,463786,510121,658643,1523375,2035634,1559287,3502719,3716161,8,4231309,3457480,2799680,2415082,3885984,2440943,2485364,3321984,1906259,2070139,1600386,1548857,2474997,2144167,1752900,1909167,1669748,2765800,2803715,3592619,3267988,3175225
313802,381109,453254,482296,1095936,1460426,817592,2738517,12,3720187,5776910,5494505,3406220,2723750,4145740,2918999,2787556,3903075,2556070,2276063,2519681,2193349,3190549,2545195,2669152,2550185,2562824,3570747,2847899,3078919,2767742,2657380
274869,406051,604591,851777,1554220,2435094,1560107,4,2736132,3504264,2641188,2140503,2017948,1721027,2599176,1795055,1593846,2232121,1345108,1281350,1288800,1220654,1875851,1645703,1240863,1580800,1193130,1864565,1888102,2153892,2263211,1840356
431408,568168,903178,1028968,1737602,1481022,2,1559762,817267,1559742,861680,950707,922788,863414,1592682,863359,879695,1216860,664111,995055,749403,741306,603500,771960,588537,797932,572079,884385,1658747,1968773,1970245,1838064
247261,348538,456781,599753,1787288,0,1480948,2435225,1460602,2036608,1538000,1311906,1443912,1311455,1825550,1249533,1166640,1470620,959987,1210245,975603,881093,1280756,1276905,922954,1159328,897615,1139622,1227559,1622544,1583046,1340396
422149,572379,831115,972087,6,1787428,1737978,1554144,1095704,1523231,1006810,955229,1059589,923232,1337114,826700,873121,1308629,763025,966957,760134,790298,803467,878653,698228,908030,691887,1027501,1204185,1556727,1494422,1417423
488564,767191,1292609,4,972311,599747,1029216,851966,482154,658786,557773,629242,622458,394198,448140,339834,498195,603051,315862,335047,488604,411376,356907,467475,331673,472033,333972,526099,637939,597841,841870,684051
529387,838819,2,1293893,831411,457084,903712,604935,453280,510224,469786,516037,486603,345684,382915,293745,445642,513859,267503,273704,397177,353987,324585,375165,280699,415574,287709,450016,629187,576474,660172,568216
627745,0,838659,766941,572460,348531,568448,406107,380911,463712,403527,426186,364403,304130,254179,255155,357628,363123,220108,245047,332282,344670,298889,246402,232871,301902,225817,378570,554102,545535,468038,558491
2,627830,529275,488483,422177,247311,431534,274796,313760,357692,321755,355375,303334,277351,212529,219316,300229,330428,191068,195622,271582,291965,260501,216725,204782,255854,195725,338274,459235,461595,410783,471820
