24235978,24219809,24135854,24270595,20408459,20303846,19069223,18608409,18433909,18251041,21597665,18668595,19983247,20232038,21182360,18766689,19130709,18245180,18244938,19635038,19441837,18881047,18524240,19398787,20488314,19668362,19570306,22338373,23450223,23989867,24099020,156
24787434,24493899,24967989,24152833,20155704,20198013,18775301,18484742,18294937,18070151,21388391,18516536,19938176,20149310,21018189,18578862,18944555,18056128,18113883,19531185,19333378,18673494,18310410,19237971,20339995,19415039,19364069,22216556,23293170,24653451,396,24100873
24639437,24433196,24694798,24105347,20256394,20290044,18950880,18572628,18315110,18207427,21340048,18630127,20047604,20170936,20987681,18716444,19077199,18100572,18235943,19562489,19430132,18775523,18464561,19386702,20427670,19620568,19499883,22200121,23241426,370,24652183,23990612
23559535,23504893,23409927,23619527,20683599,20413771,19442778,18851472,18604065,18451891,21659471,18858137,20154718,20294734,21443691,18992647,19352787,18441568,18495611,19742358,19742271,19150990,18857719,19630523,20674019,19953193,19842509,22490207,166,23243152,23295843,23454655
22185607,22165997,22184464,22292484,21309916,20645721,20225119,19400374,19147647,19003975,22319240,19366443,20408093,20429687,22021667,19507946,19741217,18947979,18962594,20227822,20019092,19785082,19396219,20179103,21095322,20623325,20377760,322,22488282,22200664,22214839,22338304
19377235,19474844,19422927,19577868,21488246,21577400,21756058,21044623,20625238,20683197,20887960,20802266,21712104,21680585,21028434,21076878,21205478,20533003,20697977,21442836,21652553,21448221,20931574,21596398,21286165,21794083,88,20379404,19843694,19501966,19367255,19576078
19481857,19609550,19509775,19706446,21830656,21904506,21557586,20751181,20480780,20431572,21151741,20647380,21536795,21513946,21306859,20840483,20933760,20266536,20444756,21187999,21367385,21249335,20727780,21396945,21551930,150,21788312,20623430,19950263,19620755,19415160,19669559
20426144,20422236,20410178,20492427,21979228,21460352,21095515,20268359,20003969,19846000,21563989,20163394,21159181,21179310,21667881,20337672,20585376,19916449,19965951,20866598,20971838,20794138,20202371,20897671,116,21551732,21281786,21097871,20672838,20432967,20340354,20488285
19233004,19366315,19316577,19445040,21106139,21104693,22077887,21438711,20996117,21047908,20527961,21173837,21437871,21261599,20651839,21484739,21465750,20988196,21032137,21800341,21686053,21848396,21303664,120,20897977,21397655,21594874,20179023,19628926,19388231,19238948,19400331
18320461,18432907,18369849,18583654,20432988,20490930,21523292,23070079,22749406,22865256,19838642,22773401,20730865,20623776,19977906,22728121,22215686,22611522,22685014,21422930,21079569,21901729,110,21303758,20203076,20728152,20930200,19398929,18858403,18468130,18312684,18528183
18704106,18754170,18698506,18945668,20945198,21013690,22116367,21930296,21543523,21621819,20285451,21659221,21310651,21113036,20446990,21947436,21934977,21488461,21571936,21858078,21604816,134,21901340,21849301,20794548,21250213,21446345,19785583,19150517,18776620,18674260,18882171
19469476,19497396,19454999,19570098,21143724,21410547,21895188,21229025,20800564,20874331,20501093,20915626,21578341,21474974,20627790,21279421,21353853,20801293,20815225,21560261,146,21604591,21078941,21687271,20973554,21370593,21652406,20023529,19743047,19436067,19337307,19448403
19463103,19490466,19480835,19595059,20918171,20912079,21867256,21397301,21016630,21042439,20510015,21186899,21108556,21058393,20571345,21372866,21405474,20932038,20966975,102,21559885,21857240,21422811,21801498,20867227,21188983,21441664,20232720,19743132,19568720,19531825,19635387
18089093,18171098,18153561,18272492,20008974,20118930,21133725,22661686,24296509,24713211,19285328,23440176,20327326,20264644,19412396,22252628,21706978,25390256,108,20966886,20814908,21571205,22684916,21032633,19968210,20446721,20697502,18966268,18496054,18240374,18116320,18250562
