9457331,6881687,7854730,11987351,4018583,4078933,4216533,9673707,3573528,6765600,3679911,9122909,5832862,4474010,5004977,4664850,4468163,4245538,4737426,4372388,6247862,4503058,6286992,10085116,4969082,4877077,4665005,5752677,5745857,6192660,5840011,59278
9844899,7301274,9310764,11285808,4474380,4762511,5264975,9832053,3833656,6955626,4042169,9244563,5164675,4802435,4921291,5747176,4984685,5273118,4893964,4499037,7108647,5488518,6950422,10179756,4778865,5075666,5180510,7663554,5718388,7079179,58486,5840819
10170630,8337115,9781164,11966159,4448867,4441585,4847616,10181834,3834619,7079066,4201886,9686768,5466444,4596457,5037649,5074669,4957184,5062331,4725933,4581362,7465512,5180700,6803390,9717595,4929521,5221254,5094535,6266776,6021410,61504,7077420,6192898
8478393,6259531,7734944,9610005,4191808,3855122,4147944,8186661,3398318,6466983,4032265,7796611,4856323,4654240,4928373,4507006,4465805,4387945,4204923,4193443,6561963,4962120,6403118,8217272,4831930,4557804,4443270,5538794,52798,6021169,5718287,5746089
14622427,9486128,8443204,27805831,5367260,4337861,4346041,14405202,4901793,9691592,5542396,16508619,12584368,4903646,6783085,5078853,5098389,5364722,4917809,5410960,7212294,5199994,8798265,21425214,5200521,5660851,4472394,77386,5538268,6266256,7662758,5752914
7322980,5416779,6399259,11742535,3683741,3749932,3970266,7023830,3235103,5278979,3304020,6896785,4636090,4221506,4044035,4105419,4126333,4391682,4397541,4177147,5660832,4277270,5368499,7103583,3871159,4589387,48736,4472604,4443374,5094626,5180427,4665413
7494714,5664389,6408974,8039152,5020552,3601207,3706760,7189275,4524700,5535959,3406739,6777421,4428441,4206770,4066965,4018032,4399547,4956719,4679382,4951582,5937314,4121150,6447561,7921112,4080484,48860,4590521,5664367,4557858,5221280,5075583,4877214
7513431,5760816,6743980,8156125,3461240,3311133,3988030,8387264,3230711,5415916,3142288,6851298,4177446,4424547,3749924,3999099,4028576,3618892,3750183,3669947,6628469,4475664,8958792,7273941,45188,4080607,3871169,5201522,4832057,4929473,4778914,4969544
30036709,15074721,14588406,61238527,6767602,6101146,7858982,35177437,6182727,17900040,5095328,35020018,18372617,6168964,8573011,7607549,10730785,7071363,6793651,6941783,17039698,7919484,16985412,196336,7274520,7914262,7103156,21427113,8217005,9716777,10180766,10087391
15337352,8701249,9386479,20587678,5941904,4686136,6641863,15370745,4596816,10166354,4328305,15011752,6316432,5247177,5041213,5489107,5143791,5868952,7455073,6228534,18531519,4947439,94920,16986171,8959288,6446968,5368301,8800731,6403310,6803909,6950032,6287570
7407469,5479874,6339807,8604688,3569566,3370521,3783669,7244740,3302631,5066394,3183305,6709637,4087602,4223713,3848071,3982124,4411871,3999458,3985921,3800795,5532630,47524,4947421,7919950,4474700,4121492,4277203,5200132,4962356,5180859,5489218,4503698
18892061,9470495,10708171,20167660,4975852,4697575,5702429,16303700,4222824,10508481,4390295,15467172,8405704,5195789,5304210,5561920,6029040,5318015,5871743,5133167,95910,5532486,18517203,17040688,6627735,5936994,5660468,7211054,6561990,7464934,7109006,6248820
6899127,5615535,6209344,7364117,4981363,3274050,3654892,6722347,4322803,4903938,3698146,6282365,4029707,3732083,3960744,3668728,3942097,5128590,3809916,44130,5133092,3800753,6228072,6943065,3669881,4950632,4176770,5412482,4193322,4580642,4498504,4372758
7392651,5800269,6582684,8118789,3911929,3575621,3577019,7111487,3584337,5052828,3745949,6517895,4495988,3930359,4341072,3967522,4287970,3986265,53568,3809353,5871489,3985749,7454860,6794232,3750124,4679265,4397471,4917729,4204796,4725540,4893792,4737823
7292270,5653714,6366626,7473727,4845956,3497014,3507746,6656607,4271826,5444674,3449383,6573531,4345368,3788209,4188107,3951785,3904502,45866,3986365,5128572,5317800,3999466,5868597,7073087,3619077,4956090,4391687,5366955,4388069,5061971,5272682,4246060
7774608,5675842,6445235,11872740,3898430,3699611,3781765,8707278,3476215,5659490,3922183,8577329,5127960,3889755,4119950,3807450,58166,3904854,4288038,3942079,6028825,4411544,5143064,10732460,4028477,4399292,4125982,5098291,4466004,4956940,4984463,4468166
7501043,5822075,6690704,8584845,3815231,4145510,4295761,7025523,3496264,5683385,3247176,6899836,4277742,3783912,3916371,51180,3807571,3951760,3967706,3668731,5561709,3982091,5488836,7607057,3998976,4017759,4105219,5078836,4506570,5074625,5746572,4664252
8322415,6552763,5870538,10673084,3947227,3607987,3769078,10633626,4261003,7898239,3978618,7763418,6218284,3695443,68808,3916501,4120459,4187999,4340921,3960848,5304007,3847933,5041041,8575337,3749769,4066704,4043877,6785891,4928668,5037230,4921302,5005675
6611804,5137697,6207279,7340308,3503952,3567068,3626153,6259385,3092340,4966727,3207413,6097341,4114406,45606,3695353,3784100,3890082,3788269,3930580,3732177,5195737,4223671,5247063,6169042,4424509,4206693,4221310,4903753,4654229,4596349,4802351,4474459
13430130,6869011,6959116,23501232,4431884,4163488,4360921,14742275,3912906,8122034,4702906,12174431,79492,4114254,6218216,4277785,5127822,4345808,4495884,4029899,8405515,4087417,6316234,18370366,4177134,4427892,4635685,12589792,4856077,5465830,5164829,5832784
31809536,12759604,13923794,45233996,6085229,5845789,7512318,36291245,4975823,16327831,6292566,202540,12171856,6096524,7763066,6899563,8577977,6572370,6516549,6281336,15467122,6707717,15009390,35033616,6851068,6776357,6896195,16506470,7796035,9684670,9243604,9124344
5788338,4457051,4978627,8818259,3499495,3447291,3503731,7685604,3907296,4605580,58066,6291906,4702676,3207257,3978792,3247109,3922292,3449438,3745821,3697920,4390354,3183206,4328119,5095480,3142070,3406604,3303851,5542612,4031973,4201632,4042001,3680101
15268367,9287811,9557598,20830419,4783377,4924853,5200042,15841828,4368859,119156,4605341,16332334,8122384,4966058,7896969,5682382,5659242,5444073,5052443,4903625,10504749,5065799,10166238,17896674,5415373,5534805,5278004,9693495,6465975,7077168,6953999,6765598
5831699,4732234,5103464,6761395,4350846,3366315,3194782,5767632,51272,4369144,3907403,4976214,3913197,3092239,4260843,3496249,3476276,4271774,3584413,4322630,4222767,3302543,4596490,6184701,3230543,4524045,3234999,4903042,3398260,3834409,3833404,3573747
30416892,13189384,14507528,51839843,5907875,6682109,6804148,215974,5765640,15836140,7682939,36291940,14736318,6256960,10629052,7023666,8703923,6654524,7110054,6721264,16286861,7240881,15354377,35145977,8385724,7185911,7020527,14402975,8184257,10176840,9825585,9673218
7466248,5685720,6393798,13362150,3336074,4030264,46060,6805267,3194575,5200634,3503758,7513861,4360856,3626038,3768944,4295167,3781841,3507637,3577005,3654849,5702021,3783156,6641683,7859476,3987936,3706576,3970026,4346500,4147724,4847179,5263808,4216847
6320179,4990322,5244552,7661051,3582211,51098,4031067,6682383,3365174,4924774,3446666,5846329,4163446,3566986,3607861,4144887,3699585,3496868,3575375,3273874,4697729,3370206,4685868,6102180,3310914,3600888,3749480,4338064,3854889,4440988,4762286,4078995
6538097,5455891,5276444,7287714,47196,3582183,3336137,5908000,4350635,4783811,3499336,6085932,4431455,3503897,3947141,3815157,3898236,4844859,3911884,4980648,4975716,3569311,5941423,6768841,3461002,5021437,3683416,5368102,4191666,4447868,4473857,4018684
34673596,16942620,17065068,261990,7287649,7660647,13377208,51822263,6760362,20831490,8814865,45212945,23488117,7339464,10668657,8584201,11865571,7471820,8117154,7362537,20165853,8603224,20580549,61176178,8154558,8037037,11739464,27800563,9607760,11963279,11282968,11984340
14710978,10852129,75626,17064672,5275214,5242785,6394464,14509954,5102201,9557081,4977818,13916224,6959007,6207221,5870085,6690547,6443079,6364533,6581702,6207734,10705734,6338785,9383990,14580317,6742846,6406965,6395907,8439472,7731567,9781079,9317016,7853179
13690052,71046,10851918,16944161,5455621,4991838,5685645,13191890,4732657,9288887,4457730,12757208,6868849,5137708,6552113,5822906,5675518,5653796,5800173,5615351,9470856,5480011,8701167,15073798,5760327,5663093,5415718,9483502,6258455,8336571,7300637,6881028
147110,13690629,14710662,34678571,6538199,6319862,7466570,30597260,5831177,15266954,5787753,32017029,13427943,6611711,8321531,7501611,7774662,7292196,7392678,6899387,18889718,7406862,15328127,30036107,7512556,7493269,7321379,14634398,8476683,10170164,9842549,9457519
