3428995,1872724,1097904,1204488,1480055,2659637,1118828,972815,1576531,1188382,3250099,3655198,1734253,889484,633583,785311,2011523,2102810,895106,1146992,765445,1127779,944814,1806916,3151151,921275,1271280,1242594,4670295,1945803,4324322,41918
2690641,1443408,991601,1064474,1108467,2085498,1009457,798787,1242619,1140989,2429644,2547015,1336979,906722,695405,833258,1657283,1770925,743420,1124982,749121,952278,808949,1479416,2403898,922811,1185501,1226283,4011754,1885253,27680,4326248
1723251,1448014,744140,986135,800521,997838,769575,616808,769048,1006492,1584780,1449758,882535,602188,578723,562786,859327,1020799,646148,693981,649297,849481,800864,906365,1126951,677016,889044,2032880,1714917,12280,1886240,1948070
2790784,1702744,1035449,1127537,1210552,2349330,1162082,843256,1466840,1381371,2823464,3079416,1443577,857354,776925,746738,1889309,2937335,738601,1156602,597515,1101992,731317,1420902,2599448,1016380,1220285,1259653,33556,1713759,4012795,4677585
951086,889279,577021,641884,569146,1077758,623719,518490,587352,864033,1257746,825064,480959,618842,485767,545597,674884,803055,494070,445376,455996,724876,571798,659695,751575,628154,536401,16206,1260211,2032537,1226428,1243232
908019,629202,516299,621746,732262,781569,749559,675486,680143,816643,697604,845578,702623,678157,543641,499863,718877,833335,557820,670081,626579,544093,544108,676724,811220,554312,19078,536359,1219985,888596,1185746,1271494
620406,612315,576738,545991,703816,587556,645887,502874,578462,501181,693454,721573,687993,639709,553718,450592,552969,480601,639703,525606,557370,653221,558767,539547,693168,13042,554361,628137,1016829,676744,923001,922021
2133233,1245534,588189,829352,831190,1630463,768945,638292,998518,774700,1884315,1906523,1016508,640073,554145,496351,1412934,1216185,556758,777811,636792,729248,803465,1031881,34072,692591,811194,751363,2599143,1125813,2403034,3147056
1627123,833718,575147,726625,827729,1115088,666742,523063,784733,584232,1189485,1223308,2749314,579142,580667,536009,947693,1339350,651219,568598,498242,583984,889517,26324,1032195,539468,676794,660483,1421125,905900,1479453,1808029
863685,518219,506311,501052,530237,635673,449779,462042,589141,494558,752883,674903,502467,502815,419390,493606,650711,628997,539648,562517,496340,447456,15276,890228,804089,558810,544126,571765,731412,801015,808760,945157
824346,840392,545192,565736,616126,696527,552150,485064,553048,557418,1021885,877181,734910,504050,501667,565435,595353,554725,456503,578785,493823,16648,447521,584053,729886,653285,544352,725078,1101964,849182,952182,1129765
640883,540157,580125,529057,503927,471039,469269,537972,463888,432618,467713,607707,547733,562333,563910,531300,586475,527388,551495,520625,12214,493752,496442,498302,637225,557325,626583,456106,597597,649364,749161,766379
901805,508375,413149,533593,636368,653454,659409,488495,684419,474869,727446,706426,673524,574903,611110,537407,641373,651638,686851,22212,520642,578713,562455,568531,778165,525580,670103,445361,1156696,694358,1124901,1147485
593833,605506,542838,530641,619661,537605,575560,523290,559820,403474,558049,598067,482745,594388,518721,547570,478573,519437,16212,687109,551593,456508,539610,651291,557129,640085,557919,494225,738889,646043,743574,895568
1276215,1024860,622869,565860,704055,1054316,657742,637678,806910,869352,1470724,1494238,876476,541264,502390,400657,2319787,29742,519499,651848,527319,554665,628662,1339094,1216912,480731,832282,802931,2936672,1019815,1770437,2102651
1621498,799605,605563,605421,694329,1114354,684309,456185,858612,669598,1269501,1316609,800342,650612,566486,637759,29726,2320372,478566,641257,586082,595226,650779,947912,1412653,552984,718893,674908,1889044,859047,1657134,2011742
485424,490489,499498,536280,593950,424797,567821,455061,525255,379765,532907,515988,586445,455431,514167,13958,637679,400539,547619,537172,531308,564635,493885,536084,496524,450430,499960,545602,747108,562871,833254,786044
578645,504663,443348,520314,468790,467086,542367,600040,551190,597491,509065,533095,542848,516929,11794,514199,566448,502164,518769,611105,563985,501401,419376,580685,554434,553551,543663,485807,777256,578684,695587,634086
740536,564213,544691,544063,536472,464158,624955,629508,648712,433228,712034,541266,583228,16224,517282,455924,650767,541391,594282,575026,562394,504083,502550,579062,640257,639806,678962,619059,857579,602246,907127,890385
1162678,887680,615739,794021,672705,915011,731440,523128,819055,575966,973781,1010738,25398,583072,542705,586509,799960,876033,482594,673431,547639,735078,502476,2744618,1016627,687982,702701,481008,1442952,882321,1336795,1734944
2273738,1401748,832887,836400,945060,1906214,886791,778719,1043263,1077372,2312687,40794,1010436,541167,532851,515856,1316654,1494199,598008,706239,607487,876601,674828,1223302,1906523,721059,845066,824502,3078762,1448202,2546985,3654513
2295658,1282709,927112,865772,981839,1903055,914104,696066,1111644,1227197,36278,2310789,973602,711773,508519,532849,1269074,1470375,557721,727150,467531,1021757,752532,1189290,1884150,693167,697279,1257369,2819737,1583763,2426689,3247308
1307041,834067,648772,982234,527238,7258751,489739,522794,498726,14730,1227842,1077944,576526,433355,597716,380195,669774,869898,403482,474849,432574,557678,494696,584278,775541,501322,816885,864325,1382123,1005557,1141146,1191305
1296612,693495,577135,764333,996523,913002,736261,575540,24092,498538,1111905,1043679,819148,648552,551219,525438,858124,807111,559823,684411,463876,552853,588750,784815,999479,578640,680516,587502,1467070,769486,1242094,1576855
705730,630842,739678,581632,594279,608860,652182,15532,575542,522831,696791,779398,523412,629736,600201,455249,456551,637961,523521,488754,538135,485242,462240,523348,638648,503116,675764,518860,844184,616939,799038,973455
890097,703578,571326,727376,746160,628871,20554,652196,736413,489921,914509,886994,731491,625102,542425,568316,684626,657761,575645,659566,469401,552359,449922,666889,769762,646211,749912,624030,1162133,769713,1009242,1119616
2091445,898730,613311,700877,725764,32322,628419,608702,912628,7244519,1902930,1906906,914784,464201,467186,424893,1114468,1054611,537476,653502,470898,696387,635800,1115070,1630559,587418,781567,1077635,2345998,996828,2081955,2661966
994657,779762,579483,541623,22354,726867,746265,594325,996189,527387,982198,945538,672505,536380,468934,594165,694694,704273,619251,636575,504008,616225,530156,827509,831622,704649,732516,569512,1211376,800454,1108647,1481026
