2443004,2936680,2437759,2345686,1131086,2813322,1134820,814921,960000,757594,788442,782554,789148,1202010,792595,2630387,808558,791904,993958,868827,1085295,989075,1049796,1228935,942214,2492492,998972,940087,1116270,2427639,1231489,89546
2946696,3835455,3002304,3088650,1486335,3710595,1735073,1096142,1120136,961785,952481,1082851,964117,1615501,1046987,3395194,906645,921260,1295467,1205809,1268438,1357328,1081207,1774816,1253529,3363097,1412828,1231878,1474515,3035898,100380,1231692
5076199,6244632,5003889,4794266,2730187,7699099,2651735,1881034,1817528,1715560,1830852,1775431,1811042,3135566,1782066,7177896,1785819,1795038,2460067,1923451,2161351,2274897,2060171,3120452,2183244,6850786,2246117,2161248,2514752,171576,3036807,2428068
2582133,3331496,2558653,2755563,1353279,3081581,1461743,1148983,1032646,1091640,890740,979321,913802,1335911,915645,2824630,860446,835546,1229959,1125264,1156716,1249664,965440,1388722,1057576,2836790,1265710,1166184,107592,2518328,1474989,1116784
2305085,2960637,2242640,2359210,1110768,2665642,1146149,866429,846897,789952,745514,825047,900243,1099463,754437,2491920,723587,732849,1003118,1031098,989255,1185984,835192,1170227,875143,2387238,1067822,87710,1165757,2162836,1231846,939695
2359756,3283174,2479797,2916295,1222288,2841031,1357681,968691,992647,857911,908115,940316,824587,1202286,839426,2560267,892946,773598,1068479,1067284,1078511,1125760,900509,1242173,970641,2610532,92250,1067738,1265770,2249418,1412966,998855
5384282,7145780,5455566,5368541,3015737,8288176,3172091,2084219,2111525,1838569,1946108,1978020,1925997,3273339,1899875,7643025,1845178,1883509,2673456,2268339,2415700,2617973,2184171,3327192,2308515,184016,2606114,2383185,2831651,6845630,3367751,2490947
2292990,2882361,2272367,2253008,1099493,2559668,1077532,797297,785364,704027,744383,755254,738983,1100525,875062,2377579,733419,749565,930575,825836,879232,944741,837741,1190196,81876,2310977,970731,875292,1057861,2185783,1253581,941896
2916639,3729051,2949065,2973188,1414732,3638032,1550242,1021750,1022555,909258,948688,997710,962716,1681461,992923,3425221,901263,893147,1232617,1063960,1181155,1235297,1040372,93896,1189779,3328499,1241259,1169857,1388323,3122494,1774798,1228472
2144021,2606433,2185264,2086051,957914,2410532,982731,719509,851044,673385,691170,714632,727602,999016,699395,2234634,691453,708273,869638,767860,1013864,880422,78750,1040458,837589,2185423,899905,834891,965248,2061244,1081191,1050437
2433526,3158168,2427956,2589306,1203465,2805205,1279599,913462,899573,825957,773711,885630,909594,1176389,809398,2628427,761693,749811,1075912,1097761,1051626,90978,880626,1235149,944361,2617616,1125432,1188586,1249326,2272663,1357757,989044
2299200,2978971,2306863,2428513,1131301,2666285,1144102,890597,1005887,787636,740624,869350,759092,1121102,776641,2429834,732247,716962,1006974,930156,84828,1051614,1016309,1181149,878960,2416382,1077995,989765,1156660,2160588,1268248,1087709
2195695,3010343,2317667,2495034,1062971,2524068,1103984,855529,914432,764218,694032,816982,832977,993674,763069,2252060,682331,670683,906154,77346,930000,1097825,767598,1063471,825387,2266097,1066719,1031889,1125016,1922137,1204839,868354
2403599,3404623,2422882,2544931,1230035,2992673,1149099,921896,836834,829263,765617,828873,787627,1276391,804106,2788302,759085,746507,78228,906268,1006892,1076164,869697,1232134,930240,2673745,1068319,1003288,1229126,2460147,1294883,993568
2295744,2430762,2271619,1956958,837267,2135138,867801,642715,659162,607548,610467,731630,632949,851982,641149,2034887,622597,61258,746878,671321,716875,749733,708239,893219,749164,1885384,773202,732376,835049,1796544,920897,791420
1933645,2380360,1930731,2170578,840526,2098239,846586,662072,678639,597552,732347,623998,631376,860904,627092,1985012,61950,622210,758956,682422,731862,761048,691177,900895,733076,1846759,892273,723376,860029,1786680,906209,808270
5397212,7000050,5290713,5336263,3104422,8451473,3187805,2165853,2089798,2001111,2046536,2054359,2059278,3383403,2037307,186352,1982147,2031603,2785966,2248861,2427891,2627599,2231280,3420855,2372933,7651592,2554360,2487760,2820646,7181020,3389016,2625929
1935433,2493507,1987677,1971664,931586,2128309,900684,704725,692171,644377,651509,664116,653916,888130,65994,2040159,627039,640971,803907,762995,776786,809421,699677,992681,874463,1901806,839165,754320,915828,1783697,1046830,792199
2916088,3952243,2908915,2899928,1447612,3709276,1444959,953411,950952,846143,894055,904870,917384,83606,888360,3385275,861773,851566,1276830,994170,1121207,1176735,999003,1681381,1100253,3270239,1203156,1099478,1335666,3134478,1616504,1202500
1992465,2491337,2021982,2028142,867129,2206382,920532,698580,678360,640544,617123,656769,68820,917442,654077,2061452,631804,632347,787229,835447,758813,910148,727634,962930,738570,1925414,824384,900534,913504,1811590,963777,788934
2389104,2722823,2431790,2261289,962213,2283930,1006729,773160,784324,704276,631180,66902,656600,904671,664293,2056186,623999,732331,829072,816932,869359,885702,714621,997783,755150,1977539,940591,824842,978605,1775502,1082372,782311
2041201,2498197,2063151,2281651,865914,2242869,890285,661346,671976,609082,59346,630947,616983,893639,651668,2047315,732666,610079,765431,694013,740475,773648,691002,948307,744365,1945576,907826,745250,890175,1829968,951888,788045
1923559,2450532,1860689,1972444,874392,2141130,1026427,905376,704297,65380,609261,704161,640499,846088,644324,2003479,597290,607441,828884,764364,787870,826432,673497,909551,703734,1840268,857501,789860,1090885,1716830,961678,757417
