532424,532325,522941,517014,528950,520815,506693,503176,504305,523385,511978,531552,539943,531297,503438,504265,499821,508179,521346,506680,497373,527634,507828,513686,505439,525874,525441,525816,517875,515922,540028,0
532723,538904,538597,504997,545645,668364,504201,501304,500644,527807,517258,530433,546673,536794,501581,500067,495730,494617,522992,499719,489459,528284,501724,522298,499636,542972,524804,518347,518143,506370,0,540026
513546,504522,517214,504636,514071,507043,514109,520817,512870,501130,510753,503391,510914,514553,515250,520477,513025,517119,515525,517843,515507,509599,510942,506542,514999,506954,507112,505252,516858,0,506375,515925
513083,522625,520468,511475,560008,520463,509838,507538,513645,505889,508951,514627,516846,523420,511910,514587,504752,506942,511660,512880,509733,519448,509127,517396,509136,520236,514790,523702,0,516860,518161,517878
512316,514275,519451,511997,518339,514956,511708,507515,514199,518230,516975,515759,512242,513585,518331,517633,506061,512107,521239,510460,512667,516416,515623,513998,509734,514235,508161,0,523700,505252,518342,525816
516247,521568,527775,518419,523961,511703,507977,492504,508102,521056,518396,523245,532711,519627,507841,502593,500269,511920,510959,506088,507442,516467,517286,512618,512935,523691,4,508166,514791,507116,524813,525454
542431,530472,538483,510954,539447,522865,500422,498116,497188,525485,510826,529614,546419,528922,504541,500916,492867,506861,526233,499104,491781,522998,505565,526345,498490,0,523688,514227,520232,506949,542979,525867
515214,500406,507635,501781,502166,509656,518636,523827,517075,504267,510929,511131,502794,509713,517298,512437,513990,515204,506064,512973,519789,501966,518322,509988,0,498486,512933,509734,509139,515002,499637,505441
520619,523980,519252,512504,519466,517468,504581,504392,502330,518444,520716,516143,524152,524263,513524,507901,501057,514291,518546,506640,503384,520318,507331,0,509981,526339,512614,514001,517393,506538,522295,513692
506304,500657,505920,510181,507895,505806,513508,518524,505241,509250,509816,508846,506638,507742,519837,516361,515321,508837,514539,514486,519524,502846,0,507334,518326,505564,517295,515626,509127,510943,501731,507835
515533,521190,524573,513390,531526,513248,502933,503148,511090,524596,513767,522503,524091,523168,508679,500543,495912,502026,515413,508357,504878,0,502845,520318,501963,523003,516468,516415,519444,509595,528286,527639
500691,498977,494842,510575,497957,495174,512837,517755,525101,499999,511658,502489,495711,501188,515674,520089,520594,524027,509929,511845,0,504869,519526,503385,519788,491785,507447,512665,509731,515508,489465,497383
505059,502936,504829,510659,508584,512473,508203,520295,513121,512097,508404,506285,501441,504564,515658,519881,509791,527867,512682,0,511842,508364,514486,506640,512973,499105,506088,510470,512884,517848,499719,506686
519384,527707,528303,515528,524237,522060,506403,513182,503247,520104,545270,514128,521346,525454,503522,508867,496889,506696,0,512685,509928,515415,514542,518549,506062,526232,510951,521242,511660,515516,523001,521347
502452,502685,504682,512191,509966,506458,515637,517292,510691,506566,512049,498396,490728,497094,513777,519091,515344,0,506701,527869,524020,502035,508841,514294,515207,506862,511921,512112,506946,517120,494613,508185
496511,497300,490785,508179,494784,496618,513044,516951,509551,504979,511313,502262,500997,498257,503034,516752,0,515340,496892,509786,520592,495922,515320,501060,513992,492864,500272,506059,504752,513023,495726,499827
505125,506576,500893,506109,508987,510326,517445,509880,510684,504018,507078,505922,505801,507349,520617,2,516747,519085,508866,519888,520087,500547,516359,507904,512433,500920,502593,517632,514588,520484,500068,504266
504600,503616,509634,513829,498343,503383,512116,525038,519830,508990,513572,510589,502888,505924,0,520617,503031,513771,503518,515662,515676,508673,519834,513526,517294,504539,507844,518336,511908,515249,501586,503446
528229,532319,529181,513929,529594,521225,509822,510581,508099,522638,520981,520718,532230,0,505922,507355,498252,497090,525454,504559,501185,523168,507742,524265,509712,528922,519624,513591,523415,514550,536799,531306
536713,539974,540226,517972,542385,516993,496998,500127,495837,526340,525517,535249,0,532232,502880,505793,500993,490726,521335,501434,495705,524075,506623,524144,502782,546419,532693,512233,516839,510898,546664,539941
538618,528957,533229,520560,531017,523390,501247,501029,499146,523630,515563,2,535249,520721,510594,505919,502265,498397,514124,506292,502485,522506,508848,516139,511125,529615,523245,515754,514625,503390,530427,531560
518384,508312,509461,514611,521407,514857,509382,504469,512423,511983,0,515570,525517,520976,513576,507083,511312,512044,545268,508401,511653,513774,509816,520717,510927,510831,518395,516977,508948,510764,517264,511978
534911,522085,524374,515023,527572,522087,501759,502102,503455,0,511984,523631,526346,522627,508992,504018,504973,506556,520102,512100,499993,524599,509246,518446,504271,525487,521055,518226,505887,501130,527814,523398
504124,499063,500718,513534,498885,508464,515909,520138,0,503460,512435,499146,495840,508095,519829,510688,509549,510695,503241,513117,525103,511088,505240,502335,517073,497191,508108,514203,513638,512870,500649,504314
500132,499401,502112,514882,500896,502916,513281,0,520142,502104,504466,501038,500127,510586,525035,509875,516949,517284,513179,520294,517757,503156,518525,504399,523824,498115,492500,507513,507543,520818,501308,503179
500728,501227,493731,508329,500779,507609,0,513283,515907,501762,509384,501249,497001,509824,512125,517449,513045,515639,506407,508205,512839,502939,513508,504583,518638,500425,507970,511710,509839,514108,504206,506693
523631,523848,519785,515298,524729,0,507606,502916,508466,522087,514860,523384,516997,521232,503384,510326,496617,506454,522057,512475,495176,513247,505803,517473,509656,522874,511711,514958,520467,507049,668367,520814
542822,538085,532020,510879,0,524716,500770,500897,498875,527568,521404,531002,542380,529595,498342,508985,494778,509967,524222,508584,497948,531517,507888,519451,502157,539432,523938,518328,559993,514061,545641,528940
512275,514186,510371,0,510881,515294,508327,514885,513534,515019,514612,520560,517979,513933,513829,506111,508181,512191,515526,510657,510575,513396,510182,512507,501777,510958,518419,511996,511483,504633,505007,517011
536059,527972,0,510371,532023,519782,493728,502112,500724,524371,509465,533221,540230,529186,509633,500888,490791,504676,528317,504831,494832,524568,505918,519250,507636,538482,527786,519449,520457,517205,538600,522945
530317,0,527966,514186,538089,523846,501231,499402,499066,522083,508313,528964,539975,532320,503607,506576,497298,502685,527715,502935,498977,521184,500658,523983,500411,530479,521570,514268,522624,504522,538904,532320
0,530310,536057,512268,542833,523624,500732,500128,504123,534904,518377,538611,536705,528219,504595,505121,496507,502445,519380,505054,500686,515536,506301,520623,515208,542428,516232,512302,513067,513534,532717,532419
