1396595,2064162,1640220,1974676,1461326,819074,2242599,1651512,972845,2422870,1053944,1129604,665910,1116509,679606,800865,2077482,743991,876877,762145,711346,680846,543265,2245114,1980597,797681,938547,731194,3870677,1882632,1820052,19546
1182320,1472223,1497632,1390337,1093875,724768,1396179,1470863,943554,1841762,899780,1079826,734592,814458,747011,756979,1449861,750232,613754,682062,917187,636976,636315,1600590,1440547,679515,787604,637501,1974783,1531163,12406,1820149
1096233,1688196,2169981,1857782,954131,740699,2055719,1422741,1397131,1853608,840360,1152582,696381,1206307,571438,740376,1990088,749649,716366,982516,751888,757664,729603,2011642,1837196,655843,882295,715504,2532991,27924,1531300,1883266
1501537,2300863,2104141,2606678,1338828,776530,2782714,1926928,1472746,2773221,929601,1590760,851340,2171000,786038,1070101,2394995,991262,652289,883848,872261,600515,837796,2907305,2507680,767173,908594,800973,30366,2533587,1974562,3871136
515321,624997,489574,645322,488023,471130,592836,718018,577580,615065,493994,528190,591791,500589,524018,548545,636732,525511,560087,565672,515795,457019,699377,600174,785263,685035,608637,13680,800769,715244,637143,731318
667500,793928,636081,779217,655563,479503,752508,719398,614945,679947,564257,649537,528905,685861,579013,574291,657793,624526,489442,569291,561954,607752,495074,859697,679814,490095,15196,608680,908640,882220,787333,938590
569153,637796,566987,567324,487874,503146,602333,652295,566472,688384,565369,626459,465425,544198,599606,520866,622703,546288,529232,546581,622706,564712,544529,669082,612815,13116,490068,684963,766862,655543,679309,798087
1120660,1811996,2165014,1842607,769890,801617,2323667,1452791,1147195,2232084,647370,1001069,626409,1194263,574515,564400,1789521,3121347,546394,685550,736186,490326,442072,2201019,39150,612944,679755,785062,2508480,1834844,1440478,1981340
1136385,2145166,2443143,2024068,1107326,663750,2723914,1620539,2416553,2667130,767597,1051273,553406,1008935,644689,595388,2089993,722968,562541,784063,711348,477768,471125,47354,2200185,668226,859001,599452,2904836,2011346,1598954,2243884
499816,493512,423594,518943,576810,560539,510141,524220,471334,559950,460770,477159,572003,506972,545616,514408,541745,657841,668572,573895,493234,529799,15434,471195,442397,544832,495148,700526,838138,729502,636356,543069
548760,588748,475950,531091,580802,592971,561457,426676,519493,493400,472763,532647,629361,502397,481608,519172,570588,573670,504012,525066,538523,14064,529794,477816,490850,564830,608142,456931,600896,757530,636891,680507
595720,679241,711302,746928,543761,462505,729494,689445,674501,697632,604588,567844,719564,758540,543290,554052,684844,595282,534988,607246,21234,538338,493209,711696,736905,622727,562436,515791,873069,752000,917189,711606
695929,620953,709291,998673,585281,622893,795195,735486,689575,698188,726142,711966,620843,685543,599237,758175,717356,626485,595828,19982,607342,525147,573947,784447,686211,546741,569467,565697,884176,982129,682404,762314
546977,585041,475046,522482,508923,608271,568689,525948,563635,596505,563518,599802,515116,548531,574865,596349,543400,520920,15858,595709,534909,503968,668498,562738,546678,529299,489414,560761,652593,716290,613676,877158
746710,670739,504229,643702,616007,502603,695872,601136,586352,640517,770325,633154,626256,617720,542435,870141,599286,19586,521029,626337,595357,573675,657833,723273,3122208,546365,624570,525558,991651,749811,750197,744352
990035,1761004,1765809,1770397,1047475,641780,2102175,1514699,1033173,2200349,784868,1056267,560664,891600,646294,765020,34276,599152,543146,717263,684761,570517,541788,2091125,1789879,622619,657843,636652,2393782,1989378,1449394,2076955
797886,615746,509704,624390,537526,583018,764771,637842,560284,697760,555194,614008,603905,1224870,549806,18700,765492,869925,596476,758847,554053,519057,514366,595388,564785,520831,574484,548580,1071957,739263,756855,800994
543402,683054,512281,754885,612309,523468,584073,615042,645294,681516,607529,528150,576322,477881,14134,549867,646406,542264,574702,598985,543297,481103,545709,644816,574951,599153,579096,524087,786572,571186,747137,679580
616158,983865,1065728,945226,550661,499919,1047737,675761,788532,1022433,655679,609959,693675,27108,478108,1225651,891585,617642,548489,685260,759025,502336,506916,1009121,1194476,544129,686105,500598,2169840,1207232,814694,1115386
602442,604116,594815,667385,573090,594992,664904,569890,546049,538266,584035,544140,16974,693404,576323,603859,560924,626125,515044,620732,719996,629353,571973,553551,626631,465512,529018,591850,852094,696302,734976,665906
856198,1211651,1040875,1133021,781200,627993,1392289,1050307,771954,1184726,719438,19090,544108,609943,528248,613967,1057082,633129,599783,711955,567924,532742,477162,1051651,1001794,626067,649606,528259,1591784,1152647,1080113,1130000
853303,873615,719509,929914,646615,552782,960188,925059,723885,909469,16218,719763,584035,655876,607564,555150,785184,771344,563491,726157,604808,473095,460825,768137,648030,565635,564456,494276,930255,840767,899994,1054256
1199135,2161020,2201449,2576718,1077201,735824,2856754,1701536,1137380,46678,908878,1183552,538010,1021878,681420,697515,2199474,640105,595846,697899,697448,493202,559836,2667192,2233261,688042,679988,614659,2772939,1852663,1840284,2421297
724661,925908,1158836,1105553,729950,611722,1251305,826202,26512,1138271,723678,771849,546127,788550,645712,560348,1033088,586430,563719,689484,674399,519588,471381,2415590,1147837,566978,615147,577681,1474113,1397983,943531,973028
1095812,1623213,1328951,1737850,753804,677018,1601983,23620,826233,1701984,924790,1050128,569822,675749,615038,638009,1514580,601303,526074,735311,689481,426623,524275,1621292,1453916,652524,719574,718221,1927391,1423219,1470961,1651992
1258748,2196814,2306897,2349663,1151439,679375,44722,1600533,1251027,2857337,959656,1391608,664867,1047152,583747,764563,2102277,695545,568627,795053,729346,561477,510177,2723955,2324092,601909,751957,592462,2778464,2053493,1395051,2240833
708755,700141,712724,666702,698356,14234,679831,677238,611338,736516,552803,628023,595087,500034,524037,583869,642000,502780,607573,622930,462596,593404,560595,664368,802346,503627,479681,471623,776716,740821,724944,819357
712973,1091305,1031376,944824,19730,698361,1153388,753720,729557,1076477,646759,781524,573037,550465,612579,537542,1047514,616019,509073,585364,543915,581010,577032,1107950,770268,488192,656082,488356,1338275,954563,1093252,1461752
1336516,2931669,1849684,27674,944493,666192,2350350,1737292,1105478,2577815,929731,1132946,667638,944776,754992,624615,1770977,643824,522614,998865,747149,531285,518996,2025182,1844833,567226,779241,645329,2602274,1857427,1390663,1975383
