4063685,4010686,4271767,3224640,1366205,1475156,1336431,1246131,1365666,4426923,1448277,1522889,1569133,4587503,2318331,1525550,1562666,1581318,2501702,1344565,2853817,1541262,1867095,1472223,1432797,1635800,4059987,4403596,1527964,1828149,1799345,123092
3490913,3621625,3782754,2813672,1244996,1418680,1277440,1138619,1284005,3596191,1593073,1267447,1711170,3720604,1758677,1251472,1463118,1515133,2029902,1151789,2325902,1239320,1844940,1386031,1265659,1767213,3153461,3618651,1364836,1682633,118202,1799497
3597558,4328415,3994295,2868567,1247757,1498146,1247059,1170504,1389932,3769748,1392038,1324332,1452910,3891599,1827827,1303574,1583108,1584950,2164352,1196739,2471339,1277015,2064090,1632125,1293083,1486386,3287236,3755584,1413534,125316,1683697,1828721
3930063,3158301,3948636,2689933,1192103,1181962,1156500,1123590,1122563,3129626,1236163,1126672,1230141,3248838,1610786,1111625,1507669,1416468,1676450,1134402,1950819,1210469,1580172,1270461,1267783,1311870,2885317,3132475,111834,1413497,1364346,1527782
7907719,7661698,8216951,6097156,2913638,2922185,2695332,2573128,2799607,10781622,2937538,2745978,3039640,11070128,4850793,2746728,3168608,3998863,5301152,2754280,6335340,2843700,4435660,3131656,2864287,3264811,9849320,251940,3127844,3750719,3614238,4396170
7430332,6874333,7441041,5707534,2656722,2475242,2372667,2366036,2351581,9921366,2690614,2470381,2750124,10138348,4655694,2404661,2726836,3657369,4719078,2570403,5583012,2652677,3627728,2896557,2691320,2986875,228128,9842155,2881919,3283042,3148847,4053924
3423754,3267354,3441204,2675255,1166517,1251286,1182798,1111412,1179725,3292499,1528782,1170462,1628352,3428521,1654872,1184758,1319068,1429759,1789072,1134597,2060723,1160804,1634484,1308753,1199748,116174,2992132,3271392,1312636,1487132,1769291,1636310
3164125,2916594,3138981,2525410,1347052,1110614,1100679,1053336,1255858,2934073,1122868,1035790,1147075,3019125,1466452,1039467,1155163,1299085,1531090,1286050,1762504,1097716,1443042,1172570,110462,1199799,2694996,2869077,1268402,1293900,1266065,1433351
3294106,3567185,3348491,2612516,1148106,1177531,1165378,1084331,1121532,3136465,1198519,1106415,1222883,3266226,1565543,1080263,1223216,1400607,1710225,1059532,1976518,1145854,1838446,101364,1172036,1308230,2898381,3135823,1270396,1634385,1385766,1472204
4013940,4422994,4293100,3214731,1448764,1606151,1467470,1326255,1505699,4549806,1493250,1436595,1566435,4687506,1940886,1397507,1616644,1957877,2388988,1340008,2917856,1403412,131954,1836537,1442491,1633264,3630550,4441560,1579451,2063199,1844234,1865869
