22658632,22737483,22561216,22717898,22443671,18326981,19191392,18779413,17973269,19326307,20306953,17979494,19152169,19795722,19859032,22247130,18929725,19245735,19323581,18995753,22665845,20532581,20062133,22756023,20351952,22604679,20748750,20749815,22611687,22453516,22845082,106
22867717,22924540,22854689,22908777,22462126,18294319,19063333,18740390,17918508,19194624,20308883,17869721,19072402,19778909,19730474,22236299,18778414,19102773,19229670,18952678,22951414,20465242,19960156,22945280,20249944,22580131,20688318,20656086,22473886,22692509,218,22845038
24429390,23885850,24667284,24226059,22523160,17672415,18330172,18165990,17289046,18521934,19978821,17261556,18541913,19231740,19053268,22521834,18326387,18514640,18785873,18461581,23863588,19807108,19428975,23483635,19693853,22218676,20050455,20008396,22160694,300,22690557,22452110
22316556,22327184,22111533,22361125,22529499,18513461,19302491,18942511,18102506,19563946,20381517,18083431,19263691,19865529,19970678,22300553,19048264,19470911,19444313,19156437,22241784,20778503,20157711,22376469,20486108,22744042,20926431,20833848,122,22163395,22474637,22610926
20149829,20327300,19886591,20250712,20893567,19974140,20871840,20395620,19500484,21062942,21460612,19488625,20687422,21184012,21276474,20933017,20462681,20881211,20744730,20615684,20226629,22168239,21673621,20365381,22124425,20843816,22469029,110,20834041,20009569,20657781,20750510
20180633,20376103,19956718,20275587,20927593,19963233,20861248,20302963,19533044,21027573,21432852,19428896,20644291,21165903,21268567,21001425,20442647,20836638,20709547,20576949,20305420,22142396,21630242,20441382,22101131,20935897,94,22465780,20926771,20052333,20690166,20749082
22215722,22352114,22055671,22287579,22542371,18523553,19377284,18953051,18137075,19530573,20453667,18068504,19337892,19927769,19987314,22392590,19073637,19443606,19465342,19213739,22338603,20681813,20176275,22488787,20489894,144,20936263,20843878,22743764,22220522,22580747,22605130
19789099,19945569,19582157,19838303,20586482,20315076,21148432,20631637,19826022,21329985,21678613,19706100,20925258,21391194,21503193,20686815,20707268,21139398,20941761,20895916,19910140,22337473,21938652,20007164,90,20489670,22101287,22124194,20486852,19695011,20250663,20351855
23297701,23376755,23480532,23355291,22653496,18025762,18750350,18525673,17638254,18895682,20232033,17606479,18886148,19433072,19422507,22573517,18623949,18867358,19025115,18765901,23579534,20095055,19683861,472,20004589,22485634,20439108,20362796,22373267,23483657,22943253,22752626
19505259,19644810,19305228,19613631,20245645,20688164,21619680,21035914,20207471,21774224,22007523,20148759,21246795,21742161,21823690,20287635,21055988,21567386,21269346,21215626,19557696,21900660,84,19687632,21937588,20176623,21629694,21673274,20157870,19431046,19962250,20061773
19941452,20122869,19557191,19999485,20684445,20198803,21132929,20578273,19701478,21301126,21548496,19657441,20858976,21284417,21424123,20734185,20643534,21141552,20932525,20795080,19938634,112,21898648,20104368,22336370,20683353,22141593,22168248,20778053,19813036,20467289,20530592
23738643,23776062,23919686,23739000,22590669,17889028,18605988,18418838,17517313,18694130,20159493,17465087,18784634,19399226,19230813,22503155,18522158,18699436,18910280,18637889,366,19936971,19554279,23583046,19910058,22339278,20306582,20227511,22242284,23866728,22952853,22662461
18516032,18647201,18276788,18597899,19100633,23077460,22675434,23343167,22599993,22297058,21022112,22589613,22829062,21696685,21656471,19087944,23255955,22478020,22611997,56,18636640,20792584,21206366,18767446,20885576,19210186,20568495,20609517,19150144,18460733,18950538,18986887
18843989,18908763,18599071,18878508,19355229,22354551,22786644,22644361,21902536,22402112,21100050,21847852,22770752,21822163,21760572,19310118,22575677,22565403,64,22613464,18910664,20931518,21266799,19031476,20939851,19467405,20708023,20743971,19444228,18791462,19232266,19322192
18646253,18780161,18276324,18707248,19270207,22184011,23012478,22489037,21687511,22705037,21211921,21634443,22536603,21938242,22035444,19228529,22432103,68,22567897,22487351,18701832,21142371,21568044,18872055,21138147,19443612,20835986,20880933,19470210,18515935,19103917,19244670
18437586,18562204,18223488,18456297,18994665,23618284,22606842,23788860,23225893,22153125,20832589,23185406,22794848,21561370,21561127,18959174,118,22428698,22572683,23258097,18523493,20641141,21053964,18625826,20705111,19073242,20440471,20462520,19047590,18327267,18778997,18928930
22256794,22271342,22459546,22269384,22722689,18465682,19221161,18899202,18068216,19418747,20544797,18032159,19194149,19736495,19745475,310,18956704,19223831,19306108,19088259,22502846,20727343,20283044,22576141,20682132,22389942,20998956,20931354,22298370,22520983,22235114,22242787
19185490,19359286,18684323,19275949,19741853,21335962,22215665,21620497,20772302,22452330,21519716,20752037,21759141,22084853,80,19747596,21562203,22034037,21760401,21659558,19232016,21424581,21822890,19424394,21503014,19987811,21268615,21276819,19970970,19056450,19733764,19859401
