20,185,16,143,70,61,23,102,668,139,17,32,32,158,48,6,20,16,10,44,11,246,222,31,27,13,28,11,48,437,44,0
49,18,56,29,61,32,63,52,22,40,53,60,480,36,53,814,447,32,46,16,47,144,42,51,21,34,23,59,30,28,0,44
28,44,58,92,52,30,26,21,64,28,38,28,51,46,315,41,536,26,1008,102,520,31,304,39,35,40,28,702,196,0,28,437
16,26,37,52,42,42,27,80,20,34,58,41,12,16,47,23,16,21,77,23,19,35,30,34,28,15,44,886,0,196,30,48
33,35,13,40,37,22,64,31,22,41,13,45,13,31,37,29,13,28,21,182,29,29,26,164,11,49,38,0,886,702,59,11
47,27,25,24,50,31,123,31,39,47,75,206,1481,15,43,27,28,63,26,41,68,403,35,29,39,50,0,38,44,28,23,28
27,12,25,32,150,38,72,160,152,35,17,30,408,32,63,50,29,40,38,10,65,85,65,168,51,0,50,49,15,40,34,13
55,86,42,52,26,57,27,15,31,304,25,35,44,24,43,49,107,32,680,65,29,27,39,14,0,51,39,11,28,35,21,27
44,10,17,49,22,32,24,47,12,34,36,42,54,50,30,17,17,12,32,320,34,26,35,0,14,168,29,164,34,39,51,31
31,70,41,31,29,34,26,681,30,43,44,33,66,27,34,16,900,16,33,50,28,44,0,35,39,65,35,26,30,304,42,222
32,18,39,19,31,60,35,368,28,748,30,56,24,38,41,47,672,31,80,268,60,0,44,26,27,85,403,29,35,31,144,246
274,33,57,41,32,58,19,16,154,242,172,67,20,45,47,38,116,14,315,63,0,60,28,34,29,65,68,29,19,520,47,11
28,204,41,51,42,47,54,20,13,51,4,42,36,42,40,45,40,12,45,0,63,268,50,320,65,10,41,182,23,102,16,44
41,24,53,9,53,18,22,188,32,11,20,522,21,67,38,10,554,71,0,45,315,80,33,32,680,38,26,21,77,1008,46,10
45,965,40,31,35,34,32,6,52,26,19,539,134,21,4,13,705,0,71,12,14,31,16,12,32,40,63,28,21,26,32,16
15,43,37,40,23,34,58,45,18,26,19,40,55,28,36,176,0,705,554,40,116,672,900,17,107,29,28,13,16,536,447,20
20,73,40,53,22,53,23,29,31,29,23,20,18,25,22,0,176,13,10,45,38,47,16,17,49,50,27,29,23,41,814,6
261,68,51,55,66,31,18,227,24,32,31,60,24,38,0,22,36,4,38,40,47,41,34,30,43,63,43,37,47,315,53,48
52,39,50,47,34,54,595,460,63,31,114,23,13,0,38,25,28,21,67,42,45,38,27,50,24,32,15,31,16,46,36,158
222,482,18,377,775,49,34,30,199,200,51,544,0,13,24,18,55,134,21,36,20,24,66,54,44,408,1481,13,12,51,480,32
216,30,14,36,32,91,33,37,177,156,39,0,544,23,60,20,40,539,522,42,67,56,33,42,35,30,206,45,41,28,60,32
1085,29,31,18,122,48,94,1567,328,146,0,39,51,114,31,23,19,19,20,4,172,30,44,36,25,17,75,13,58,38,53,17
51,42,57,46,34,49,49,21,94,0,146,156,200,31,32,29,26,26,11,51,242,748,43,34,304,35,47,41,34,28,40,139
55,23,87,21,152,736,53,33,0,94,328,177,199,63,24,31,18,52,32,13,154,28,30,12,31,152,39,22,20,64,22,668
24,25,21,23,18,27,38,0,33,21,1567,37,30,460,227,29,45,6,188,20,16,368,681,47,15,160,31,31,80,21,52,102
54,25,433,10,229,319,0,38,53,49,94,33,34,595,18,23,58,32,22,54,19,35,26,24,27,72,123,64,27,26,63,23
38,29,11,51,812,0,319,27,736,49,48,91,49,54,31,53,34,34,18,47,58,60,34,32,57,38,31,22,42,30,32,61
40,20,42,70,0,812,229,18,152,34,122,32,775,34,66,22,23,35,53,42,32,31,29,22,26,150,50,37,42,52,61,70
18,485,42,0,70,51,10,23,21,46,18,36,377,47,55,53,40,31,9,51,41,19,31,49,52,32,24,40,52,92,29,143
525,64,0,42,42,11,433,21,87,57,31,14,18,50,51,40,37,40,53,41,57,39,41,17,42,25,25,13,37,58,56,16
26,0,64,485,20,29,25,25,23,42,29,30,482,39,68,73,43,965,24,204,33,18,70,10,86,12,27,35,26,44,18,185
0,26,525,18,40,38,54,24,55,51,1085,216,222,52,261,20,15,45,41,28,274,32,31,44,55,27,47,33,16,28,49,20
