2377409,2364323,3635129,2054507,942240,865041,1049723,802298,1780376,1525070,1112638,1007744,741620,1676292,1382292,644423,631768,953522,1827482,721087,853497,1323038,1224395,1339395,1319274,1140193,1650513,1060628,847163,1278720,1065052,80478
2219485,1749808,2862469,1729438,804159,736038,865139,738382,1635261,1138155,748739,650183,679474,1544995,1065705,628284,596227,615630,1522564,618445,849743,835885,1007666,866227,1236302,963985,1441712,977865,804970,895475,73520,1064933
2359558,2292125,3541571,2113947,802698,882764,856795,796682,1760207,1536057,1150717,1028999,738466,1670384,1358926,657499,648373,1113121,1886813,833017,858644,1300135,1278339,1299689,1316341,1095433,1646156,1070614,1055409,84606,896324,1279257
2126047,1672100,2796683,1679620,658884,704939,670992,710440,1596751,1068674,733857,618125,639659,1499461,997438,609752,583285,728002,1478709,698016,775075,806179,928158,805808,1214088,949493,1427408,936097,68184,1050721,805003,846328
2598889,2039011,3342276,2109758,796964,832248,799408,872877,1955280,1386684,965905,766961,789005,1860154,1282418,694208,657926,737987,1825464,760590,930779,1023337,1426450,1014216,1450190,1401088,1753034,75376,934998,1069453,978169,1059632
4351844,3050261,6817773,3193409,1128437,1304573,1262068,1285763,3581907,2930489,1304617,1114420,1063166,3392913,2724264,973252,946981,1057627,3393682,1038357,1364805,1588932,1768516,1563327,2357011,1777470,109232,1753661,1428550,1648056,1442433,1651637
2521443,2061140,3366089,2109644,792284,929129,898647,868877,1923779,1401872,1040576,803606,768659,1814692,1274139,700479,676130,784705,1843777,837365,920375,1064054,1466547,1074997,1393365,79324,1778107,1394768,949229,1095735,964276,1140696
3044655,2452045,4596064,2558450,977152,1157802,1050545,1079164,2749573,1979134,1071466,917278,975524,2652754,1851716,974140,848982,907854,2541537,930177,1285153,1287384,1405736,1287323,89716,1393413,2362478,1450593,1214627,1317537,1236578,1320041
2224176,2345948,3463127,2052058,821754,889902,955545,768571,1660421,1476330,1164720,1234547,723290,1551495,1317975,627073,728116,1044212,1752346,751336,819445,1539565,1219890,79302,1287304,1074748,1563466,1014226,805695,1299522,866071,1339822
2502362,2214947,3555237,2177704,830075,932192,873573,869196,1938824,1513481,1183515,944682,778127,1822005,1373314,696548,680463,903571,1948540,860574,939518,1189046,82222,1220206,1405557,1467021,1769009,1426220,928374,1278618,1007523,1224755
