509238,520190,508160,491863,492695,502838,510936,524796,491659,524502,502088,526698,495293,512833,493224,513471,511989,516813,522441,497111,503608,520557,497622,511937,518220,502018,494763,500760,494573,513471,520713,0
493483,515878,509480,492999,491169,495892,500935,517385,489861,494106,502773,526160,492226,512999,487552,519396,518335,505472,518926,482459,503321,514366,496513,519602,517638,500851,488421,499836,487689,508752,2,520717
529239,512081,521985,507551,521164,516522,514451,516658,519524,511681,517250,515418,522403,512946,512812,514516,521432,508466,511411,508705,516075,513057,514889,505003,513135,519451,514680,512702,514085,0,508757,513488
537771,503112,521812,550244,557423,532244,519516,505643,536042,537337,519005,495196,532504,503091,552360,500342,499248,497752,487766,541516,522406,503790,533845,496418,516836,528712,530390,530180,0,514084,487686,494573
525828,505771,520678,525309,527223,518784,518950,511944,530500,525600,522775,503588,520817,510683,533643,509740,499926,505886,507242,523974,521985,506855,537018,507815,514433,519392,514132,0,530191,512700,499836,500764
516820,509610,523726,535517,532110,512093,522253,491620,526398,528683,518933,495321,540843,501019,532228,502853,502649,508938,492732,528974,518054,517590,530442,497063,523241,523882,0,514123,530391,514675,488422,494759
524515,500573,516883,524497,516930,523970,513771,508076,516151,517762,513229,503067,522972,509457,511612,507421,509899,511401,508820,524416,520228,509857,526666,509022,510519,0,523882,519391,528707,519437,500846,502010
520816,507967,522041,506269,514182,521138,514227,513411,512372,510805,513656,513608,518081,512541,508792,513107,509261,508697,511097,508646,516183,512005,520929,515187,0,510517,523244,514444,516845,513134,517639,518231
503353,516651,508652,494831,499196,502485,504517,514450,495930,499033,507417,517189,500515,521014,494591,515491,518578,514392,522920,495888,504927,521696,491885,0,515193,509027,497062,507824,496416,504991,519603,511948
529904,507145,517969,530315,536699,523699,523075,503985,517446,531568,522215,501753,536848,505753,534000,512027,507433,500738,500846,528716,520981,505467,0,491885,520922,526657,530435,537016,533842,514892,496500,497614
517821,508241,510671,505310,505286,506173,514081,513795,504505,503496,543867,531913,501570,510055,502771,514575,513835,515776,512469,500700,513481,0,505479,521697,511998,509857,517586,506860,503789,513052,514363,520565
520967,513840,509710,517635,523718,515021,513240,505004,521096,521274,517117,505390,524906,514089,524769,507481,516267,506618,502032,521794,0,513479,520980,504928,516176,520226,518054,521978,522401,516077,503320,503611
525477,503491,522734,541193,544916,520681,512651,508942,529902,544872,514483,501818,535345,508711,539432,506206,501658,503850,498971,0,521796,500697,528720,495888,508639,524424,528969,523973,541507,508703,482457,497126
498906,520560,514466,488553,496043,512585,506261,533835,498815,495343,507725,514004,496824,519085,484008,515730,507990,511183,0,498968,502033,512467,500857,522923,511095,508825,492736,507247,487770,511406,518933,522453
514288,521573,554784,503114,509154,509483,510061,514581,504729,504840,511148,522531,495909,507544,498567,515648,516553,0,511192,503839,506618,515778,500740,514392,508694,511404,508939,505888,497759,508466,505473,516823
511699,512244,514015,503664,499412,505678,506657,516143,496940,509144,510898,512751,509871,516698,484816,513414,0,516561,507994,501655,516271,513844,507444,518581,509257,509895,502652,499925,499253,521429,518333,512003
506454,510540,514488,500511,504374,518014,510820,508131,507305,502994,508769,512829,512035,519904,505006,0,513416,515642,515730,506209,507478,514572,512039,515491,513099,507420,502853,509743,500343,514516,519389,513481
