1409,0,56,66,112,2680,1611,90,688,534,6695,1766,811,444,310,0,613,3145,1113,288,0,2038,127,308,2,581,1275,618,558,447,217,2
2953,0,491,1743,561,425,674,160,2277,1342,130,5,81,61,14,0,275,307,138,174,0,154,345,32,0,126,125,27,352,1001,2,217
686,0,1167,333,1459,1195,1020,149,1585,3396,702,621,5138,736,80,9,583,78,89,128,0,372,9345,350,36,1464,1126,144,1064,0,1004,447
1271,0,4034,928,2928,696,326,1181,2824,304,753,512,290,759,251,0,530,365,2144,63,0,297,602,2356,0,2133,821,5,0,1063,354,557
12,0,100,2003,704,2624,356,12,15,376,295,76,12975,15,70,1,2917,9,20,5,1,1076,215,8,0,2715,1580,0,5,144,27,619
202,0,316,146,732,613,838,243,242,23,1278,1403,353,490,99,8,2759,270,194,104,1,140,252,5751,1,2068,0,1578,821,1126,125,1275
836,1,401,7742,2911,1692,1961,1916,383,1153,7189,1371,7242,1723,339,6,9051,479,1163,195,1,3207,996,193,18,2,2073,2709,2132,1464,126,578
0,1,0,0,0,18,0,2,0,0,0,0,12,0,1,6,0,0,0,0,1,0,0,0,0,18,1,0,0,35,0,2
1204,0,2458,17,189,207,237,19,408,3873,354,519,327,3825,7,1,4143,198,718,31,0,87,200,0,0,193,5753,8,2354,350,32,308
265,1,2301,3709,511,3216,447,180,78,365,175,711,10102,791,79,0,1400,655,35,780,0,234,4,200,0,1000,252,215,600,9340,345,127
296,0,233,7480,2122,9043,341,402,1805,2013,1029,1210,1700,135,2915,0,1446,81,662,451,0,2,234,87,0,3205,141,1074,295,372,154,2043
0,5,13,0,15,0,0,0,20,0,0,0,8,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0
624,0,152,59,94,148,8771,59,248,205,225,104,220,457,5914,0,67,283,1635,0,1,449,779,31,0,195,104,5,63,128,174,288
1935,0,911,411,410,587,314,60,490,627,458,234,91,4045,48,3,148,855,2,1626,0,662,35,716,0,1161,194,19,2148,89,138,1113
724,2,87,84,67,201,81,649,35,1504,1370,266,16,65,57,0,113,0,855,283,0,81,654,198,0,477,270,9,365,78,307,3150
755,0,10630,651,1772,4430,1778,411,70,409,313,2412,350,8249,432,0,4,113,148,67,0,1448,1401,4141,0,9056,2759,2924,530,583,275,614
6,0,0,0,7,0,0,0,0,0,0,1,2,5,0,0,0,0,3,0,1,0,0,1,6,6,8,1,0,9,0,0
226,2,79,132,421,1962,5434,262,2352,632,229,438,137,33,0,0,432,57,48,5915,0,2913,79,7,1,338,98,70,251,80,14,312
635,0,6534,5,453,63,13108,135,35,102,939,246,75,2,33,5,8254,65,4046,457,0,135,790,3821,0,1726,490,15,757,736,61,442
151,1,2741,4824,679,3686,110,136,360,1343,520,2788,4,75,137,2,350,16,91,220,8,1697,10131,327,12,7246,351,12954,290,5139,81,812
375,7,107,87,1058,7629,39,739,1059,206,2882,4,2784,246,440,1,2415,269,233,104,0,1209,711,518,0,1368,1410,75,512,621,5,1762
639,0,412,1215,2873,754,782,308,135,10088,0,2884,522,938,230,0,316,1370,459,226,0,1027,175,355,0,7198,1276,293,752,702,130,6695
312,3,337,6737,1433,2852,177,232,84,2,10101,206,1337,102,631,0,408,1504,627,209,0,2017,365,3875,0,1147,23,376,304,3397,1341,532
1742,19,122,26,634,1994,63,4168,4,85,135,1050,357,35,2354,0,70,35,491,248,19,1805,78,406,0,383,242,15,2821,1583,2278,688
441,0,8,1014,1154,4346,32,0,4167,231,308,738,136,135,262,0,411,646,61,59,0,402,176,19,2,1917,243,12,1182,150,158,90
521,0,495,138,717,275,4,32,63,177,780,39,110,13109,5430,0,1775,81,314,8772,0,341,447,237,0,1952,838,351,326,1020,674,1610
263,0,305,5377,805,6,275,4345,1987,2854,751,7603,3677,63,1945,0,4421,201,588,148,0,8994,3213,207,17,1690,611,2613,690,1196,425,2686
2060,35,453,2244,0,806,717,1153,636,1432,2871,1055,681,453,422,7,1772,67,411,94,15,2117,512,189,0,2911,732,700,2927,1453,561,112
819,0,574,0,2242,5368,138,1014,26,6733,1208,87,4813,5,132,0,655,84,418,59,0,7466,3714,17,0,7732,146,1999,928,332,1740,66
2633,1,0,574,454,305,494,8,122,339,413,107,2741,6536,79,0,10632,87,910,154,13,233,2301,2456,0,400,315,100,4032,1167,491,56
0,0,1,0,36,0,0,0,19,3,0,7,1,0,2,0,0,2,0,0,5,0,1,0,1,1,0,0,0,0,0,0
0,0,2633,819,2060,263,520,441,1739,312,639,375,151,635,225,6,755,723,1936,624,0,296,265,1204,0,838,202,12,1272,686,2954,1409
