5005416,4932998,4776363,4889579,1401908,1883667,1571320,1637519,2402855,3299964,1362156,1399581,2975420,2407809,1692400,1602726,2088882,2322679,1308926,1599559,1643158,2504800,1688613,1628057,2199384,1803290,2020700,1665370,2039496,1619449,2929233,142838
6528786,6725343,7004955,6243514,1970292,2397100,2057023,2169468,3825097,4817018,1866219,1890558,4288589,3967472,2707710,2336650,3241446,3030349,1850964,2516164,2186437,3155395,2247985,2348008,3364954,2319692,2640583,2196878,2851286,2241137,179116,2929593
3586258,3678761,3700250,3424048,1095102,1317327,1102298,1339402,1620767,2174763,1046536,1011310,2001144,1654631,1168816,1169925,1367937,1511584,1189484,1233410,1205321,1547178,1186838,1454360,1577264,1292729,1348967,1162543,1432050,119646,2242251,1619790
4319474,4316845,4197300,4142669,1217979,1711489,1568822,1499611,2226205,2782348,1331147,1231138,2712511,2184319,1715106,1441048,1875242,1638036,1173666,1770658,1454571,1964438,1516329,1495711,2022266,1610575,1998850,1623047,138058,1432206,2852363,2039748
3637163,3587024,3515391,3525192,1221730,1410121,1304573,1246343,1692682,2124248,1020499,1049769,2076075,1696080,1286481,1241561,1414984,1426585,997439,1319847,1384627,1633140,1283247,1230964,1693948,1365225,1566237,116244,1621917,1161699,2198761,1664482
4326322,4135460,4106941,4053447,1184507,1574255,1470448,1412924,2086137,2609818,1258800,1172676,2443976,2073345,1588770,1341434,1760520,1584530,1106589,1494613,1407157,1864852,1447615,1442313,1899897,1543661,122834,1567013,2001214,1348981,2642114,2021896
3976428,4245276,4177751,3673794,1176330,1580468,1249249,1335783,1718176,2362835,1129174,1166110,2156149,1759089,1315799,1442897,1462339,1566043,1119979,1296910,1349432,1752947,1362245,1350153,1762996,122234,1543543,1365478,1611026,1293159,2319369,1803840
4979088,4808834,5112809,4769700,1481831,1941605,1713903,1716368,2678898,2700347,1341726,1512557,2554958,2607860,1700973,1646425,2274466,2612823,1377894,1631423,1566958,2467270,1758373,1622231,144030,1762341,1898780,1693980,2021846,1576578,3364475,2199342
3611070,3815553,3700046,3500563,1111427,1340242,1188959,1366208,1669875,2298120,1037996,1019231,2068684,1711099,1263135,1211446,1403791,1476861,1192590,1267794,1189492,1625606,1227131,116680,1622424,1350087,1442093,1230730,1495670,1454636,2347028,1627537
3636124,3690324,3619541,3442887,1075559,1385509,1212421,1247026,1635346,2165987,1019963,1208387,2062966,1678162,1314716,1196665,1385702,1540555,998297,1226760,1243174,1613017,119680,1227047,1755573,1361730,1446612,1283271,1515980,1186987,2247473,1687916
5001572,4975208,5044502,4965414,1391433,1900601,1559125,1605771,2669968,2999811,1300927,1377555,2760876,2597986,1598257,1609219,2249588,2449066,1297401,1572068,1561885,144316,1613144,1625546,2466053,1752079,1864051,1633397,1964510,1547104,3153357,2505343
3564252,3621427,3571458,3434570,1221596,1298463,1239541,1199402,1572424,2130242,1011218,1043512,1983962,1625734,1177718,1184977,1329808,1403623,985791,1226507,116062,1562264,1243304,1189579,1566681,1349831,1406509,1389586,1454042,1205570,2185666,1642219
3740345,3913681,3834091,3618810,1180264,1363679,1205444,1215826,1783458,2418182,1114348,1027455,2248465,1710720,1343555,1195509,1452533,1450261,1046072,109204,1226199,1571882,1226697,1267628,1631189,1296600,1494107,1320013,1771268,1232955,2515192,1599200
3168702,3291922,3261716,2996383,953553,1125285,970671,1199504,1308596,1799775,930440,913039,1594485,1336696,947204,982711,1109450,1339124,95216,1045967,985756,1297264,998173,1192032,1377870,1119774,1105894,997420,1173499,1189431,1850521,1308567
4642248,4904757,5197193,4557360,1490889,1662332,1447362,1532044,2455652,2742948,1286959,1425003,2475534,2378381,1383095,1469020,2108297,128000,1338842,1450307,1403531,2450579,1540404,1476752,2611283,1565413,1583289,1425862,1636824,1510594,3031368,2323481
4905224,5104326,5157896,4702334,1212168,1564733,1364159,1386529,2644970,2957801,1090096,1158770,2744527,2654789,1695857,1466507,121170,2106448,1108969,1451760,1329069,2247806,1385258,1403427,2272774,1461604,1759827,1414305,1874750,1367457,3238502,2087967
3930707,3958389,3952266,3692926,1048217,1385794,1163320,1213364,1723764,2341170,965646,1007498,2077426,1799232,1311139,107948,1467753,1469635,982914,1195509,1184819,1609375,1196587,1211269,1646215,1443182,1341061,1241773,1441332,1169749,2336123,1602007
4112050,4192020,4110113,3878280,1028591,1385159,1212425,1219360,1983241,2595336,966902,1059114,2476806,2052910,109304,1310534,1696327,1382771,946935,1342903,1177303,1597638,1314414,1262568,1700512,1315050,1588215,1286016,1714657,1168323,2705950,1691910
5578592,5724007,5796070,5284484,1438208,1850738,1585698,1656142,3152557,3674487,1344593,1395146,3377711,138444,2053836,1799051,2658332,2376944,1336444,1710216,1625538,2597820,1678040,1710588,2606057,1758518,2071877,1694472,2182739,1653584,3965871,2407845
