24843499,12548394,12271828,20696462,32026924,19552274,5810144,7516734,9800843,5786364,6421599,6234153,7837189,6140616,18801444,5937130,5853772,5886649,5956356,6147039,16571168,12720488,8100692,9078102,7121052,7626207,7493803,7388471,8434534,18010050,12928358,236092
9353198,8335055,9921078,7811017,8412540,7445004,7145934,4554372,5420714,3983674,4091371,3946502,5176814,6614065,8362332,6284895,4445127,4013102,8839826,4346169,7610927,6084958,5093515,5623585,10905722,6280617,11847492,5250488,5780771,7645182,72190,12930581
27266442,11536960,11531432,27600397,18167222,23196511,5993317,6337759,8342187,5065543,5704015,5125774,6951567,5984510,17567287,5138209,5185498,5042477,5235232,5203428,15399326,12784263,6981793,7749941,6719055,6687165,6941792,6529742,7519946,111712,7645287,18010071
9162678,7939002,8658233,7294039,8350586,7158312,4482800,4760161,5773260,4006111,4281555,4121520,5039475,4562754,8610480,4667057,5201013,4015006,4004992,4280117,7432627,5617608,5544639,5938605,4914534,5582763,4954245,5812917,66734,7520987,5781148,8437421
8311370,6911131,8074025,7249028,7276752,6202025,4028110,4871412,4797830,3586747,4304976,4106473,5051744,4081879,8038028,4033350,4345309,3690798,3716718,3860744,6144011,5657475,5464674,5642935,4777626,4839534,4872697,61118,5811519,6530832,5250545,7390350
8418903,7857331,9278582,7301799,7314191,6900359,7789144,4421436,5054685,3733395,3829624,3800357,4310397,5532668,8012989,5968121,4034765,3902246,8298125,3920528,6571031,4952893,4459335,5047990,10429371,6667341,66492,4872574,4954162,6942322,11841707,7495169
8328285,7519319,7639369,7424028,7314027,6576923,5758351,4685589,5235102,3952808,3894894,3996067,4491482,4675076,8322988,5175530,3989572,3858836,4835002,4460052,7023640,5307251,5104712,5372066,6073368,76930,6669345,4839361,5582617,6687479,6281658,7627291
8358270,6691062,8363275,6728268,6901080,6278666,5988506,4055215,5177308,3786869,3737887,3658886,4126009,5393050,7832448,4755832,3874507,3569579,8336472,3943624,6289488,5008604,4530970,5115250,67186,6072652,10426940,4777502,4914456,6719356,10899472,7121888
10093936,8250590,12951292,8613958,8994429,8038834,4334540,7195140,5667538,5618023,7014522,6285644,7915786,4318947,9018145,4229822,3885691,3902995,3801340,4213882,7269182,9207800,7590575,63756,5115049,5372571,5047994,5642478,5938070,7749302,5622851,9080300
9952144,7241594,7073870,7940900,7829578,6728303,8195387,6387125,5098933,6764667,6908960,5328662,7967731,3872427,8509330,3790351,4079404,3875902,3660555,3946753,6801494,8172958,64384,7591057,4530684,5104704,4459289,5464674,5544164,6981747,5093259,8101621
16198274,8312996,8835913,17609311,13345629,16031773,4543322,7538625,5959477,5624488,7539259,6004916,8721226,4642940,12335421,4078284,4005770,3863777,4065546,4125415,13007257,71848,8172456,9208762,5008480,5307844,4952883,5657019,5616934,12784355,6084654,12723919
23264387,11254748,10453018,20158193,16896156,18794291,5597384,6704943,8057720,5318488,5433460,5098053,6697029,5643208,16642670,5257673,5013470,5036826,7547209,5197900,122312,13010055,6801774,7269607,6289255,7023975,6571747,6143201,7431473,15400354,7609935,16574897
6251729,6527674,6018423,5461050,6034803,5013522,3705381,3615954,4445045,3218874,3322051,3360702,3808092,3476920,6109485,3551762,3377836,4298242,3498172,53180,5197788,4125491,3946764,4213757,3943397,4459367,3920294,3860694,4279918,5202996,4345841,6146752
6048643,5535951,6055421,5616787,5579999,6799804,5008556,3768578,4043377,3144974,3117790,3393092,3590215,4702778,5761345,4344927,3249918,3468299,63900,3498201,7546657,4065419,3660262,3801206,8334364,4833808,8295407,3716271,4004568,5234655,8841083,5956320
5793057,6269515,5441807,5264545,5529570,5009382,3502249,3632400,4752254,3419575,2996144,3113124,3768992,3414590,5875718,3508682,3344117,50178,3468524,4298147,5036631,3863890,3875822,3902927,3569214,3858563,3901808,3690633,4014852,5042059,4012704,5886325
6240528,5880888,6558257,5180239,5578574,5406973,3754904,3599361,4202770,3070241,3180981,3246968,3497270,3538256,5864072,3670135,56890,3343937,3250078,3377805,5012883,4005734,4079164,3885653,3873913,3989049,4033962,4345179,5200730,5184673,4444583,5853369
6378578,6198285,6065853,5494518,6173393,5344095,5413196,3886116,4010194,3168304,3168589,3344316,3655964,4803292,6436818,67598,3670175,3508467,4345220,3551605,5257597,4078305,3790161,4229668,4755924,5175233,5968459,4032873,4666076,5137878,6285747,5937282
23588942,13563589,13430786,20710496,19113503,19320604,6364557,7508319,9416791,5742458,6302327,5879606,8082115,6638368,216426,6437058,5864372,5875677,5761183,6109264,16636007,12332796,8507774,9017041,7828525,8321002,8010725,8034100,8608656,17563519,8360798,18789981
7068369,5959389,6222287,6049804,6145326,6102114,5095851,3776909,4320270,3363291,3453435,3216265,3992060,67456,6638208,4803008,3538377,3414477,4702797,3476852,5643094,4642922,3872263,4318992,5393363,4674831,5532874,4081599,4562423,5984506,6614175,6141058
9137270,7454315,7169583,7922156,8080863,6673536,4025742,6408485,5196397,4580743,7010515,5209135,57438,3992031,8082739,3656013,3497394,3769079,3590285,3808347,6697239,8719297,7966449,7914576,4125858,4491233,4310138,5051404,5039328,6951151,5176395,7837436
6540635,5260327,5075418,5953402,5658999,5285663,3456206,5637664,3921065,4569786,4625293,63542,5209252,3216061,5879861,3344109,3246999,3112937,3393165,3360515,5097992,6005177,5327226,6284946,3658598,3995504,3799943,4106454,4121233,5125247,3946267,6234103
9069709,6046711,5929911,5759479,6576538,5339493,3502565,5549640,3900927,4337947,58038,4625690,7010511,3453267,6302843,3168517,3181048,2996042,3117705,3321946,5433285,7537163,6907707,7013706,3737578,3894537,3829123,4304565,4281014,5703739,4091062,6421773
7041078,5525979,5036284,5490656,5797083,4780015,3519601,5206773,4060011,60036,4337866,4569998,4580932,3363144,5742673,3168213,3070187,3419486,3145112,3218738,5318647,5624622,6763533,5617071,3786783,3952561,3733123,3586421,4005854,5065502,3983525,5786180
