535251,534921,528399,519995,524342,516458,540264,517692,511425,522614,497724,498816,536818,533587,502116,509211,496526,520653,527213,505612,516615,538872,501708,517545,503533,528370,504976,511005,510005,529003,537607,0
555524,537146,549721,511761,550056,510709,559069,517152,505450,537300,499020,479066,531914,532273,506541,503287,488649,508252,535782,498241,524031,558743,493092,526449,496447,492281,487845,495260,498425,502562,0,537614
506491,504463,511888,513071,514775,515009,503157,514161,522351,498374,520148,518846,513967,508952,512173,514125,514413,509917,506892,521967,509233,502534,512476,509059,519421,519828,519993,504807,521879,0,502563,529004
496689,514686,505094,515705,510449,515054,499101,501454,517829,505345,511310,515308,507263,515197,518152,511858,512130,509650,500839,516462,508642,503194,516343,510452,515707,516131,515919,524421,0,521879,498422,510005
497419,509300,496880,511612,507963,512112,494538,516413,523757,498505,520684,518210,507010,507278,520512,517729,511656,515060,500784,515866,499050,492266,528980,507959,518535,516335,512126,0,524420,504807,495253,511003
514269,500218,494368,514467,499019,501945,497926,509394,514880,504405,521473,515505,506049,493735,502596,508873,515961,507357,502039,512554,505711,494366,523814,504128,517796,513098,0,512125,515924,519994,487849,504989
500800,500164,489754,515272,499481,514346,501041,503388,509471,495768,515464,510409,508646,506475,509596,507944,513913,512601,500340,512055,514636,491720,521535,505324,513614,0,513096,516335,516136,519830,492285,528371
504481,508652,503813,510229,503894,515493,502775,508432,520601,502064,516818,521705,509135,510545,516086,514828,513171,511271,493768,514521,510241,498520,523430,507731,0,513611,517795,518538,515705,519421,496447,503532
522352,527793,531420,514980,521410,518967,519429,514565,511440,521440,516057,498358,522069,520672,517511,510574,495902,519789,524202,507852,521134,526290,505990,4,507732,505322,504130,507964,510453,509056,526448,517549
496448,505288,498470,515631,502141,505767,488458,508610,506434,500585,522068,518843,509380,511025,519399,513815,517282,506473,502993,517347,509199,488950,0,505994,523433,521542,523816,528979,516349,512474,493097,501714
559549,537659,550568,503443,554261,511954,561377,524904,500601,539355,497659,485824,532846,526136,513193,501456,477898,510845,536705,502098,527284,0,488945,526291,498519,491721,494363,492270,503188,502535,558737,538865
522051,534511,520493,519002,527009,512847,521502,516003,513642,525566,502621,496791,526518,521050,512591,508646,501521,518677,527412,515907,0,527291,509199,521137,510243,514632,505706,499051,508652,509233,524035,516616
501742,508711,503340,512428,508755,515084,498171,513464,515788,507593,514398,515183,506914,507353,513320,538012,508609,513435,504127,0,515900,502097,517335,507845,514500,512045,512538,515850,516454,521949,498230,505604
531201,527974,542563,511999,534474,511385,533717,528910,507039,528104,500641,497814,516175,527805,503816,510088,490055,516893,0,504129,527413,536715,502994,524204,493767,500339,502037,500788,500850,506892,535780,527220
511304,517106,513230,523497,522606,515070,516199,518632,507018,523891,507920,508096,513426,509626,513824,519465,514835,0,516894,513441,518682,510849,506476,519791,511273,512600,507359,515062,509649,509917,508252,520657
482320,500982,488885,513818,493989,499560,488772,504082,508000,500435,510897,511050,503870,491216,499975,510306,0,514835,490053,508626,501520,477903,517281,495900,513171,513915,515957,511656,512131,514411,488652,496527
507114,513242,505239,511360,510559,514516,500140,508455,508818,508723,511376,512220,510481,514096,516515,2,510308,519466,510088,538023,508642,501447,513815,510579,514830,507942,508871,517730,511868,514127,503291,509221
504310,515697,514642,514564,508092,504840,502222,521056,518642,509806,514250,511033,512745,507505,0,516516,499973,513829,503811,513335,512591,513193,519399,517508,516083,509600,502599,520508,518159,512170,506548,502117
538187,527960,530614,511996,535127,515628,530354,518381,513617,520088,506184,502746,531342,0,507506,514093,491216,509632,527803,507358,521040,526135,511019,520667,510548,506470,493732,507279,515193,508946,532273,533590
527442,522215,531446,520762,528935,516654,528386,520409,506172,533227,513940,497596,0,531353,512742,510478,503867,513424,516167,506919,526509,532844,509376,522077,509131,508642,506046,507015,507262,513966,531921,536826
493887,502264,496532,518428,492880,506010,488568,501934,511944,489621,521163,0,497598,502748,511036,512224,511041,508098,497813,515196,496791,485826,518841,498354,521701,510409,515507,518216,515303,518843,479070,498820
503389,534957,494214,521582,501881,508347,498480,502518,519244,505094,0,521164,513938,506185,514251,511379,510896,507918,500638,514410,502623,497659,522067,516055,516827,515465,521473,520684,511307,520147,499033,497729
545244,520725,529709,513591,530324,519560,531539,520687,505074,0,505093,489615,533222,520084,509808,508717,500432,523884,528110,507603,525562,539358,500587,521439,502060,495768,504406,498502,505349,498376,537304,522617
500218,511306,503328,517366,504759,514331,507212,510598,0,505072,519250,511940,506169,513616,518642,508814,508002,507016,507046,515796,513632,500603,506433,511433,520596,509465,514874,523750,517833,522346,505450,511429
521176,521796,523911,518555,518636,511886,519986,2,510603,520698,502520,501936,520415,518383,521053,508458,504088,518632,528912,513465,516008,524910,508610,514566,508429,503397,509402,516417,501466,514157,517156,517695
556930,522181,542159,526081,557332,511643,0,519979,507204,531537,498473,488572,528376,530342,502216,500133,488762,516195,533712,498164,521491,561372,488453,519424,502771,501030,497915,494531,499096,503159,559072,540249
513482,513695,516338,513196,516989,0,511647,511888,514333,519563,508349,506008,516649,515624,504832,514520,499564,515073,511384,515097,512846,511966,505763,518978,515497,514346,501946,512120,515055,515006,510709,516461
558837,536610,543696,512063,0,516984,557320,518632,504765,530319,501881,492876,528933,535124,508089,510555,493987,522610,534468,508756,527005,554256,502133,521412,503891,499476,499018,507963,510452,514773,550057,524348
503179,518069,510026,0,512066,513199,526085,518554,517367,513588,521578,518424,520769,511991,514561,511364,513821,523495,512001,512433,518996,503444,515629,514979,510228,515266,514468,511613,515706,513072,511759,519999
551481,524926,0,510020,543696,516346,542153,523905,503330,529705,494219,496530,531448,530614,514642,505237,488889,513236,542569,503351,520495,550583,498467,531416,503810,489750,494367,496880,505097,511886,549722,528408
524658,0,524933,518067,536614,513693,522183,521803,511311,520728,534961,502269,522219,527963,515692,513240,500988,517109,527976,508712,534513,537666,505280,527795,508653,500161,500216,509312,514687,504468,537145,534927
0,524657,551477,503177,558840,513477,556941,521178,500207,545238,503385,493895,527439,538179,504297,507107,482319,511300,531180,501738,522042,559538,496448,522354,504487,500799,514262,497408,496687,506482,555513,535236
