115,66,40,75,57,47,19,390,11,39,23,19,23,66,214,61,35,39,11,12,46,65,15,15,23,439,87,30,18,44,43,0
196,32,49,54,91,72,32,19,78,50,18,46,12,697,22,30,600,192,526,58,10,49,15,43,23,102,24,40,22,50,0,43
33,825,69,272,373,111,38,148,66,48,28,42,56,1000,15,58,44,244,54,497,27,411,89,196,264,831,38,542,27,0,50,44
39,30,55,58,47,55,154,107,30,43,5,576,21,29,490,40,24,212,25,40,52,34,313,30,6,487,34,31,0,27,22,18
48,51,30,16,31,24,71,30,15,307,15,179,13,62,15,45,28,39,40,38,53,2533,36,51,32,15,45,0,31,542,40,30
272,60,38,134,50,22,214,24,92,5,122,578,0,43,177,1270,24,40,30,43,35,28,19,23,64,27,0,45,34,38,24,87
35,129,21,20,78,27,115,40,39,21,39,37,32,44,1024,424,40,1076,31,55,21,49,115,52,2039,0,27,15,487,831,102,439
42,52,41,12,267,19,47,34,14,50,54,21,27,22,94,76,29,93,30,54,680,103,28,66,0,2039,64,32,6,264,23,23
31,15,18,22,481,31,64,119,45,51,7,34,28,53,21,34,24,7,123,57,18,55,57,0,66,52,23,51,30,196,43,15
21,641,14,28,25,13,30,22,46,38,28,47,90,28,34,54,33,375,18,26,93,12,0,57,28,115,19,36,313,89,15,15
162,44,181,959,42,345,29,46,41,302,622,40,17,38,8,38,48,287,24,1150,40,0,12,55,103,49,28,2533,34,411,49,65
27,120,16,10,50,88,24,28,929,255,447,269,23,31,37,36,43,43,578,46,0,40,93,18,680,21,35,53,52,27,10,46
57,64,34,37,46,48,48,39,211,0,66,34,1841,27,227,53,46,42,49,0,46,1150,26,57,54,55,43,38,40,497,58,12
3,26,41,15,43,8,26,4,13,337,17,42,61,47,28,29,16,30,0,49,578,24,18,123,30,31,30,40,25,54,526,11
47,25,25,91,106,34,282,43,36,28,955,28,28,285,13,42,29,0,30,42,43,287,375,7,93,1076,40,39,212,244,192,39
59,23,44,24,32,5,43,39,34,41,68,77,31,41,1504,53,0,29,16,46,43,48,33,24,29,40,24,28,24,44,600,35
58,62,26,28,47,29,133,47,130,46,34,40,288,24,43,0,53,42,29,53,36,38,54,34,76,424,1270,45,40,58,30,61
84,47,126,448,29,76,120,53,120,5,23,35,28,1151,0,43,1504,13,28,227,37,8,34,21,94,1024,177,15,490,15,22,214
40,52,28,162,55,152,42,40,36,41,164,102,8,0,1151,24,41,285,47,27,31,38,28,53,22,44,43,62,29,1000,697,66
31,20,44,24,30,34,33,23,25,44,18,38,0,8,28,288,31,28,61,1841,23,17,90,28,27,32,0,13,21,56,12,23
25,25,42,20,35,53,67,91,47,25,687,0,38,102,35,40,77,28,42,34,269,40,47,34,21,37,578,179,576,42,46,19
13,551,73,540,37,37,467,58,20,14,0,687,18,164,23,34,68,955,17,66,447,622,28,7,54,39,122,15,5,28,18,23
23,88,24,14,593,76,45,20,34,0,14,25,44,41,5,46,41,28,337,0,255,302,38,51,50,21,5,307,43,48,50,39
52,32,54,39,35,80,15,18,0,34,20,47,25,36,120,130,34,36,13,211,929,41,46,45,14,39,92,15,30,66,78,11
993,36,25,27,45,37,221,0,18,20,58,91,23,40,53,47,39,43,4,39,28,46,22,119,34,40,24,30,107,148,19,390
439,120,535,20,483,46,0,221,15,45,467,67,33,42,120,133,43,282,26,48,24,29,30,64,47,115,214,71,154,38,32,19
1116,965,35,333,200,0,46,37,80,76,37,53,34,152,76,29,5,34,8,48,88,345,13,31,19,27,22,24,55,111,72,47
48,502,37,343,0,200,483,45,35,593,37,35,30,55,29,47,32,106,43,46,50,42,25,481,267,78,50,31,47,373,91,57
198,645,347,0,343,333,20,27,39,14,540,20,24,162,448,28,24,91,15,37,10,959,28,22,12,20,134,16,58,272,54,75
51,49,0,347,37,35,535,25,54,24,73,42,44,28,126,26,44,25,41,34,16,181,14,18,41,21,38,30,55,69,49,40
124,0,49,645,502,965,120,36,32,88,551,25,20,52,47,62,23,25,26,64,120,44,641,15,52,129,60,51,30,825,32,66
0,124,51,198,48,1116,439,993,52,23,13,25,31,40,84,58,59,47,3,57,27,162,21,31,42,35,272,48,39,33,196,115
