348830,421354,545590,932897,1384759,1901908,2066925,2920155,3571520,3416463,4048405,3774673,6751352,6729589,7498469,7585470,7098427,9076624,9828746,11781081,12583774,16913754,20196239,18802841,21305992,24469818,22068018,30596837,25099510,37174001,38232477,96
394661,520485,624534,866356,1510572,1761894,2070017,2622695,3463969,3408584,4291126,4113332,6770790,6442646,7607214,7526244,6903259,9021007,9746999,12488031,11645506,16022281,16767441,17778617,17958574,22942871,20336651,25947094,24025581,33506183,136,38235171
377191,412199,470831,598807,1335200,1713006,2014937,2859675,3552829,3604121,4123448,4276154,6315211,6348357,7115188,6971036,6836625,8921774,9603072,12649300,12466286,17252310,18259622,18922942,19805362,23224417,20819115,28460061,26631419,32,33495133,37165562
410337,462216,524581,669309,1217966,1491716,1770295,2783646,3757857,3876098,5247559,5014021,7151458,8208735,8033533,7296152,8440683,9560611,11246356,12586159,13537586,16466970,12791012,12848003,13592900,17375976,13581933,19790505,6,26612373,24045791,25118557
235939,269773,304719,378239,893923,884954,1173349,1577673,2639453,3440322,4261790,4301501,7338138,7265227,7643567,8271650,7804709,9579194,9730578,11434808,12107241,17959536,25133858,25769896,25753956,27499345,25811031,10,19802475,28445209,25939232,30580681
311956,402905,411899,460950,711293,784497,845129,1141890,2068848,2301516,3158742,2952679,6338270,6399424,6585245,6319027,5907597,8081056,7545535,9320681,9647742,12061831,23119705,26358495,54421079,34664809,14,25836857,13588466,20820562,20337711,22071154
288335,352067,448996,642148,1280859,1644791,1992851,2717691,3312204,3102714,3545324,3697143,7160503,6483540,6834914,6750512,5807146,8618834,7705758,9748842,9220308,12621452,24317134,28541609,33010407,26,34659942,27515194,17382337,23221666,22939360,24466595
278729,309353,328863,377138,639513,742228,839911,1150292,1839694,2312372,3120234,2677792,6894246,6916051,7590006,6739195,6217720,9136856,6863256,8980607,10180773,11598826,25162739,26947570,36,33012828,54419780,25773594,13596196,19806976,17959910,21307998
231244,278041,319702,366397,618958,657641,844770,1064519,1851437,2222364,2892117,2794942,5517253,5632380,7092244,5752013,5650233,8479361,7096433,10199656,11455506,16746873,29347160,6,26946671,28535853,26357025,25779361,12857649,18913384,17776129,18805090
236609,279497,305416,342705,668798,728003,892377,1040410,1686707,2174812,2818380,2660596,5589541,5508012,6797593,5815321,5896551,8856534,7167668,9490186,11765137,16596715,14,29346233,25162502,24312620,23118782,25143262,12795901,18253389,16765088,20199421
