647,122,334,129,0,1369,3906,1287,637,944,2020,629,440,1032,436,69,0,726,2795,409,548,1,83,2497,3222,427,1332,2213,211,0,437,2
510,19,251,378,4,4386,3324,274,125,78,1377,69,1684,262,302,19,0,3722,359,233,146,0,14,359,1558,682,767,584,29,0,0,438
6,34,37,41,1,1,0,5,0,1,9,1,10,0,10,12,2,0,16,45,0,1,1,2,0,2,0,1,4,0,0,0
102,96,11,1041,0,4562,46,4553,77,8148,28,353,73,1504,10,19,2,141,27,0,2076,0,114,1980,39,7250,2,403,0,4,29,208
922,69,419,108,0,1703,1152,468,1709,312,2163,161,399,2242,10324,41,0,1799,694,442,1828,0,56,1074,1484,934,499,0,404,1,584,2210
2326,33,5999,13,0,56,1890,41,452,61,509,1254,508,46,2427,103,0,109,98,54,131,5,583,236,3309,44,0,499,2,0,767,1333
794,519,163,630,0,17095,750,4686,463,3648,3456,5346,13,8135,291,120,1,2319,335,567,2718,74,694,1793,491,4,44,933,7252,2,682,427
1772,485,825,55,1,307,5694,1667,6136,167,3558,16,375,683,1406,947,0,442,1493,975,8114,0,91,1440,2,490,3307,1483,39,0,1558,3222
98,4717,444,441,7,3518,910,13756,524,12704,996,756,968,13537,40,10,21,1408,2096,71,1942,1,274,4,1443,1798,236,1077,1980,2,359,2502
237,53,174,4,0,200,121,35,92,921,47,270,5898,116,94,166,0,44,90,110,365,0,0,274,91,694,583,56,114,1,14,84
0,12,87,0,1,23,31,0,1,34,0,1,1,1,69,0,0,0,0,112,0,0,0,1,0,75,5,0,0,1,0,1
2760,869,738,103,0,808,2297,1856,138,4863,955,61,522,2730,169,2391,9,184,2268,866,2,0,365,1937,8113,2718,130,1830,2072,0,146,548
419,227,328,33,0,251,319,7,151,186,919,9,257,96,737,13,1,63,277,0,866,112,110,71,975,567,54,442,0,45,233,409
1929,213,347,30,0,344,704,3783,3330,427,3461,3,543,10396,384,36,2,65,0,277,2269,0,90,2087,1491,335,98,694,27,16,358,2798
196,65,458,358,0,2560,1505,134,1238,1047,1081,632,525,133,740,150,0,2,65,63,182,0,44,1411,451,2329,109,1792,141,0,3725,721
0,0,10,8,1,0,0,0,0,1,2,0,0,1,0,0,0,0,2,1,9,0,0,21,0,1,0,0,2,2,0,0
139,27,22,122,11,55,107,44,133,24,28,238,106,4,755,0,0,150,37,13,2390,0,166,10,948,120,103,41,19,12,18,70
1710,273,4216,1,0,258,1325,33,102,130,1101,90,323,326,4,755,0,739,384,735,169,70,94,40,1406,292,2427,10324,10,10,302,434
131,380,1030,142,2,4168,605,9948,892,6382,335,120,16,4,324,4,1,133,10394,96,2733,1,116,13592,683,8210,46,2242,1507,0,262,1032
504,32,1194,126,1,4975,315,53,36,50,618,612,2,16,323,106,0,525,543,257,522,1,5896,966,375,13,508,399,73,10,1684,440
94,136,136,1555,7,588,169,550,692,92,85,0,611,119,90,237,0,634,3,9,61,1,270,756,16,5370,1254,160,353,1,69,629
331,111,430,39,0,2914,2609,874,655,173,0,85,618,335,1102,28,2,1077,3462,919,954,0,47,999,3556,3455,509,2163,28,9,1375,2024
1,125,1714,861,0,3334,880,3612,3268,2,173,92,50,6372,130,24,1,1052,427,184,4846,35,921,12697,167,3662,61,312,8152,1,79,941
40,190,310,88,0,514,653,129,0,3268,652,689,36,890,103,133,0,1223,3328,151,138,1,92,524,6132,462,451,1704,76,0,125,638
16,352,13,3131,0,2853,2246,0,131,3605,874,554,53,9930,33,44,0,135,3779,7,1852,0,35,13732,1662,4671,41,467,4555,5,275,1286
2047,109,931,167,0,301,0,2242,652,880,2608,169,315,606,1325,107,0,1505,704,319,2296,31,120,912,5698,750,1891,1151,46,0,3322,3913
156,51,231,343,2,2,300,2850,513,3347,2922,588,4977,4164,258,55,0,2561,344,251,807,23,200,3516,307,17014,56,1703,4564,1,4385,1362
7,0,1,1,0,2,0,0,0,0,0,7,1,2,0,11,1,0,0,0,0,1,0,7,1,0,0,0,0,1,4,0
36,138,27,0,1,343,170,3122,88,858,39,1558,126,142,1,122,8,356,30,34,103,0,4,442,55,630,13,109,1040,42,378,129
1291,357,0,27,1,224,932,13,310,1717,430,136,1194,1031,4212,22,10,456,347,327,735,86,174,444,825,165,5999,419,11,37,251,334
391,0,357,138,0,51,109,352,190,125,111,136,32,380,273,27,0,65,213,229,869,14,53,4714,485,519,33,69,96,36,19,122
0,390,1291,35,7,157,2047,16,40,1,331,94,503,131,1709,135,0,195,1929,419,2761,0,237,98,1773,796,2326,922,103,6,510,647
