339793,427674,517488,591223,839123,1205169,1432995,1637180,2301207,3335768,2247591,4444446,5002117,6101614,6955828,6631091,8684589,7090709,9755518,11288350,15360860,11013771,18252574,13463023,33119200,41638063,35910625,37193215,37330279,42168302,43228145,18
445606,497428,725826,945325,1233710,1193689,1716225,1795466,2196852,3060556,1991499,3931388,4048602,5234756,6664165,6921597,8535210,5654720,10564263,13107762,16898424,11426778,20550902,16108805,25039919,30527383,24973618,33133197,39703229,42154879,88,43116740
377724,506570,668701,764686,863419,1072739,1512485,1679506,2432521,3423059,1600063,4685948,5331609,5451807,7008845,7188920,9046077,7427848,10483919,12561553,16087388,11828702,18203970,14920616,25620892,29553386,26363565,32361773,39782681,54,42205710,42154737
418576,420672,485622,583467,640974,930084,1121130,1459531,2142468,2988696,1521868,3934336,4427079,5980459,6738253,6820684,8370118,5931530,9680404,13089693,17861525,10149584,22437832,17899262,21389887,27872255,24036447,29750148,14,39751752,39729132,37277314
331386,393306,484317,598120,929046,1791068,1968398,2164784,2661540,2372759,3808799,2703429,2830229,5823611,7015874,6860677,8283417,4486999,9287618,10971340,17754667,7700661,18403471,15316567,30640540,33338072,32477337,16,29784346,32376408,33199219,37185273
281454,331020,464133,520665,564446,800854,1129222,1354878,1337441,1961830,989705,2429468,2335908,3652846,5753121,5435557,6491343,2957445,6991948,8388708,18671203,5840023,15330959,16361487,54314815,39980204,4,32461378,24064200,26363856,25000704,35881122
359565,414245,525034,603070,817927,1017035,1313747,1896735,2332259,3037822,1951050,4376401,4298941,5837250,6666831,6663052,7456408,5654521,8203002,9591097,15612758,9648675,18374114,13568667,41819381,16,39998574,33373743,27900261,29562278,30560776,41625464
363972,443234,536391,759547,863193,895877,1163863,1414519,1379801,1903109,1508499,2584172,2419974,3671293,5820978,5571565,6443391,2846960,7037071,8275013,18253903,6103911,15349304,17190957,8,41811462,54325418,30663534,21399943,25632779,25073795,33109454
264761,294492,334134,360236,430827,696345,1014136,1380365,1633682,2003927,988000,2217549,2497064,3506236,6787260,6010248,8883309,3075894,10619160,16093314,21168614,6173465,19280774,232,17191607,13569645,16363334,15324138,17908948,14920588,16120762,13458590
270291,298501,350270,391308,472044,1017680,1211822,1390282,1708872,2111095,1466415,2372219,2567760,4799865,6817665,7015155,7917531,4087303,9404684,13143254,23378655,7652861,64,19278908,15345743,18371389,15327173,18395114,22434948,18186246,20553019,18242613
336445,389622,416920,434906,556116,756273,907141,1243732,2667770,4266645,1186466,5685183,6244607,5717860,9047388,10137499,8886568,6828982,10189692,8546883,6055770,22,7653306,6171033,6103704,9651841,5840007,7698063,10143695,11815153,11412276,10999973
262925,288534,336707,352163,430516,734810,922949,1172016,1614731,2127841,979383,2612162,2593528,3395807,5805423,5558122,6652349,3090176,7910028,11796688,118,6056488,23354632,21175292,18252585,15615339,18670223,17753556,17872712,16089921,16914400,15358102
244962,273652,303069,312014,385142,635821,889897,1093346,1360392,1760365,854322,2112108,2633227,2921071,9697231,10212911,12954834,2735828,15132573,20,11801816,8559325,13145544,16103585,8274951,9593461,8388553,10969984,13087639,12562345,13119821,11287150
239198,308837,335963,393644,496042,808306,1062331,1277798,1691275,2082630,1135650,2421782,2584910,3741899,11242833,11898202,14120345,3392457,24,15112769,7906583,10195334,9398303,10618884,7036822,8203131,6991549,9285239,9681951,10479790,10564165,9753070
226858,255243,287736,308687,555586,1467993,1506515,2190215,3902667,4553917,2461507,6360285,6811599,7441075,3675258,3004255,3150504,24,3391577,2735304,3088640,6826041,4087975,3075447,2847091,5656843,2957521,4486413,5931565,7417720,5648382,7084277
293368,345664,359715,379735,463991,725940,848367,1119300,1229064,1918840,1034627,2567606,2519640,3738145,12132020,12210791,8,3151884,14125995,12947311,6652611,8894965,7920597,8884332,6443374,7460841,6491934,8284740,8373168,9049223,8541520,8684093
