499601,507549,505248,503290,508611,501421,500781,517730,512422,515449,514651,502139,501599,514019,502511,503285,505996,521798,498555,516827,516569,520565,508526,506302,505241,509273,511483,507638,519727,520605,518563,0
510710,491482,507116,510624,518309,502636,505788,513809,513141,513983,519584,506759,500345,516424,508981,512989,511136,508705,500409,513039,522777,521370,518403,519194,504410,514086,510022,509305,521248,519823,0,518559
508944,508716,519380,504744,526799,515010,506861,521534,504160,520245,511046,499538,513145,518262,513839,513101,511428,509031,515353,515802,515542,516145,512875,515437,512634,514482,515130,503016,520279,0,519824,520605
508567,510497,517903,508275,520158,515885,507524,511854,520707,512744,511271,509997,510479,521959,510891,514683,504228,508320,507533,516660,515178,524153,524623,517696,505060,512335,506496,517669,0,520283,521245,519729
527113,531940,527852,514038,524286,523020,529062,512042,498492,505166,508066,534094,527620,510513,522738,529848,522661,497371,531442,496510,510355,512081,526900,504011,531112,512968,500908,0,517675,503014,509313,507640
509706,504444,506712,510455,510133,503745,516754,507694,504926,511469,511992,499619,509096,507006,504466,502965,510709,512434,505188,502279,507831,510560,509864,505183,505352,505679,0,500906,506496,515130,510020,511484
519978,515394,515156,513235,518864,522490,516459,508368,498529,504734,498721,520627,516398,511681,511995,514774,518386,516783,517279,503554,505566,510201,520504,511178,519826,0,505684,512964,512336,514484,514086,509273
546207,540062,532654,511364,520469,528357,534698,503356,497287,498425,494031,545997,548676,508678,517227,525937,525859,498252,537053,492445,503159,514954,522835,503744,0,519826,505351,531115,505062,512629,504408,505235
504425,506294,504495,508757,512466,507920,505327,509881,514746,513999,520527,494571,503070,518323,502318,515207,505803,518225,500912,512946,518522,522287,504908,0,503745,511182,505186,504013,517698,515440,519200,506301
526543,524723,518200,512426,530864,520600,519962,511791,500276,514480,508741,524693,530249,521735,517333,516553,521508,502742,526211,509137,514793,511833,0,504905,522841,520503,509863,526894,524623,512878,518400,508521
524984,513749,507805,516831,523647,513308,515581,512822,517579,518461,507690,508128,512222,514507,509888,515003,511607,506520,504802,514159,523343,0,511836,522289,514948,510195,510559,512079,524159,516142,521362,520562
503141,506213,504992,511004,522137,504413,503777,513223,519584,516113,518959,503984,507976,522364,510294,502620,507093,519597,505403,515065,0,523345,514792,518525,503161,505572,507828,510359,515181,515542,522778,516574
492057,493415,500624,501449,510323,505389,493468,515279,511225,523254,512595,490888,489274,510447,501472,501594,502417,518356,492722,0,515065,514157,509127,512939,492443,503545,502264,496502,516654,515779,513011,516810
541162,545399,531360,514533,517649,523888,540099,517350,496303,509106,496466,533774,536572,515744,507880,526785,517851,497181,0,492728,505401,504805,526222,500905,537037,517269,505186,531442,507537,515347,500406,498558
495235,496893,504729,508724,516893,507378,499515,513703,512616,521633,512731,491363,494559,502417,501895,501707,504069,0,497177,518364,519596,506523,502744,518227,498249,516785,512432,497369,508325,509033,508701,521795
529930,528901,518890,515310,528142,515152,526469,511046,489246,512525,498260,532710,537175,511744,510330,526105,0,504071,517849,502436,507091,511603,521507,505804,525871,518384,510706,522653,504226,511422,511136,505991
526334,549631,528983,510034,517000,527704,528559,512286,500963,503180,498721,530054,534236,518197,519970,2,526103,501710,526789,501614,502611,515000,516550,515202,525946,514766,502964,529850,514685,513098,512986,503281
529559,515501,518624,509899,514579,511717,510525,516378,505316,510364,507679,517832,519851,508148,2,519967,510334,501887,507885,501487,510291,509882,517333,502318,517229,511996,504464,522740,510888,513832,508978,502509
512807,512795,521544,513789,521903,514583,511965,519859,514172,512188,512610,510278,512825,2,508149,518195,511739,502420,515745,510465,522362,514504,521725,518319,508671,511683,507007,510518,521953,518258,516416,514012
561249,553682,531182,522144,518265,525855,537376,508187,482455,494953,492203,549941,0,512828,519852,534236,537173,494544,536573,489276,507956,512211,530235,503057,548658,516388,509087,527616,510469,513134,500341,501592
553304,545298,530187,520058,519463,543115,534730,505430,486587,504039,486901,0,549947,510278,517831,530055,532693,491363,533785,490887,503975,508125,524696,494570,546003,520623,499614,534091,509995,499539,506756,502135
504480,491990,496043,614038,511034,498039,494628,506719,516428,510282,0,486906,492212,512609,507681,498728,498263,512730,496470,512611,518962,507689,508743,520527,494030,498724,511993,508064,511263,511040,519584,514652
499742,504041,505730,510045,512097,505351,501032,517176,517820,0,510287,504045,494958,512192,510362,503184,512524,521633,509116,523264,516107,518459,514483,513995,498436,504733,511463,505162,512745,520247,513980,515450
