24,0,933,15514,12686,118,1095,48,530,253,0,26,116,25,60,44,98,70,0,74,0,13,28,13,6034,571,982,279,234,7,4,8
2,15,6,1,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4
101,2855,171,118,559,443,4176,497,202,34,86,187,17177,288,13749,503,115,2309,0,528,547,397,377,169,6942,312,1121,213,1445,2,0,7
294,64,9480,1803,3561,2465,3237,1123,1441,7862,679,416,1475,55,3606,2822,4736,1577,0,4878,39,1887,1359,2211,17617,22721,2652,109,8,1444,0,234
1425,1211,8980,435,61,811,5578,1050,13293,42,462,38,9,1652,12520,22,24809,70,1,368,66,433,558,181,803,3832,1181,14,109,213,0,280
1781,1090,10290,5021,16502,26641,154023,1618,2286,20456,1326,938,907,27,2211,2632,523,3907,0,6631,472,1999,4369,15103,3185,65633,10,1183,2657,1117,0,980
396,71,11553,1854,6883,7118,10405,20932,4527,9556,149,112,410,1,709,587,8111,470,0,21914,3,1161,995,2492,140,12,65479,3823,22720,312,0,569
43,124,51,981,8110,442,12898,61,1443,295,97,2140,726,69,7566,904,343,47,0,56,1177,2497,9940,1741,2,140,3190,803,17631,6939,0,6037
2902,690,1281,1823,1300,1425,11303,2924,43,4033,3282,1159,4106,47,471,788,316,44,0,7343,129,43238,9666,6,1741,2492,15095,180,2213,169,0,13
2645,2596,313,7718,834,4570,1845,2682,388,1982,5505,2600,52,2420,1760,2516,124,42,2,14219,298,393,12,9657,9947,994,4378,559,1357,375,1,28
1254,7116,900,9617,210,2884,662,1183,198,977,1223,294,1118,52,1530,25980,468,502,1,634,313,4,388,43231,2501,1161,1995,433,1888,397,0,13
15,131,0,166,92,85,281,78,33,9,82,205,428,172,526,240,0,629,16,440,0,313,299,129,1177,3,472,67,39,545,1,0
911,167,9317,3044,631,2571,1257,1766,638,1902,1427,123,2456,845,2481,1288,1115,120,0,0,440,638,14217,7343,56,21936,6647,368,4881,528,0,74
2,0,0,31,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,0,15,1,2,0,0,0,0,1,0,0,0,0
767,243,1288,105,33,7248,286,1379,156,47,964,23887,1929,43,9448,5017,533,0,0,120,632,501,42,44,47,469,3903,71,1579,2309,0,69
942,22,11811,201,43,4207,203,290,4902,137,2436,128,128,3,1463,646,2,537,0,1115,0,468,124,316,343,8108,522,24810,4741,115,0,98
132,252,525,15294,1138,7594,2858,223,452,3460,4312,368,204,162,817,0,647,5010,1,1295,240,25966,2522,788,905,588,2636,21,2824,503,0,45
9382,85,21877,299,227,997,6868,2007,9599,1445,585,891,19337,271,4,816,1465,9444,5,2495,524,1532,1751,471,7568,707,2209,12516,3606,13780,0,60
3,5605,3,1360,14,363,36,458,3,1,3164,18,265,0,270,163,3,43,0,849,172,52,2420,47,69,1,27,1653,55,288,2,25
420,379,1315,217,5374,812,1283,4280,140,542,299,227,4,265,19328,204,128,1930,0,2453,428,1119,52,4107,726,410,905,9,1475,17134,0,116
1341,3870,157,107,36,225,1060,545,50,58,68,2,227,18,892,368,128,23889,0,123,205,294,2597,1159,2129,113,937,38,417,187,0,26
94,27,493,4014,288,8396,225,1172,6,1803,0,68,300,3163,585,4309,2436,963,3,1430,82,1223,5504,3279,95,148,1328,460,679,86,0,0
498,44,3109,9203,8004,29202,6121,550,1014,18,1803,58,541,1,1448,3454,137,47,0,1899,8,978,1983,4036,295,9573,20545,42,7860,34,0,253
40,49,3407,1720,245,857,1119,48,0,1019,6,50,140,3,9593,449,4905,156,0,641,33,196,386,43,1440,4529,2272,13220,1441,202,0,525
8801,902,755,833,337,774,439,2,48,548,1171,544,4281,455,2007,223,290,1378,0,1769,78,1184,2681,2926,61,20935,1618,1050,1123,497,0,48
405,130,6251,1584,11471,6439,4,439,1118,6090,223,1060,1281,35,6867,2856,202,285,0,1254,283,661,1847,11305,12882,10402,153731,5577,3230,4169,0,1094
546,450,1865,7573,17531,6,6430,772,858,29264,8357,225,813,363,1003,7596,4210,7248,0,2566,85,2883,4574,1421,443,7112,26680,810,2459,441,5,118
338,54,588,8338,0,17562,11496,337,246,8016,288,36,5375,14,228,1137,43,33,0,632,92,209,834,1300,8110,6889,16564,61,3560,558,0,12791
407,737,2143,12,8330,7570,1588,832,1724,9274,4014,108,218,1361,300,15279,200,105,33,3042,164,9618,7734,1822,981,1853,5032,433,1805,117,1,15501
3767,35,6,2146,588,1866,6260,755,3407,3106,494,157,1315,3,21890,526,11822,1288,0,9305,0,900,315,1281,51,11519,10278,8976,9475,170,6,933
17178,0,35,736,54,449,130,906,49,44,27,3873,378,5604,85,252,22,243,0,168,131,7119,2595,689,124,71,1090,1211,64,2855,14,0
0,17188,3767,406,338,546,406,8801,40,498,94,1341,420,3,9382,132,942,769,2,912,15,1254,2667,2907,43,396,1779,1425,293,101,2,24
