22530936,22524464,22623863,22639416,18725220,18787914,19236921,18617725,18282918,22749346,19451995,18442121,18900995,18674928,18811825,18590922,18945570,21768396,19392014,22688247,20387952,22525712,20334940,22499626,22399306,20129840,20717074,21658987,22630564,22737434,22749188,114
22606958,22460058,22755568,22729759,18685198,18716794,19169061,18673440,18267678,22788474,19372715,18369367,18784270,18594037,18778271,18527528,18839924,21739356,19320852,22797276,20319265,22628208,20290231,22447828,22433617,20033074,20652582,21567604,22579167,22802974,146,22749183
22494536,22470609,22707492,22684806,18772113,18746183,19222446,18700700,18250315,22793550,19424228,18412185,18832041,18655884,18763890,18578458,18889769,21758069,19386833,22779257,20356037,22578320,20370612,22474400,22411471,20127500,20659324,21629344,22559061,158,22802252,22737376
22389414,22269683,22545827,22450447,18808096,18856940,19355482,18727712,18340148,22590174,19551003,18512020,18953339,18774173,18855758,18673001,19000158,21831344,19425681,22553835,20474137,22371518,20442472,22532687,22262712,20188807,20780927,21689961,124,22558739,22578661,22630356
21245968,21455520,21367298,21386394,19610785,19649251,20131445,19438001,19068750,21554277,20270500,19303652,19790028,19450405,19484083,19351018,19720339,22440684,20325240,21458546,21334490,21381165,21307869,21880831,21209856,21070898,21586365,164,21688753,21629405,21566362,21658106
20086313,20244594,20354052,20318374,20396157,20467743,20976387,20304287,19940418,20601986,21210102,20105405,20816056,20270954,20339410,20169507,20629120,21649551,21220977,20504154,22289506,20267461,22269794,20882666,20028631,22079451,64,21585940,20780526,20658940,20652772,20716726
19544965,19748953,19781205,19780295,20922113,21008893,21531532,20803496,20462525,20012064,21774006,20647144,21467465,20778548,20846089,20719183,21115260,21070037,21764199,19944437,22481701,19739166,22534923,20301354,19548766,64,22079838,21072032,20189277,20128091,20033565,20130232
24425479,24275249,23489310,23741080,18310778,18325358,18779225,18228866,17879346,23016139,19132198,18003206,18211744,17847282,18198746,17952803,18341440,21310637,18656321,23227017,19702626,23633691,19663870,22266557,412,19547597,20028442,21210836,22260766,22410337,22431499,22397115
22300997,22377129,22361163,22320186,18983632,18998740,19477890,18913041,18500889,22554795,19651259,18635282,18994158,18853388,18910905,18724859,19124480,21927700,19554644,22460671,20528937,22322585,20492515,240,22268187,20301162,20882811,21882178,22532639,22475478,22447586,22498319
19661657,19866077,19948328,19933271,20745373,20803744,21324863,20589147,20206109,20163489,21530147,20435122,21193121,20599272,20607470,20489406,20931600,21261294,21539784,20093371,22624036,19896340,104,20491203,19665269,22533757,22269083,21308360,20442076,20371592,20290950,20334623
23632209,23519329,23542060,23581983,18467390,18485002,18961326,18406484,18045435,23103000,19231558,18159546,18457812,18128269,18426986,18174142,18524731,21513736,18916507,23202884,19935007,328,19896029,22321709,23635015,19737927,20266532,21380389,22370767,22576390,22628150,22524727
19718887,19905775,20019849,19966782,20724846,20787308,21305187,20598833,20212993,20224189,21529185,20376481,21159299,20538086,20622582,20470451,20914678,21320481,21519674,20159631,72,19934553,22623654,20528972,19707499,22480539,22289370,21336655,20473655,20356940,20320109,20386545
23193262,22974650,23035015,23038755,18507426,18583267,19015972,18471234,18062999,23216053,19367717,18189528,18471567,18248982,18412743,18186275,18593400,21598560,18926084,342,20160010,23202869,20092513,22459683,23228165,19942785,20502942,21457357,22552590,22777062,22797292,22687445
18456760,18757899,18910174,18831701,22106859,22211466,22690015,22058978,21624211,19082760,22753819,21823454,22964828,22182867,22216156,22298571,22504666,20161913,106,18924360,21518846,18915156,21537472,19552579,18657138,21761405,21219068,20327017,19423156,19385903,19320138,19388945
21285489,21339794,21435748,21394974,19441153,19473012,19989469,19340128,18941130,21646928,20185836,19096400,19648682,19319175,19373146,19200256,19580710,238,20163725,21598927,21320256,21514245,21263038,21927012,21316030,21070252,21650646,22446516,21832317,21762067,21741022,21768195
18195350,18438657,18511077,18495084,23081368,23178892,22759598,23020381,22682293,18709014,22085122,22753312,23228497,23034525,23082028,23274767,74,19580736,22504436,18593186,20913413,18524465,20931237,19124189,18343942,21113137,20627955,19720368,18999326,18889847,18839791,18944185
17865179,18055306,18186693,18129903,23887770,23707997,22495462,24003965,23743693,18306970,21833512,23795373,22968494,24099047,23794653,76,23273701,19199795,22299873,18185945,20470271,18174136,20489784,18724843,17955724,20717985,20169229,19353201,18672841,18580249,18527515,18589973
18145205,18302179,18430280,18371710,23471216,23510370,22381130,23550781,23225108,18556052,21826356,23244655,22873992,23590191,86,23794948,23081108,19372286,22217969,18412205,20622742,18426985,20607822,18911059,18201517,20845257,20338617,19485987,18854310,18765491,18778037,18811002
17820473,17940774,18139334,18057734,23673990,23453760,22347605,23899411,24243236,18382648,21691605,24177099,22788021,68,23589960,24098787,23035151,19319838,22182981,18247146,20536977,18127226,20599553,18853934,17849181,20777424,20269985,19451317,18772673,18656109,18593349,18673798
18151407,18318422,18452457,18408731,22777272,22931685,23150265,22684273,22347658,18603324,22556732,22411173,110,22784630,22869250,22962301,23225519,19647690,22959661,18470099,21156264,18456880,21192109,18994850,18214500,21465998,20815139,19791722,18953082,18833308,18784717,18900503
