22265306,22388204,22369450,22454188,22768029,22630506,20238214,22563026,20491804,19656126,19405449,20359301,17977096,17638753,21598960,18377285,17451685,18231144,18449289,17748922,20707285,22645675,20223673,20164078,23037052,20648635,20735450,20074778,22265702,22985828,22986245,116
22040660,22370042,22380390,22389715,22776998,22416967,20256848,22396165,20525717,19657633,19446417,20382947,17955848,17669247,21562779,18431514,17502508,18303980,18472031,17810698,20772738,22553218,20270252,20294386,22901173,20677333,20780386,20129624,22285777,23009494,112,22985977
22113922,22291749,22367613,22385393,22771713,22483088,20257651,22467519,20526224,19690965,19473740,20359071,17955830,17677579,21605274,18408214,17492390,18301134,18488213,17796936,20758246,22564040,20303503,20281980,22930432,20718891,20770551,20116999,22335665,94,23014196,22986769
21289079,21560107,21568078,21583463,22722330,21701646,20716956,21669003,20971928,20136475,19917619,20728884,18410601,18085205,22043994,18889659,17923088,18721128,18877124,18219970,21165561,21740579,20659567,20821228,22214930,21151712,21207373,20530829,122,22336307,22290930,22267245
18861043,19165104,19143264,19149933,20426653,19154730,22615711,19120263,22384537,22177775,22012894,22490749,20434908,20146002,21211786,21153728,19895565,20769025,20863102,20457331,21937987,19234345,22476707,22626210,19836790,21972493,21811796,84,20529988,20117224,20133517,20076109
19643925,19844698,19861338,19866223,21102935,19904776,22095953,19857360,22337110,21401134,21182396,21922240,19658556,19325712,21800520,20289076,19126545,19991002,20111791,19593655,22236648,19929078,21773617,22177344,20438832,22423535,82,21811699,21207294,20772008,20785306,20736719
19098346,19422256,19372124,19452179,21060637,19490790,22173780,19402298,22547282,21555026,21340540,22033020,19820466,19489237,21873452,20461327,19320211,20137335,20245875,19706834,22296011,19625207,21885122,22342445,20336687,82,22423527,21972369,21151903,20719266,20679340,20649717
22793280,22718473,22695537,22805402,22524578,22972183,20017575,22934259,20195563,19456276,19184639,20199615,17808700,17434691,21468418,18175725,17215943,18016167,18178123,17598982,20490856,22906207,19954302,19904634,172,20337358,20438771,19836802,22214654,22930803,22905338,23037691
18275337,18706616,18613347,18668769,20687065,18783482,22871770,18759715,22889538,22180931,21982044,22571565,20409357,20094448,21601068,21154890,19943721,20785854,20893652,20451732,22275694,18943103,22443270,172,19904390,22340311,22177019,22623524,20820867,20282007,20299081,20164013
19112378,19333405,19368043,19409006,20509369,19394599,22507317,19379903,22263383,22007648,21837416,22339013,20243156,20009807,21219812,20940812,19741130,20595851,20710144,20350348,21796753,19431578,98,22445861,19954248,21884710,21774249,22476711,20659903,20303409,20276843,20224884
24964647,24893937,24949950,24974690,22044433,25067276,19303469,25103899,19249375,18781729,18501362,19605880,17131081,16699243,20712773,17321175,16537271,17306383,17519036,16863458,19914086,530,19428481,18939766,22902068,19622587,19926494,19231749,21736880,22559195,22552306,22637456
19337545,19820040,19798062,19812277,21048680,19838228,22127948,19813192,22350430,21439986,21269438,21927898,19720927,19407687,21691104,20327873,19208545,20071835,20183059,19660694,96,19917560,21794929,22276665,20491137,22294264,22235459,21935018,21166226,20758347,20775975,20707852
16265865,16582117,16520495,16586306,18068333,16692610,20346842,16610803,20136719,21763187,22337534,20231769,28652510,29344619,18768958,25761724,29224337,26873464,26278670,84,19660628,16864847,20349993,20455286,17598876,19706597,19593164,20457025,18220513,17796583,17815212,17749574
16760808,17213038,17134685,17164428,18749370,17296548,20789641,17261483,20636123,22129899,22689152,20632167,26102272,26210948,19433814,25980445,25819124,26415660,72,26276085,20181888,17521966,20707761,20894167,18177324,20244098,20110393,20859976,18876736,18487614,18471924,18448706
16549014,17032101,16949567,16971676,18584128,17155437,20703854,17119042,20481126,22036086,22620610,20493980,26684444,26745615,19247419,25929316,26455496,72,26415739,26870922,20070228,17307880,20591990,20785782,18015000,20134971,19988629,20764784,18719675,18298891,18305878,18230167
15763319,16231247,16167290,16204047,17776185,16379327,19847369,16291964,19629366,21210134,21833165,19670284,28384628,33996914,18440728,25257546,40,26454588,25820184,29222834,19208306,16540262,19741011,19947088,17215872,19319867,19126940,19895005,17923191,17491481,17505740,17451635
