559893,556644,539646,516857,516762,487696,492549,540593,499724,491053,536941,520397,478397,516247,522789,551612,529481,556292,513865,499258,552814,549422,500110,479995,560090,489561,478709,494269,486057,519785,536024,0
529734,534290,531863,508421,519358,491019,496688,531792,505885,502516,537088,519379,493950,520247,529501,543467,532536,531663,519391,501596,541818,534980,506258,492905,535411,492432,482635,497617,492238,517418,0,536033
512540,515412,526062,512765,525463,501218,512477,526214,514028,518793,523995,519404,515414,517154,515618,512553,520221,515767,523091,520382,505285,514873,507818,501030,514961,512305,509286,505122,506317,0,517418,519783
474279,477088,491511,511550,512220,541378,535982,490342,527869,517630,490986,508767,525567,521393,497595,477550,496870,480357,503257,524277,472338,491751,524849,531634,480111,538336,530381,537341,0,506315,492238,486063
486025,486750,495239,507795,514536,531357,526954,496252,532296,522330,503669,513744,526211,513691,507193,481599,500997,489554,510953,520821,477494,490717,527809,527419,480049,525857,521423,0,537347,505119,497622,494273
477204,479425,487929,504668,508361,529584,534022,487770,521868,516849,486069,496796,540001,503325,490156,469093,495629,481093,505122,518670,470823,486355,522943,528900,467637,536294,0,521417,530378,509288,482634,478707
486153,476563,485410,506849,511942,538925,531905,494722,528019,517432,496901,510956,533361,515960,491412,481632,490880,482592,509851,526260,480269,486115,528422,533489,479452,0,536295,525860,538337,512313,492439,489552
577162,564387,554232,517497,509819,470667,480239,539199,488350,490564,548807,516551,474021,505883,539818,576499,534781,555509,511407,485552,587553,556185,499750,468560,0,479455,467634,480037,480114,514955,535409,560089
481726,475003,506725,502519,508701,537246,524851,489798,522360,518566,485169,502382,535480,519236,494892,479201,492263,480821,497757,523939,472613,481448,522734,0,468566,533492,528901,527415,531638,501027,492908,479989
496210,495986,505112,511375,517898,522105,526191,503665,515219,521768,500033,514277,518221,521518,507255,490608,506202,498604,518380,519316,496485,494557,0,522730,499758,528417,522941,527807,524855,507819,506258,500120
551300,554501,542354,515639,517210,487851,489288,539336,499482,497403,538095,512515,488301,513023,535845,561250,521991,550099,515022,502263,564489,2,494551,481447,556171,486112,486351,490707,491750,514867,534974,549413
575687,581669,544755,532312,514891,477225,464673,538933,485465,485614,541719,506207,480048,502371,537211,589179,533421,557790,512200,488023,4,564495,496478,472604,587551,480264,470815,477488,472333,505276,541816,552807
492371,503184,500242,505431,521881,521685,514851,505846,518467,528050,508559,510220,524524,520844,503940,491260,507705,491297,511388,0,488030,502271,519317,523936,485556,526261,518671,520821,524278,520379,501594,499258
513133,511538,519286,518889,516862,503052,506632,519043,517341,510965,520248,511161,500473,517162,512819,514820,512633,537304,0,511394,512198,515023,518384,497764,511410,509849,505121,510956,503261,523093,519392,513866
552591,564651,544765,530061,515699,479118,480859,535988,492376,496421,545590,519808,480998,511441,539421,563414,540572,0,537300,491304,557793,550091,498596,480820,555517,482587,481093,489552,480357,515768,531655,556298
530558,534925,531844,517420,518091,483257,497787,532092,498524,506056,528642,509253,497876,512209,524989,535012,2,540565,512631,507703,533422,522000,506206,492261,534783,490882,495626,500995,496870,520227,532537,529486
575693,572210,551308,508867,508088,463950,483469,544751,494845,479286,545593,512671,473853,510258,540534,0,535010,563403,514814,491255,589179,561255,490600,479188,576489,481629,469089,481589,477540,512548,543458,551608
533474,534998,536834,517927,523079,495575,496087,540293,500388,495462,537738,521700,495602,509916,0,540533,524988,539417,512816,503940,537209,535856,507254,494886,539810,491407,490153,507193,497601,515615,529508,522785
510973,510818,511199,520987,520551,516389,510278,519134,519868,513634,514431,512757,516876,0,509916,510259,512212,511446,517163,520839,502374,513029,521513,519235,505881,515961,503315,513687,521397,517155,520248,516246
478022,485435,488521,509707,505286,532100,522735,498658,525911,531227,495760,510264,0,516880,495601,473849,497879,481003,500470,524524,480051,488309,518220,535481,474022,533364,539998,526206,525573,515412,493949,478394
519180,512686,528320,522212,515846,530460,507349,518534,507096,510789,523837,0,510266,512752,521697,512678,509254,519810,511168,510222,506205,512522,514277,502377,516560,510963,496795,513742,508768,519399,519376,520395
539444,537265,530322,526821,523548,485893,495178,531095,506548,500419,0,523835,495758,514430,537730,545597,528638,545581,520241,508562,541727,538102,500028,485167,548802,496903,486065,503664,490988,523993,537092,536946
489783,487549,497983,509469,507957,523068,517736,499716,519486,0,500416,510785,531227,513636,495462,479294,506054,496429,510968,528048,485623,497406,521768,518562,490564,517433,516849,522329,517636,518792,502519,491062
492806,491346,499963,522681,517876,525773,525134,503222,0,519490,506550,507093,525910,519870,500388,494845,498525,492376,517338,518468,485477,499484,515214,522363,488355,528020,521871,532298,527870,514021,505884,499728
542651,542269,537651,525969,523491,484244,487833,0,503217,499712,531092,518532,498658,519138,540289,544754,532101,535987,519046,505844,538936,539341,503665,489797,539199,494719,487776,496249,490346,526215,531798,540592
483573,471280,484753,501170,515954,525348,0,487839,525135,517740,495181,507349,522735,510277,496084,483475,497792,480858,506632,514851,464677,489290,526192,524848,480241,531906,534021,526954,535978,512473,496692,492551
477430,479133,493481,507821,525153,0,525346,484245,525776,523072,485898,530462,532103,516398,495580,463958,483260,479118,503054,521686,477227,487857,522106,537247,470669,538930,529583,531359,541376,501223,491020,487698
570573,506771,512457,525923,0,525152,515952,523494,517874,507962,523550,515838,505287,520551,523076,508093,518098,515703,516867,521877,514893,517200,517896,508697,509819,511939,508366,514533,512216,525460,519351,516770
507100,511118,512803,0,525922,507815,501172,525970,522682,509472,526830,522213,509711,520987,517929,508884,517422,530072,518884,505432,532319,515658,511373,502519,517501,506850,504663,507792,511553,512769,508428,516860
541948,539748,0,512805,512449,493477,484753,537649,499961,497981,530317,528316,488518,511188,536838,551310,531840,544770,519290,500244,544748,542365,505108,506722,554236,485409,487925,495239,491509,526064,531867,539637
562858,0,539747,511111,506765,479125,471275,542272,491331,487544,537261,512684,485431,510818,534989,572214,534920,564651,511535,503181,581672,554499,495984,474985,564388,476560,479421,486741,477080,515407,534285,556641
0,562856,541948,507100,570573,477429,483570,542642,492798,489774,539449,519178,478020,510965,533474,575693,530554,552597,513126,492371,575683,551306,496211,481731,577174,486147,477195,486021,474278,512537,529735,559889
