9200690,11330463,7498787,7473895,6313290,6290316,8437784,4731126,4184154,5612477,7556003,5368258,4935093,7567055,6407508,8497094,5376466,4769694,4868707,4879343,5185599,5607025,5989281,8155678,6579474,5413120,5868007,6811696,8949260,6636977,6360543,81606
10385530,9797958,8124085,8254536,6242866,5379546,11734262,4621911,4952203,5451702,8757900,5380406,5237966,5313703,5535671,10214941,6429419,4540803,5441751,4624068,5522258,5632539,7102595,5991826,6446438,6022115,6005410,6439693,10584527,6391423,86070,6360324
11191323,19882229,9714996,9224425,4907617,14636077,10086197,4614243,4141079,5780327,8338087,5748985,6161066,20244455,16945342,9157652,10268903,4301665,4662132,4100045,5687429,5459720,6474174,16321927,17685485,5725666,5797160,14186056,9291714,134342,6391140,6636879
20293733,13900987,11494376,11201321,7023704,7226980,21221559,5872819,5462636,8048245,13192391,7890262,6183324,7452896,7736971,19938756,8208941,5810968,6486611,6157829,7115949,7657050,11622400,8321406,8775121,7574803,7728433,8860782,121262,9292333,10585950,8950420
10791877,15228449,9558899,8885997,5803415,11283398,9329405,4936171,4623954,5543332,8224197,5793336,5729611,13731016,12361735,8564949,9352664,4661237,4893601,4541270,5704018,6152048,6048990,11884728,12978218,6117153,6160752,113600,8860964,14187249,6439661,6812401
8828561,8133113,7422235,7679958,4656232,4986395,8288376,4539154,4100178,5109644,7190104,5028262,4714474,4673931,4983554,7654894,5253894,4559824,4780544,4550605,5043935,5309466,5652143,5528767,5858850,5367935,76786,6161037,7729574,5797502,6005748,5868707
9245286,8817886,8310787,7089436,4081784,4937879,7562396,4063606,3685943,4956073,6841530,4854021,4374772,4487934,4878734,7147105,5279097,4017915,4626235,4370668,5950201,5155840,5342316,5125040,5678118,61382,5367865,6117238,7575345,5725944,6022428,5414038
10475771,17465395,9299244,8881715,4982385,13459147,9782910,4936512,4199925,5567681,8018489,5661387,5629133,17987089,13207150,8700723,10619015,4395748,4783892,4460863,5351111,5865401,6397003,15924263,96810,5678111,5858610,12984673,8775560,17688413,6446376,6579906
9842769,16439021,8621258,8686301,6717944,12736627,9014614,4585332,3864177,5064080,7320284,5392209,4904776,18937770,12339431,8303310,9136717,4007703,4460530,3964746,4937526,5167781,5620001,68654,15925082,5124852,5528594,11883113,8322210,16322330,5992698,8155922
9508206,9024073,7280453,7580205,5467922,5509061,12280609,4502946,3954838,6386531,9504416,4861271,4728589,5179926,5628677,11254542,6157555,4251490,4594165,4463466,5130865,5177490,90482,5620281,6396855,5342056,5651442,6048856,11626861,6474709,7103148,5988939
8530593,8971577,7062161,7428797,4743368,4647555,7052143,3970908,3714802,4785045,7173752,4631128,5147304,4599891,4773603,7618615,5039616,4123926,4442743,4158206,4764322,60134,5177632,5167142,5865822,5155886,5309747,6152284,7657899,5460265,5633719,5608248
8698010,7634531,8252941,6815761,3914929,4403200,7283477,4221874,3838724,4340808,6593443,4643453,4192397,4456513,4590955,6854546,4837291,3903795,4370874,4419393,58356,4764091,5130738,4937603,5351060,5950352,5044068,5704108,7117208,5688251,5522821,5186748
6158947,6442032,6354478,5704567,3826664,3940928,5940944,4291747,3505768,4139612,5640161,3993008,3505023,3802021,3721597,6216526,4458308,4261530,3709517,52424,4418854,4157662,4463297,3964367,4460459,4369984,4550405,4540984,6157313,4099454,4623667,4879280
6797913,6774640,6173768,6195158,4074387,4158044,5993573,3652857,4050940,4380697,6132486,4115215,3827700,3700544,3844682,5948648,4403779,3608626,54676,3709670,4370695,4442572,4594363,4460564,4783619,4626038,4780412,4893406,6486671,4662136,5441880,4868871
6810710,6447787,5796007,5617206,3514554,3719036,5808987,4410799,3502305,4021694,5708325,3843131,3559891,3711741,3949950,5404660,4260794,48840,3608534,4260967,3903221,4123180,4251342,4007284,4395424,4017402,4559443,4660772,5810562,4301049,4540358,4769958
8761934,11804780,7544708,7327248,5343271,8978835,8969207,4904990,4067691,5114050,7598542,4896995,5100974,11057402,9705532,8238676,98222,4260780,4403569,4458582,4836960,5039190,6157382,9137238,10620800,5278718,5253643,9353862,8208997,10269636,6429513,5376359
19480307,13458579,11496540,11387693,6874759,6821761,21218716,5690235,5009423,7559158,13713476,8270894,6152723,7204412,7228376,116038,8237139,5403778,5947406,6215851,6852346,7617125,11253970,8301519,8699779,7145618,7653595,8563597,19949707,9155354,10211573,8496062
8939173,15957815,8210672,7597407,5093916,12731487,8576697,4476938,3625886,4863496,6739798,5285542,5316932,16740852,120510,7229320,9704270,3950503,3844445,3721890,4590495,4773153,5628338,12340343,13206439,4878403,4983374,12360090,7736595,16948692,5535373,6408377
8855068,19980979,8256632,7432846,6430305,15371666,8433105,4231889,3588689,4625193,6695102,5025836,5533136,103268,16733603,7204538,11054185,3711829,3700360,3802171,4456351,4599509,5179269,18929379,17986623,4487332,4673767,13727980,7452471,20241695,5313275,7568706
7074088,7660698,6612306,6936290,4042837,5054765,6723398,3475544,3405397,4115420,5982049,4118850,90226,5534854,5317074,6153403,5100850,3560144,3827773,3505682,4192147,5147199,4728355,4905037,5628766,4374750,4714767,5729443,6183370,6160497,5238083,4935639
9078796,7572324,6361584,6406678,4138419,5284301,8445303,3982249,3743093,4734086,7262328,71760,4118681,5026284,5285639,8271386,4897042,3843387,4115027,3993129,4642713,4630518,4861120,5391184,5661149,4854005,5028082,5792995,7889168,5748157,5379694,5367938
12394994,12843232,10259577,10432476,6024927,6737717,14064100,5237569,4992403,7102434,114924,7263805,5982101,6695356,6739841,13713437,7598849,5708924,6132194,5640774,6592066,7172120,9503290,7318288,8018306,6840855,7189854,8223531,13191003,8337201,8757058,7556190
7662723,7978049,6742995,6569697,4348138,4888944,7655516,4084722,4073958,75644,7101455,4734102,4115028,4625081,4863467,7558441,5113782,4021756,4380496,4139651,4340224,4784403,6386547,5063381,5566817,4955520,5109183,5542633,8047258,5779833,5451347,5612301
5533337,5484098,4832452,5350020,4025864,3804213,5567599,3564655,58966,4074176,4992320,3743163,3405367,3588907,3626168,5009367,4067923,3502424,4050881,3505878,3838841,3714676,3955047,3864075,4199907,3685896,4100153,4623971,5462408,4141154,4952085,4184002
5655366,6494997,5646106,5439785,3838581,4378409,5363388,60878,3564519,4084660,5237732,3982377,3475398,4231818,4476947,5690700,4904570,4410689,3652634,4291386,4221082,3970648,4502845,4585350,4936050,4062828,4538733,4935841,5872671,4614094,4621714,4731193
20430587,14231048,11415273,10914357,7385481,7907706,123898,5363198,5567095,7654737,14053498,8442775,6722448,8431667,8575240,21197328,8966646,5808705,5992304,5940628,7281995,7050669,12272073,9012742,9780962,7561421,8286683,9327310,21210397,10081631,11729433,8435943
8192551,14245134,7457473,7058773,5142315,92506,7907681,4378218,3803968,4888981,6738054,5284466,5054438,15371792,12731824,6822510,8978620,3719126,4157805,3941257,4402840,4647023,5508674,12736236,13453806,4937517,4985910,11281952,7227063,14634773,5379284,6290428
