2872149,3094830,3038629,3251074,1476819,1335623,1937724,1626621,1527287,1213455,1609834,1661893,1601246,1536310,1609508,2122620,1175536,1528621,1194658,2114629,1697057,2106795,1682337,1469820,1298307,1367862,2165711,2194298,2011509,2008253,1926621,120812
3289639,3437688,3384077,4050252,1468545,1295524,2617861,1796536,1684939,1243248,1539593,1938594,1506403,1934939,1820062,2032914,1221536,1937127,1203664,2189180,1645156,2133486,1679547,1658033,1288853,1500327,2193520,1953753,1775099,2337339,110838,1924880
2960151,3064065,3134833,3584660,1560687,1227885,2291483,1858221,1679965,1229705,1472318,1932112,1514260,1818153,1836812,1937425,1192829,1755253,1174786,2105908,1761186,1944020,1823660,1556670,1217193,1446586,1996562,1974410,1662067,109394,2338909,2008382
2844015,3057345,2940951,3337839,1346261,1390956,1673372,1418880,1364567,1220799,1865553,1447388,1568584,1308199,1363927,2173187,1179450,1301465,1190622,2189658,1492081,2262166,1417730,1490973,1349902,1380437,2296656,2240168,122990,1662322,1775573,2011337
2931653,3122409,3179441,3396642,1592328,1399413,1961582,1713478,1581218,1349171,1834800,1725879,1810779,1569723,1604632,2235019,1307936,1588240,1280199,2315328,1783479,2278632,1708974,1631389,1364397,1554692,2360358,129148,2242833,1974261,1954784,2195426
3345812,3737277,3522414,4035614,1598877,1649639,2048168,1705395,1600377,1464335,1936988,1761769,1741876,1647204,1677918,3089666,1393878,1612325,1422172,3045958,1762391,3207775,1665080,1790467,1660298,1608721,141440,2358253,2294045,1995625,2194162,2167707
2289421,2391762,2376752,2565519,1190337,1290772,1420698,1330414,1239820,1089191,1169699,1251026,1262598,1155308,1183481,1574306,1073136,1120155,1008980,1701202,1347845,1608837,1551758,1293357,1285552,106242,1608819,1554580,1380307,1447298,1502702,1368126
2264953,2359029,2234962,2559542,1010452,1312676,1207072,1091321,1050031,952587,1149823,1055832,1082754,936722,985495,1534889,909011,926993,911883,1543497,1124612,1608503,1331890,1127952,102110,1286819,1660375,1364377,1349817,1217759,1290200,1298356
2497228,2536549,2920820,2761931,1235607,1123267,1582542,1420350,1340427,1357792,1250929,1306282,1284619,1198620,1233170,1715194,1085224,1146577,1062950,1843955,1612181,1782789,1391823,105182,1127966,1293598,1791443,1631292,1490781,1557232,1659447,1469339
2393434,2442276,2603664,2635957,1381740,1308193,1739948,1591942,1527925,1112624,1207289,1430672,1397487,1343029,1389116,1629611,1094567,1349318,1019631,1788525,1605362,1665268,112242,1391513,1333807,1552584,1665196,1708433,1417181,1823610,1680320,1681783
3347565,3613180,3455667,3914553,1582315,1621034,2002802,1675984,1595347,1457878,1906987,1693400,1718175,1614098,1620385,3014987,1396308,1554885,1416583,2983694,1742108,138808,1665428,1782866,1608530,1608348,3198499,2275546,2258789,1942626,2139863,2109969
2468564,2564423,3113303,2743852,1444991,1138645,1698647,1580848,1461197,1373969,1262658,1511818,1464243,1346930,1381430,1719679,1129016,1378355,1084170,1831709,111936,1741970,1606464,1615026,1124572,1347535,1763463,1783330,1491698,1760948,1646267,1696588
3287174,3485893,3393593,3769652,1633895,1545754,2014239,1800533,1691155,1496298,1807544,1716846,1757543,1646956,1663589,2952793,1418146,1575399,1417847,139498,1832139,2984217,1789034,1844575,1543655,1701521,3037692,2311479,2185958,2104148,2190938,2114796
2477535,2140666,2146087,2368301,1188105,917364,1127806,1259326,971788,920313,1021289,988084,973344,896815,923321,1376223,853882,877247,79572,1418144,1084324,1416829,1019655,1063188,911934,1008975,1422721,1279926,1190332,1175045,1204328,1194691
2666274,2742151,2782631,3289151,1241082,905178,1901306,1374167,1217757,915172,1071960,1498093,1170882,1534116,1414986,1514487,928306,77536,876456,1574307,1377190,1553246,1349081,1145676,926054,1119066,1612350,1588077,1301291,1755081,1938977,1528439
2087174,2521806,2140878,2537109,1037216,950957,1142088,1134054,1199518,974773,1014070,1056845,1113993,913711,971472,1346417,81680,928705,854006,1417781,1128773,1395798,1094438,1085003,909238,1073126,1393935,1307591,1178742,1193238,1221299,1175434
3253019,3514146,3372107,3817586,1531045,1552678,1919171,1681616,1577760,1414525,1809320,1633895,1684780,1513210,1606087,137690,1346657,1514699,1376290,2961187,1721175,3017899,1631073,1716675,1535385,1574874,3079073,2232572,2170152,1937384,2034172,2123618
2530713,2666742,2816217,3207508,1262543,982381,1787386,1405941,1280421,988314,1201823,1541225,1209945,1417587,78680,1605801,970945,1415262,923077,1662576,1380638,1619330,1388660,1232776,984882,1183031,1677672,1604188,1363424,1837221,1820020,1609047
2680652,2787556,2801093,3363613,1191768,935010,1904372,1365314,1218793,910178,1122216,1427352,1174953,79282,1417591,1513002,913423,1534665,896460,1646441,1346445,1613404,1342325,1198462,936085,1154900,1647815,1569094,1307823,1817701,1936866,1536432
2359623,2578925,2546326,2639343,1264621,1070845,1465052,1379616,1366116,1074905,1277076,1310294,106126,1175126,1209936,1682936,1113679,1171620,973213,1756136,1464271,1717219,1397172,1284740,1082000,1262363,1740167,1809784,1566836,1514495,1507156,1600691
2679575,2833747,2844026,3345577,1322939,1050775,1964257,1512642,1395201,1052738,1248232,85784,1309808,1427383,1542034,1631395,1056303,1497783,987116,1716029,1510341,1692530,1430269,1305693,1055336,1250516,1761721,1725476,1446939,1932361,1938884,1661378
2549824,2725100,2593266,2918371,1146350,1166578,1421726,1214609,1136871,1057287,106632,1248940,1276945,1122719,1202261,1807142,1014261,1072673,1021219,1805871,1262798,1905779,1207196,1251021,1149417,1169457,1935079,1834344,1866182,1472759,1540567,1610055
2110030,2188595,2541382,2336326,1068066,978891,1135512,1137060,1078419,88610,1057191,1052881,1074865,910688,988483,1413851,974818,915791,920363,1495493,1373307,1457346,1112589,1357583,952546,1089274,1464284,1348752,1220381,1229596,1243039,1213225
2432950,2816601,2515559,2832358,1283689,1054503,1698488,1583948,96134,1078142,1136650,1395836,1365994,1218302,1280402,1577010,1200560,1217859,971816,1690665,1460729,1594708,1527899,1340144,1049627,1239483,1600148,1580987,1363863,1679575,1685585,1526543
3033332,2767693,2835445,2969424,1606922,1128981,1829751,93860,1584119,1136932,1214112,1512271,1379801,1365445,1406135,1679931,1133581,1374166,1261063,1799176,1579496,1674969,1591170,1419807,1090456,1329558,1704608,1711862,1417846,1856922,1795121,1625412
3468212,3652096,3500216,4242368,1493481,1174450,94586,1828424,1698785,1134766,1421125,1963932,1464607,1902067,1786560,1917450,1141659,1900608,1127385,2013386,1697696,2001309,1739274,1581644,1206301,1419495,2047693,1960095,1671927,2289353,2618487,1936679
2366177,2498726,2361753,2734802,1056947,96760,1174407,1129117,1054539,978730,1166294,1051075,1070617,935412,982704,1551486,950767,905526,917067,1544558,1138634,1619570,1306575,1123333,1310722,1289346,1649231,1398127,1389885,1227279,1295697,1335147
2831175,2578731,2655658,2814246,87194,1056684,1493032,1605248,1283001,1067592,1146152,1323079,1264485,1191666,1262025,1529678,1036981,1241050,1190121,1632719,1444307,1580929,1381128,1234973,1009922,1189802,1598145,1590970,1345214,1560265,1468941,1476150
5120050,5875791,4966520,162078,2816973,2735114,4243064,2971442,2832481,2335018,2916986,3346480,2637816,3365159,3207432,3806804,2536205,3289178,2366204,3762129,2742066,3906022,2634948,2760369,2554886,2561393,4030019,3392515,3335404,3586219,4054821,3249078
4342182,4559598,185888,4969505,2656716,2362127,3501153,2836795,2516640,2540702,2592554,2844565,2546213,2802539,2817055,3366091,2140937,2784426,2145163,3389111,3107805,3448945,2602567,2916985,2234604,2376729,3517953,3176989,2938108,3133859,3387549,3035295
4778824,161692,4554409,5891530,2574943,2496895,3648924,2762650,2818656,2185056,2721913,2830822,2576261,2786162,2664296,3502694,2520882,2739535,2138150,3475268,2559772,3598774,2438432,2531570,2355233,2388267,3732256,3116062,3051249,3057075,3446589,3095097
159936,4781522,4341605,5131644,2836792,2365528,3469937,3035911,2433833,2108438,2548583,2678959,2359504,2679890,2530458,3247750,2087655,2666474,2479918,3280555,2468283,3340659,2394935,2497215,2264133,2288495,3342388,2929052,2840569,2948721,3278649,2867422
