2326514,2016928,1744121,2641886,1586082,2376350,1354861,1244838,1802515,1275653,2135363,1504048,1306528,1582116,1498830,1255550,663447,1131622,930871,817664,1150665,1825999,1205143,1010877,1118373,861005,1462258,1366924,2010356,2127669,4246725,17952
2612928,2582928,2298765,3035843,1647742,2381824,1292239,1161046,2266324,1448184,2564072,1667513,1510188,1691830,1422733,1441910,732127,1525001,919460,825286,1567938,1937578,1160876,1244407,1363186,1076405,1744585,1477046,2375143,2387134,19294,4251904
2072031,1295320,1201088,1728528,1306973,1406695,957988,1189054,1118041,1115569,3596977,1153920,941287,1122142,1192619,910185,652816,1108406,987896,654505,1130957,1019884,868761,855470,824006,778136,1034357,1330718,1663961,15982,2389919,2131671
1415811,1258418,1207567,1375094,1258063,1385892,1195722,990542,1258136,1076782,1333271,1028759,917667,1200693,1029337,891139,860388,1086899,802630,1305665,1272239,1159898,797656,924683,813900,797603,1153564,1087347,16644,1664545,2377450,2014700
924327,915925,865021,870070,1035589,921763,655410,746924,1025730,677428,898915,696150,784740,1182671,804601,652804,722438,919846,559638,504731,1030589,741722,598918,647865,607857,796959,1046279,60390,1087021,1330258,1478151,1368623
1124169,1175562,1001594,966185,935414,983020,912030,709875,905026,1136061,954320,747628,707655,1126984,914949,683402,562928,1176202,557167,611536,1137189,756003,835909,612615,641181,579957,65072,1045836,1153344,1033225,1745635,1463596
865107,701619,733891,796237,688805,702709,676458,800456,628682,641077,579708,680834,552543,616663,883281,633655,630798,780104,587744,652397,642594,729970,612829,651257,570861,29334,580260,796978,797302,777830,1076443,861331
954703,815995,807523,870508,625287,882189,650772,564529,689830,848064,907581,571797,867367,804557,648902,1082696,487896,574569,770421,644030,645905,852778,652540,885620,19308,570802,641242,607884,813348,823683,1363427,1118607
940302,876992,838225,868594,588676,837902,919353,675068,861422,732553,850453,717257,782671,685347,555733,773630,660790,789347,631017,725715,649299,806089,567643,21846,885564,651365,613047,647891,924452,855185,1245203,1010934
855219,897450,837242,1004133,650096,747716,682480,846316,900052,555439,756490,695547,627555,636777,655110,691091,720694,617318,585782,892967,584273,800345,21152,567786,652592,612960,836163,599043,797318,867981,1160655,1204914
1232114,1197862,1139624,1233264,696799,1245066,786698,719187,977795,736557,1298157,798746,1078840,855620,632742,780767,550228,712635,582320,577858,750360,20248,799972,805916,852519,729747,755658,741134,1158950,1018988,1937640,1825632
1191671,776642,821743,944378,868983,839288,813085,665083,920345,714163,868571,784149,612905,1116088,958408,685390,652120,1047539,580731,630862,83678,750614,584522,649636,646090,643058,1138452,1031828,1272367,1131071,1569363,1151734
962883,673894,643528,712387,574031,2025749,637192,635813,594524,553600,607632,641245,581051,669541,552494,642843,726456,566563,735716,21746,630757,578042,892976,725812,644184,652544,611830,504930,1305631,654522,825688,817710
939926,798686,732545,862764,632290,802897,819648,630346,686772,617991,740052,796945,675465,586476,656184,733607,835647,624890,21998,735556,580608,582618,585826,631412,770712,587770,557466,559837,802483,987859,919639,931127
1003460,692173,1051542,982965,1034349,865596,607320,778861,814353,655702,803214,671535,730504,1057091,876365,567610,608940,57084,624901,566540,1047629,712720,617299,789663,574761,780655,1176689,920145,1086750,1108378,1526144,1133013
577766,516585,563222,637338,596089,687115,626997,648709,613600,628976,591227,781886,543536,731326,710356,601487,20172,608984,835435,726578,651884,550343,720661,660840,487979,630930,563136,722570,860377,652907,732345,663736
889476,1237744,751883,823528,590143,1116565,713029,541219,1208038,636651,1200512,845638,853370,771382,665827,22950,601476,567315,733374,642804,685261,780615,691179,773676,1082835,633344,683471,652910,890742,908712,1442798,1255395
887651,876996,743228,859109,957493,1110020,646466,701259,872887,694015,736581,704735,619415,852532,33352,665784,710210,874983,656064,552484,958110,632653,655070,555944,648914,883023,915765,805181,1029192,1192550,1423219,1499496
1101914,986760,967343,883665,1023178,1142612,797256,808401,944444,724721,1001834,741380,984385,79918,853381,771852,731299,1057536,586470,669610,1117179,856039,636912,685357,804897,617057,1128095,1183888,1201210,1122375,1693994,1584167
1066554,1023583,931915,999833,685537,910435,885073,703495,889367,809454,1158339,741202,21686,984220,619414,853241,543556,730265,675565,581116,612600,1079336,627535,783048,867541,552432,707788,784658,916956,940838,1510796,1307300
1139217,1343950,1173459,1246133,707079,1150088,933515,860920,1001806,715006,1014455,21810,741395,741170,704817,845681,781602,671488,796411,641211,784136,799038,695755,717568,571781,681045,748160,696669,1028486,1153940,1668145,1504783
1883048,1697940,1432468,1530463,1208958,1686934,1024000,893316,1332431,1154465,20186,1014580,1158049,1001748,736430,1200482,591320,802937,739939,607475,868225,1298558,756277,850648,907352,579653,953610,898585,1331726,3595758,2563409,2132675
1104663,965714,938637,1242620,830016,1114727,829383,809833,1105809,18314,1154697,715101,809373,724520,694316,637198,628856,655620,617977,553536,714073,737085,555404,733089,848454,641268,1136133,677685,1076556,1115223,1449494,1276567
1571146,1626042,1136904,1420484,1007215,1258487,1014988,801008,30600,1106109,1333149,1001665,889870,944226,872941,1208210,613712,814358,686905,594540,919850,978245,900239,861661,690221,628888,906451,1026467,1258150,1118159,2266271,1803525
991964,835273,949632,995106,857977,952677,855054,18988,800886,809901,893808,860448,703733,808272,701543,541276,648898,778850,630632,635951,665179,719427,846640,675189,564769,800801,710227,747398,990579,1189091,1160553,1245161
1096681,999044,991364,942886,669683,958754,24280,855454,1015244,829353,1024331,933365,885153,797257,646660,713045,627314,607269,819790,637337,813118,786902,682539,919654,651080,676788,912794,655949,1194547,957888,1292441,1355921
1905229,1510943,1469253,1678181,981339,23256,958627,952582,1257039,1114551,1687050,1149572,910394,1142262,1110549,1116547,687052,865541,803431,2025787,839127,1245318,747794,837886,882512,702965,983338,922523,1385294,1406310,2381799,2376663
1059951,873927,1056917,959183,36102,980722,669412,857953,1008518,830304,1209622,707240,685820,1023332,957826,590285,596425,1034525,632539,574419,869374,696928,650221,588991,625917,689351,936742,1036773,1258435,1307494,1648695,1587484
1656420,1617388,1469133,24474,959364,1678518,942698,995142,1420228,1242148,1529784,1245062,999705,883505,858917,823509,637438,983102,862979,712515,944393,1232740,1004019,868627,870519,796040,966611,870736,1374687,1728345,3038832,2642761
1685353,1478959,21720,1468746,1057364,1469012,991129,949467,1136951,938431,1433439,1173437,932158,967403,743532,752126,563443,1051756,732784,643810,822051,1139950,837517,838433,807842,734462,1002204,865561,1207433,1200957,2299964,1745124
1852559,23832,1478872,1617956,874327,1511553,999052,834930,1625665,965919,1697316,1344187,1023458,986936,877663,1238509,516648,692080,798796,673899,776878,1198214,897819,877288,815893,701976,1176167,916398,1258016,1295589,2585093,2017131
19068,1851967,1685364,1656570,1060207,1905629,1096379,991805,1570619,1104375,1883621,1138581,1066478,1101102,887525,889415,577670,1002771,939829,962684,1191549,1232537,855134,940283,954456,865250,1123970,923976,1415107,2070748,2614915,2325457
