11427595,9217168,17041785,10862493,7001928,6633293,13675548,6853470,5488758,5644309,5292014,7005731,4993354,9391835,13698970,6942482,11166220,5129918,6439834,6336260,11473477,4839955,5291342,17033067,4804390,14477583,4980362,5131635,16925912,6307065,10642807,111596
12877267,13152432,11890847,12263151,9014304,5755509,7524178,7058748,5530610,5731709,6220114,9125874,5037985,14183845,7132428,11709437,7202322,5082785,8211420,6743879,13602558,5161673,6273422,10683326,4906721,7043087,5315988,7371540,9235118,8439624,85542,10640639
9421813,7514817,9185698,8610140,6292389,5093778,5760817,5890208,4401178,5488146,5478104,6883066,4373604,9625368,5322175,7616022,5535917,4365294,5347453,4125576,7452729,4560232,4567683,7213579,4470664,5491194,4787557,5164893,5975697,69640,8442125,6307174
12289398,9598797,24070140,11602770,7589467,6183915,21765511,7559231,4934896,5811239,5233512,6854031,4330106,9087282,24395854,6841506,17072985,5424242,5123077,5238573,10078318,4338225,4820968,25471782,4344610,23453919,4880710,5397681,111780,5974669,9235723,16922496
7517038,8460125,7275071,8005758,5336432,5007634,4845700,4758531,3990645,4232667,4918069,6121600,4400313,7411512,4527121,6174595,5044142,4084833,3778010,3706733,6321077,4487397,5471361,5956614,3974674,4861011,4183400,72220,5398043,5165111,7372698,5131743
7100932,5719430,6910479,6855687,5265530,4605797,4586894,4533457,4976416,4093482,4334077,5240924,3679757,6308813,4243623,5335415,4850295,3744553,3491661,3391968,5645662,3898404,4180206,5528596,4536627,4462484,67224,4183518,4880921,4787652,5316203,4980794
10215905,9176219,21507583,10747082,6661700,5874091,18040270,6736126,4400696,5298649,5178393,6463237,3855035,8628869,20929077,6665839,13812903,5245807,3978953,4307816,7565189,4545350,4528001,24315935,4410784,96502,4462328,4861024,23466574,5490836,7043335,14475315
6704012,5470144,6646604,6387087,4973085,4233660,4712224,4651904,4611698,4316190,3892184,4975634,3597929,5502616,4139294,4627887,4658601,3880259,3724856,3411737,5559503,3951108,3789729,5198870,59674,4410943,4536800,3974775,4345007,4470869,4906911,4804550
13772252,11121287,25639589,15086016,8631622,7576825,19195121,8357962,5886158,6580566,6248128,9074846,5072410,11354614,22191978,8422826,14859790,5775734,6013779,5758396,11843288,5185514,5751725,102126,5198328,24333177,5527748,5955140,25480483,7211640,10682919,17029438
6792288,6750422,7322447,7079891,5228532,4889673,4876857,4732132,3871906,4280175,4523062,5441713,4712670,6739555,4469015,5375526,4765531,4004664,3701019,3695335,5994104,4300083,69660,5752385,3789445,4528039,4179817,5471878,4821458,4567530,6272959,5291177
6879590,5455571,7015372,7071564,4880116,4329920,4852527,5178218,3825622,4160887,3870768,4958210,3992467,5931317,3938847,4932800,4808146,4240383,3908281,3804617,5399488,58498,4300407,5186141,3950979,4545355,3898338,4487857,4338423,4560019,5161597,4840011
15867700,10652823,13248770,14144410,9347761,6476585,7834709,7494021,6068972,6189514,5694906,8897105,5004423,12154919,6982714,8551492,7700487,5364855,7945615,8451740,100314,5398679,5993472,11838558,5558849,7564405,5644744,6320205,10072786,7451685,13587149,11459437
6122115,5097930,6066749,6432449,4927377,4277025,4708038,5173457,3731247,4057763,3594188,4555145,3419940,5687819,3967287,4473151,4522457,4265994,5097650,59134,8474612,3804538,3695489,5759049,3411657,4308061,3391702,3706525,5238996,4125460,6745830,6336895
6424205,5267672,6205054,6760662,10506323,3764722,4309339,4415816,3907845,4278617,3979107,5309501,3518004,6266012,3962870,5051908,4337931,3365011,54000,5097964,7958623,3908267,3701248,6014351,3724739,3979020,3491644,3778005,5123562,5348100,8213472,6440398
6353193,5706905,6508860,7054217,4519947,4490748,5513905,6062725,3728792,4504666,4033613,5071601,3577960,6059898,5198084,4761857,5049238,84312,3364881,4265770,5364810,4240262,4004673,5776501,3880183,5246027,3744342,4084603,5425576,4365064,5082625,5130039
10104244,8081052,16990334,10021063,7653686,5575341,15958798,6598571,4678938,5395000,5291003,6504099,4247837,8105685,15577833,6515742,107500,5048950,4337727,4523009,7700830,4807715,4765486,14861494,4658085,13813469,4849793,5043874,17076141,5535394,7201951,11165454
10670026,10062990,10191868,10261818,7340364,5898738,6935140,6496204,5186081,5229238,5271707,7942484,4696915,12499417,6051004,83176,6516391,4761984,5052104,4473134,8553743,4932780,5375602,8426003,4627699,6665721,5335027,6174883,6841716,7615140,11705575,6942282
10058948,8563399,21677621,10275095,6517358,5436050,19737498,6610318,4238388,5403231,4884859,6365480,3472994,7453087,107870,6050202,15576687,5197469,3962247,3966721,6983128,3938281,4468093,22189060,4138087,20929906,4242564,4525948,24394087,5320707,7131163,13694912
14791848,13313231,14121759,14850950,10532464,7210690,8422599,8270277,5934690,6758564,7085522,10086033,5758635,106124,7454446,12500376,8105011,6060072,6265715,5687825,12149872,5930730,6739524,11354932,5502183,8628106,6308049,7411263,9086120,9623677,14178821,9389915
