328803,351011,384095,406791,687455,1378205,1470756,2111451,2943456,3118254,3276846,4879203,3583847,5086859,10818248,11879981,9291289,10172097,10624800,9624789,10744622,9955197,14193496,12158042,11222938,17360190,9831527,10238680,22263143,20153369,27473722,92
436832,306605,536423,451311,1196740,1089429,1499024,2115971,3444176,4093910,3857615,5225505,4055346,6270187,10566622,11562295,11905540,12032422,12531563,12137076,13801146,11425565,14733260,14527808,13924318,21076060,13119835,13030619,24848779,21927526,82,27496253
382367,357896,506867,514266,1176637,1703527,1873360,2688393,2937973,3544218,3478814,4939059,3212712,5328053,10038681,9961765,8640923,8756670,8893115,8183868,9085536,8664808,14153434,10377642,9858410,15441256,8525435,8596508,19930666,50,21925002,20160561
259681,400350,313150,466402,510208,930630,1034309,1614385,2607827,3217127,3177214,5313700,3164663,5171717,11126846,12130883,12020049,12319862,13708719,11809437,12933827,12001738,15372724,16606908,14931351,21222093,13945148,12762396,54,19937095,24844718,22338964
281258,331267,359453,418871,577016,849008,1017283,1359604,2730143,2773140,2791650,3617732,2491601,3924050,9118470,7094005,13382166,13419726,14322148,16732050,22218177,32991183,7999830,25881242,25804548,31730393,66496359,8,12756433,8596034,13030442,10239933
232623,322547,340140,443061,549858,783104,831515,1235654,2525090,2667820,2529683,3775389,2523052,4049723,8643468,6676419,13573199,13525122,15978639,17495612,21369629,33939430,8640049,27077022,27490571,31379124,6,66524860,13945339,8525001,13121752,9833190
244486,308397,300750,382925,644472,1114324,1291937,1617700,2622996,3120285,2817095,4160418,2743330,4280248,10410392,10219240,12708509,12953852,14836435,14977278,20690292,27180576,13545280,28416305,24813508,16,31340253,31731977,21213493,15445528,21074038,17373573
316327,372625,398953,457637,928735,1365651,1528358,2037056,2923092,3516607,3181241,4194791,3186936,4249083,7852904,6173685,12323630,13111522,15991654,18628139,23026824,28302578,8407810,27240361,8,24844552,27497442,25839032,14931697,9856782,13923453,11225716
197362,265885,230419,301895,359869,574557,635127,978438,2592801,2461041,2430657,3867898,2354360,4343396,10147823,8369887,13102072,13780891,18037218,19346956,17920183,23569196,9888008,8,27233837,28432032,27076125,25905756,16606096,10378396,14523510,12164207
266919,383668,308385,437909,482321,850303,998416,1380529,2454339,2790261,2556874,4183774,2410453,3992334,10156616,12182835,8539291,8345966,8366163,7227566,7819158,8189345,12,9888213,8408176,13544987,8640312,8000292,15356658,14153285,14721814,14203436
361401,323578,392349,359078,556646,693015,1008333,1524491,2545834,2542513,2469483,3396709,2363148,3867914,7321694,6028116,10056478,11830692,12112167,14141877,23599088,8,8189021,23576821,28302867,27227855,33950954,33020952,12001514,8664338,11425195,9964813
