1484451,1086431,1221570,1259618,1319206,717646,607697,1608345,1541708,1201269,971513,583593,1693064,772973,1521866,640176,598359,741475,907820,725109,1393255,652639,1005924,707890,577135,1245054,812696,682980,2178466,2476969,1612218,15016
1847174,1122772,1401133,1431057,1225851,821467,618186,1684144,1691468,1276756,822107,695980,1546721,625874,1548747,626050,609074,736194,702623,583440,1669078,786655,881166,751959,745247,1268886,1119009,655840,2263488,2303767,12760,1611945
3935884,1565541,1310021,1285344,2284157,877861,797124,3846844,3269364,2406455,1051028,917257,3480206,1445183,3551661,691532,708505,620581,843175,701768,3278262,744459,1632453,725995,799549,1875398,1742048,978515,4999545,29682,2303595,2476201
3540420,1379266,1310223,1444947,2358101,907144,871215,3282120,3065353,2309810,1111588,1156409,3227251,1028989,3329183,814537,782435,966563,857472,1065194,2941764,687536,1167141,700219,760557,1852261,1386061,834435,23274,4989840,2263379,2178320
616437,642844,550686,568303,723221,537270,555820,639324,713492,595441,545946,583963,640118,454800,599993,577823,616807,525277,515037,502671,611587,554197,567757,618738,490358,560673,636354,13712,834260,978613,655587,682972
1254722,952709,768032,733274,929339,635422,545625,1194038,1264831,1485482,608708,637117,1246995,917792,1281588,487612,589150,548055,533107,552006,1157337,540024,764034,502254,593064,802847,27048,636457,1385670,1741959,1118727,812208
1306704,847607,687010,737343,1118812,740617,509843,1239642,1151663,955078,612396,639107,1120513,637321,1203487,609073,525245,561788,603528,525771,1196518,545475,678349,515564,538123,21424,803033,560747,1851609,1875408,1268392,1244573
701500,537655,589606,561170,541398,481817,582813,632534,557994,600671,523333,605423,590428,474465,536598,512034,601020,759634,544349,507419,508796,586341,645414,553492,13686,538152,592973,490701,760644,799678,745124,577061
558591,566924,592688,764858,543798,553043,501314,633837,532047,552900,697582,569308,547105,483287,499411,667301,534430,477041,493251,533545,605124,511598,622802,14116,553644,515876,502404,618649,700496,726391,752106,707795
1522699,813423,634012,651166,917082,637512,564930,1006905,1407293,872032,458158,450180,886938,778296,1368160,579722,535839,452397,516893,1047911,946263,462658,24552,622742,645555,678559,764342,567876,1167354,1632849,881257,1005782
579417,591748,575988,635701,666341,541328,681157,587595,549997,588076,601466,547197,519500,497903,622409,469956,670373,545440,585017,543834,587198,17342,462708,511550,586756,545568,540121,554134,687907,744678,786677,652368
2738187,1319469,918489,887949,1397633,870439,574355,2452120,2179537,1645756,743206,698250,2402408,1117214,2337801,531086,524620,485790,565493,526485,38494,587167,946250,604937,508490,1196023,1157556,611418,2940281,3276709,1668279,1392581
666491,527656,542848,528355,626795,750719,599330,571972,558857,599911,504740,487181,537839,503952,556057,529252,441854,509483,516621,14330,526701,543814,1047892,533532,507458,526210,552193,502715,1065396,702178,583389,724990
690659,701548,702984,527023,646472,549691,585020,621324,521255,500172,540501,532999,569560,520084,493929,494338,588783,595802,13820,516621,565475,584957,516908,493216,544461,603656,533341,515229,857764,843493,702372,907806
548482,448208,475920,540591,529014,538432,513964,516442,555881,617195,489033,439667,548121,631313,532235,730912,612881,14152,595683,509467,485861,545245,452321,477029,759451,561642,548129,525360,966828,620712,736214,741307
