9994908,9953744,9845397,9919761,4405994,3319217,7316876,4008473,3480693,3565283,5210998,4435232,4451552,5783930,5939094,3912639,6167802,7869445,4111903,7935539,8425021,4506034,4211676,4288868,4823899,5215128,4367961,5761960,8755074,5646359,5415841,60850
9484555,8930854,8931029,8333823,4267142,3367123,7293862,3807624,3372166,4033661,4246830,3753707,4342035,5983214,5712162,3770793,6214695,7200885,4276686,7244999,8133153,4557372,3946996,4115949,4603083,5370012,4284047,5296024,7991042,5096838,66656,5415379
8955134,8885886,9507912,8023941,4111361,3394067,6087874,3468002,3306518,3470761,3916535,4276766,4034373,5214519,5438979,3945745,5426289,7679567,3662633,6806013,7358552,4903205,3964073,4095675,4158435,4955886,4290382,5010609,7662057,51580,5097142,5645466
15816643,15537618,15283082,13380688,6493745,5939940,22953202,6039501,4916896,5017060,5848216,6686814,5749064,19993941,18590007,6036767,22101984,17222055,5271140,14784664,22926743,6755699,5683325,6387549,6719130,10481234,6642810,9763017,180810,7662576,7990995,8754532
9776660,9125128,8751363,9107333,4295519,3315515,8900291,4074448,3593882,3803980,4348644,3940369,4172718,8240359,7492016,4204208,8500344,8657000,3932093,7810288,10213476,4329078,4061727,4219495,4628157,5785030,4951305,73274,9763359,5011147,5296130,5761600
7891002,7634075,7379380,6889400,3696230,3067555,5623634,3609327,2913300,3404503,3365281,3545587,3400583,4828535,4738719,3460840,4822240,6285929,3451005,6112874,6384686,3888769,3727220,4204457,3902369,4301672,54212,4951334,6642300,4290179,4283775,4367392
8506946,8488621,8368728,7870548,4307473,3401640,11334284,4079595,3553785,3527220,3892842,4225764,3871733,10816114,10240619,3851587,11018068,9873497,3781337,6902960,10875067,4786439,4104657,4351595,4728101,85210,4302084,5784690,10482509,4955747,5369902,5214932
7690358,7346604,7218824,6692062,3686524,3331103,5576726,3946755,3081212,3348452,3407389,3584202,3516043,4914284,4704856,3251288,5122738,5996585,3545089,6099008,6762203,3876582,3554896,3990252,53954,4727825,3902346,4627630,6718514,4158256,4602925,4823010
6939625,6985855,7261317,6447117,3434800,3053712,4924837,3663073,3213584,3104364,3328886,3371222,3393522,4377357,4415546,3498954,4521471,5867991,3297891,5470452,5971806,3903314,3489581,50628,3990790,4351464,4204714,4219313,6387684,4095862,4115887,4288756
6801617,6212919,6600119,6206167,4073162,2760920,4703944,3057601,3708721,2954349,3170655,3297263,3111751,4007359,3966476,3919250,3882579,5005932,3303307,5272085,5504885,3298288,46042,3489567,3555348,4104550,3727534,4061544,5683456,3964352,3946826,4211727
7388159,8983017,7931628,6725427,3477093,3126008,5173728,3528746,2980398,3277463,3433292,3355160,3673541,4623732,4448138,3520567,4525240,6119751,3554660,5601722,6632389,48118,3298237,3903393,3876867,4786437,3889086,4328854,6755416,4903375,4557432,4505748
16216869,16604980,15708280,14223699,6767755,6486387,33577443,6636819,4976763,4877008,5711558,7012907,5757509,28173820,23067347,5703535,31067940,19081715,5289388,16009470,154312,6631345,5504251,5970879,6761737,10873099,6384742,10211026,22927087,7358676,8131082,8422937
14281948,14449257,14538161,12073818,5594149,3871818,16040758,5512260,4441097,4752839,4823118,5838987,4865668,11757585,13471479,4694442,14025494,13399928,4924043,107742,16009049,5601211,5271875,5469854,6099236,6902344,6112807,7809491,14789915,6806760,7244795,7934249
6579539,6773580,5975552,5589245,3275704,2779427,4328880,2893708,3034356,3369425,3285040,2938465,3183356,3804691,3818938,2873047,4005459,5325794,44444,4924650,5289993,3554593,3303270,3297751,3545076,3781260,3451071,3931916,5270716,3662595,4276638,4111515
14864871,14549497,14410192,12999100,6365838,8921561,19168955,6037936,4394364,4661333,5170546,6701784,5355205,16780805,18533425,5154876,18983572,134302,5325289,13399449,19082055,6119144,5005538,5867540,5996714,9872758,6286147,8655652,17224300,7680309,7200572,7868497
10949138,10541648,10417425,10116184,4634918,3572017,41771390,5531160,3395388,3515263,4596991,7533913,4308910,35863858,32804166,4076779,141024,18980311,4004101,14022023,31074952,4523854,3881208,4520035,5121217,11012789,4821168,8497337,22085550,5425587,6211897,6165755
5696031,5969028,6084939,5383007,4012347,2609058,4831058,2996754,3408012,2895305,3151645,3069242,3315909,4063628,3623422,51990,4077737,5155091,2873012,4694551,5703746,3520523,3919500,3498906,3251479,3851483,3461033,4203798,6037182,3945829,3770511,3912438
11059583,10780867,10681147,10088170,4404983,3386296,34586570,5324079,3483654,3565437,4636418,7849417,3979425,29166165,123410,3622623,32773183,18525208,3817859,13466731,23059125,4446993,3965409,4414092,4703994,10236091,4738069,7489543,18572845,5438724,5711250,5937436
10843289,10290892,10078365,9606857,6609628,3348684,37149069,4885225,3375363,3673889,4178540,5562453,4100433,136716,29184756,4062845,35866043,16779223,3803552,11756828,28177710,4622633,4006015,4376326,4912890,10810925,4827712,8237873,19980084,5213765,5980608,5782155
