1,0,0,1,0,0,0,1,4,1,0,0,0,0,0,0,1,9,0,0,0,3,0,4,1,11,1,2,0,0,1,0
0,108,623,3175,0,209,829,1,703,1811,0,122,368,42,36,2184,0,37,1377,1192,0,795,222,536,109,344,96,426,66,4383,2,1
1,453,424,986,25,413,402,2,447,1694,33,201,828,143,41,981,0,235,1907,1250,3,2154,473,138,22,729,1007,209,155,2,4383,0
2,836,67,3,1,54,62,0,166,30,2,61,16,166,6,82,0,13,150,207,1,107,412,304,0,6,698,10,2,155,66,0
0,121,100,209,12,269,186,0,95,114,1354,115,1143,5743,1049,115,0,34,3318,2002,0,4358,2421,392,10631,35443,173,12,10,210,428,2
11,405,824,1323,1,581,357,0,304,1777,2,2355,129,224,17,288,0,155,840,472,1,247,794,163,9,1918,0,173,697,1009,96,1
1,59,398,8156,1,719,661,0,243,1072,628,145,142,1211,2162,7577,0,1049,778,4984,0,4626,464,87,12470,8,1918,35266,6,728,344,11
0,3,27,32,40,10,29,0,1759,66,42,8992,287,3,1824,4229,0,1767,450,1954,0,289,412,1275,18,12384,9,10608,0,22,109,1
5,1074,73,1,1,151,274,0,1220,261,72,181,690,110,255,224,0,693,541,748,8,2173,724,4,1275,87,163,392,304,138,535,4
0,189,333,71,0,150,405,0,235,273,10,102,16824,8162,6006,311,0,206,13855,1304,0,2219,6,723,410,464,796,2420,412,472,223,0
0,355,510,335,1,505,829,0,449,452,17,140,5015,297,18,299,0,247,3580,2267,7,2,2218,2178,289,4627,247,4360,108,2149,794,3
11,0,0,0,1,0,1,0,12,0,6,0,7,0,0,5,7,22,2,0,2,7,0,8,0,0,1,0,1,3,0,0
0,351,684,2477,0,733,844,1,1046,1702,20,448,10153,461,92,2146,0,190,6738,0,0,2263,1302,748,1952,4985,473,1990,207,1250,1192,0
2,366,1949,1136,14,841,1137,0,1150,1219,19,716,29168,1963,3648,2311,0,3545,0,6730,2,3590,13835,541,449,778,841,3314,150,1905,1378,0
2,193,48,2,0,115,601,0,383,67,10,192,280,333,82,481,3,2,3556,190,22,249,206,692,1767,1049,155,34,13,235,37,9
5,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,1
10,79,375,3483,0,1823,757,1,451,1894,23,217,468,27,631,4,1,481,2311,2145,5,299,311,225,4229,7576,288,115,82,981,2184,0
2,4,0,36,0,93,95,0,12,14,349,151,15359,77,14,631,0,82,3648,92,0,18,6000,255,1841,2166,17,1062,6,41,36,0
0,722,182,130,0,580,489,3,162,116,0,333,473,2,77,27,0,333,1963,462,0,297,8165,110,3,1211,224,5743,163,143,42,0
0,149,4306,43,113,495,316,1,1273,402,29,4260,2,474,15447,468,0,276,29072,10137,7,5017,16732,688,287,143,129,1134,16,823,369,0
0,285,2455,159,0,340,33,0,572,836,0,0,4257,333,151,217,0,192,715,452,0,138,101,181,8991,145,2355,115,61,202,122,0
0,0,1,5,5,4,12,0,13,8,2,0,28,0,349,23,0,10,19,20,6,17,11,72,42,625,2,1340,2,33,0,0
0,130,614,1996,128,465,1693,1,1918,4,8,836,404,116,14,1894,0,67,1219,1700,0,452,272,261,67,1072,1777,114,30,1694,1811,1
2,1905,280,19,0,119,528,1,0,1918,13,572,1274,162,12,451,3,383,1149,1043,12,448,233,1223,1759,243,305,97,166,448,707,4
0,0,0,2,1,4,2,0,1,1,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1
0,302,575,1102,47,382,0,2,528,1692,12,33,314,489,95,757,0,601,1137,845,1,829,405,274,29,661,357,186,62,404,829,0
0,565,121,790,1,2,382,4,119,465,4,340,494,580,93,1823,0,115,841,733,0,505,150,151,10,719,581,269,54,413,209,0
0,0,119,0,0,1,49,1,0,128,5,0,115,0,0,0,1,0,14,0,1,1,0,1,40,1,1,12,1,25,0,0
0,100,494,4,0,790,1100,2,19,1996,5,159,43,131,36,3499,0,2,1135,2478,0,336,71,1,32,8170,1323,208,3,986,3175,1
0,384,0,494,121,121,575,0,280,613,1,2452,4304,182,0,375,0,48,1950,688,0,505,333,73,27,398,824,100,67,424,624,0
0,0,385,100,0,565,302,0,1906,130,0,286,148,722,4,79,0,193,366,352,0,354,189,1074,3,59,404,120,836,451,108,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,10,5,2,2,0,11,0,0,5,0,1,11,0,2,1,0,1
