0,53,1,5,1,3,8,7,6,18,1,0,2,4,15,22,8,9,8,4,38,12,0,9,5,0,5,12,2,10,10,10,6,6,26,7,0,3,6,10,2,20,28,8,4,23,0,3,0,7,91,18,0,0,6,8,8,4,0,4,1,21,13,0
0,14,5,4,13,4,6,14,3,7,2,16,41,12,7,16,18,0,4,2,6,15,2,2,6,2,48,22,8,0,7,6,10,3,12,4,37,30,6,2,47,10,0,6,0,0,3,4,4,0,0,6,10,11,2,4,20,1,15,2,6,8,0,13
14,35,8,10,2,1,3,10,24,0,6,25,5,9,21,14,20,13,8,8,2,46,12,5,10,2,6,0,0,8,5,8,3,15,20,2,0,3,39,0,0,9,33,17,10,7,1,29,12,26,8,19,19,18,14,5,14,0,213,18,9,0,8,21
12,6,16,21,0,57,5,0,141,2,5,3,12,14,0,25,21,3,24,0,0,9,18,12,405,0,417,0,8,15,0,5,1,2,11,0,14,5,25,6,2,290,2,8,8,10,0,26,4,18,4,9,8,10,8,8,5,2,2,17,0,9,6,1
10,11,17,12,8,13,9,2,4,2,14,18,11,2,6,5,20,1,0,0,6,10,17,1,9,1,4,0,4,2,0,1,2,4,7,0,61,0,17,4,8,0,2,130,4,1,1,18,8,42,2,2,6,1,12,16,4,9,6,0,17,18,2,4
9,4,10,3,1794,2,0,0,295,0,6,1,7,5,2,16,9,0,0,0,0,4,6,8,2,0,49,0,11,22,0,2,8,8,28,60,0,0,19,0,0,48,201,2,4,10,0,10,2,6,29,2,4,45,4,10,51,2,0,6,2,213,15,0
2,23,1,13,0,9,21,0,9,12,5,10,6,8,16,11,23,10,10,2,633,28,6,0,1,0,2,0,7,13,0,1,4,0,6,38,0,2,18,0,114,3,6,13,0,12,0,19,9,28,6,10,9,5,1,22,44,0,2,9,2,0,1,4
4,12,0,17,7,6,6,2,14,42,13,12,0,1,16,30,6,3,24,9,0,23,2,10,6,0,2,0,11,9,0,34,5,1,4,233,10,3,37,0,0,14,14,12,6,3,22,24,2,6,15,0,6,15,10,5,0,44,51,4,5,14,20,8
14,0,8,17,0,18,17,1,0,6,10,8,8,14,8,8,21,2,15,0,0,8,0,10,4,3,2,4,5,22,8,4,11,22,4,12,0,0,8,2,11,5,4,12,0,9,0,6,16,6,0,14,17,2,2,0,5,22,10,16,8,5,4,8
5,8,6,58,1,50,86,0,63,0,2,512,11,10,4,2,1,2,8,6,8,16,210,315,0,0,0,0,12,0,0,31,8,21,4,0,0,4,7,0,3,12,1,4,0,0,2,340,10,13,70,160,2,7,0,2,10,1,4,12,8,14,2,6
16,12,16,47,10,2,0,0,7,6,2,87,107,39,0,19,44,2,6,8,0,4,5,4,2,0,2,0,2,8,10,21,4,47,3,18,2,0,25,0,0,6,0,89,11,6,0,6,2,13,6,26,1,0,7,2,15,5,45,1,10,18,11,0
27,21,4,4,4,11,11,0,2,26,4,0,6,12,513,10,2,2,9,2,0,5,0,4,14,237,12,44,44,10,4,14,0,6,7,2,2,6,20,0,1,13,18,26,0,8,3,2,8,35,8,2,0,1,2,17,6,9,4,6,8,19,10,0
19,19,0,16,0,10,153,8,20,204,5,5,8,19,25,17,16,8,16,6,2,8,0,6,6,1,67,2,294,22,2,26,4,8,7,58,1,4,18,1,5,35,18,22,54,6,4,0,23,17,2,0,2,26,160,14,0,10,2,2,9,19,6,18
10,18,3,5,5,3,14,0,5,12,3,137,2,10,0,8,2,0,0,0,0,12,10,2,2,0,2,0,2,0,0,2,4,0,29,0,2,0,3,0,2,8,2,6,2,5,2,2,0,2,0,2,8,6,70,0,15,6,29,2,4,8,0,91
8,9,11,33,2,1,8,0,4,8,0,16,0,25,25,8,16,19,28,10,4,39,9,0,8,3,9,3,8,14,4,30,6,10,17,57,0,4,48,2,9,2,1,15,9,22,0,25,18,0,2,17,35,13,13,6,6,28,6,42,18,26,0,7
26,17,10,3,2,68,12,12,6,5,0,4,2,20,53,22,28,0,16,0,2,18,4,10,5,0,10,5,10,0,0,12,243,17,2,4,12,2,28,3,4,0,2,6,15,12,19,11,0,18,0,23,8,2,10,16,2,9,2,8,4,12,4,0
14,25,12,12,0,10,8,1,4,20,12,7,4,0,17,19,22,30,34,2,2,24,0,354,9,0,5,1,1,9,0,5,8,8,2,5,4,0,17,3,2,554,8,6,13,4,54,0,11,25,2,0,2,6,340,6,24,19,10,18,26,29,4,3
7,2,3,4,2,0,7,0,2,0,0,0,1,24,20,0,5,1,45,233,10,23,78,4,0,6,0,0,2,8,0,13,283,0,0,0,7,2,13,6,6,0,0,1,17,4,0,54,19,0,2,4,3,0,2,0,22,0,0,1,0,1,3,0
9,3,0,8,1,16,16,14,15,3,2,7,5,17,0,10,0,10,22,6,1,98,0,28,4,7,7,244,13,9,0,2,2,18,12,12,11,0,12,15,114,0,3,17,10,0,4,4,12,22,5,6,8,6,0,9,3,12,10,1,10,7,0,23
8,0,24,14,0,5,8,6,2,16,1,2,8,11,3,7,9,0,4,14,0,16,6,19,2,2,4,0,10,0,2,8,2,1,4,0,0,0,3,8,4,0,1,4,0,10,17,13,15,9,2,54,0,11,0,0,6,0,4,4,8,10,0,4
10,2,2,8,6,10,78,4,0,114,6,2,7,2,2,10,22,14,21,16,0,33,0,0,3,0,0,0,8,6,1,6,8,21,6,5,2,3,10,1,71,2,542,0,4,17,1,6,6,15,6,22,26,89,4,12,12,13,2,130,8,17,6,8
7,33,8,0,0,0,8,0,6,0,0,6,0,4,0,9,1,6,6,2,7,12,0,2,0,0,0,0,2,2,2,11,1,0,0,0,1,8,16,0,3,0,0,542,1,3,0,8,2,1,2,18,18,0,1,4,14,6,201,2,2,33,0,28
11,4,2,2,17,0,6,0,0,21,4,2,4,9,12,8,71,10,2,8,2,540,4,0,437,46,387,2,2,4,0,2,41,61,92,424,8,3,6,3,0,0,0,2,0,0,0,554,0,2,8,35,13,6,12,5,14,3,48,0,290,9,10,20
8,4,0,8,11,14,2,421,5,0,0,7,12,0,4,5,6,6,0,2,5,2,10,2,9,4,4,40,0,2,1,0,0,2,2,0,42,3,2,20,0,0,3,71,4,114,6,2,4,9,2,5,1,0,3,11,0,114,0,8,2,0,47,2
0,0,0,0,29,0,5,1,0,2,0,1,4,13,2,2,0,4,0,0,0,4,0,30,14,29,2,37,0,57,0,2,3,3,2,0,0,4,2,0,20,3,0,1,8,15,6,3,3,2,0,1,0,0,0,2,0,0,0,4,6,0,2,10
14,10,28,8,22,11,13,4,10,7,3,4,4,21,10,18,3,156,26,4,7,39,13,4,4,0,4,0,18,8,9,2,12,4,5,0,5,2,0,2,2,6,16,10,3,12,13,17,28,48,3,18,20,25,7,8,37,18,19,17,25,39,6,6
0,1167,5,144,0,0,0,17,0,1,25,0,2,22,0,244,2,0,12,0,812,2,0,3,1,0,46,0,0,2,31,5,2,4,0,28,70,0,2,4,3,3,8,3,0,0,2,0,2,4,0,4,6,0,4,0,3,2,0,0,5,3,30,3
12,0,10,9,0,18,8,0,0,2,4,3,0,6,0,10,13,16,12,5,0,1,2,0,2,4,39,41,4,0,10,3,2,4,4,0,0,70,5,0,42,8,1,2,0,11,7,4,12,0,2,1,2,2,0,0,10,0,0,61,14,0,37,0
0,14,3,52,238,0,5,4,455,2,74,2,2,0,114,12,5,28,0,2,4,6,73,10,5,0,119,2,0,5,41,4,0,5,21,0,0,28,0,0,0,424,0,5,0,12,0,5,4,57,0,58,2,18,0,12,233,38,60,0,0,2,4,7
24,15,6,8,1,6,4,11,37,21,2,4,8,20,0,10,17,7,8,10,4,18,13,0,167,1,5,2,8,0,5,10,6,0,0,21,4,0,5,2,2,92,0,6,4,12,0,2,2,17,29,7,7,3,4,4,4,6,28,7,11,20,12,26
14,174,338,28,14,5,6,0,0,0,8,2,12,2,289,12,4,10,28,8,4,10,7,4,0,2,2,5,1,10,2,34,14,0,0,5,4,4,4,3,2,61,0,21,1,18,0,8,17,10,0,8,6,47,21,22,1,0,8,4,2,15,3,6
2,66,6,0,31,3,10,0,1,13,0,4,8,2,6,6,0,0,4,0,0,2,0,4,12,34,6,0,18,2,2,2,0,14,6,0,2,2,12,3,0,41,1,8,2,2,283,8,243,6,4,4,0,4,8,11,5,4,8,2,1,3,10,6
12,9,0,21,0,22,10,12,12,16,102,4,5,21,4,10,16,28,24,4,1,3,1,2,8,3,0,0,16,14,0,0,2,34,10,4,3,5,2,2,0,2,11,6,8,2,13,5,12,30,2,26,14,21,25,4,34,1,2,1,5,8,6,10
0,3,2,2,0,9,4,0,0,3,159,2,0,3,0,6,3,15,2,7,12,4,41,14,0,8,27,4,12,0,0,0,2,2,5,41,10,31,9,0,1,0,2,1,2,0,0,0,0,4,0,2,4,10,0,8,0,0,0,0,0,5,7,10
1,6,0,11,0,17,4,0,1,16,0,11,78,6,8,5,1,0,2,0,0,2,0,11,2,59,0,89,9,0,0,14,2,10,0,5,0,2,8,57,2,4,2,6,0,9,8,9,0,14,0,22,10,8,0,22,9,13,22,2,15,8,0,10
3,4,0,2,0,1134,10,0,12,27,3,6,42,5,4,10,6,0,13,0,0,2,0,2,8,0,8,0,0,9,12,16,18,1,8,0,4,0,18,0,0,2,2,8,10,13,2,1,10,8,2,294,44,2,12,5,11,7,11,4,8,0,8,2
0,0,0,3,43,4,4,0,6,0,0,0,0,0,330,0,0,2,0,0,4,0,0,4,12,484,16,0,0,89,4,0,0,5,2,2,41,0,0,37,40,2,0,0,0,244,0,1,5,3,0,2,44,0,0,4,0,0,0,0,0,0,22,12
6,2,4,3,0,0,4,15,20,2,2,2,8,8,0,4,4,8,0,2,0,2,7,7,147,0,0,16,8,0,27,0,6,2,5,119,39,46,4,2,4,387,0,0,4,7,0,5,10,9,2,67,12,2,0,2,2,2,49,4,417,6,48,5
2,2,0,12,53,0,1,1,0,1,0,0,2,2,364,32,0,0,2,0,0,14,0,8,12,0,0,484,0,59,8,3,34,2,1,0,4,0,0,29,4,46,0,0,2,7,6,0,0,3,0,1,237,0,0,3,0,0,0,1,0,2,2,0
5,9,4,10,9,0,2,0,2,4,342,4,7,8,2,78,4,10,1,0,0,8,0,1,0,12,147,12,8,2,0,8,12,0,167,5,2,1,4,14,9,437,0,3,2,4,0,9,5,8,2,6,14,2,0,4,6,1,2,9,405,10,6,5
8,73,0,14,4,3,4,3,17,2,0,1,0,122,4,2,0,7,2,1,0,34,17,0,1,8,7,4,2,11,14,2,4,4,0,10,0,3,4,30,2,0,2,0,19,28,4,354,10,0,2,6,4,4,315,10,10,0,8,1,12,5,2,9
9,2,9,2,3,11,1,76,23,6,0,6,3,6,0,2,0,8,6,4,0,2,0,17,0,0,7,0,0,0,41,1,0,7,13,73,2,0,13,0,10,4,0,0,6,0,78,0,4,9,10,0,0,5,210,0,2,6,6,17,18,12,2,0
23,21,12,6,189,3,18,0,9,7,0,12,12,11,20,22,20,15,10,5,0,0,2,34,8,14,2,0,2,2,4,3,2,10,18,6,1,2,39,4,2,540,12,33,16,98,23,24,18,39,12,8,5,4,16,8,23,28,4,10,9,46,15,12
8,75,9,135,0,4,0,0,0,1,16,0,0,44,2,4,8,13,2,0,0,0,0,0,0,0,0,4,0,0,12,1,0,4,4,4,0,812,7,0,5,2,7,0,0,1,10,2,2,4,0,2,0,0,8,0,0,633,0,6,0,2,6,38
1,83,0,0,0,16,8,0,0,10,0,4,0,8,0,8,2,4,5,0,0,5,4,1,0,0,2,0,0,0,7,4,0,8,10,2,5,0,4,0,2,8,2,16,14,6,233,2,0,10,0,6,2,8,6,0,9,2,0,0,0,8,2,4
6,4,10,29,8,2,22,2,11,12,2,15,0,16,28,13,14,4,0,5,2,10,6,2,1,2,0,0,13,2,2,24,4,28,8,0,12,12,26,0,0,2,6,21,4,22,45,34,16,28,0,16,9,6,8,15,24,10,0,0,24,8,4,8
8,6,5,9,5,5,12,0,4,2,19,8,95,0,6,33,14,0,4,4,13,15,8,7,10,0,8,2,0,0,15,28,0,10,7,28,16,0,156,4,6,10,6,14,0,10,1,30,0,19,0,8,2,2,2,2,3,10,0,1,3,13,0,9
16,21,8,6,2,14,14,2,12,0,175,11,17,12,32,4,0,14,14,2,8,20,0,0,4,0,4,0,6,1,3,16,0,4,17,5,13,2,3,0,6,71,1,22,9,0,5,22,28,16,2,16,2,44,1,21,6,23,9,20,21,20,18,8
10,17,26,158,3,7,18,6,9,21,4,22,16,22,11,0,4,33,13,8,4,22,2,2,78,32,4,0,10,5,6,10,6,12,10,12,10,244,18,2,5,8,9,10,7,10,0,19,22,8,8,17,10,19,2,8,30,11,16,5,25,14,16,22
14,10,9,16,2,3,16,2,8,3,0,8,0,10,0,11,32,6,28,0,2,20,0,4,2,364,0,330,4,8,0,4,6,289,0,114,0,0,10,2,4,12,0,2,3,0,20,17,53,25,0,25,513,0,4,8,16,16,2,6,0,21,7,15
37,8,0,11,3,22,39,12,2,6,0,3,57,0,10,22,12,0,16,8,44,11,6,122,8,2,8,0,5,6,3,21,2,2,20,0,6,22,21,13,0,9,4,2,11,17,24,0,20,25,10,19,12,39,10,14,1,8,5,2,14,9,12,4
27,10,8,4,1,5,21,2,0,0,14,6,0,57,0,16,17,95,0,0,0,12,3,0,7,2,8,0,42,78,0,5,8,12,8,2,0,2,4,4,12,4,0,7,8,5,1,4,2,0,2,8,6,107,11,8,0,6,7,11,12,5,41,2
4,2,50,36,7,11,13,0,4,19,109,0,6,3,8,22,11,8,15,4,0,12,6,1,4,0,2,0,6,11,2,4,4,2,4,2,3,0,4,1,7,2,6,2,2,7,0,7,4,16,137,5,0,87,512,8,12,10,1,18,3,25,16,0
2,2,4,13,0,1,2,14,1,3,0,109,14,0,0,4,175,19,2,0,16,0,0,0,342,0,2,0,3,0,159,102,0,8,2,74,4,25,3,0,0,4,0,6,1,2,0,12,0,0,3,5,4,2,2,10,13,5,6,14,5,6,2,1
