7139,7939,9237,9282,9509,7733,6716,6644,8475,7441,6575,6566,8159,7078,7740,7702,7798,8628,8872,9667,7630,7160,7620,7139,8079,8574,7609,8183,7787,9067,7398,8033,7225,8423,9792,7305,7474,7464,6657,7647,8027,9046,7353,9308,8104,7446,7227,8911,7457,8392,7019,8604,7421,6708,6748,9140,7272,9178,7113,8006,7418,7833,7495,0
4946,4213,7861,12108,7668,4117,4083,4051,6582,12011,11564,4326,4618,11284,4669,11684,11436,10942,7223,7992,10788,11739,12389,4771,14172,7665,4084,4619,11288,7859,5189,7280,4983,8054,11757,4551,4252,11970,4051,4395,4564,8137,12341,7830,4299,5192,4875,6357,12233,11430,3812,7704,10404,4352,4465,7072,12008,7249,13930,10723,5169,11414,0,7495
5328,4253,7910,11097,7754,7121,4591,4452,6952,12603,11606,4356,4880,11885,4499,12120,12388,11566,6672,9309,10883,11700,12226,4557,14956,7273,4929,4620,11341,8084,5040,7521,4519,7738,12397,4512,5010,11137,4297,4743,4266,8217,10934,8264,4675,4622,4624,6596,11288,12176,4286,7110,10753,4139,5019,7322,11287,8163,11921,11649,4526,0,11419,7833
9796,10183,8152,4527,7376,9636,10601,10014,8657,4810,5412,9584,11023,4442,10745,5401,4521,4721,7635,6388,4206,5005,5188,9843,4611,7360,10225,9662,5027,7430,9635,8150,9465,6931,4708,10220,10591,4587,9597,10399,10586,7746,4858,7007,9544,9423,10126,8776,4678,3926,10283,7650,5747,9830,9495,7612,5345,7700,4612,4598,0,4526,5169,7418
4712,4341,7932,11617,7454,3814,4532,3790,6859,12651,11378,4424,4508,12216,5099,11784,12669,12145,7136,9329,11173,12057,11025,4793,12634,7550,4269,5517,11523,7576,5005,7028,4643,9259,13483,4292,4207,11696,4014,3762,4267,7413,15749,8524,4767,5282,4470,6920,11282,11809,3840,7574,10853,4259,4941,7876,12236,7358,11669,2,4598,11649,10720,8006
4945,4210,7791,11261,8267,4609,4388,4778,7419,11565,12050,4290,4370,11994,4905,11543,13434,12318,7190,9619,12058,11663,11762,5528,11587,7904,4397,5085,13829,7655,4911,6744,4702,7219,12274,4240,4079,12267,4139,4008,3631,7929,12841,6946,4867,6169,5200,6563,11827,11530,3925,7086,11320,4202,4938,8058,14348,8216,0,11669,4611,11920,13931,7113
7805,23019,9700,8339,9122,7352,7530,6418,8716,7064,7628,6769,7669,8520,8027,7237,7737,7606,9130,11725,7500,7923,7617,7425,7499,10021,7592,7127,10446,9652,6997,8972,7380,9660,8356,7327,7517,7161,6649,9523,7184,10044,7790,9972,7163,7187,7412,8879,8262,7796,7156,9304,7545,6988,7633,9069,8443,0,8217,7359,7701,8166,7253,9178
4605,4425,7288,11352,7356,4632,4006,4429,7189,12249,11204,4161,5524,12035,4340,11065,11203,11357,7610,9365,11739,11756,12994,5402,12420,7402,4210,4893,11453,8212,4762,7402,5101,8631,11941,4259,4610,11736,4280,4327,4791,8453,12445,7201,5104,5649,5162,6655,11511,11794,4028,7703,11061,4533,4842,7458,0,8441,14348,12237,5347,11287,12006,7272
7738,7377,8664,8273,8976,7745,7777,7515,8530,6615,7224,6857,8297,7140,7661,8131,8139,8253,8720,8649,8010,7409,7792,7992,7659,9113,7932,7184,8072,8071,7517,9012,7266,8407,8075,7601,7919,7791,6969,7325,7138,8709,7584,9653,7893,7827,8355,8877,7717,7260,7653,9013,7828,7791,7169,0,7456,9068,8057,7876,7613,7322,7072,9140
9581,9937,6763,4751,7607,10443,10224,9761,7660,4936,4645,8910,9042,4624,10139,5312,4640,4972,8699,6296,4472,5011,4739,9775,4692,7749,9695,9955,5186,7836,9760,7579,9405,7245,4691,10683,10404,11866,9839,9487,10187,7453,4948,7423,10089,9926,9778,8233,4910,4980,9997,7148,5703,10139,2,7167,4842,7631,4939,4941,9495,5019,4464,6748
10008,10066,7178,4149,7222,9818,10408,10748,8457,4818,4261,11979,9810,4504,10395,4033,4315,4555,8041,6136,4332,4458,4596,10646,4487,6723,10411,10348,4050,7634,9705,8441,10057,6606,4390,10334,10405,4684,9709,10639,9985,6529,4786,6849,9572,9539,10560,7444,4391,4401,10847,7133,5045,0,10139,7792,4533,6989,4202,4259,9831,4139,4351,6708
6050,4818,8038,11913,8773,4616,5424,4779,7566,10574,11249,4345,5377,10717,4980,13274,11613,10778,7732,8736,11131,10423,10934,5293,11246,7719,5079,5796,12398,7656,5238,7235,4825,8221,10481,4582,5674,10471,4780,5109,4572,8788,11025,7540,5976,5103,5334,7528,11222,10743,5015,8307,0,5045,5702,7828,11063,7545,11322,10853,5747,10751,10404,7421
7959,6418,9718,7332,9386,7108,6905,6683,8365,7954,7421,6669,7049,7415,7355,7621,7872,7898,10729,9531,7887,8027,8383,7003,7459,9866,6922,7357,9227,9462,7310,8468,7362,10335,7173,7171,7259,7897,6550,7103,7156,9314,7786,9835,7483,7236,7680,9139,7408,7792,6203,0,8309,7131,7149,9011,7701,9301,7087,7574,7650,7111,7705,8604
