99,0,16,17,17,2,95,0,79,21,35,0,39,7,24,30,20,18,34,16,25,12,43,14,41,0,142,0,9,16,4,19,0,15,86,13,15,1,0,0,2,13,2,8,17,27,14,23,10,19,19,35,0,0,8,15,18,17,23,19,1,4,3,2
602,36,51,48,0,0,96,0,78,0,534,0,59,1155,24,105,0,47,591,38,37,271,297,31,60,51,161,0,108,58,533,63,0,0,81,45,0,0,1,0,0,10,7,50,67,20,55,87,17,86,16,367,2,0,13,62,0,368,11,70,0,46,12,3
310,4,155,1,143,1,236,0,141,162,85,0,3,259,0,169,176,430,21,152,141,951,172,141,0,0,1,0,492,149,344,0,0,114,215,266,112,171,0,0,171,0,0,151,42,163,13,212,0,0,0,168,0,0,0,154,171,200,15,0,170,18,46,4
174,0,138,0,157,0,244,0,147,187,1,1,0,0,0,208,163,153,0,338,145,0,177,119,0,0,0,0,173,154,0,0,1,101,197,0,146,168,0,0,183,0,0,162,36,179,8,222,0,0,0,160,0,0,2,147,146,203,0,0,32,170,0,1
72,51,46,39,0,0,67,0,77,0,89,0,50,19,43,71,2,51,27,39,47,60,140,50,85,50,93,3,91,50,40,45,0,0,76,42,0,0,0,1,0,35,10,49,95,23,28,99,33,93,42,71,1,0,21,39,0,87,23,18,0,0,71,19
38,0,0,0,0,0,41,0,15,0,41,0,44,102,42,24,0,0,28,0,0,82,44,0,183,0,28,3,16,0,40,41,0,0,18,21,0,0,0,0,0,24,13,0,35,17,20,18,15,33,24,33,0,0,25,0,0,16,6,23,0,15,11,23
667,91,296,82,203,2,329,0,250,209,291,0,27,122,33,340,207,295,219,269,290,124,314,262,109,79,92,0,363,302,36,24,0,142,251,35,221,206,0,0,218,96,49,275,186,213,28,267,19,92,24,381,0,0,16,270,219,44,16,87,203,200,367,17
400,1,379,193,321,1,434,0,360,1168,109,0,0,1,0,435,272,371,0,372,325,0,387,327,0,0,193,0,148,346,0,0,0,204,452,0,352,166,0,0,143,0,0,333,45,291,0,226,0,0,0,309,0,0,0,329,56,219,0,0,146,171,0,18
425,50,399,247,353,0,510,0,399,333,165,0,0,0,0,430,262,384,0,413,383,56,382,366,47,40,255,0,219,369,4,1,0,201,504,1,319,149,1,1,147,0,2,370,86,283,0,265,0,48,0,988,0,0,0,60,329,269,0,39,147,155,62,15
15,0,0,0,2,0,9,0,15,0,18,0,26,10,36,11,0,0,14,0,0,5,7,0,25,0,27,0,16,0,18,23,0,0,20,17,0,0,0,0,0,13,6,0,36,65,16,18,71,28,27,25,0,0,2,0,0,16,25,21,2,0,13,8
