68065,101057,28976,20430,17220,57320,7495,14726,11054,27499,26796,53448,97510,17951,9892,128024,22444,93917,8091,6885,11332,7603,18380,21634,3324,36128,34045,42026,40190,11459,55218,30950,17966,9185,43762,28300,24976,33215,44617,88117,81992,51946,93182,20090,7859,29685,11569,64607,14224,31322,8801,25707,29091,9663,26513,3733,31507,105434,153748,28246,52070,64994,43467,1688
33061,9653,53832,10572,13266,46468,6362,27163,13694,11123,93732,13449,30648,66631,6275,18204,20824,104111,80717,20489,168048,18551,6630,59034,10765,17114,17107,15947,160806,7062,30858,8428,14598,9516,6462,13369,133462,25683,21258,8618,27843,11217,67120,8551,5145,5609,28809,5899,12610,12480,42916,5254,21038,38574,11206,5243,10044,7074,38544,6965,17238,20512,806,43463
598977,141915,81408,26918,17648,459749,15669,16234,164815,358265,594475,25044,550455,10166,109986,151878,13102,564149,46303,104513,159993,46370,18285,381950,93970,52095,452189,36025,655872,267197,38658,16110,29160,72367,74347,437349,541833,445078,36935,32953,476307,81542,491537,113606,17248,63474,19008,7474917,15605,181475,57101,14145,465075,14749,577130,63393,42628,18220,18214,99045,877521,13664,20511,65003
518889,125309,17281,269923,28488,429873,16875,104778,224579,340768,643117,63377,564756,13223,58008,158193,23516,479284,18249,47073,166457,62250,24450,509888,17108,72359,555921,33348,623451,212733,84362,11297,190565,42954,134999,483980,460560,313616,14546,19766,499089,62542,540882,93370,18888,41422,49988,187110,14329,162498,37642,101766,487904,43908,672015,18790,93978,51074,151251,98304,13856,880451,17234,52076
122544,28615,49153,16421,8266,84914,27115,8350,61593,96293,82538,20562,93815,19159,25916,235282,15203,84021,27530,73880,44107,25072,10610,69428,8076,8308,116751,20209,87031,45277,8329,8842,9264,50462,23252,90577,80036,64467,16169,6241,84325,74524,101800,39984,35237,22854,7985,43294,8542,42787,36945,8749,89394,23874,93355,13629,20937,11465,111460,2728,98248,99096,6964,28246
25339,14110,54179,11033,20627,13551,22937,22458,7654,13589,13327,20478,55797,15206,8195,18024,5116,22054,4636,58427,52251,21867,18715,12222,9732,16759,15794,6939,38907,7662,15765,4814,18341,18853,5574,15635,21527,14665,19813,11561,13250,7752,12898,8204,5229,7764,12142,6024,21574,23308,23340,4007,56106,38175,12665,6505,6767,3720,1092,111469,151259,18207,38541,153733
18578,39052,5415,7227,2988,63242,29881,3284,21968,14384,73908,45989,75314,10407,8317,13477,18987,17695,25414,54133,9463,26843,18019,12835,22796,10453,32698,7411,14481,8450,24500,20814,7338,28005,61104,17668,13814,72108,6200,15009,26131,14660,16352,7596,21536,12050,11566,6393,18542,11409,11508,18642,16739,36614,40141,22225,14093,1412,3720,11466,51061,18229,7073,105407
53674,19767,10201,67904,6326,44442,19554,9302,85058,34285,58321,93625,57781,5212,18828,40960,44948,53236,9632,39974,50924,88260,12309,37659,6786,12854,39178,37440,41645,56489,12672,56444,20762,16949,50344,77574,39197,31565,5631,5423,66668,55733,266379,38499,56699,141104,80523,53577,12456,55766,34390,10547,41202,9709,46173,17859,2554,14094,6768,20942,93965,42625,10038,31498
54163,12981,10394,30266,4761,12039,27905,7451,12243,23304,17258,21218,18428,4071,8853,10080,17916,17133,24823,29442,8364,27237,19334,14536,39734,13599,13575,8006,14117,17261,9693,20548,16226,23901,6401,58327,22461,20310,6003,42543,25526,10008,26481,30426,22953,23515,12914,8058,29774,10887,10254,21342,16370,17722,55731,1730,17862,22235,6508,13631,18792,63467,5243,3729
265204,55956,74153,56234,89149,251981,34441,16337,128463,181334,309985,17211,278500,13509,46553,111427,21957,254187,16032,43268,110381,34268,18707,226523,15881,13826,403330,38566,348133,144056,33386,12087,13592,51322,54737,269448,277174,278230,14424,10902,317053,51668,297430,156645,20651,38183,12641,107134,51156,174047,57476,14393,442384,17063,12806,55725,46089,40097,12667,93390,671808,577706,11213,26517
