6,847,45,6,230,8,44,16,0,110,29,17,6,0,0,36,8,0,42,0,9,5,6,8,0,12,0,5,16,2,6,10,22,10,39,4,33,6,23,16,37,11,2,2,0,17,15,0,0,14,0,6,2,0,6,0,174,4,4,3,2,48,69,0
0,37,20,8,1,67,29,5,0,6,8,21,1,10,0,25,0,19,37,6,10,3,15,0,8,25,3,7,2,8,0,0,28,0,26,20,29,9,18,9,11,13,0,2,12,4,12,0,13,16,4,4,6,3,31,3,8,0,6,1,1,35,0,70
0,0,6,8,0,24,26,3,2,1,12,5,7,6,0,6,13,26,7,1,31,0,23,0,4,35,2,137,2,4,0,13,7,2,41,2,9,5,11,10,22,22,4,0,2,10,8,0,8,18,27,3,6,4,6,0,0,4,14,0,4,0,35,48
0,8,12,12,0,3,0,2,3,4,17,17,11,2,0,0,8,30,10,0,15,13,11,17,16,10,0,0,3,11,14,0,0,11,10,0,8,12,10,18,15,7,282,0,8,5,8,7,9,0,4,0,2,1,11,0,1,0,10,4,0,4,1,2
2,1,190,4,0,5,2,0,6,0,485,4,4,8,0,5,76,3,180,0,0,1,2,150,3,6,147,11,4,0,6,0,4,73,11,2,4,0,0,0,6,4,745,15,4,9,7,1,0,10,0,0,8,0,0,4,0,1,4,0,4,0,1,3
8,4,12,6,198,3,4,120,13,5,5,11,0,16,528,10,2,8,2,0,5,8,2,35,9,0,0,0,5,0,2,10,1,2,6,0,34,4,4,19,10,17,160,169,6,2,12,0,0,1,8,16,0,23,3,40,0,16,0,4,10,14,6,4
12,2,16,0,0,6,0,0,2,0,4,63,2,0,0,8,14,9,8,0,158,5,2,0,8,12,0,8,0,37,2,0,2,0,4,0,12,14,0,8,226,3,0,0,2,0,10,0,0,0,15,9,6,8,51,8,0,0,16,1,0,4,0,4
2,0,0,3,8,3,2,13,9,0,10,13,1,17,0,22,4,9,6,209,14,8,8,10,35,4,0,0,10,0,2,2,10,2,11,0,6,3,4,4,2,2,476,0,0,8,0,10,1,4,0,0,10,4,10,2,0,0,0,0,1,0,8,174
0,50,14,2,10,19,2,4,6,6,134,8,0,438,115,8,1,14,4,0,8,4,11,16,1,8,0,8,0,4,2,0,24,2,20,2,210,4,4,4,0,13,3,3,16,3,10,0,12,14,9,1,4,1,0,0,2,8,40,4,0,0,3,0
8,5,27,2,6,30,2,8,2,4,1,16,8,14,0,15,12,0,2,0,10,3,0,15,2,2,0,255,20,130,306,8,4,2,27,1,17,8,12,6,160,18,0,0,4,40,12,2,4,6,0,10,6,6,0,0,10,51,3,0,11,6,31,6
6,2,8,1,10,5,8,16,16,15,8,0,4,4,0,16,0,1,20,0,0,8,9,0,5,15,0,8,11,0,4,2,0,4,14,1,4,3,6,0,1,2,0,3,0,0,0,11,0,8,2,5,176,0,6,1,4,8,23,0,1,4,3,0
11,0,0,1,0,2,15,18,0,3,235,0,23,0,15,2,6,1,18,21,5,6,1,0,6,6,0,13,8,0,1,1,10,0,54,12,6,2,11,0,2,0,5,4,0,4,16,0,326,396,14,8,0,176,6,4,10,6,0,8,2,6,6,2
0,0,0,8,8,2,4,0,3,0,16,2,14,3,7,0,0,8,8,0,4,13,4,0,4,0,0,1,0,91,0,35,1,0,9,2,10,277,0,0,11,11,0,0,4,10,4,2,2,3,0,0,8,5,10,1,0,9,16,0,0,3,4,6
2,0,6,1,798,14,106,0,2,0,12,0,7,8,4,12,0,4,10,2,4,1,4,16,4,0,0,0,10,0,0,8,8,0,20,0,6,0,15,7,23,2,0,0,6,12,7,50,4,0,0,0,14,2,0,9,0,15,8,0,4,27,4,0
20,5,4,8,52,2,18,2,8,4,221,2,1,6,4,42,3,5,2,0,4,8,3,8,7,3,5,19,6,2,607,4,12,0,15,4,27,7,2,10,10,6,6,178,6,4,12,6,48,0,0,3,396,8,6,14,4,0,1,10,0,18,16,14
3,1,12,18,4,8,0,2,0,1,1,28,2,0,0,2,0,0,8,0,0,0,12,2,0,3,0,0,2,0,13,3,0,0,7,2,0,72,8,0,4,1,2,0,1,4,4,0,0,48,4,2,326,0,4,12,1,0,0,0,9,8,13,0
0,0,12,6,2,7,2,3,22,2,0,2,0,14,0,0,2,0,10,6,0,4,3,1,8,9,4,1,0,0,8,136,2,1,4,3,6,2,0,8,4,8,12,0,0,5,657,0,0,6,50,2,0,11,2,0,10,0,0,1,7,0,0,0
17,11,32,5,4,43,0,8,18,6,10,16,4,8,2,35,41,12,4,0,3,215,12,7,12,2,0,6,8,5,2,68,14,2,10,4,11,1,9,29,8,7,0,5,2,9,0,657,4,12,7,4,16,0,12,10,0,10,12,7,8,8,12,15
16,23,4,31,2,2,0,12,0,2,0,18,6,7,336,115,0,23,6,4,4,0,8,16,10,12,8,0,8,0,1,13,1,2,12,0,158,6,25,35,7,14,8,1,1,0,9,5,4,4,12,10,4,0,40,3,8,0,2,9,5,10,4,17
20,0,24,0,5,2,4,4,0,28,0,2,2,6,20,11,4,9,8,0,36,0,0,25,10,11,0,4,12,4,17,4,8,2,21,25,12,2,76,8,12,265,0,0,0,1,2,0,1,6,6,4,0,0,4,16,0,2,6,4,8,2,12,0
0,1,0,6,1,8,0,0,0,0,0,1,0,76,25,0,6,1,0,18,0,0,441,1,1,0,0,51,0,0,310,0,0,0,6,0,8,0,0,0,0,0,68,0,0,1,5,0,0,178,0,0,4,3,0,3,0,0,169,15,0,0,2,2
2,1,4,0,0,12,0,0,0,4,2,2,34,7,25,1,0,4,0,26,0,0,4,1,0,6,716,0,8,0,0,0,0,225,7,14,0,116,3,0,205,0,0,68,0,8,0,12,2,6,0,0,5,0,0,3,476,0,160,745,282,4,0,2
12,2,25,11,1,140,25,0,17,412,171,9,16,11,1,0,10,26,14,0,9,41,10,14,0,20,5,7,5,0,1,8,9,0,82,10,20,29,23,0,15,0,0,0,265,14,7,8,1,6,2,11,0,2,18,13,2,3,17,4,7,22,13,11
22,24,10,11,0,20,32,0,0,0,19,3,346,2,0,4,8,10,9,0,18,1,176,93,4,15,2,4,18,307,363,2,14,4,4,131,4,0,8,6,0,15,205,0,12,7,8,4,4,10,23,11,2,1,160,0,2,226,10,6,15,22,11,37
16,6,18,10,0,24,3,4,7,0,0,18,4,8,4,20,4,15,1,5,32,4,1,0,3,10,10,2,0,7,92,0,2,10,22,1,10,1,0,0,6,0,0,0,8,35,29,8,0,10,7,0,0,0,6,4,4,8,19,0,18,10,9,16
20,10,12,6,6,37,22,8,0,15,5,11,20,12,4,12,2,10,30,271,8,0,0,13,2,4,2,0,20,0,98,19,3,2,22,5,7,5,0,0,8,23,3,0,76,25,9,0,8,2,15,0,11,6,12,4,4,0,4,0,10,11,18,23
42,2,1,4,0,7,0,0,17,37,7,12,10,23,8,14,0,0,12,9,4,31,18,0,8,16,0,14,10,1,8,1,0,4,12,8,0,0,5,1,0,29,116,0,2,6,1,2,72,7,0,277,2,3,8,4,3,14,4,0,12,5,9,6
16,35,36,9,1,2,26,98,4,3,12,25,2,7,679,42,4,20,20,0,1,0,8,11,4,116,2,7,9,0,62,8,2,0,4,8,0,0,7,10,4,20,0,8,12,158,11,6,0,27,6,10,6,4,17,210,6,12,34,4,8,9,29,33
11,1,6,10,0,20,9,0,12,4,10,0,1,92,0,5,4,3,10,0,30,8,5,0,3,23,9,2,8,64,3,2,9,0,5,0,8,8,5,1,131,10,14,0,25,0,4,3,2,4,0,2,12,1,1,2,0,0,0,2,0,2,20,4
0,5,27,4,0,21,11,14,3,3,0,9,616,16,0,6,2,9,44,4,2,0,107,26,10,25,2,0,6,0,3,0,17,4,0,5,4,12,22,22,4,82,7,6,21,12,10,4,7,15,20,9,54,14,27,20,11,4,6,11,10,41,26,39
85,2,0,30,2,9,8,17,8,0,0,4,0,4,0,1,0,1,1,0,8,8,6,4,29,0,147,0,34,33,6,0,8,0,4,0,0,4,2,10,4,0,225,0,2,2,2,1,0,0,0,0,0,4,2,2,2,0,2,73,11,2,0,10
8,3,17,2,2,20,23,4,2,6,12,20,3,0,0,4,5,13,10,1,16,0,4,1,1,0,0,0,11,4,5,0,0,8,17,9,2,0,3,2,14,9,0,0,8,1,14,2,0,12,8,1,10,0,4,24,10,2,1,4,0,7,28,22
22,0,0,0,2,8,12,37,2,204,38,0,2,29,0,13,0,16,0,1,0,12,0,5,1,2,0,0,43,4,4,0,0,0,0,2,8,1,19,0,2,8,0,0,4,13,68,136,3,4,8,35,1,2,8,0,2,0,10,0,0,13,0,10
342,71,194,15,0,10,8,518,1,0,0,8,2,11,5,3,646,2,4,1,7,1,437,21,6,7,0,24,0,4,0,4,5,6,3,3,62,8,98,92,363,1,0,310,17,1,2,8,13,607,0,0,1,4,306,2,2,2,2,6,14,0,0,6
