34821,37738,46042,49100,53427,50926,61456,64282,93159,69057,76737,128403,114868,90812,94629,173020,109125,100141,169751,80528,133307,98846,81903,103807,91908,225720,97745,248187,261030,40619,249602,40582,102408,43476,60334,45293,57619,112832,200277,109233,57046,111319,301520,272002,208893,201986,88129,90630,222676,86229,99330,85515,227022,254415,252813,127312,114944,254239,170233,216200,437288,217377,227644,10
35080,35751,43538,46145,50396,48101,52730,53923,69991,45007,47849,77053,100537,61953,83504,109712,207264,269026,133344,196470,244406,249274,346057,210942,362228,131754,421047,118066,305380,402352,262907,338070,347057,256463,344945,343038,183674,280725,703510,228019,341705,256935,532177,390958,477230,766888,188072,283010,823554,234739,192708,235778,494805,354526,885831,253040,291897,362692,519345,1210786,170581,555376,16,227741
36148,35783,43003,44325,47111,59003,61728,55497,57544,42001,43404,70325,82124,57193,55447,72593,157229,256082,74683,188615,214694,249977,167575,229382,180969,76171,159671,79791,168133,76816,176169,79824,185411,76047,128690,90424,97649,296382,291765,241593,152119,208645,493515,234355,341576,381929,104166,168658,467167,157934,189370,173222,362468,426973,502236,251638,265568,346959,379394,367530,127588,0,555339,217390
32171,36059,43492,48078,56629,55262,65736,66419,96842,67075,75565,99901,71867,95344,116175,157441,71813,64670,180936,49806,73444,52299,58970,52707,52778,212819,50877,253577,171482,37287,162977,34193,61627,36177,54009,41209,49043,69102,152494,67682,50273,65593,230585,200712,144808,107757,70235,57071,170477,50991,55946,52647,184982,192409,193764,78804,79502,226977,81711,233302,6,127557,170525,438724
36814,38473,42134,42792,49715,45949,57674,55998,78612,47754,51950,93089,128140,72743,78009,131810,175093,216731,129880,211016,335384,255499,366043,180745,308909,141192,329018,163368,223112,396031,193396,522600,400496,415367,556926,592679,281753,331100,452039,172529,444805,310383,450829,362608,502166,591162,186922,324715,627992,275414,208599,279656,509594,357801,904915,336544,452292,578590,579849,4,233357,367454,1211652,216164
40034,38518,34574,36269,43515,40912,46444,43048,57526,35139,38228,59072,82013,47841,41947,56217,114022,202885,57955,103949,293751,165585,228520,123856,180186,60933,207387,64441,88958,419726,95440,322510,711796,616068,432164,498712,992158,1523976,243777,1134988,1060443,729918,333826,785861,1299858,905181,338044,408884,989854,515189,634241,391500,821854,826566,997490,1185152,1796548,887846,4,580580,81717,379929,519219,170156
37151,40564,39849,41957,50038,56362,61365,62035,75646,42779,45064,104712,91542,71505,79947,111728,105541,110103,127885,109334,138814,149831,169657,107070,167973,117844,173772,194249,253648,340967,291408,288056,533947,569175,543527,495738,592962,622850,343934,447072,656090,706241,435710,522382,818381,518753,221113,423284,589704,658859,340078,601780,552383,583388,1163535,886423,1137141,6,887128,579112,226951,346967,362981,254200
34255,32091,28926,30232,34462,41976,43480,39201,45723,29077,30430,56286,83218,38901,39155,47908,55767,102651,50128,83469,141205,104148,139568,81413,98702,51643,105929,58196,64883,277582,92405,198612,540747,513387,386161,446622,1044729,1018013,132803,899267,1217674,1324232,253119,1108543,1125005,679551,342989,607784,837532,767876,783339,779705,675238,1063694,681741,1641221,0,1137830,1796298,452600,79501,265577,292185,114956
32436,31851,27635,28737,32077,38541,40894,37008,44663,27351,28399,56101,87130,35490,36922,47564,50128,93109,48114,81240,123455,87917,112867,75354,86620,50597,99020,52018,60306,192514,79784,134622,323658,219615,161905,201361,480603,506199,119505,739092,1082341,2467399,212918,1324201,841207,1849061,1031284,1719201,1423436,1833216,1459482,1735645,1745086,1138720,639433,2,1641408,887321,1188934,336757,78814,251651,253175,127361
38278,40311,40565,42760,46353,49696,57160,55013,66189,43760,47917,87927,79601,66117,56691,92344,105013,151463,91190,134837,238118,175130,274697,120728,248470,98828,269729,114226,154292,469346,188654,364717,671272,580372,435479,660351,368885,670511,359314,524396,903222,533461,548444,792975,1255385,871571,289379,687337,1310952,481362,428717,548247,787507,749879,2,639014,681185,1162660,997783,905215,193735,502067,887810,252797
