33375,38311,39267,40515,48313,40613,41578,40887,49670,34399,41732,57391,50577,57959,44031,77371,40693,125021,84748,44821,144482,98063,197801,169889,189176,86004,70441,71907,89414,326839,506442,305783,133161,201423,497966,428289,307314,603903,306148,705021,289709,1273842,633054,937235,668489,295580,158805,753396,1534872,1463618,2063003,1283806,1648370,997985,1357885,1105174,1736905,2666138,991687,1597087,3774023,2005496,943253,0
43269,44430,45398,50949,51180,48980,49698,55930,61391,41368,81808,81583,156033,125952,51235,148696,51912,129645,99617,51504,147066,99256,231868,179492,232586,99331,90511,129844,159155,156444,497164,644506,192152,503323,698409,586114,960477,709310,353318,695745,423599,740397,976249,452557,513106,616861,471803,801110,548462,369024,955293,808191,1037475,1119937,725608,797161,568576,595573,922925,853053,1085511,1292597,4,943070
47049,41111,42247,42097,44355,40735,41608,37247,51673,49063,50334,62556,55720,78826,44414,97162,57883,138691,124445,59013,168784,200476,204094,191288,229058,140651,111972,118298,151477,427998,657654,340992,240786,276587,698128,545346,597863,797818,355161,717885,498670,1137022,895832,864405,931790,639562,438540,1209708,697828,711084,1098832,773070,1501562,815100,864811,482486,1051490,1291510,1164165,862386,1869256,8,1293066,2004578
28307,34142,34844,37314,44140,43470,47143,45838,50666,30208,46891,59084,56446,50357,50540,85204,36866,126214,92470,40490,165443,120909,215261,184677,194114,90082,66591,65656,86889,347416,550185,332309,127333,260674,500701,571009,409908,639296,299723,789288,283362,1227912,554126,961863,636688,276480,179266,943101,1168364,1133840,1793395,890850,1407207,861427,1119012,770733,1550766,2109500,949366,1372922,2,1871449,1086396,3770505
28251,36955,39582,37848,48233,48960,59115,61765,64468,34417,94198,87855,130356,118117,48349,114208,46606,105024,89182,42879,119550,87267,218316,124232,174570,95477,88598,115615,124740,141801,222548,427043,140646,382316,278800,231277,603025,244398,292520,242796,290306,821687,1012471,621937,834947,377529,280713,435210,792387,1102327,974760,1787857,918463,3367794,3571115,3995245,4048517,2403221,336879,0,1374103,863008,853034,1597446
55359,40119,43211,44394,49597,49003,55606,50516,80865,63225,79402,98399,120271,124701,60239,153186,72518,150375,161144,79089,219286,185778,319682,309443,378090,205699,227981,210984,316646,434010,372593,457020,427647,282308,515574,436233,400710,396247,611170,493968,690483,416894,451041,265287,259812,666846,725690,579094,229714,240892,765865,421562,833041,915890,370997,293815,324442,806913,8,336800,948680,1163638,922970,991043
29062,36082,36644,36401,45105,43290,45363,45164,48012,30283,45195,59613,49283,51366,40840,74846,38296,108987,86614,41412,146145,102467,187768,160446,164257,71368,67623,68973,78724,272511,587796,332734,116836,174848,575793,402754,425887,694917,257110,644752,248426,768749,407965,704164,496365,227740,161936,485532,1275996,1345878,1670259,1514542,1149371,1566576,2145782,1949415,2600290,0,806934,2403124,2111712,1291165,594933,2661342
26910,34419,35767,36074,43964,44254,49015,47713,54509,29158,50142,60098,55785,50277,39113,64843,37817,115799,82165,40976,132194,108210,135308,109659,129986,89335,70010,70079,82012,236158,255676,190840,113697,162514,420141,180586,234158,401258,126215,238897,230962,916741,729324,574095,860680,323938,294428,467256,838509,1194440,1152376,1703022,775218,3099538,3439328,3116651,2,2601064,324436,4051103,1552371,1051688,568572,1736316
22498,30828,32236,33803,41671,50087,64418,69528,65690,27017,88677,85635,137739,85760,39774,119953,33709,120713,99079,34605,132465,67952,176922,151132,151320,70412,65255,80275,105369,133573,219103,404708,118654,377108,271744,175258,534355,196890,248212,344783,245038,911818,980084,954393,944587,296963,218597,371589,998775,1529135,1067339,1990857,964697,3584067,3707442,2,3111542,1950793,293813,3996408,770846,482362,797066,1104765
37124,29536,30573,30356,36972,49963,55409,55163,57886,24050,51375,59924,57042,41289,33203,67776,31013,109220,77273,34152,149507,84914,109821,111914,111944,65256,56845,50316,68440,200513,309166,165528,96807,146122,368868,228245,218795,410022,112890,334423,187833,930018,704049,703832,797617,285626,214263,541016,1195445,1085703,1626722,1636646,1282610,4290689,4,3707251,3434578,2145975,370971,3571393,1119364,864881,725488,1357680
