10,2,3,0,9,20,8,3,2,4,18,6,2,1,0,14,10,0,3,61,3,5,16,3,6,0,253,12,0,8,3,8,0,5,10,0,10,0,10,4,4,2,4,6,0,41,0,6,0,4,3,2,0,0,22,2,2,21,0,5,0,21,11,0
2,0,0,0,2,1,1,6,0,3,257,4,0,0,8,28,12,349,1,3,2,0,5,4,0,5,29,6,14,0,18,0,14,0,0,2,2,0,0,27,4,69,16,14,19,2,0,7,2,0,1,92,3,13,2,12,4,13,0,0,214,50,0,11
18,0,270,0,10,0,12,4,2,0,47,3,0,128,1,11,11,1,0,11,0,4,2,0,0,0,12,0,2,12,4,0,14,0,0,0,1,22,10,17,3,0,2,13,0,3,0,0,11,0,2,2,2,4,2,22,0,10,12,4,1,0,50,21
13,8,4,9,2,0,6,20,58,2,2,6,14,6,12,0,20,2,4,0,0,23,1,1,0,8,0,5,0,10,12,9,5,10,2,6,12,2,18,5,10,2,4,5,3,4,7,0,18,0,17,12,40,14,12,2,12,7,0,5,0,1,214,0
9,0,16,6,7,1,6,18,8,0,8,24,19,7,2,2,13,263,9,1,10,18,0,17,349,8,4,20,6,0,11,24,4,6,0,8,29,0,28,4,4,6,5,12,1,18,29,4,26,5,9,1,48,21,2,0,3,7,31,0,5,4,0,5
12,4,8,47,0,0,0,2,0,0,2,0,11,12,0,8,3,18,5,4,4,0,0,6,34,387,2,2,0,0,7,5,3,20,0,4,4,9,12,9,13,4,0,25,0,11,668,9,5,19,14,0,17,4,0,0,2,0,0,31,0,12,0,0
7,4,8,2,0,0,12,2,1,2,0,4,834,5,1,0,4,1,6,0,149,3,33,43,10,6,2,4,0,23,5,8,10,6,4,1,56,0,4,0,2,14,8,15,0,22,0,9,4,3,5,6,4,6,5,24,0,0,0,7,7,10,13,21
21,0,6,0,14,18,1,1,1,2,0,10,3,1,23,0,8,2,4,0,2,10,41,0,8,2,0,8,4,0,6,17,2,5,26,0,0,0,18,0,10,5,28,80,2,2,8,2,3,66,9,22,2,6,18,150,0,0,2,3,12,0,4,2
10,0,66,0,3,8,1,4,2,0,0,8,2,0,7,0,0,7,8,0,4,1,0,2,17,2,20,12,0,0,6,5,15,0,6,8,5,17,5,0,4,0,9,0,0,2,0,0,0,4,0,0,0,4,480,0,150,24,0,0,2,22,12,2
3,84,12,49,13,6,1,3,0,2,0,16,0,0,0,0,12,0,0,153,0,2,2,233,0,1,2,7,6,0,2,33,8,0,0,0,5,1,284,0,7,1,8,248,0,0,1,2,0,14,4,2,0,11,0,480,18,5,0,2,12,2,2,22
12,15,18,5,3,2,2,16,1379,59,2,0,11,27,3,0,16,5,46,0,6,18,2,282,12,0,18,27,0,0,12,14,8,0,2,8,11,8,8,7,2,0,4,224,0,2,14,1,13,0,8,16,28,0,11,4,6,6,4,21,14,4,13,0
8,4,22,1,0,0,9,22,17,4,4,4,12,14,2,0,16,0,27,2,4,12,18,26,10,17,0,22,19,0,0,35,7,0,2,19,6,0,12,9,6,3,5,0,0,3,25,0,16,7,7,6,0,28,0,0,2,4,17,48,40,2,3,0
4,10,7,0,4,9,1048,41,6,5,0,4,9,10,19,2,2,4,144,4,1,10,0,3,2,6,0,4,0,0,0,16,0,6,7,8,4,8,20,0,12,1,22,11,2,2,910,1,2,6,15,0,6,16,2,0,22,6,0,1,12,2,92,2
22,18,8,6,0,0,0,9,9,12,9,424,4,12,3,0,2,1,78,0,8,8,6,16,64,18,0,7,0,0,457,3,10,12,12,10,0,12,1,7,20,4,7,4,0,2,16,0,18,1,0,15,7,8,4,0,9,5,14,9,17,2,1,3
313,6,6,0,18,1,1,12,10,1,2,9,8,18,8,0,2,6,12,0,9,12,9,8,40,10,3,3,0,0,7,17,5,13,0,18,5,0,0,0,4,188,10,29,1,0,8,6,2,0,1,6,7,0,14,4,66,3,19,5,0,0,0,4
18,8,14,0,0,0,12,18,14,14,5,12,4,2,6,0,10,9,7,6,0,7,3,4,6,4,6,8,6,3,2,4,1,1,11,17,16,0,3,8,17,16,14,6,0,2,34,8,0,2,18,2,16,13,0,0,3,4,5,26,18,11,2,0
5,0,4,3,4,8,55,9,5,6,14,0,0,17,1,10,12,3,18,1,10,0,1,6,7,5,10,78,0,0,6,1,0,5,0,0,5,0,8,1,2,0,30,11,20,0,2,0,8,6,0,1,0,1,2,0,2,9,9,4,0,0,7,6
4,6,20,1,0,0,207,6,7,134,22,25,6,10,4,2,8,5,4,0,4,2,0,2,12,0,7,3,0,0,14,7,5,24,18,9,12,0,4,4,11,91,4,12,0,190,0,2,34,8,16,910,25,14,1,0,8,0,668,29,7,0,0,0
56,2,2,4,1,0,1,4,0,0,15,4,8,4,4,0,2,4,9,1795,1,3,39,93,7,2,0,0,12,11,3,6,1,0,4,2,4,4,2,1,5,2,0,0,0,0,190,0,2,0,2,2,3,2,0,2,2,22,11,18,4,3,2,41
8,0,1,0,0,4,0,15,2,3,0,2,2,0,0,19,66,9,4,0,0,2,4,8,0,0,26,0,0,4,0,28,0,0,0,0,4,0,6,33,0,385,258,4,0,0,0,20,0,1,0,2,0,0,0,0,2,0,0,1,3,0,19,0
12,21,32,6,15,0,17,16,2,12,9,8,17,10,2,1,24,38,16,2,8,6,30,14,12,3,6,20,2,2,5,19,2,4,2,5,18,10,2,934,10,29,10,0,4,0,12,11,6,29,4,11,0,224,248,0,80,15,25,12,5,13,14,6
14,4,14,0,10,14,10,12,25,8,14,11,46,5,23,4,18,1,4,4,0,11,9,713,1092,11,16,16,0,0,6,65,0,9,10,12,65,1,4,0,29,34,0,10,258,0,4,30,14,10,7,22,5,4,8,9,28,8,0,5,4,2,16,4
5,0,2,2,18,0,4,16,12,0,6,1,18,5,4,2,0,3,4,1,14,12,4,11,0,0,2,8,3,0,0,1,0,6,8,8,0,0,5,17,1,0,34,29,385,2,91,0,16,188,4,1,3,0,1,0,5,14,4,6,2,0,69,2
22,10,14,10,8,2,8,1,3,8,12,18,10,108,16,8,14,10,17,5,8,20,0,15,6,12,12,6,7,6,9,20,4,47,4,10,5,0,4,294,0,1,29,10,0,5,11,2,17,4,20,12,6,2,7,4,10,2,13,4,10,3,4,4
12,2,10,1,8,49,0,0,4,4,12,1,2,11,14,28,11,30,0,0,12,15,2,10,9,2,0,8,48,0,20,10,10,0,494,2,9,4,8,0,294,17,0,934,33,1,4,1,8,0,7,0,9,7,0,0,0,0,9,4,5,17,27,4
10,13,20,3,6,0,12,74,11,4,0,13,2,0,14,0,70,10,24,1,0,12,5,4,13,1,4,0,1366,0,19,9,0,21,29,0,19,8,0,8,4,5,4,2,6,2,4,8,3,0,1,20,12,8,284,5,18,4,12,28,18,10,0,10
0,66,3,8,0,4,4,0,0,0,20,11,516,31,0,0,6,8,9,2,0,0,2,8,4,7,5,0,9,19,9,1,5,1,8,14,0,0,8,4,0,0,1,10,0,4,0,0,0,0,12,8,0,8,1,17,0,0,9,0,2,22,0,0
12,4,46,13,0,8,4,11,2,7,4,8,22,8,1,0,20,1,11,2,16,13,4,9,139,10,14,22,2,4,27,12,75,12,1,11,0,0,19,9,5,0,65,18,4,4,12,5,16,5,0,4,6,11,5,5,0,56,4,29,12,1,2,10
9,350,4,16,0,8,0,410,17,0,1,2,5,0,0,2,9,0,7,192,0,321,3,20,17,16,11,6,4,0,10,17,4,0,4,0,11,14,0,2,10,8,12,5,0,2,9,0,17,18,10,8,19,8,0,8,0,1,4,8,6,0,2,0
8,0,6,1,4,3,13,6,1,4,10,13,4,2,9,5,1,1,4,0,0,7,2,17,17,0,2,10,2,112,23,7,8,40,0,4,1,8,29,494,4,8,10,2,0,4,18,0,11,0,12,7,2,2,0,6,26,4,0,0,2,0,0,10
6,4,16,4,17,4,17,11,141,3,2,22,12,25,4,0,1,8,16,0,12,14,1,14,3,7,2,6,9,4,8,6,298,0,40,0,12,1,21,0,47,6,9,4,0,0,24,5,1,13,12,6,0,0,0,0,5,6,20,6,10,0,0,5
4,1,1,5,8,0,3,4,0,2,2,5,140,0,2,0,5,0,14,1,4,0,2,12,0,4,24,19,85,2,1,3,0,298,8,4,75,5,0,10,4,0,0,2,0,1,5,0,1,5,10,0,7,8,8,15,2,10,3,4,5,14,14,0
0,5,19,1,21,5,5,14,8,6,0,34,14,15,9,2,27,35,18,48,4,20,1,200,29,11,7,19,1,8,0,0,3,6,7,17,12,1,9,10,20,1,65,19,28,6,7,1,4,17,3,16,35,14,33,5,17,8,5,24,9,0,0,8
10,16,5,4,6,5,3,8,13,11,73,18,11,2,3,6,83,2,78,7,8,7,283,4,4,11,0,36,3,1,0,0,1,8,23,10,27,9,19,20,9,0,6,5,0,3,14,6,2,7,457,0,0,12,2,6,6,5,7,11,12,4,18,3
0,0,4,0,0,12,0,16,7,9,35,8,0,0,1,12,45,2,0,0,0,7,33,0,6,0,0,4,0,0,1,8,2,4,112,0,4,19,0,0,6,0,0,2,4,11,0,0,3,0,0,0,0,0,0,0,0,23,0,0,10,12,0,8
0,4,0,152,6,46,69,1,0,0,5,0,0,4,37,8,4,34,14,17,170,1,2,5,5,2,144,6,0,0,3,1,85,9,2,4,2,9,1366,48,7,3,0,2,0,12,0,0,6,0,0,0,19,0,6,0,4,0,0,6,0,2,14,0
34,18,20,20,11,10,13,15,16,20,4,0,10,24,0,2,23,68,38,0,8,27,4,36,38,2,3,0,6,4,36,19,19,6,10,6,22,0,0,8,6,8,16,20,0,0,3,78,8,3,7,4,22,27,7,12,8,4,2,20,5,0,6,12
0,10,16,3,0,0,6,6,0,4,22,8,2,6,4,7,1,24,7,4,2,2,0,9,3,2,0,3,144,0,0,7,24,2,2,11,14,5,4,0,12,2,16,6,26,0,7,10,6,3,0,0,0,18,2,20,0,2,2,4,0,12,29,253
14,17,7,10,4,0,18,6,16,2,0,2,1,3,2,0,5,0,64,1,0,13,3,217,2,0,2,2,2,0,11,11,4,7,0,16,10,7,1,2,12,0,11,3,0,2,0,5,4,10,18,6,17,0,1,2,2,6,387,8,8,0,5,0
24,10,12,0,8,2,448,154,1,22,4,3,32,28,6,4,10,557,6,6,20,6,10,18,0,2,3,38,5,6,4,29,0,3,17,17,139,4,13,9,6,0,1092,12,0,7,12,7,6,40,64,2,10,12,0,17,8,10,34,349,0,0,0,6
20,22,4,10,3,0,9,24,26,4,7,10,0,24,14,9,11,11,41,295,0,36,465,0,18,217,9,36,5,0,4,200,12,14,17,20,9,8,4,10,15,11,713,14,8,93,2,6,4,8,16,3,26,282,233,2,0,43,6,17,1,0,4,3
4,10,0,0,10,0,5,7,4,0,36,5,42,14,7,16,0,22,2,12,2,0,0,465,10,3,0,4,2,33,283,1,2,1,2,3,4,2,5,2,0,4,9,30,4,39,0,1,3,9,6,0,18,2,2,0,41,33,0,0,1,2,5,16
19,8,3,4,8,6,20,10,25,7,15,13,31,32,18,1,28,2,12,0,0,0,0,36,6,13,2,27,1,7,7,20,0,14,7,321,13,0,12,15,20,12,11,6,2,3,2,0,7,12,8,10,12,18,2,1,10,3,0,18,23,4,0,5
0,19,8,10,26,0,21,4,4,16,4,4,100,10,0,0,2,4,6,0,0,0,2,0,20,0,2,8,170,0,8,4,4,12,0,0,16,0,0,12,8,14,0,8,0,1,4,10,0,9,8,1,4,6,0,4,2,149,4,10,0,0,2,3
4,4,4,1001,9,0,2,0,0,0,10,1,0,2,0,0,0,0,2,0,0,0,12,295,6,1,4,0,17,0,7,48,1,0,0,192,2,2,1,0,5,1,4,2,0,1795,0,1,6,0,0,4,2,0,153,0,0,0,4,1,0,11,3,61
12,6,17,9,1,2,9,116,4,33,9,12,4,25,4,1,8,189,0,2,6,12,2,41,6,64,7,38,14,0,78,18,14,16,4,7,11,9,24,0,17,4,4,16,4,9,4,18,7,12,78,144,27,46,0,8,4,6,5,9,4,0,1,3
10,6,5,5,1,0,7,12,7,8,0,12,22,2,6,29,4,0,189,0,4,2,22,11,557,0,24,68,34,2,2,35,0,8,1,0,1,8,10,30,10,3,1,38,9,4,5,3,9,6,1,4,0,5,0,7,2,1,18,263,2,1,349,0
12,4,7,13,157,10,14,2,18,6,6,0,12,6,6,1,0,4,8,0,2,28,0,11,10,5,1,23,4,45,83,27,5,1,1,9,20,6,70,11,14,0,18,24,66,2,8,12,10,2,2,2,16,16,12,0,8,4,3,13,20,11,12,10
2,4,3,0,7,141,0,10,4,6,82,0,0,4,2,0,1,29,1,0,0,1,16,9,4,0,7,2,8,12,6,2,0,0,5,2,0,0,0,28,8,2,4,1,19,0,2,10,0,0,0,2,0,0,0,0,0,0,8,2,0,11,28,14
689,12,2,2,8,36,16,13,731,3,8,16,11,0,0,2,6,6,4,0,0,18,7,14,6,2,4,0,37,1,3,9,2,4,9,0,1,0,14,14,16,4,23,2,0,4,4,1,6,8,3,19,2,3,0,7,23,1,0,2,12,1,8,0
14,22,4,499,0,2,6,88,2,23,6,0,58,0,0,4,6,2,25,2,10,32,14,24,28,3,6,24,4,0,2,15,0,25,2,0,8,31,0,11,108,5,5,10,0,4,10,17,2,18,12,10,14,27,0,0,1,5,12,7,6,128,0,1
139,3,14,2,5,8,13,6,13,16,10,10,0,58,11,0,12,22,4,0,100,31,42,0,32,1,2,10,0,0,11,14,140,12,4,5,22,516,2,2,10,18,46,17,2,8,6,0,4,8,4,9,12,11,0,2,3,834,11,19,14,0,0,2
2,5,8,2,8,0,2,18,131,12,4,0,10,0,16,0,0,12,12,1,4,13,5,10,3,2,8,0,0,8,18,34,5,22,13,2,8,11,13,1,18,1,11,8,2,4,25,0,12,9,424,4,4,0,16,8,10,4,0,24,6,3,4,6
0,6,56,3,6,0,0,0,3,37,0,4,10,6,8,82,6,0,9,10,4,15,36,7,4,0,22,4,5,35,73,0,2,2,10,1,4,20,0,12,12,6,14,9,0,15,22,14,5,2,9,0,4,2,0,0,0,0,2,8,2,47,257,18
21,4,11,0,0,12,0,18,11,0,37,12,16,23,3,6,6,8,33,0,16,7,0,4,22,2,4,20,0,9,11,6,2,3,4,0,7,0,4,4,8,0,8,12,3,0,134,6,14,1,12,5,4,59,2,0,2,2,0,0,2,0,3,4
25,22,27,14,1,1,20,70,0,11,3,131,13,2,731,4,18,7,4,0,4,25,4,26,1,16,0,16,0,7,13,8,0,141,1,17,2,0,11,4,3,12,25,2,2,0,7,5,14,10,9,6,17,1379,0,2,1,1,0,8,58,2,0,2
11,2,44,0,12,0,22,0,70,18,0,18,6,88,13,10,2,12,116,0,4,10,7,24,154,6,6,15,1,16,8,14,4,11,6,410,11,0,74,0,1,16,12,16,15,4,6,9,18,12,9,41,22,16,3,4,1,2,2,18,20,4,6,3
27,39,47,12,6,21,0,22,20,0,0,2,13,6,16,0,14,7,9,2,21,20,5,9,448,18,6,13,69,0,3,5,3,17,13,0,4,4,12,0,8,4,10,17,0,1,207,55,12,1,0,1048,9,2,1,1,1,12,0,6,6,12,1,8
4,0,248,0,7,0,21,0,1,12,0,0,8,2,36,141,10,0,2,0,0,6,0,0,2,0,0,10,46,12,5,5,0,4,3,8,8,4,0,49,2,0,14,0,4,0,0,8,0,1,0,9,0,2,6,8,18,0,0,1,0,0,1,20
33,28,19,3,0,7,6,12,1,0,6,8,5,0,8,7,157,1,1,9,26,8,10,3,8,4,0,11,6,0,6,21,8,17,4,0,0,0,6,8,8,18,10,15,0,1,0,4,0,18,0,4,0,3,13,3,14,0,0,7,2,10,2,9
13,64,0,0,3,0,12,0,14,0,3,2,2,499,2,0,13,5,9,1001,10,4,0,10,0,10,3,20,152,0,4,1,5,4,1,16,13,8,3,1,10,2,0,6,0,4,1,3,0,0,6,0,1,5,49,0,0,2,47,6,9,0,0,0
20,39,0,0,19,248,47,44,27,11,56,8,14,4,2,3,7,5,17,4,8,3,0,4,12,7,16,20,0,4,5,19,1,16,6,4,46,3,20,10,14,2,14,32,1,2,20,4,14,6,8,7,22,18,12,66,6,8,8,16,4,270,0,3
