4,11,295,29,10,10,3,6,4,37,14,14,2,10,68,25,234,30,0,1,3,146,10,5,2,16,50,3,141,14,265,339,8,5,8,404,11,0,16,11,48,1,5,18,0,9,272,0,14,8,2,93,3,3,17,2,32,0,12,2,4,6,31,0
8,2,2,350,0,7,10,0,2,9,9,3,9,12,15,4,7,4,4,0,0,6,11,25,13,12,6,8,104,5,19,0,3,0,3,18,4,7,8,2,0,12,14,17,1,11,0,8,37,20,27,31,16,4,8,0,4,22,5,0,2,5,0,31
8,9,13,5,317,13,1,34,17,13,4,8,9,4,26,3,4,9,0,0,23,12,13,444,0,42,21,10,60,4,26,1,4,153,4,4,4,0,14,0,4,1,2,17,16,4,1,14,8,2,9,0,4,0,4,0,8,34,10,2,3,0,5,6
1,0,181,0,9,8,3,4,7,18,8,2,8,10,11,0,16,13,0,1,2,13,76,2,0,0,7,8,16,6,17,13,6,9,5,0,5,2,4,2,4,14,0,0,19,16,0,20,4,12,2,0,5,4,2,0,10,0,0,0,0,3,2,4
1,10,8,1,0,0,1,951,0,0,0,5,0,23,10,0,10,4,14,1,0,4,4,2,2,0,6,4,996,0,0,0,33,39,333,17,3,361,2,0,9,0,0,5,1,4,1,2,27,146,15,1,9,0,7,0,0,76,0,0,0,2,0,2
2,5,0,9,2,3,0,6,2,10,2,4,0,5,8,15,12,6,0,8,0,8,5,2,11,26,0,48,9,9,0,0,0,2,2,2,8,3,4,0,4,6,4,14,10,10,8,14,2,2,3,4,8,28,1,2,172,0,0,0,0,10,5,12
0,10,2129,3,0,14,11,0,0,2,0,4,6,6,35,6,1,70,0,2,0,0,15,20,10,11,1,8,155,8,6,13,0,6,0,60,3,10,1,0,8,3,0,1,6,6,3,2,6,4,14,8,9,0,1,2,8,0,0,76,0,34,22,0
10,11,9,30,10,14,0,0,4,1,16,14,22,12,12,8,5,0,2,31,0,12,20,2,14,17,4,15,11,8,6,9,12,0,3,8,12,2,31,2,12,10,4,14,1,8,0,14,20,10,0,16,6,19,20,26,0,8,172,0,10,8,4,32
2,3,20,0,2,11,4,1,4,12,0,5,2,2,1,3,3,2,32,100,25,2,4,6,0,0,7,10,2,0,12,0,0,4,1,21,0,0,2,4,4,14,0,0,0,0,4,4,0,6,56,0,3,14,0,0,26,2,2,0,0,0,0,2
22,9,2,4,0,11,3,20,4,0,0,145,0,7,29,8,43,3,5,2,2,13,4,7,14,1,10,42,6,17,6,10,7,3,0,15,17,1,4,0,8,6,80,8,6,10,21,6,24,11,8,23,8,6,0,0,20,1,1,7,2,4,8,17
2,0,0,20,1,6,3,8,8,30,6,3,105,4,12,30,6,0,5,101,0,2,5,6,8,8,2,2,12,9,5,0,13,2,2,10,25,1,2,8,0,12,4,5,0,6,8,32,9,33,1,25,2,0,6,14,19,0,28,0,4,0,4,3
4,27,2,2,0,2,16,5,7,0,0,0,0,0,12,100,0,287,2,4,0,3,6,2,1,2,2,8,1,8,0,17,0,4,30,132,2,22,6,1,0,4,0,10,0,2,0,5,4,14,12,18,0,2,8,3,6,9,8,9,5,4,16,3
20,16,2,24,3,12,2,9,22,267,26,1,14,10,15,23,9,14,2,2,180,36,14,289,5,36,14,11,4,7,9,8,3,1,15,10,37,2,9,4,38,71,5,10,30,10,24,2,4,1,0,0,18,25,23,0,16,8,4,1,0,0,31,93
0,1,28,14,0,218,5,16,3,10,4,12,0,12,2,4,2,0,18,0,0,0,3,9,2,0,2,225,0,0,2,2,2,22,8,39,43,53,0,16,0,7,0,5,10,2,0,3,5,2,0,0,12,1,8,56,0,14,3,15,2,9,27,2
6,2,17,8,14,2,315,8,0,1,26,4,86,2,9,20,1,8,0,13,0,7,8,21,612,12,20,27,8,183,6,0,4,26,4,24,30,0,7,0,113,15,8,11,1,0,7,17,18,0,2,1,14,33,11,6,10,4,2,146,12,2,20,8
12,0,1,24,4,6,4,203,16,23,0,16,0,8,5,12,16,10,2,18,0,11,9,15,6,10,5,10,51,2,9,4,5,0,0,5,18,0,12,2,30,4,2,1,0,32,4,4,0,18,5,4,4,9,24,0,20,6,2,27,4,8,37,14
8,2,0,6,26,7,9,164,64,5,10,9,13,4,4,29,4,0,0,12,0,5,39,15,2,46,0,314,23,0,2,0,4,4,2,212,38,0,8,12,16,20,534,10,6,243,17,0,4,17,3,2,5,32,6,4,14,2,14,2,20,14,8,0
10,1137,0,5,0,18,3,3,0,52,17,6,2,12,1,6,22,8,7,36,4,2,5,15,17,11,0,2,3,12,2,135,0,2,8,6,5,0,8,4,4,12,6,26,9,1,0,17,4,7,0,24,0,8,21,4,0,3,8,1,0,1,0,272
0,0,2,6,2,4,17,4,0,36,16,21,7,20,1,0,2,9,6,7,0,6,2,19,2,2,2,1,8,10,2,0,82,4,4,15,5,0,7,2,0,8,5,3,18,0,1,243,32,0,2,10,2,6,10,0,8,6,10,4,16,4,11,9
0,8,2,1,30,0,44,1,2,3,10,1,6,8,537,0,0,21,6,12,1,0,15,2,13,4,0,11,4,31,0,28,8,0,210,84,19,0,8,0,8,0,4,5,0,18,9,6,0,1,10,30,0,0,6,0,1,6,10,1,19,16,1,0
7,23,2,6,9,16,7,5,13,2,26,74,3,10,7,11,27,8,2,45,0,12,5,11,18,14,78,9,2,0,18,2,3,3,1711,10,22,6,11,0,7,22,8,0,5,3,26,10,1,11,5,10,10,5,8,0,14,1,14,5,0,17,17,18
4,2,2,17,7,26,0,0,1,12,4,8,2,11,5,18,0,14,0,4,2,16,2,0,4,5,2,561,8,5,9,0,4,2,0,2,2,8,11,2,10,4,0,8,4,5,6,534,2,8,0,5,0,4,80,0,4,0,4,0,0,2,14,5
8,364,0,6,12,4,6,0,25,9,8,10,0,16,11,8,12,19,2,17,4,10,16,18,5,22,10,9,41,3,6,10,6,4,6,16,11,0,13,8,6,0,4,22,0,8,12,20,4,15,7,71,4,12,6,14,10,3,6,0,14,1,12,1
10,6,4,0,0,12,2,2,10,18,10,8,0,238,18,22,3,0,0,9,9,34,2,2,11,17,305,10,0,106,4,17,17,20,5,5,11,0,3,0,0,6,10,7,8,0,4,16,30,113,0,38,0,0,8,4,12,8,4,9,4,4,0,48
3,5,20,5,0,2,0,17,5,2,6,10,19,4,2,6,2,6,2,4,0,0,101,0,0,0,2,1,4,24,8,7,6,0,16,0,0,3,2,0,0,8,2,0,0,2,4,12,2,0,16,4,1,8,0,4,2,0,0,0,2,0,2,11
8,7,10,4,0,9,169,10,5,12,8,15,146,3,24,10,10,36,8,9,3,15,16,10,35,16,4,8,2,13,3,7,10,1,12,0,0,28,0,2,3,13,11,11,8,7,8,8,12,7,0,9,6,2,4,2,31,1,4,2,4,14,8,16
10,21,0,47,6,0,13,2,0,395,557,27,0,2,0,4,1,0,0,0,0,0,1,0,0,0,6,2,57,0,2,24,59,0,5,0,4,0,28,3,0,0,8,6,0,0,0,0,0,0,53,2,22,1,1,0,2,10,3,361,2,0,7,0
1,2,1,12,6,16,1,94,17,25,4,6,1,11,0,25,12,32,0,12,0,10,12,5,20,0,8,31,196,0,10,0,18,2,1,15,0,4,0,0,11,11,2,22,19,5,5,38,18,30,43,37,2,25,17,0,12,3,8,3,5,4,4,11
