56140,91577,25960,174040,29031,54799,112830,39017,21867,21165,49362,110730,248524,41630,20198,57131,30905,169121,56027,30647,77450,36867,50801,82749,92989,237215,40716,55029,50499,61729,35709,19299,35644,50475,15114,15465,93073,52708,220201,96780,20334,43564,89536,15230,56205,20746,47810,107518,388707,31822,37733,58783,31220,131148,44623,67059,42327,85405,57209,413534,77386,43079,120922,2606
83620,142746,38207,47597,30969,30329,48600,90967,76187,40609,77783,61490,106692,35706,13089,120914,25310,9984,35880,19524,40739,92312,138113,25001,50849,81978,126619,21465,36230,48456,14194,142515,105332,70189,209505,89413,181454,30224,17596,605873,33860,64850,43912,32128,60525,122577,43664,51969,42769,19954,67639,67827,21448,17250,37132,20325,22610,25338,38281,62644,89389,206939,2634,120854
28611,665980,967770,387194,716250,78521,80443,29251,505998,254216,73846,24624,428996,655946,106468,19614,116379,76328,185941,648740,771533,42379,31043,653589,180082,43724,46700,37847,38109,62776,52759,62488,58401,21055,25722,73863,65891,63150,41540,26275,481575,75681,28321,197567,44422,383062,23461,867816,19773,286662,61222,54341,620980,73151,50701,27907,309306,574112,773963,24543,48150,19424,206925,43097
48875,86412,31202,21170,25790,114099,46910,89930,141564,173870,180707,94340,56422,35959,57477,121735,13243,27855,151477,189696,113721,54813,78895,68442,29779,96163,65916,12570,393142,85249,33969,9214,21257,52222,20770,29912,61741,34280,231180,55016,36622,14394,82690,43487,93170,8549,9567,25097,13201,33389,13900,377507,72767,70569,66695,13479,102974,16867,22492,91274,2602,48162,89421,77378
70183,18244,29190,49632,36117,8901,46772,42014,17915,39923,29550,57099,60104,20335,11461,71893,8193,20336,80872,37388,18945,101210,33950,77792,43032,41579,13080,29171,32793,34523,12878,17115,11064,41136,9465,20031,34978,34624,10595,41237,21396,9385,33159,69272,29803,20740,13745,37785,32169,82744,21373,12596,48751,28589,39910,172355,27648,18274,40175,2672,91248,24517,62676,413517
23011,419715,441761,228893,526788,74799,88195,33731,174528,209252,186791,16134,290566,502140,41882,87943,135925,25836,234340,575297,584314,28401,28371,749290,54128,65570,50749,138993,38645,86768,24414,32954,65631,35356,33766,69013,26180,96653,61479,21808,480653,37447,69049,29097,74516,25426,46244,735561,36095,183929,67143,48222,428664,19722,28081,28876,227166,388223,19098,40173,22486,773599,38295,57220
20087,345657,376215,241515,301733,146976,31199,39477,254872,257939,24199,37155,255818,391432,70629,54753,89826,24688,92948,387787,517875,16305,28331,432757,50428,34950,24706,26881,105436,25006,22647,83583,42825,50582,48988,74273,28766,49332,36641,45430,335820,82228,153462,57278,36549,38588,38523,402584,16503,206721,41074,40616,330802,16320,43749,29279,221944,15972,388194,18268,16871,574490,25344,85738
66115,193381,141912,107430,240197,80273,15975,67881,51363,139662,31143,15924,222721,310926,43829,29484,99757,14912,31567,302945,233438,36098,21028,261748,440699,39283,40382,26325,43127,17008,25022,29634,43676,74321,23484,50139,22584,87216,21192,27513,177176,15328,19361,19059,22313,21078,42204,243194,41220,185119,50940,32672,235573,13998,18935,25168,10334,221880,227145,27607,102978,309127,22606,42341
20483,29472,21922,122440,49158,13708,145901,36428,228353,29467,11756,34924,28856,34028,29099,124106,32369,67576,18579,42654,28231,15147,34799,34367,57439,60918,52369,23371,46197,16894,25298,236692,14243,33580,33388,58985,16394,64812,60609,14419,91723,24551,12262,58070,45607,33124,19224,26358,9324,22631,21933,37493,74477,16082,28801,2630,25163,29278,28878,172362,13478,27909,20335,67025
64202,33384,28328,17471,55871,13352,163193,21705,18810,33611,29707,29191,56731,27244,20639,45974,47515,10644,31997,28347,246642,39014,53667,117932,25819,24099,19595,11892,28044,241713,15205,16452,38600,28712,20632,16061,26157,23025,84221,35267,34134,9714,25102,17375,27600,34869,17706,39710,277978,15810,35574,43649,58695,35460,2746,28793,18936,43743,28085,39922,66692,50697,37138,44628
