57082,56761,54819,56640,56874,53529,57566,58588,57791,53830,55962,55798,57422,57058,58466,57523,56255,57009,57200,56389,58664,53181,57883,57090,55282,56275,56107,58162,74232,58875,55050,57777,57278,56502,54011,58253,100710,56375,54814,58083,58165,57533,56953,59651,56304,54607,55242,57693,56610,56468,57726,56343,54270,58762,58217,58009,56372,57900,57336,55105,56516,57081,58275,57271,56835,58988,58812,57781,55245,58275,54500,54945,55595,56933,58378,56578,55221,60673,54062,55878,56361,56878,55347,57257,56142,54488,57135,58148,58132,56092,56835,58830,55188,57861,56200,0
61412,54139,54059,61412,61465,58393,59593,55537,58018,63582,59845,59332,62373,61537,52778,55841,59902,54421,57762,57716,56189,62250,55844,56084,63519,57150,53388,58494,56573,58143,62061,57140,54307,56619,56633,52819,64239,62343,60822,58442,57768,55258,56759,55774,58201,54413,51563,55246,56009,53439,56094,54396,54914,56492,54699,59476,55362,59090,57873,61873,60613,52758,56668,55543,53664,61106,59113,58092,56604,55074,61287,59875,55541,60836,56772,61736,54967,58135,56189,64752,54696,54909,60195,55443,59869,60938,61019,55087,56943,55532,59773,59237,55243,57007,0,56201
58284,54270,54081,59831,59296,57987,56258,58046,59608,58355,57172,59923,58123,55622,56798,59476,58634,58678,53928,54671,56272,59124,57403,54829,55949,54987,56593,57567,56575,59316,56197,55537,55029,55982,57344,54464,58201,57260,61622,59733,55160,55092,58279,54392,57655,57979,56473,58884,54021,56701,53502,58331,55618,55308,54988,57817,55169,56786,54933,71182,59525,53714,56007,58880,55970,60986,57155,54357,55997,54437,58381,58130,55088,60234,54820,60531,57575,56201,55331,57609,55164,56918,58733,56667,59716,59204,59094,55561,55826,54989,58475,60887,58338,0,57007,57861
57162,56682,52555,56976,55803,58047,55866,57941,56994,55604,58263,54995,57837,57752,57128,55712,55358,57670,55993,58561,58283,54006,59295,56106,55629,56515,55624,58123,56895,57598,59386,58955,56309,56705,56904,56290,57699,55922,54772,56214,54401,54954,56775,57300,58324,58797,54473,56674,55781,55922,57203,58748,53341,55872,56202,55942,55404,56120,57485,56706,55210,57428,56620,55928,57262,57564,55502,56171,56923,56909,57145,55147,57276,58525,56207,57256,55257,57439,55920,56057,57381,56037,56276,53527,54731,55390,57926,56963,56294,55719,56559,57499,0,58338,55243,55188
57292,56526,54104,56636,57192,57088,57367,56258,59673,57921,58810,60284,65237,58572,58245,60718,56613,55523,58300,55674,57716,55133,58297,56806,57785,102749,57850,59123,55749,61114,54811,59629,55673,55593,59247,56675,58174,58023,58434,58842,56539,59686,57926,57410,57134,57654,54514,57211,57040,55424,53579,57034,54913,56394,57873,57733,57090,57122,55557,56466,58378,55794,56909,55919,55676,58197,55830,55708,55485,55193,55167,59572,56277,57254,56674,58915,56665,59509,57025,58350,57761,56395,54946,57744,60121,56122,56493,52794,57354,56008,57529,0,57499,60887,59236,58830
57385,55012,53278,60315,60483,60068,58407,82045,57410,58638,60026,57274,57162,58353,56787,59012,57708,56010,57682,55029,56438,60179,56652,57059,58029,55615,56776,59012,59776,58931,59262,56419,56628,58080,55200,55217,56481,56264,57525,56082,59233,54621,59755,57283,62546,57423,55484,56105,59330,54297,56375,53362,57094,57286,55409,58011,56331,56708,58580,58618,59805,57259,54725,57423,53235,57888,59010,60708,55605,58052,57723,57866,56866,60732,54581,58861,55686,58329,55791,60637,55749,54280,56450,54496,58922,59051,59902,57376,55163,57310,2,57530,56559,58474,59773,56835
56219,57198,56675,55129,54484,54480,56646,56859,57723,67259,56906,55193,56615,62498,58816,56588,54932,56974,57815,55077,56596,54784,58524,57274,55961,55229,57713,56088,56726,55922,55324,58965,57034,57372,90008,57451,56018,56430,53666,56284,60137,58846,56554,57424,57825,58529,56706,55386,61629,55964,56202,59175,57438,54652,56619,54892,56352,55139,56488,54828,56619,54416,55655,57418,55775,54823,58811,56011,58167,55262,53624,105446,58614,57269,57963,55662,57045,56249,56720,53289,55360,53498,56257,55141,54314,52761,54105,56921,57289,2,57310,56009,55719,54989,55532,56093
57011,57083,55017,57374,54245,56447,56100,56624,53440,55601,53369,54458,57354,57540,57391,58747,54386,55786,55802,55901,54975,55751,56363,57929,54384,56708,57166,57318,57945,57210,56218,58532,56512,54938,57137,88325,54643,56043,63542,58408,57197,56185,55947,57355,57629,56459,58132,55950,56279,56029,56721,57792,57104,56512,54582,55278,54987,56419,58263,55548,59806,58012,56641,57042,55627,56928,57625,55818,59398,56411,54445,55663,57420,56804,55396,58476,58797,58250,61318,55021,55740,57189,54632,58093,58192,56672,57639,55723,0,57290,55163,57354,56293,55826,56944,58132
55647,57290,55558,55985,57011,56064,55649,57116,53798,52899,54344,55926,56574,55401,54355,57324,54025,55997,57497,59250,57508,54573,54963,58368,55418,53396,55676,58431,57321,56269,53817,55952,56428,57861,55538,57762,57115,54560,53677,54837,55095,55133,53336,57020,55261,54262,57390,56675,54399,55442,56366,55533,55097,57158,57385,57196,57525,55130,56841,54040,54577,54923,57141,55023,55225,56735,56596,54777,58012,56188,57511,54164,57508,57237,57997,56422,54932,55622,63289,53393,56447,56355,55594,56171,56787,53875,57111,0,55723,56920,57376,52794,56963,55561,55087,58147
62674,53830,56243,58064,60223,61584,62471,56936,57356,61590,59800,58256,58481,58414,56023,56376,58457,54863,56197,54953,55604,63835,56108,55678,63071,54959,57337,57374,58166,59596,60458,61301,53779,55895,57352,54390,66067,56948,60837,59159,54693,57035,61540,54786,57323,55719,56269,53519,55434,53281,55174,54233,53782,55528,58282,61287,55093,61993,55061,61465,59403,56257,54636,54496,53282,62423,58870,82193,55581,55938,62412,60070,57061,58291,54412,60817,54404,55096,55841,62220,55420,53999,58711,57047,60410,60698,0,57112,57638,54103,59902,56493,57926,59094,61019,57135
