2,0,8,4,3,4,20,6,4,2,0,4,8,0,0,0,0,10,4,10,2,0,20,0,10,4,44,21,1,16,2,0,2,2,0,9,0,5,15,6,4,10,1,9,0,4,4,16,0,2,14,0,9,47,4,14,147,2,2381,5,10,3,4,818,4,6,14,11,112,8,19,0,204,2,0,6,0,7,6,3,3,48,17,10,6,45,10,4,8,12,0,20,6,2,5,0
2,4,8,8,2,4,0,12,11,43,10,0,0,0,6,0,10,2,0,0,0,4,1,4,0,0,4,8,3,0,6,0,0,12,18,11,2,63,0,2,0,2,2,0,8,8,0,0,0,0,0,5,8,8,0,0,8,0,10,1,0,63,0,0,0,2,502,1,13,6,8,0,0,5,0,0,12,7,5,8,3,0,8,8,0,5,0,2,2,2,0,1,4,0,0,5
5,0,10,0,0,8,1,4,0,0,0,170,0,29,0,3,0,0,20,0,0,0,324,10,0,10,2,3,0,2,0,3,7,9,2,0,0,7,4,0,0,0,1107,4,0,16,0,3,3,10,7,0,6,2,2,28,4,6,0,10,8,100,2,0,4,0,0,0,347,6,2,0,0,0,1,0,0,197,0,0,0,0,819,0,0,6,0,2,28,1,31,4,4,0,0,2
0,3,4,171,8,4,1,10,4,131,829,10,44,14,6,0,4,2,0,0,2,0,14,0,0,0,0,22,38,0,16,9,0,0,9,0,0,18,8,0,4,2,23,2,243,372,0,0,2,9,7,5,16,8,0,4,25,10,0,0,3,4,4,0,0,0,12,4,18,0,5,0,0,8,9,0,0,5,4,0,4,0,117,13,0,2,10,8,5,0,2,0,0,4,4,6
0,25,18,5,0,0,2,49,7,0,0,16,10,8,3,0,4,2,0,0,2,2,112,6,10,4,12,11,5,12,0,11,117,18,8,10,0,12,146,178,8,4,22,0,8,8,6,9,0,14,6,8,2,0,0,2,4,2,16,0,190,48,4,8,0,49,33,10,4,4,15,0,4,8,2,12,0,0,397,7,7,14,0,13,0,12,0,33,2,20,4,0,0,4,1,20
1,4,9,0,12,8,0,4,1,0,0,0,2,32,8,0,4,0,0,206,0,0,2,4,2,2,7,6,0,0,10,5,2,0,8,0,0,4,0,8,8,0,2,18,2,2,2,2,8,10,8,0,4,2,32,35,0,0,0,7,2,15,0,1,4,0,8,4,0,9,2,10,2,2,2,2,3,5,6,8,3,7,1,0,18,2,0,0,8,378,0,4,2,31,0,0
0,9,4,11,320,2,2,3,4,226,0,21,21,8,18,0,7,9,669,2,4,4,12,5,0,1622,4,1,0,10,3,9,2,6,4,0,0,61,0,3,6,3,15,318,0,10,154,2,8,15,0,2,0,4,8,0,8,4,0,11,20,56,6,3,10,2,0,15,122,8,20,0,4,3,190,7,0,2,2,1434,0,29,2,0,0,6,2,4,52,0,378,20,0,1,2,12
0,4,15,5,1,269,9,4,2,1,1,2,2,40,2,45,8,5,1,8,0,0,5,144,8,7,1,4,8,9,0,0,6,10,0,4,1,146,10,16,0,2,9,8,3,12,2,8,9,4,4,4,0,0,0,15,1,45,0,10,7,6,0,10,0,4,0,8,994,0,0,2,5,8,16,0,0,26,4,1,5,595,7,1,1,14,0,8,0,52,8,2,5,28,2,8
0,2,4,0,2,315,8,5,5,0,129,4,4,4,466,7,1,2,17,4,4,0,2,0,4,0,4,10,1,0,8,66,2,2,215,14,4,14,4,8,0,7,18,18,2,18,0,377,0,1,2,2,14,33,4,4,0,4,7,1,4,4,10,15,0,0,22,15,66,12,6,0,0,1650,10,0,4,9,10,5,0,26,10,133,0,9,0,0,8,4,0,33,8,2,2,4
1,1,9,0,4,1,0,9,3,4,2,658,145,44,8,0,0,8,0,8,0,4,2,1,5,1,0,1,0,70,4,2,6,1,2,66,23,2,0,1077,31,366,0,4,0,6,3,0,9,0,8,0,4,0,8,3,119,8,8,2,23,2,40,16,8,124,8,0,9,913,10,1,2,117,41,0,0,2,18,0,0,6,11,0,0,4,0,0,0,2,0,0,10,0,0,10
