14781,53670,28588,75146,57864,50699,24284,56849,12434,33350,15885,13024,47039,84257,76439,11831,72871,13567,16450,72724,14721,13269,10117,47350,13250,79016,10240,46715,64201,82280,46256,53482,11814,19863,14585,37784,76764,14264,67346,81048,25920,57354,29553,40963,20925,48099,17072,14098,52172,56028,16260,22521,14208,47973,80107,85887,55907,81337,35565,42028,14603,12293,26623,67917,65893,13465,15703,27032,55970,48545,36460,15586,28019,61408,15223,30646,13614,42386,45079,31859,67345,47737,30001,27904,14791,48254,60314,15269,16991,14602,15410,16304,35142,13986,72391,6110
89606,71140,70434,2292400,83495,63760,288212,1484125,56821,64240,63765,60019,1122591,2053341,941668,62828,74373,61056,80140,2124296,80807,56920,49853,53708,57153,2298773,52595,53493,62729,2377280,48662,74658,51029,61871,83402,335664,2226713,73546,1930712,2479467,71501,79469,523816,1043759,229632,1148428,63600,65702,58214,82341,59761,298949,60544,52923,2445384,2500012,74653,916858,459296,817368,78338,60148,157580,1932327,882042,67715,68025,79420,1743114,55882,759102,69621,560071,1665606,57596,65070,66960,68685,1244659,672444,2218175,66700,580230,563252,75534,58138,81135,62319,69296,59807,82559,59742,75042,65302,56046,72389
18706,15586,32114,71252,16554,12994,82330,42785,13423,11688,73974,18534,73953,71653,48805,14804,15436,13894,100563,70950,13217,11457,80625,13301,17978,76181,9385,12418,12871,80557,9571,41851,10421,21219,13654,48247,76892,25643,67101,80811,14444,16578,26701,44449,19812,80998,40684,112941,11307,18611,13775,23918,14245,11657,83424,76083,16013,47652,54595,42878,16274,87587,20247,67124,58720,112427,56906,56355,50284,23677,33083,14418,30459,64176,13210,12759,113896,15429,49022,36145,74377,15770,27215,26351,16308,12028,16717,14741,13523,15169,17943,45313,58478,8254,65304,13988
60720,71910,108504,88129,78149,30172,28424,58200,13404,21757,13204,18437,53427,82059,64653,13011,69929,12965,16631,74685,32731,28993,77211,12540,14984,86383,12350,12965,32046,85851,12931,33959,26511,23812,31033,49887,81314,34664,80091,87150,59941,76458,29996,54833,29707,61297,15649,15319,14967,73411,14952,29037,16371,12756,86298,88317,70300,57791,46139,56310,62000,16621,26147,72071,57557,15505,22379,29827,86599,25773,50304,55539,36744,74226,12999,33377,14832,75189,58525,36259,73913,66219,63405,52701,23652,16078,81044,48743,16387,14233,31254,14927,6914,58182,75048,35146
35998,15748,14098,64510,22135,17178,24560,38682,16186,28679,55042,27843,43501,69308,54189,26907,16747,26251,45199,67602,13578,14459,24922,34848,11612,72230,25579,35905,17090,78752,32998,42810,25319,14024,11969,21890,70689,22317,63896,76264,14840,15935,27104,52853,24876,46332,11901,45895,38307,15691,15914,20548,12242,37866,73797,73985,13776,49702,32432,56821,15937,45055,42374,61517,47092,46697,49255,47551,43168,36135,40149,16096,34775,67163,11456,12563,46632,16141,50466,25968,62157,14696,27160,45281,20418,36192,15755,16581,39736,13244,13285,6878,14929,45293,59736,16306
19841,16944,17337,86752,19957,172251,30081,43176,14567,14606,13874,13923,49125,84170,58706,12469,17870,12786,14419,75025,106190,37013,11318,13221,14091,84214,12374,13916,14804,84600,12247,16430,32958,13393,111127,23066,76655,52261,81107,85778,17770,17533,31050,59372,48736,56372,14228,15047,13536,18885,13515,66290,15433,15025,84824,88280,18707,52101,34483,45302,89993,13930,32635,69471,52970,16612,17172,14929,60076,13344,47351,92787,62281,73037,14787,16708,17560,22561,51874,56210,67276,21880,44878,40181,38410,14546,17342,14961,35654,15508,7320,13288,31249,17938,82560,15403
13042,13481,13488,59424,15342,14162,41189,58513,92561,12950,14451,12728,45814,64881,48503,12817,14245,11346,19901,75439,14795,14479,9776,10874,86576,65144,10092,12681,11856,69045,10404,33262,11593,72210,13381,18705,75440,13429,59332,69695,13723,14966,78815,39239,20993,49013,73521,14573,10490,14856,91210,21159,95125,11071,70157,68692,15276,44772,25951,40586,71931,11408,19734,60021,41427,14763,13648,32335,46470,10317,32120,12890,24542,57024,94974,17548,16233,14281,47225,51638,65325,14145,24969,25627,14224,14810,15364,53131,13661,5910,15509,13249,14229,15166,59809,14607
53629,21780,15219,77104,18066,14595,29818,39885,15339,13630,14404,16587,52237,86259,54198,15327,15684,12262,13694,74100,15516,26777,11334,50543,12336,76097,12074,49155,13415,81917,50776,14593,14570,13966,14216,34185,76358,24477,81335,79720,16042,17382,23568,59145,83080,56190,15142,13608,48776,17035,13794,28777,13311,50929,78307,84529,14903,54078,48416,51623,17255,29125,45625,68371,49259,13843,12457,12524,55434,48997,38617,16206,35864,65865,14550,13587,13540,17698,52148,39213,59155,17874,40300,37147,79080,50631,15986,15403,5862,13668,35652,39731,16384,13524,69286,16986
48551,43409,45418,77639,46251,15526,25281,41549,53705,12935,23716,11311,45167,71304,51359,12148,87363,11461,16830,84398,14346,10756,10647,12831,67701,72189,9949,11763,15023,76144,10460,21779,14635,37342,16043,32018,83913,14163,65013,78075,38245,46045,48850,44855,23607,48490,31506,14940,13709,46831,55900,21883,53153,12070,74235,78127,43477,46635,29142,41511,38991,12559,22884,63569,46250,13356,15159,35124,83955,12505,30688,34856,26493,61853,50728,12833,16959,44579,49508,46811,66401,39295,47758,42814,15949,11417,49130,4786,15405,53117,14958,16575,48733,14751,62320,15273
67333,93401,76958,93760,107704,15957,29435,66420,14354,37967,14166,12320,60667,87348,88664,14692,94037,15516,15574,84886,19863,15456,15251,14111,14014,88274,14990,24110,28879,94362,24215,56779,14771,24527,20194,49366,87267,18205,85635,97236,60333,99744,27338,55468,23439,73700,15680,16049,13551,113117,13668,26218,14635,14339,96242,93001,97980,86493,55481,52388,49809,15718,27508,80041,82672,15792,15161,27685,92166,13677,43501,38724,31087,75220,15180,35089,15240,80493,61632,33318,80203,86554,89325,48982,17795,13948,6528,49128,15988,15363,17344,15758,81057,16720,81131,60313
