37083,25074,16224,75831,50990,17482,145317,32959,34224,16059,18870,24782,15063,47308,17421,42358,25598,119056,55919,46275,99760,21116,22999,105582,15383,19058,61031,19998,23699,24732,79758,52083,14240,18409,14866,17334,18369,16797,122252,19197,18375,15654,25178,69460,32359,121341,42464,109841,102680,14943,73582,16128,77567,98186,23512,74899,16675,73305,121583,18460,95977,45344,14564,97785,115410,128777,38618,80135,20326,15722,33461,17426,63421,79696,32070,23070,112759,17648,50044,110595,102137,17966,16388,117949,18710,20501,14928,37472,139276,79493,18178,20209,116869,16686,17033,11008
34382,20659,28602,84461,51503,45468,18028,35497,38012,16946,55482,25408,53119,15228,36941,18557,25909,13830,20584,29852,17558,18917,20765,17701,60307,21284,67868,16260,45053,17531,86121,15474,38761,17054,27585,45611,20219,53188,41274,34703,22269,54677,23802,15267,47105,15808,18313,64369,27926,45900,75877,53965,81481,17039,22303,69442,55401,74155,20261,38058,21122,18738,37932,33602,48836,17949,49455,83942,17624,55623,31969,31177,66854,81806,21685,29863,20753,19843,51617,17693,18855,19210,58497,16615,53336,21280,21006,17416,24316,81233,14005,16833,17368,28489,6582,17035
25761,22332,19882,76253,52411,42436,15933,36370,36857,61660,20558,28558,17129,18668,21353,16189,14459,21564,17078,16489,16496,34137,24612,20418,20271,69893,70847,22759,41401,23401,83237,16474,34782,74147,32216,42348,68775,21213,36895,26969,69398,18051,27862,33792,27061,16029,14938,61180,17284,41479,74196,24815,78259,42825,28952,71152,21388,72458,18816,15092,23701,19159,28013,31485,44653,16430,42675,80698,79824,26392,33546,28981,68178,78380,24944,28924,18607,69898,46223,16559,13166,20497,23737,15947,38330,22386,71299,47558,27762,80616,71649,21081,16664,8174,28464,16681
57614,38651,19076,66505,46230,17212,92175,32782,32943,17681,15896,25529,15269,18947,16702,73825,52536,104482,19217,61325,51570,27324,26709,99597,16211,16937,61517,35047,20117,34832,71769,22648,12548,18060,15865,16107,19241,20834,100868,33322,19838,23075,27488,58334,35735,120091,32435,98339,81301,18759,64267,15838,72906,77221,25204,62162,17137,68422,119224,17899,61521,20325,16843,92593,79605,99862,41371,71814,18869,20407,31548,23015,54688,66521,24494,34917,64969,15197,40736,116743,90557,34125,18378,113111,17650,35652,14684,19189,92075,70509,28540,34622,8418,16662,17367,116912
22649,98477,61201,92691,69663,17285,25063,42306,47895,19331,20241,31649,16055,30169,33507,25652,14054,16392,23812,15795,25044,23536,26358,33264,18247,21345,90934,143675,23045,141622,104030,24590,13686,18574,31421,23757,19390,17304,46764,30137,17366,18434,37364,40017,17955,16762,76419,82619,22378,15460,103283,15812,106009,26389,28630,91152,17118,98462,22722,19033,37031,22574,28109,19298,49482,17964,19734,106070,34418,17261,40800,23518,84435,104905,27423,56422,26085,20071,56176,20710,20527,145604,18844,23809,16954,136269,17262,78073,20446,106359,22776,9414,34634,21096,16847,20205
29215,59632,20038,75709,57173,15074,17889,37889,38504,77203,17314,27927,15706,18955,39182,14991,14634,16328,18990,19329,17807,27107,26893,18396,17617,112469,70366,24212,18962,25110,84374,19616,11576,93588,13934,15342,111059,19719,42273,25992,117117,18817,27838,16307,14024,16079,21534,61630,18149,13996,79067,17773,80218,72544,27109,77040,18020,75091,38303,54532,22066,18890,12567,20549,48395,39020,16888,85405,76106,22338,34417,18105,69469,79891,26242,26577,23425,111713,50069,17580,14006,27562,18106,15489,17104,23713,109900,52928,16309,86727,9256,22781,28555,71680,14007,18174
77107,112174,71723,6350550,4537089,75538,87331,1294937,1276171,97712,96251,174803,86255,128778,101169,68089,66520,61635,136751,61736,107472,126082,160395,74283,94709,95977,6894765,103730,257569,103241,7965514,126367,56896,90433,74655,75639,96620,94337,2125179,685465,91287,93120,803506,95548,74209,76385,128981,4638716,98100,72870,6868158,90642,7778935,77137,170882,6517094,89585,7654656,259208,77954,443309,130354,64110,68856,2545261,73603,79569,8676567,89149,91823,1599167,133776,5536526,7898251,177277,806342,295134,92669,2699169,74069,61258,107283,92016,73481,74023,109511,86744,97977,58458,112162,86730,106360,70513,80609,81230,79507
36762,27299,18744,61223,38245,23362,106710,25785,27966,15355,12255,20500,12011,14939,14053,70415,24997,114728,25464,40952,67526,16415,17616,94465,15168,14973,47043,20920,29471,23898,61090,22593,21058,13831,15433,35100,15346,14054,98380,18726,13833,15132,16487,61736,37614,112911,19245,95713,89359,21097,52086,13497,58365,88282,20707,55415,13244,52452,114985,16152,65921,17819,12113,123574,89971,107426,37358,56158,20941,14744,25366,23594,64292,54350,26096,23698,79513,15771,38924,96219,86758,22330,15335,94694,28733,22161,13964,13366,6364,58467,16321,20452,92207,27762,24314,139316
20812,52780,44342,91489,57265,17765,42667,39918,41837,37721,21767,28669,15363,43517,33196,16081,16651,14929,40829,16115,37169,20846,25392,33056,16801,55084,80793,72184,21271,73205,97432,42885,11533,56199,18742,24282,50166,19118,41970,27713,52964,17810,36478,22681,19771,18910,64910,71419,20677,14094,94896,16295,94340,25307,27711,80886,17464,88941,18780,18523,41547,39344,12777,15409,54049,17666,19267,101872,57302,23429,32607,24721,77098,95851,29044,31070,43770,54650,54928,17023,21893,75955,19608,18528,17456,77821,48410,9806,13365,97970,52972,77998,19201,47557,17421,37497
15629,59284,18835,77604,54859,14918,16343,37207,38882,79725,17732,27526,19314,17575,37210,15345,12191,14471,17422,12998,20010,23395,28429,13298,21710,114732,75554,17136,15668,17373,91691,16664,12342,88992,15923,13851,115532,17853,36300,24466,115224,17670,26836,19072,12549,14562,16087,58528,21618,14726,78070,16583,80334,60489,26018,74055,17482,75476,33769,56233,21146,17622,13088,15170,43392,36720,14230,85364,72501,22428,33845,16770,64888,82733,24362,23857,20118,113836,52028,15141,11833,17080,17719,14435,14343,19951,9146,48418,13959,86740,109926,17262,14675,71302,21001,14933
