60968,57663,66652,58287,55643,55500,63478,65707,54692,64510,59958,62674,54963,56768,59914,64594,54571,60054,54996,56097,57952,60179,65302,54449,54914,59621,52548,56138,61105,63153,58910,62260,50695,51240,55821,55004,55692,59667,63001,62150,54879,61942,59162,61411,55136,51462,61581,54769,51149,56050,59963,57003,55250,55937,55685,59081,55688,55167,56788,60147,54493,61075,62793,55606,61268,55309,57214,55200,55108,61370,54768,55051,58151,54951,59163,60030,52237,58096,52681,57009,60860,54781,53506,62264,50802,53908,55432,56815,59457,61582,57835,54396,55720,51993,53034,0
56895,56200,57906,57203,56736,56701,56738,54703,193277,56540,55329,55829,59288,60576,56146,59567,58494,55715,60169,58305,58373,58082,56407,56534,58114,57021,55171,58039,56828,56028,56284,55096,56376,57138,57369,57706,56750,61030,56382,54204,59228,55512,54361,56424,57684,54900,55378,57197,57338,58221,58720,57464,57260,66499,58415,57056,55560,56538,57018,56496,59039,55940,56971,57217,55490,58039,58723,58716,58531,56487,54115,66283,55405,57057,55653,58689,55983,57696,59844,59021,54934,55525,60348,56299,67856,55664,65677,58045,57989,53101,57929,58247,58622,55128,0,53034
50844,56300,56065,56049,56572,55639,54530,49533,56233,52302,52637,52750,57338,54909,59137,53465,56938,53762,53331,53466,55926,52272,52749,56189,54645,53728,58998,56630,51243,51132,51340,52826,60874,58676,55444,55183,57050,55341,56020,51904,55924,52338,54190,51130,56015,59775,52988,106127,55385,55777,51681,56181,53657,57529,57820,54221,56059,55869,55286,52753,64573,51327,51998,57394,51866,54939,55741,57783,53755,51051,54721,55743,57610,55195,50158,52950,59371,64277,58365,53195,53318,56402,56641,50232,55889,59528,56838,53719,52029,52210,54074,55762,54307,0,55128,51993
58697,54941,52820,57853,57192,57497,55893,58077,58527,54980,57665,55048,56603,57169,57484,56687,54243,59068,56481,55820,58296,70249,57199,57286,56134,56948,54437,56667,56095,58356,57470,62923,56097,56669,57160,58031,56556,54751,56181,59547,58307,56321,57032,54908,57138,54683,55810,58189,54798,57491,56566,58370,54560,55418,57210,58084,54728,56549,56373,57347,55835,58684,57921,56879,55918,60093,56464,55463,57047,56365,59517,58279,56338,59115,57092,57157,55489,58305,56041,58529,56752,55578,56584,55623,55583,55765,56586,56992,57023,57308,58036,61258,0,54307,58622,55720
55839,55744,58221,56938,57076,57847,56424,55541,58291,57094,56898,56387,55247,57228,57284,58707,56096,55465,60957,55601,59212,54473,101994,58589,54802,55192,56966,56683,180904,57390,56465,55834,53217,55816,58286,57503,56243,55756,55838,55825,57917,60101,55271,55440,57242,56064,55731,55691,58268,57071,55815,57261,53835,55802,58197,56813,56316,56032,59409,55505,54572,58716,56020,54846,58568,57554,56882,56705,56217,55184,57149,58784,55913,56428,57523,57969,56811,56707,57037,59423,56651,57096,56516,56421,57594,55181,58409,54984,57032,57709,57085,0,61258,55762,58247,54396
56883,56624,54019,61726,57245,57308,56524,58960,54038,56654,58902,56251,57865,61469,56665,56449,57745,57642,58762,56311,56623,68014,58816,56065,58073,58711,58213,54049,59023,57872,56182,57179,55014,56778,55139,58618,56368,58680,61758,56900,58577,57332,60027,59275,55167,55690,56702,56139,57701,58618,60632,56053,58375,56226,74384,57516,55667,55897,57905,58863,57093,57177,60213,54776,57210,53805,56417,53017,56527,61900,56441,55458,57471,59254,58409,55751,53934,58086,55872,59198,54519,55667,54821,59196,55997,54184,56994,59570,58152,60582,0,57085,58036,54074,57929,57835
59949,54927,73001,57735,54686,56609,63160,61483,57398,64552,61813,62133,56886,57135,59197,62892,54992,61036,56131,53732,54912,58259,61528,56693,54128,57613,53571,55266,59080,62233,61629,63526,50774,55294,57087,57650,55347,58334,59735,61477,55220,60587,60001,60627,55320,51596,61117,55207,52504,56597,59719,58252,56607,52378,56285,56054,55330,53311,55590,59008,53428,57923,60723,54114,59584,58303,57362,51026,58705,57612,54177,55452,58154,59018,61008,59616,53709,60813,55131,57304,60554,56164,56124,60118,55060,54607,54611,57246,59253,0,60581,57709,57308,52210,53103,61582
59851,57244,56699,63391,66691,59301,59933,60715,55393,57483,57443,57088,58687,57958,59112,60711,58332,57594,55058,56334,55959,60267,60415,57010,56547,57213,55495,55383,60740,60156,59682,60798,53139,54012,56828,59073,54216,57880,60920,60081,86197,58532,57752,60305,57362,53425,60076,56090,56468,384391,58728,58648,57546,56306,54973,57270,56220,64009,59426,59213,56216,56619,59226,56319,59147,57455,55325,52771,68511,59915,56450,56260,55484,57746,57468,62738,55623,59979,56908,59645,61574,58748,54488,60945,56413,55205,56872,56297,0,59254,58150,57032,57023,52029,57990,59457
54732,57937,57706,56588,58140,58066,55142,55165,55220,53290,63013,53924,55322,64783,56944,56038,55468,55663,58080,59165,59706,58152,57741,58046,56594,59127,56700,58896,57157,56491,54751,55933,54597,57376,55653,56535,55969,55650,57554,54328,56075,56786,54437,55875,55955,56144,55174,57102,56224,55876,75648,57405,57343,56774,58189,56768,57133,58593,57913,55287,57176,53254,56426,56089,57431,55557,57381,56199,57535,55561,58809,55376,59132,58188,57675,57335,55516,58471,57021,55681,67014,56211,56331,55339,57580,55091,57129,0,56297,57247,59570,54984,56992,53719,58045,56814
54569,58225,56672,52952,55835,58264,54969,55293,55059,55703,55905,54670,54914,56246,55689,54350,55059,56734,58594,57727,57530,57616,54384,57350,58485,56677,58489,56835,61925,54664,57681,53421,54380,58596,56084,56358,60254,56855,54032,57696,54404,56293,55514,54965,58116,57550,55950,57250,58096,57477,54050,74834,57116,61204,57630,57899,58206,58450,57361,55293,56017,57662,53323,55331,54734,59375,58340,55848,56498,54951,56751,59680,56690,55478,57869,54860,56024,52944,55719,55773,54405,77861,56874,52477,57681,56564,4,57128,56872,54611,56994,58408,56586,56840,65677,55432
53764,57289,55954,53864,56785,58006,54764,54531,57470,54096,73931,54822,56929,55256,56595,52417,56222,55048,57004,57333,55907,54530,54326,59378,59839,56483,56460,57452,54220,54411,53575,53341,58398,57779,56601,56326,58311,55361,54231,54998,59441,56725,52906,56957,55681,57916,53452,56430,58691,58592,52234,58965,54347,56636,56194,55747,57561,55909,58484,53673,58573,55583,54182,56402,55195,57593,55772,59340,54780,54906,55666,54720,56622,57301,54975,54323,59206,55977,58898,58653,55885,57668,59003,54874,63294,2,56564,55091,55205,54607,54185,55180,55765,59528,55664,53908
51787,57079,58780,53453,58702,57324,54715,55039,55095,55961,56316,53983,57123,56955,58599,54572,57664,56773,58409,56731,57799,54286,56161,55855,57982,56617,57459,94723,56775,55631,54326,54964,55945,58178,57504,58909,56456,56344,55369,55391,57163,56346,55393,54780,57797,55036,56001,58221,56836,56029,54992,56938,55198,56195,57600,57801,57209,58114,58336,57672,57860,57610,56094,57013,55518,57702,57678,57347,53210,56618,54871,55273,54012,57935,53111,56102,56002,57384,57958,55460,55676,60290,56040,55984,0,63294,57680,57580,56413,55060,55996,57595,55583,55889,67856,50802
62270,54776,54417,59666,55134,55361,61754,63114,57830,62275,60145,61713,54781,57460,59487,63517,54629,71695,54780,55675,52526,66638,61382,53949,56332,56725,56919,56344,60366,64787,60118,61171,54202,52252,55823,56004,54729,60825,59482,61784,53852,57665,56985,62718,55903,51472,60996,54500,52858,57364,59841,57769,58639,62790,56650,53231,54013,52721,55539,60485,54018,62785,64414,56582,60874,54716,53893,53946,57653,59280,55652,54067,53480,54451,60809,59786,53054,59082,123741,58543,58954,57751,52933,0,55983,54873,52477,55339,60945,60118,59196,56421,55623,50232,56299,62264
56151,58639,58237,58063,56773,53722,55476,55885,57408,54628,53899,55542,58036,57452,57025,56327,57077,54233,54981,56821,57241,54873,54530,57984,57052,55626,56453,54833,54870,55709,56082,55583,56044,56807,55482,60824,57339,55425,55696,53934,57049,54891,55105,54759,57601,55411,56154,56940,55458,60847,55495,55061,56114,58148,56906,57709,57818,58853,55493,53680,55791,57336,55856,54458,58457,56516,55307,55267,57799,55744,56451,58832,55000,56589,53384,52443,54634,56574,56326,54775,56655,58608,0,52932,56040,59003,56874,56331,54489,56122,54821,56516,56584,56640,60347,53506
