0,1,0,0,6,20,2,16,8,10,0,4,0,10,946,0,6,16,2,4,2,0,0,4,0,18,1,8,0,5,8,1,4,4,0,4,1,0,8,14,0,0,0,10,0,4,1,10,8,0,17,4,6,8,6,1,2,16,8,26,0,12,2,4,2,10,20,5,6,38,15,2,3,177,0,10,2,0,4,5,0,7,28,5,13,2,1,92,33,190,8,8,10,2,6,0
9,2,336,6,10,0,1633,0,2,3,2,0,8,12,2,266,989,12,2117,2,8,5,407,58,2,4,63,2,6,8,0,0,6,91,4,8,13,0,15,22,10,0,10,13,3,66,64,0,20,3,8,2,6,18,4,1196,12,2,8,11,6,2,0,9,28,701,33,5,4,1,2,10,17,9,0,8,2,1,2,4,0,23,14,4,2,2,0,6,24,15,71,4,63,0,0,6
2,8,0,0,13,1784,59,2,1,0,3,14,3,0,0,18,0,10,6,1,2,8,7,111,0,16,494,8,0,9,79,2,1,0,0,415,2,0,0,8,0,325,0,2,0,0,0,191,8,134,0,538,16,688,233,0,9,0,2,5,1219,5,4,4,6,386,0,413,0,0,1,2,55,6,1,1106,1,0,0,8,0,2,2,8,0,10,0,0,10,2,0,0,2,0,0,2
4,0,4,691,34,1,2,20,3,2,4,6,152,6,16,4,0,4,0,2,17,2,2,16,4,28,10,32,386,2,10,28,4,4,0,3,5,12,4,3,0,0,0,2,2,2,2,12,0,8,6,4,8,31,2,132,1,2,0,6,2,6,7,8,8,1,0,4,0,0,1251,4,63,2,0,10,5,4,0,300,4,10,12,4,0,0,2,0,53,6,146,25,0,2,63,10
0,0,2,0,2,0,0,2,3,8,0,48,4,10,193,2,0,5,0,15,21,1,8,4,3,35,4,4,0,8,14,8,0,2,8,10,2,12,2,3,0,0,8,9,4,14,8,2,0,16,2,3,0,10,0,6,0,0,383,1,0,0,2,2,0,4,10,0,416,0,4,0,2,2,0,4,4,8,3,4,2,14,2,2,0,69,8,0,8,0,6,0,25,0,4,8
15,82,12,4,8,16,4,24,14,11,937,12,26,22,25,9,15,10,3,12,0,2,0,43,8,4,0,5,13,0,16,7,5,6,4,0,2,7,0,4,0,22,2,10,1,2,0,10,8,16,0,0,27,1,2,2,10,3,11,7,39,8,3,6,0,14,24,771,0,9,484,2,23,0,0,8,8,34,3,9,18,13,8,19,0,6,0,1,11,1312,0,6,146,0,71,8
11,0,4,0,12,20,0,43,116,0,232,254,17,5,1,34,3,0,5,4,8,8,2,2,0,1,9,15,57,1,444,8,1,2,0,24,6,2,6,11,0,6,0,2,3,15,0,357,4,116,19,43,4,4,14,19,8,0,6,17,241,5,19,23,2,14,16,1,9,123,6,126,22,0,0,10,1,4,17,0,2,20,0,12,0,1,2,5,4,0,1312,0,6,2,15,190
10,5,3,59,20,5,4,20,2,12,1844,6,9,6,39,7,2,8,2,320,1,5,2,104,4,14,2,17,6,546,2,8,2,0,0,10,15,2,2,1,4,0,0,4,0,11,92,7,12,0,16,10,12,4,10,16,0,7,5,45,13,2,9,11,12,1,163,6,2,10,4,6,18,8,0,18,6,3,0,8,0,16,22,2,0,5,0,11,0,4,11,8,53,10,24,33
1,0,10,8,6,12,0,2,10,8,0,10,12,16,8,9,82,0,4,3,2,4,28,136,3,4,0,1,6,112,4,2,23,146,2,1,15,2,9,4,0,4,0,0,2,619,4,4,0,0,72,4,6,4,2,14,0,6,5,12,0,0,20,4,0,5,20,2,0,11,15,3,10,15,0,8,0,2,0,0,2,19,10,1,2,7,2,0,11,5,1,0,0,0,6,92
2,0,0,8,5,0,0,5,384,0,32,2,1,2,2,0,4,0,0,14,1,2,0,2,1,6,0,0,4,0,2,1,6,17,1,6,0,0,0,8,0,2,2,2,0,4,8,113,3,4,0,3,4,0,0,0,10,35,2,0,1,2,8,4,1,11,2,8,4,6,2,2,2,2,6,4,3,4,2,39,598,19,0,1,0,40,0,2,0,2,0,8,2,0,0,1
