4419801,4743341,4153856,4555494,2805227,2770695,3339616,2484233,2589225,2196523,2311056,4974767,2589458,3750427,2445023,2207721,4613893,3421316,2942572,2879459,3254658,2337502,3406844,5278527,4150418,2506082,3005012,2694879,2709482,2594998,4629119,2144877,3054752,2065394,2061501,2760182,5334967,2853271,5017461,3337807,3255105,2738553,4044230,2208389,2281589,3400553,2770612,3734592,2607240,2186905,2547331,2327258,3090285,3621582,3338505,1988626,2379116,4630403,3438708,5146180,2367563,2972845,2337038,4146836,3182617,2490970,2873431,2456975,2260335,3685743,3397850,3317535,3541495,2908521,2129800,4974654,4831529,4752120,2113068,3214151,2851227,1963658,1866097,1969106,3272350,3225603,2465776,2356441,2786561,3073610,2103866,2130481,3791414,3110457,3466505,34168
6943333,4510458,6564015,6564025,5160130,2677176,3410620,2969462,3296118,3021832,2373908,4078561,11333844,4601120,5145274,2919023,5823953,13229632,3594048,3315437,6276419,3244580,3397748,5773476,4033940,4015535,2747518,3972878,15345261,7003652,4736215,3131046,8149944,2352778,2476397,2340391,2219023,2659553,3996403,4393350,2897597,4753175,2215819,3663546,3693296,3038469,2181528,4425947,2517512,3181944,2690692,2470029,2360290,12218003,15625585,2439672,3317433,3685927,3468179,1794659,3545387,2115038,2750251,3565735,2677403,2587703,7913594,5246052,2742371,5772960,5574662,10410929,10588796,2659936,2877042,3542256,4249582,5844375,3110077,3448531,1614923,3330239,2786490,4426045,2606589,5585879,5011638,2333894,2532201,7790342,2348171,5849774,4513865,4329968,47884,3466659
4190874,4929940,3189683,4304613,3268736,2316975,2733276,1969968,3001505,2922797,2372234,3436943,3081292,3243409,3156334,2545759,3308074,2789019,2690343,2919958,3765252,3001847,2702619,2792076,3243525,8578194,2373809,3163622,2272664,2538902,5012343,1814339,2898996,1892981,1910291,2577876,2564822,2054825,5566289,3020929,2334997,2074723,2518832,4463302,3341072,3857471,2062798,3596562,1898245,3527849,5812629,1914737,2173675,4345987,2984499,2253243,2595973,3112333,2545354,1625281,2032393,2855921,2256904,2510095,2326524,2590178,2792334,3423680,2092955,5923196,3603169,4275804,2832046,5324870,3242124,3407462,4087041,2229491,3666467,2899036,1704502,4212810,1695777,2050667,3135773,4412736,3341078,2676103,2184680,2579864,2452739,2774746,3389803,31096,4330156,3110613
4670352,5605247,5779241,6477830,3731304,4493432,3343902,5778659,3412291,3135579,2798997,4290526,3126590,5291826,3017994,3878895,3314475,3473966,2489249,2988092,3706543,3701385,6170108,2637778,4193953,2146667,2639666,4839532,2544961,5104444,5345048,3558518,2914379,6123882,3478716,3904509,2482459,2814881,5564614,2882542,3592669,2344785,3495674,2372128,5793004,4576371,4542665,5399083,2871044,3486299,4964086,3060196,2754068,6883916,2941647,2502546,3196756,4683042,7198421,5540988,8664266,2303858,3664929,4180262,5553921,2016679,3037264,3294699,4971458,3362462,2269239,3993714,3660301,2114452,4469818,4340100,6067133,3200739,5951155,7902446,2650062,3145361,2768427,2779515,4417290,3470734,3138761,4004396,4081738,3585885,4118041,2645275,36026,3389815,4513838,3792149
10297634,4407124,2852080,6198154,4262491,1950687,3486241,2657940,2044178,1928569,2942153,12457003,9404564,3344455,2208114,2856771,4571769,4589469,1386657,2550472,5623392,1938742,3039626,4607034,2625111,5282317,2283006,3595700,5252244,3285787,2921870,1646962,4408279,1560991,1858967,3037297,1306255,1856028,2951538,3591864,2320381,2601210,2116728,2956736,7832293,2362188,1214225,5169159,1776378,2658515,2520222,2454561,2655907,2738876,3296066,1631170,3830880,2208698,3403953,1093280,2743776,2767370,1656307,1978569,1806746,2180619,5540018,6133388,1517860,7966890,4167976,2701331,3395669,2148043,3053585,3167645,3042832,2923908,2188808,2574551,1852902,1516005,1581335,4747938,2768963,13541295,3974500,2584989,3554751,5335396,1700660,17408,2645205,2774688,5845769,2130424
2465926,3786531,2309824,4218103,2014700,2561945,1523124,3459048,2828455,1487209,1400666,1783231,2067362,2696442,1960184,2334848,2299264,2102628,1561007,1791437,2374179,5015219,4026959,1851433,2934060,1823879,3068471,2446602,1750700,2963061,2355632,6005281,1767509,3552583,1859056,1475141,1224849,1714086,2330230,1431756,1751919,1805990,11164929,1362123,2011581,1953728,2315851,2747040,1155488,1889899,1736734,1092964,1869122,2236804,2925141,1724013,2758118,1927939,2358829,2845708,2901224,1660099,2353572,1971976,2178278,1561930,1569069,2166583,3366438,2168337,1750426,2018247,1994012,1343312,2573223,1986359,2181319,1930682,3094317,3693759,1742910,1718555,1497008,1303726,3511305,2048131,1819753,2255677,1628479,1954166,19530,1700705,4117911,2452792,2348189,2103943
8043310,4087267,3947809,5177721,6740543,3031030,3021460,4293312,2824096,2061622,2720647,3815144,18949959,4346196,3185219,3896367,6112959,10875341,1508205,3112220,4485063,2244485,4167864,7837603,3456085,7919360,3223681,7021979,4095285,4248822,3399416,1910720,10430312,3217176,1807550,4531200,1929100,3537841,4340947,9187890,2420019,1912160,2865614,3535729,2532831,5447654,2208622,4373501,1710930,2707262,2164895,2048231,2055582,3314101,4020314,1883852,3218784,3149230,3281708,2100289,3277003,2257718,3841578,3557579,3719859,2282316,10232757,8772539,2339267,6187055,5265867,3452642,10327063,1916112,2732726,4266206,4653507,7392169,1980547,4656117,2056009,1925007,1847788,7851191,2977581,9505411,5218420,2879855,2422795,63186,1954148,5335272,3585927,2579899,7790393,3073939
4686002,3621312,2895277,3308893,2198698,1882480,1772397,1569360,2770462,1973103,1896234,3188254,2018500,3033729,3354431,1929266,2449591,3637144,1758290,3306259,2643829,1958830,2580151,1606564,2511442,2340079,2380368,3577229,3350020,2286981,3117585,1892192,2292464,2235244,6734613,2974377,1910468,2781385,3785815,2450718,2289633,3041072,2306332,1839181,2760587,2575916,2566425,3228428,2351760,2128914,1855728,1735193,2734125,3317660,2045124,2130363,2816669,2469311,2417216,1511587,1754087,1952155,1769032,2967969,2233584,1919616,1902932,2367062,2013458,2152481,1782037,2482699,2095329,2930027,1707050,3843101,3157722,2309075,1336981,2502675,2267882,1697669,1730855,1990774,3310851,3592613,2125632,1990304,24092,2422894,1628482,3554926,4081689,2184689,2532064,2786510
3450023,4274181,3096625,4113011,2377226,2775750,1436000,3358001,1683202,2067491,1775766,2882955,2200238,2279920,1740410,2218390,3446453,3170224,1552687,2321539,2256046,1949158,3109030,2404606,2235033,2154426,2515598,2081783,1585657,3913324,3230401,2509590,1892314,4121586,2536874,1724555,1470090,1246176,2123344,2610098,2053632,1754488,1684855,2091954,2649456,2159613,2531147,3937568,1853628,2015933,1873367,1651415,1314231,3347201,2053544,1614287,2036002,2144166,2901637,2866387,3168296,1965568,2374966,2515744,1904221,2300431,1685605,1873518,4023602,2166888,3082912,2685804,2249528,3099146,3086544,2550658,2906104,1779096,2673929,3769775,1697227,1695629,1410885,2047170,2934469,3723245,1880910,25868,1990316,2879899,2255937,2584956,4004371,2676111,2334038,2356648
7794913,3470568,6450901,6192479,5586913,2228663,5620999,2152620,3708496,3039517,1745454,3886944,4122364,6634793,2659992,5800131,4549377,2954477,1800504,1989970,5925935,2351197,3042304,4486006,2252244,3755359,3265000,3130442,4262540,2974753,2810577,1767548,3946694,1971467,3057974,1793177,1919828,1543930,5007608,2316987,4047484,2134886,2456231,4957421,2322131,2048735,1850156,2526495,1633672,1972358,1781243,1677660,1874237,2869905,4285100,2093025,12218835,2658883,2497431,1510057,2771621,1759392,1703695,2616193,2502555,2145628,3718737,4291206,1730413,9204513,4761230,2145508,3825562,1601417,1500001,2801651,3049342,2824440,3059624,3558771,1326491,1571012,1612057,3203791,2956536,7447137,23886,1880901,2125640,5219047,1819746,3974903,3138832,3341093,5012169,2466160
