4,202,9,14,2,10,16,0,3,6,2,8,8,54,9,184,12,0,22,12,2,0,0,0,9,32,0,6,11,0,8,0,1,4,9,79,10,3,10,10,4,5,0,6,1,37,30,25,3,10,4,0,0,14,4,132,4,8,9,4,2,8,4,658,20,0,672,7,0,4,135,10,8,9,18,2,8,8,225,1,0,163,24,0,12,0,0,0,5,6,13,14,17,7,241,0
2,4,4,10,3,12,42,638,4,8,2,10,15,0,24,22,2,2,17,8,11,0,0,16,9,9,8,15,5,2,192,4,1,1676,5,2,4,4,0,20,6,0,18,10,10,0,2,17,3,6,8,6,12,12,0,2,22,16,8,2,8,14,13,1,1083,5,29,0,18,4,4,8,18,34,26,10,9,4,0,4,3,4,11,2,10,2,0,228,6,8,13,8,5,8,0,241
7,2,13,2,5,16,14,63,4,12,4,0,3,9,11,1,15,24,8,4,19,0,2,13,4,18,0,8,6,8,11,23,0,4,3,5,20,2,11,11,8,11,17,50,3,691,184,10,7,2,7,0,6,540,8,0,20,8,6,21,0,60,0,3,6,9,15,0,1,8,2,19,6,6,26,24,5,15,16,13,4,537,12,5,0,285,0,26,20,9,18,21,9,0,8,7
0,164,10,8,2,6,1,0,212,6,6,33,2,0,1,4,8,12,13,4,1,0,6,12,6,8,0,310,0,0,16,1,8,3,0,3,0,4,416,1112,0,2,17,8,1,13,30,4,0,0,14,6,20,0,0,8,36,0,5,9,24,0,6,5,0,0,12,6,0,38,10,11,11,4,4,0,0,6,1,9,2,2,15,0,0,29,14,8,0,0,8,6,0,9,5,17
0,0,3,12,0,1,6,0,8,0,12,4,8,2,1,0,10,199,2,5,8,0,0,8,0,2,0,0,9,5,4,0,0,2,2,0,166,0,4,4,1,3,4,8,2,4,9,8,0,12,4,4,6,2,2,10,288,2,0,8,1495,8,5,1,0,1,4,5,0,2,16,21,4,0,18,16,6,0,8,16,4,15,10,0,6,0,12,168,2,0,3,0,6,21,8,14
8,0,14,3,0,2,2,84,0,4,2,8,3,2,3,2,17,6,28,4,5,0,86,8,15,4,12,4,253,6,6,8,2,16,19,2,5,2,0,3,232,0,16,4,9,0,10,20,0,10,8,0,230,10,18,4,2,1,8,28,13,5,5,10,21,0,4,14,16,9,16,8,10,23,8,4,6,4,0,4,183,0,12,6,0,0,1,203,10,2,0,3,8,18,13,13
2,12,0,9,18,2,10,0,4,8,4,4,4,0,190,57,2,2,24,8,0,0,0,315,18,6,8,4,5,14,0,6,0,6,9,6,132,6,14,4,297,0,23,28,0,16,9,18,7,4,8,8,2,11,10,4,8,0,8,3,24,4,9,7,0,1,8,0,12,4,21,22,3,0,3,144,30,0,0,4,2,26,12,2,2,0,2,46,8,0,2,0,0,9,8,6
0,2,10,8,84,4,2,0,157,4,10,0,4,4,4,8,24,17,3,6,26,3,0,43,6,35,6,8,24,11,34,2,0,12,2,6,5,0,17,10,3,4,6,10,2,34,12,18,1,6,22,0,2,0,7,11,0,0,8,4,0,7,0,1,4,30,0,2,0,0,2,7,28,12,12,6,5,8,6,4,2,1249,784,12,4,4,0,14,0,8,10,2,0,20,6,5
5,0,11,3,549,12,0,0,2,8,58,1,4,8,4,0,0,0,932,159,8,0,0,8,0,8,0,0,11,2,4,0,0,5,4,0,106,2,0,14,5,2,5,15,0,10,8,4,0,8,2,6,0,10,8,5,4,12,0,11,10,0,530,138,0,0,26,0,12,8,15,2,18,6,14,10,4,4,6,1,10,0,8,0,2,0,792,0,14,46,203,168,8,26,228,0
0,0,4,7,3,0,0,2,28,25,4,2,2,0,0,0,4,0,15,70,0,0,0,0,0,2,0,8,0,2,0,1,13,1,5,0,0,0,0,11,0,2,0,0,0,8,0,0,0,0,0,26,4,3,2,1,1,2,0,2,3,4,7,3,1,28,11,262,0,0,2,0,0,0,0,0,3,3,2,5,0,0,4,2,0,0,0,792,0,2,1,12,14,0,0,0
0,58,0,1,6,0,0,0,4,26,0,2110,0,0,3,3,2,4,0,1,1,0,8,4,2,14,0,1,5,0,0,5,2,0,8,8,2,0,106,4,10,16,2,0,0,8,29,8,2,0,3,0,0,4,0,16,0,4,3,4,5,0,0,0,16,0,0,2,0,27,0,113,0,2,11,2,0,3,1,1,0,2,2,2,0,0,0,0,4,0,0,0,29,285,2,0
0,0,12,0,0,2,0,0,0,2,0,0,4,34,0,0,0,0,2,0,2,0,0,108,0,0,6,0,18,0,3,0,4,0,6,0,4,0,0,4,3,31,0,4,0,0,0,0,0,0,2,2,0,2,238,971,0,0,4,342,11,2,0,1,3,34,3,0,1374,0,6,2,167,1,2,5,0,0,4,0,0,8,295,0,0,0,0,2,4,2,0,6,0,0,10,12
5,4,942,2,9,0,2,0,0,0,40,4,2,116,3,1,6,0,1,8,10,0,80,9,42,97,2,0,12,0,0,0,295,6,7,29,0,0,3,6,2,9,2,0,8,12,4,2,0,2,2,18,0,0,5,2,2,0,14,30,0,2,4,0,8,2,32,0,0,22,5,8,13,6,264,16,2,5,2,33,47,5,7,0,0,2,2,0,12,2,6,0,0,5,2,0
0,0,18,12,12,10,12,7,0,9,0,14,3,1011,5,19,16,0,73,12,8,0,4,19,7,21,14,14,26,10,16,10,7,2,70,45,6,8,22,4,26,0,9,8,2,18,6,14,3,4,14,4,12,10,22,7,5,5,10,2,18,23,9,9,19,27,14,9,10,11,14,10,460,12,14,24,36,4,17,572,9,10,0,7,295,2,4,8,784,12,12,10,15,12,11,24
1,6,55,0,10,0,4,0,4,3,6,0,0,2,4,34,526,0,18,12,0,0,0,12,5,25,8,6,4,4,0,2,0,0,13,0,4,0,38,4,0,0,0,10,8,0,1,6,2,9,13,1,8,7,8,4,7,10,0,13,8,5,0,8,237,11,0,389,0,0,22,12,33,8,39,4,5,10,2,0,1,0,10,5,8,2,0,0,1249,26,0,15,2,537,4,163
0,0,14,2,2,382,0,3,0,18,20,0,51,0,5,4,4,271,1203,14,14,2,47,5,49,74,2,11,0,4,1,100,34,1,4,0,0,36,4,44,2,0,0,4,74,4,4,6,0,0,156,13,507,175,5,3,14,2,0,4,4,2,66,7,2,2,2,2,579,6,7,2,2,13,6,0,0,2,2,4,0,1,9,47,0,0,0,10,2,2,183,4,2,4,3,0
84,1,8,4,878,4,30,2,9,6,4,10,36,1,48,12,206,0,11,4,2,0,6,8,0,2,0,64,14,10,22,0,0,4,4,0,2,2,16,17,8,1,6,16,9,87,0,3,0,5,54,0,1006,4,2,0,0,0,713,41,0,0,0,12,74,0,347,6,4,102,4,4,6,9,2,0,0,0,5,0,4,0,572,33,0,1,5,1,4,4,4,16,9,13,4,1
103,43,10,2,1,0,8,13,254,6,8,0,6,16,0,2,14,0,8,35,0,2,0,262,4,4,4,14,2,2,0,4,0,2,6,8,28,2,32,6,0,12,6,12,54,423,6,26,42,2,16,2,3,3,3,8,2,0,14,4,0,8,0,13,11,6,31,33,10,0,8,6,4,11,14,6,147,0,0,5,2,2,17,2,4,1,2,6,6,0,0,8,1,16,0,225
1270,31,10,4,88,3,2,10,11,6,2,30,5,3,1,10,15,0,4,9,3,0,0,5,3,8,4,1,2,12,1,4,8,4,11,5,8,0,3,8,8,0,13,17,5,14,25,2,32,4,6,10,12,2,8,0,2,0,13,3,5,10,4,10,0,2,10,0,2,11,649,1,3,4,2,8,0,0,0,0,2,10,4,5,0,3,3,4,8,0,4,0,6,15,4,8
0,8,5,8,13,3,2,0,0,8,6,4,0,3,0,5,8,0,8,6,4,0,0,4,0,4,0,0,8,2,12,10,6,278,9,0,64,0,8,2,13,188,4,0,0,5,4,0,4,24,9,0,0,12,8,4,0,10,15,11,4,4,0,0,4,0,13,10,8,8,36,4,5,4,0,0,0,0,147,0,0,5,36,2,0,0,3,4,5,30,6,6,0,5,9,8
5,2,14,2,5,1,1,2,5,8,54,11,0,3,142,2,4,12,14,0,44,12,9,4,5,0,6,14,541,12,145,1,0,2,19,174,5,4,607,14,293,2,42,7,1,721,15,0,0,16,8,2,4,708,8,0,0,4,0,6,6,0,10,165,8,24,4,4,4,10,800,1,18,23,12,0,0,8,6,0,0,4,24,16,5,2,0,10,6,144,4,16,0,24,10,2
3,6,200,12,12,12,34,2,8,228,7,16,20,14,8,6,24,5,24,13,6,0,99,1,6,2,0,3,2,11,8,9,2,2,9,0,12,0,12,2,8,5,4,10,5,3,2,10,2,2,25,24,20,8,2,8,26,10,12,14,6,0,14,2,14,2,426,19,0,4,20,9,50,8,0,12,0,2,14,2,6,39,14,264,2,11,0,14,12,3,8,18,4,26,26,18
0,1,779,21,7,12,3,2,0,4,6,4,8,4,8,1,2,4,8,6,0,32,13,4,10,14,0,14,16,25,4,0,8,6,4,2,0,7,9,27,0,0,8,11,12,234,9,21,2,0,2,2,3,19,2,0,8,2,12,12,2,2,10,2,57,4,20,0,14,12,11,8,43,0,8,23,4,4,11,9,13,8,12,6,1,2,0,6,12,0,23,0,4,6,34,9
2,6,16,16,9,14,18,2,1,18,8,10,10,1046,6,18,110,8,1068,2,6,16,0,12,2,50,0,8,8,0,2,4,9,2,12,6,4,26,12,8,0,4,12,8,0,10,4,20,7,7,23,8,4,24,5,8,6,5,6,10,8,0,4,1,368,6,8,20,9,12,14,8,0,43,50,18,5,3,4,6,2,33,460,13,167,0,0,18,28,3,10,4,11,6,18,8
0,9,6,10,21,12,10,0,12,10,6,6,6,0,0,236,7,2,652,6,0,5,1,8,13,2,8,7,3,8,1,3,9,10,4,8,11,5,6,0,64,0,12,15,16,4,2,16,10,4,8,11,20,6,0,7,23,0,3,0,0,8,0,2,0,2,4,9,0,24,6,0,8,8,9,1,4,1,6,4,2,12,10,8,2,113,0,2,7,22,8,21,11,19,8,10
3,5,20,12,41,12,3,206,71,7,6,8,0,2,14,5,12,12,5,13,5,9,0,460,9,12,1,2,14,8,5,10,6,11,4,9,1,1,160,8,0,0,6,15,0,7,19,9,2,14,13,2,4,8,2,5,4,1,2,25,11,8,3,2,10,2,10,9,20,12,0,6,14,11,20,800,36,649,8,4,7,22,14,5,6,0,2,15,2,21,16,16,10,2,4,135
0,610,592,2,2,4,8,0,29,30,6,0,0,164,0,5,0,0,276,9,11,1,0,7,1,3,0,4,0,0,0,0,12,8,0,322,0,0,3,9,5,2,8,3,0,10,13,2,0,0,10,1577,4,4,21,0,0,0,2,2,28,7,0,455,636,0,6,0,6,0,12,24,12,12,4,10,8,11,0,102,6,0,11,22,0,27,0,8,0,4,9,2,38,8,4,4
0,0,2,0,15,8,8,2,0,2,2,0,28,8,0,14,8,0,9,4,12,0,0,7,0,0,0,4,10,22,0,14,581,7,16,0,0,6,4,0,0,0,6,0,2,7,0,0,0,0,10,0,4,3,1,0,1,0,16,1,9,4,3,8,1,0,933,0,0,6,20,0,9,14,0,4,8,2,10,4,579,0,10,0,1374,0,0,12,0,12,16,0,0,1,18,0
4,45,17,3,8,1,18,2,8,0,4,13,0,1,0,0,3,9,0,14,1,4,16,12,2,12,0,152,9,7,4,4,3,6,8,0,41,2,14,10,11,0,2,2,12,13,8,10,17,8,48,4,6,10,4,8,2,4,6,6,0,16,2,8,22,0,10,0,0,0,9,9,20,0,19,4,10,0,33,6,2,389,9,0,0,2,262,0,2,0,14,5,6,0,0,7
31,3,12,0,190,16,7,4,0,2,332,4,12,2,42,35,4,6,12,2,2,6,2,13,2,2,0,3,31,12,4,2,13,0,38,477,5,9,18,27,0,6,0,18,8,56,6,3,3,0,588,0,0,7,4,7,4,14,2,10,114,78,27,750,4,0,0,10,933,6,10,4,8,20,426,4,13,10,31,347,2,0,14,32,3,0,11,26,0,8,4,4,12,15,29,672
0,0,11,509,780,2,3,0,20,14,0,4,0,46,8,0,0,0,3,0,0,8,0,0,1,147,0,8,2,10,8,0,10,0,18,0,0,606,4,20,2,0,0,1,8,263,1,8,0,0,7,33,0,1747,0,18,0,8,2,2,7,3,4,0,3,0,0,0,0,0,2,2,6,4,2,24,0,2,6,0,2,11,27,2,34,0,28,0,30,1,0,1,0,9,5,0
423,201,3,1,297,6,25,0,3,3,2,4,16,2,8,2,8,12,0,28,0,0,10,16,9,4,1,14,9,8,6,124,7,0,30,0,12,6,14,8,2,4,4,8,0,16,0,15,6,14,3,3,2,8,12,11,4,0,21,0,0,1,2,0,0,3,4,22,1,636,10,0,368,57,14,8,4,0,11,74,2,237,19,8,3,16,1,0,4,0,21,0,0,6,1083,20
8,4,4,2,12,4,6,44,2,0,14,16,6,20,16,4,306,11,0,2,47,15,11,62,4,4,7,0,0,12,0,0,8,8,2,0,8,1,13,6,0,26,2,4,3,66,11,0,0,0,12,61,2,3,2,8,1,85,2,59,230,18,0,0,0,0,750,8,8,455,2,2,1,2,2,165,0,10,13,12,7,8,9,0,1,0,3,138,1,7,10,1,5,3,1,658
8,0,0,41,23,4,0,4,0,15,8,0,8,249,4,0,0,0,206,6,0,0,0,2,34,10,0,3,2,1,2,0,24,4681,4,71,136,18,4,8,0,0,5,0,146,6,587,2,0,0,610,4,2,0,0,0,6,2,1,0,6,2,0,0,2,4,27,2,3,0,3,0,4,10,14,10,0,4,0,0,66,0,9,4,0,0,7,530,0,9,5,5,6,0,13,4
