41996,50656,44458,58777,74301,66586,79548,85906,151814,195004,154237,85807,313399,244609,127253,370022,395855,368551,325023,270436,299287,479085,222965,515650,521630,837687,661835,362711,772845,956031,738502,874403,1419074,674424,996758,1163352,583721,764930,775462,832991,657477,2522944,2315226,3524847,1551063,1285299,1697289,1877680,1309290,1173712,3746904,2217560,4414231,4780241,5767307,5320930,4953026,4795649,1131083,7394487,5997848,4624058,4405028,5304821,4341314,4105382,5341812,4100686,5636458,6781533,5649115,6442489,6369262,6228073,10377441,2983878,8408837,4203433,3698803,7542819,3868550,6045239,3563343,3904784,13837213,3473286,3821672,3752351,4324271,3609220,11554548,4800102,3998790,6372609,12103276,96
27120,34245,29376,42210,43851,47627,41259,52493,62731,99463,65263,39971,141373,188898,60150,142770,236841,139661,198180,103269,110491,231164,97200,150887,190766,513383,325402,549588,711737,879056,426753,1184609,1160325,846811,1265213,1539777,517007,901212,778928,799754,788481,2007784,2276060,2740718,1722715,1103198,1998544,1905482,1270254,862074,3467656,2599438,3355743,4445630,6686072,5521868,5016131,4555668,826169,6957037,5669363,3939971,4573191,5033016,4700879,4329429,6115135,4812362,5142376,6054233,6331964,7561356,6167019,7672088,9678863,2894887,8854089,5111741,3715981,6312523,4544594,7014911,3897088,4059353,11598763,3919462,4159942,4264942,4904810,3757091,10543385,5071466,3898135,5908499,12,12103848
24634,33058,25786,48294,47133,60466,41197,61479,75405,90465,81082,36650,170379,211478,52795,178804,235824,208852,230729,154504,158335,327013,134197,200567,243412,549978,396001,678779,1245414,1292126,675219,1101397,1362231,1102161,1285865,1403477,594757,1396729,1215313,1383530,867728,3006692,2315868,2635866,2124397,1700648,2111009,2138616,2395473,956432,3215823,3613746,3326587,4461648,4072102,5110425,5313802,4215584,1673788,4934913,4332006,2109888,2234624,2324117,2084261,2072836,2791258,2222425,3846464,3249023,2414444,2654522,4536273,2203907,4504288,4337841,7124040,1998027,1912231,8609816,2115356,3363035,1930649,2056715,9377512,2029420,2397569,2270626,2674416,2031225,5868925,1919423,7738864,192,5908817,6371484
27686,38634,29073,44812,39937,46640,44890,51908,68147,94375,65302,40654,180282,171064,51456,224169,301064,175970,272871,97558,120375,367174,91212,183362,211923,520036,307308,858176,1324318,1434658,526227,1493318,1758807,1344578,1558234,1898823,605173,1194936,1096550,1312709,805426,3302586,2985115,2767638,2332755,1986785,3339540,3375188,2332473,1270195,3343386,4390975,2608814,3074379,2409519,2728922,3756291,3652154,1170462,2802396,2513273,1656984,1647318,1998412,1644292,1768767,2422716,1804502,2138889,1765470,1936896,2092951,3825397,1665143,3591367,4743147,6099285,1699767,1639975,7750879,1740467,3028240,1675145,1699882,8419585,1682753,1937368,1788718,2568701,1672667,4076586,1664517,148,7743136,3898050,3998630
26651,35555,28211,41206,39881,43186,38154,45707,53770,90642,57554,35374,127517,176543,42213,143554,170700,115475,156595,82106,100318,183326,61387,125562,151254,201720,192693,302756,516733,809611,314817,1028161,1060507,539806,888480,999669,260366,446458,389420,534202,538278,861184,931020,1904249,962338,671870,1271110,1046229,684772,410393,2226085,1056943,2435252,2037212,3872129,2494587,2351447,2200779,456993,4244515,4526040,6197858,6376419,4854552,5858120,6128579,5152072,6673136,4074265,4752540,7309049,6690302,4075652,8761287,8582434,1346462,5161276,12162205,16611113,2127353,18671420,15508509,10405902,18187504,5999873,21372278,21908463,23792449,17413451,16118585,9710211,58,1664502,1919409,5068517,4798772
23989,36259,25443,43748,42871,45021,38023,50005,70805,97902,72530,31040,177407,228391,45697,237391,333947,266705,369837,144156,161214,509970,98246,241830,370559,570206,666253,887277,712659,966887,943138,912710,1001264,805612,1532194,1026138,1098762,1241660,1064327,1346185,903460,2100374,1416940,2535093,1511615,1578421,1131456,1088653,1430831,1851158,3697851,1580211,3358159,3870965,5148609,4914441,4704118,4195134,2402673,5774700,5661424,6882411,6393455,5972215,6456449,6198049,5502384,7253607,5009403,6821512,9487394,8849627,4586395,9297934,12280324,1955161,9268852,8601470,7713122,6838554,9004679,12010634,7387367,7832755,13841300,7730960,7804074,9153671,9629034,7408858,270,9711008,4075310,5866990,10531313,11544832
25308,36154,26211,41182,38143,45442,34575,45553,50283,64510,51317,32829,99753,112127,43738,107112,124809,93087,120661,72783,87568,139315,52422,101358,130762,182495,162218,251534,506694,812093,237308,928276,1013685,504176,688331,932428,202947,422808,342672,419256,444610,895389,1066984,1971328,933528,528994,1209507,1142429,706401,364263,2241373,1155515,2689263,2161596,3297985,2465364,2516528,2132207,389188,3207877,4475186,6254589,6147741,5165133,5970733,6160540,4984384,6333074,3377207,3238315,6622744,6144751,3098314,8860086,7602509,1391808,4077218,12574184,18784639,2203988,17844804,17373396,11324523,17999777,3608977,16722505,17125147,18409617,15676745,30,7409754,16117183,1672671,2031212,3756990,3609197
55635,35748,64137,41327,41367,67467,74988,51427,61655,94784,61217,99533,133733,185679,86518,184431,231934,124325,207707,120420,91125,203595,169193,144949,164425,339976,235905,526708,647138,992299,467972,1045149,1143812,832836,1314596,1172053,505238,909003,893732,1127253,1169107,1766526,1121803,1901994,1229496,1030465,1184425,1294734,1060322,885123,2600374,1233493,2172494,2212805,3400473,2547061,2573911,2935692,888480,3205620,4625909,6355865,6309636,5264683,6526820,6316094,4882603,6580895,3371536,3401102,7338016,6487851,2941906,9579031,9144229,2162652,5617080,11494603,17203127,3566250,18238416,17293138,11302562,17248393,6046714,17105046,15852494,20173998,140,15672885,9628862,17400763,2568688,2674413,4904296,4324114
32711,33595,26616,37771,42213,40901,33387,43921,55246,84849,60025,31393,123407,143607,45455,121744,165182,112740,138061,83124,94991,172166,65721,124496,142226,227238,193048,305886,486402,777857,306598,887983,1001041,612543,722723,957329,236824,484393,377238,517218,541057,853441,828879,1717916,953703,598573,1166166,988728,671326,407467,1907857,1097877,1953533,1735718,3145428,2253909,2324356,1947863,427754,2865487,3941963,5471755,5689028,4610799,5451228,5587476,4506514,6722930,3009624,3292411,5945618,5669435,2373688,6152243,5387750,1123905,3647086,9091956,17364453,1868230,15454312,13263102,8929306,16707019,3365648,23794109,22494767,6,20181710,18411044,9154708,23795764,1788724,2270601,4264810,3752337
22810,31214,26682,34544,48329,36913,29807,40501,60006,69343,58899,29552,108164,119191,48861,98309,135839,107279,112793,83519,87972,149752,48446,109827,129533,190527,156020,234192,380615,691957,211927,703931,819536,412706,579101,791284,206524,401138,336693,420126,371373,788387,848971,1620813,927188,545071,1090120,912027,733094,354190,1771775,1000773,2142050,1790277,2705740,2036411,2210500,1766728,374802,2732372,3317958,5702525,6539369,4783334,5779101,6334068,5343911,6346512,2566354,3327021,5508168,5534615,2337003,6753356,5786410,1126461,3369461,8965987,16404096,1998653,16196012,12959337,9215496,16805066,3297788,23841045,102,22491998,15860495,17125916,7804420,21900447,1937374,2397578,4159859,3821586
