90733,153475,51377,40208,24442,50498,46259,43993,35978,652498,59371,47171,65279,55472,47909,475794,293826,36052,29497,41460,49752,52647,49203,53404,409183,35865,30628,416730,44467,30336,41403,40575,24144,51308,68096,34067,46275,81920,281401,55588,593384,40534,38049,39959,580919,35623,78573,59168,74329,31436,530307,37352,43468,66633,35189,451029,27842,38865,44281,86205,33841,33857,236258,546185,86492,27704,45925,208457,44085,50178,30131,37163,34872,48752,24573,43220,57469,26535,599573,639934,589068,26186,34646,76256,29986,38836,33954,29143,34578,43939,747342,30473,70321,42431,28142,18364
209409,91205,60113,160896,23984,32108,173840,132808,43788,66494,74784,62329,32273,31373,127803,54038,93763,26009,32881,39332,40614,139181,31465,48631,49439,26230,32347,66823,48919,29837,124038,123161,19597,125069,58543,27648,125043,37367,63681,122856,81415,34670,33563,32934,68194,49866,64834,71716,66024,28963,68183,31904,44509,50301,122225,47490,33703,120372,53504,60764,33320,120276,59222,65649,59036,27643,29993,77094,55252,134089,122160,132323,31784,26703,25778,155090,121417,24047,77930,82253,68194,26249,40271,65442,39171,135439,41851,29000,33619,139828,78693,136136,50965,158083,15506,28145
213017,68908,47749,171760,41362,32876,144430,159308,30743,57054,34727,34870,31390,32809,159465,49595,60451,32500,33905,39990,35091,173281,30398,38343,41103,28460,38607,67469,38377,34728,154571,165496,29368,118686,30721,37901,147919,48882,44700,160959,87920,33503,36614,32414,70282,39359,34324,40288,33555,38452,58024,34595,28144,35161,136916,65477,28600,160767,33328,43109,42567,156843,61247,64395,36379,37777,30558,65918,34906,125983,147889,144278,35205,52317,51968,163623,129524,36840,69008,69536,62528,40373,31211,37030,54817,145791,40207,36008,37084,187642,74636,177505,44965,15272,158029,42430
128794,248754,59809,45015,27994,47459,103534,38979,38097,163443,132863,47674,46291,37696,35486,153444,148242,30001,30644,47951,46556,38293,40550,137636,128268,32723,52459,173593,36308,34481,35929,43795,26535,46168,44375,47180,37816,36723,136126,38295,205134,41042,30294,46849,182178,34568,46888,134495,44564,37882,184677,44240,31350,161677,37730,54341,38604,40483,42695,190835,31055,34517,171107,167445,181885,29207,40435,196142,46309,137745,109595,33165,40095,32450,30209,35249,36284,26228,194586,212330,184139,31761,39183,196255,31539,55428,39599,30839,71713,37136,205652,33185,18228,44973,50952,70281
196099,62199,40668,158574,45034,33665,139017,124979,33585,46548,36037,33511,36747,34305,122796,36448,44278,31134,31095,31502,41465,136299,29575,31896,38089,27047,35717,48857,44724,28014,119152,130688,32157,116188,32302,43682,112708,29333,31466,125428,54567,37356,30311,29925,52351,35533,34546,33244,36888,35743,49676,30479,24716,32290,123195,45840,34988,122987,29132,38670,34474,145363,47999,49150,35434,39663,29881,51612,32062,158833,137759,127541,32120,41521,40803,139911,127638,37070,55775,59844,45627,40941,37584,41180,42153,128821,42582,41108,29400,168462,56471,13654,33185,177953,136363,30448
2540288,3245243,111253,88803,46523,106469,1561844,69003,90505,3483744,138908,90373,102440,67297,75713,2155558,3977415,86420,58329,100946,100850,66268,114378,193895,1240057,67526,97916,3924187,104021,78061,57598,71093,48910,135867,112804,361177,77285,89232,1042539,102842,6604065,92552,58297,117306,5331833,67719,112859,160850,112628,69164,4398110,105669,72794,196261,80238,696564,80743,74891,90684,1678329,64907,59796,4142621,4894216,1588852,57712,69801,5063987,84760,1556221,81070,64060,95318,74751,53977,75689,75990,53938,5675396,6647129,4511963,58369,88478,1602496,54061,77043,79593,81257,97477,62139,80070,56523,205623,74672,78714,749410
178287,67624,52774,150363,35136,34368,140829,143158,27680,49182,29652,35090,35605,28863,125837,44780,50556,24247,38209,31211,30406,170911,29396,33720,34318,28042,35459,48928,33203,35789,142631,156953,30665,105388,31232,60590,138216,52339,38103,147995,63056,29757,35578,33030,60171,45230,33297,34267,28023,36593,44375,30325,29701,33259,126281,56256,29239,129852,32112,41977,39631,142580,50104,52776,39556,35123,24212,58142,31782,114706,131658,133034,27922,45092,33422,162762,119271,32366,58341,72296,51323,30931,32939,40813,49738,147891,38168,37263,31767,12664,62205,168439,37133,188226,140209,43893
52246,117125,41713,31545,46827,32572,90453,26763,48973,77888,31914,37892,27110,34708,27323,69539,51426,49698,50640,56046,26780,28003,40781,65845,40628,61531,30074,79573,23589,65488,24403,31748,52780,31723,30166,40719,25938,26389,63383,30268,99063,26403,62394,52440,83221,22745,31769,33738,28301,42860,90908,55432,34434,62193,27957,35597,35245,30698,30156,84803,49794,26996,76645,78461,69017,54998,44995,85293,30116,84862,22505,23864,49174,26526,46539,25843,25773,47554,98981,98608,77409,49549,29787,79844,34566,26355,25267,51281,11190,31750,97507,29387,71731,36900,33652,34504
57680,51545,35099,31837,63081,28189,30562,25451,22986,77814,24053,21952,23461,27105,27171,33035,43254,88946,59170,21631,23016,26102,25418,23834,26964,39539,43422,45707,31612,61211,22810,31647,76501,27401,25095,44836,25184,19626,26378,66492,82068,18141,48811,21655,48721,28290,24145,23404,22836,25341,78300,22161,25882,28069,24335,27306,26508,27850,23210,69409,44598,39428,45032,47617,61425,67164,19460,84091,19160,71940,46337,22223,19048,30341,60449,24639,32610,64307,85289,97951,41454,67267,20129,30105,45224,36706,25525,7512,51233,37288,81309,41109,30859,36004,28995,29125
63358,66765,45689,79265,26181,31150,39014,26531,28549,62706,34363,29997,38294,42227,28558,52419,65653,20486,28496,28324,118274,29202,66140,34879,39196,23817,58983,65227,96146,27916,29551,39248,26869,60359,37623,43552,23668,25866,50619,29148,77144,106855,21929,30432,70457,30597,32167,40610,32249,27338,57899,27687,24734,37276,39409,39395,78969,49085,28751,43463,22867,30231,69058,67378,42972,26073,26256,67697,29539,47176,38964,26737,26663,29346,25021,26889,26595,24419,79003,78276,66704,29898,113655,40255,46072,31259,10424,25521,25270,38247,79610,42577,39602,40164,41824,33940
